index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.167676,0.000353402,23.4337,5.38507,0.1,6.39004e-05,0.325831,0.1,-288.247964
1,0.167676,0.000353402,23.4337,5.38507,0.1,6.39004e-05,0.325831,0.1,-288.247964
2,0.167676,0.000353402,23.4337,5.38507,0.1,6.39004e-05,0.325831,0.1,-288.247964
3,0.167676,0.000353402,23.4337,5.38507,0.1,6.39004e-05,0.325831,0.1,-288.247964
4,0.167676,0.000353402,23.4337,5.38507,0.1,6.39004e-05,0.325831,0.1,-288.247964
5,0.164474,0.000352936,23.2946,5.38037,0.1,6.40625e-05,0.329101,0.1,-259.744338
6,0.164474,0.000352936,23.2946,5.39039,0.1,6.40625e-05,0.326768,0.1,-259.495088
7,0.164474,0.000352936,23.2946,5.39039,0.1,6.40625e-05,0.326768,0.1,-259.495088
8,0.162085,0.000353124,23.4329,5.3885,0.1,6.40052e-05,0.328438,0.1,-256.618806
9,0.162085,0.000353124,23.4329,5.3885,0.1,6.40052e-05,0.328438,0.1,-256.618806
10,0.162085,0.000353124,23.4329,5.3885,0.1,6.40052e-05,0.328438,0.1,-256.618806
11,0.162085,0.000353124,23.4329,5.3885,0.1,6.40052e-05,0.328438,0.1,-256.618806
12,0.162085,0.000353124,23.4329,5.3885,0.1,6.40052e-05,0.328438,0.1,-256.618806
13,0.162085,0.000353124,23.4329,5.3885,0.1,6.40052e-05,0.328438,0.1,-256.618806
14,0.162085,0.000353124,23.4329,5.3885,0.1,6.40052e-05,0.328438,0.1,-256.618806
15,0.162085,0.000353124,23.4329,5.3885,0.1,6.40052e-05,0.328438,0.1,-256.618806
16,0.162085,0.000353124,23.4329,5.3885,0.1,6.40052e-05,0.328438,0.1,-256.618806
17,0.162085,0.000353124,23.4329,5.3885,0.1,6.40052e-05,0.328438,0.1,-256.618806
18,0.162085,0.000353124,23.4329,5.3885,0.1,6.40052e-05,0.328438,0.1,-256.618806
19,0.162085,0.000353124,23.4329,5.3885,0.1,6.40052e-05,0.328438,0.1,-256.618806
20,0.162085,0.000353124,23.4329,5.3885,0.1,6.40052e-05,0.328438,0.1,-256.618806
21,0.162085,0.000353124,23.4329,5.3885,0.1,6.40052e-05,0.328438,0.1,-256.618806
22,0.162085,0.000353124,23.4329,5.3885,0.1,6.40052e-05,0.328438,0.1,-256.618806
23,0.162394,0.000353874,23.3515,5.3864,0.1,6.40266e-05,0.328175,0.1,-256.600172
24,0.162394,0.000353874,23.3515,5.3864,0.1,6.40266e-05,0.328175,0.1,-256.600172
25,0.162394,0.000353874,23.3515,5.3864,0.1,6.40266e-05,0.328175,0.1,-256.600172
26,0.162394,0.000353874,23.3515,5.3864,0.1,6.40266e-05,0.328175,0.1,-256.600172
27,0.162394,0.000353874,23.3515,5.3864,0.1,6.40266e-05,0.328175,0.1,-256.600172
28,0.161649,0.000353695,23.3951,5.38557,0.1,6.40317e-05,0.328695,0.1,-256.494263
29,0.161649,0.000353695,23.3951,5.38557,0.1,6.40317e-05,0.328695,0.1,-256.494263
30,0.161649,0.000353695,23.3951,5.38557,0.1,6.40317e-05,0.328695,0.1,-256.494263
31,0.161649,0.000353695,23.3951,5.38557,0.1,6.40317e-05,0.328695,0.1,-256.494263
32,0.161649,0.000353695,23.3951,5.38557,0.1,6.40317e-05,0.328695,0.1,-256.494263
33,0.161649,0.000353695,23.3951,5.38557,0.1,6.40317e-05,0.328695,0.1,-256.494263
34,0.161518,0.000352897,23.453,5.38683,0.1,6.40319e-05,0.32908,0.1,-256.363265
35,0.161518,0.000352897,23.453,5.38683,0.1,6.40319e-05,0.32908,0.1,-256.363265
36,0.161518,0.000352897,23.453,5.38683,0.1,6.40319e-05,0.32908,0.1,-256.363265
37,0.161518,0.000352897,23.453,5.38683,0.1,6.40319e-05,0.32908,0.1,-256.363265
38,0.161518,0.000352897,23.453,5.38683,0.1,6.40319e-05,0.32908,0.1,-256.363265
39,0.161518,0.000352897,23.453,5.38683,0.1,6.40319e-05,0.32908,0.1,-256.363265
40,0.161223,0.000352864,23.4828,5.38566,0.1,6.40714e-05,0.329456,0.1,-256.248523
41,0.161223,0.000352864,23.4828,5.38566,0.1,6.40714e-05,0.329456,0.1,-256.248523
42,0.160993,0.000352184,23.5597,5.38836,0.1,6.39985e-05,0.329726,0.1,-256.183454
43,0.160993,0.000352184,23.5597,5.38836,0.1,6.39985e-05,0.329726,0.1,-256.183454
44,0.160506,0.00035142,23.6258,5.38674,0.1,6.40616e-05,0.330625,0.1,-255.967408
