index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.663377,0.000533553,2.60321,12.6767,0.1,6.67225e-07,0.539638,0.1,-157.352836
1,0.663377,0.000533553,2.60321,12.6767,0.1,6.67225e-07,0.539638,0.1,-157.352836
2,0.667175,0.000535764,2.59787,12.6268,0.1,6.6566e-07,0.541147,0.1,-156.768294
3,0.667175,0.000535764,2.59787,12.6268,0.1,6.6566e-07,0.541147,0.1,-156.768294
4,0.670949,0.000535073,2.64095,12.5768,0.1,6.641e-07,0.538409,0.1,-155.705838
5,0.670949,0.000535073,2.64095,12.5768,0.1,6.641e-07,0.538409,0.1,-155.705838
6,0.670949,0.000535073,2.64095,12.5768,0.1,6.641e-07,0.538409,0.1,-155.705838
7,0.671184,0.000534244,2.72071,12.6268,0.1,6.60063e-07,0.54011,0.1,-154.876480
8,0.677842,0.000536248,2.71374,12.4518,0.1,6.60218e-07,0.541476,0.1,-153.854558
9,0.677842,0.000536248,2.71374,12.4518,0.1,6.60218e-07,0.541476,0.1,-153.854558
10,0.678499,0.000534705,2.84982,12.4101,0.1,6.5893e-07,0.537777,0.1,-152.828307
11,0.678499,0.000534705,2.84982,12.4101,0.1,6.5893e-07,0.537777,0.1,-152.828307
12,0.678499,0.000534705,2.84982,12.4101,0.1,6.5893e-07,0.537777,0.1,-152.828307
13,0.690122,0.000537675,3.05087,12.3101,0.1,6.49439e-07,0.541068,0.1,-151.691061
14,0.690122,0.000537675,3.05087,12.3101,0.1,6.49439e-07,0.541068,0.1,-151.691061
15,0.703855,0.000534624,3.15959,12.1312,0.1,6.44027e-07,0.53911,0.1,-150.792017
16,0.703855,0.000534624,3.15959,12.1312,0.1,6.44027e-07,0.53911,0.1,-150.792017
17,0.709174,0.000538484,3.46001,11.9265,0.1,6.31677e-07,0.539042,0.1,-149.328711
18,0.709174,0.000538484,3.46001,11.9265,0.1,6.31677e-07,0.539042,0.1,-149.328711
19,0.738954,0.000541922,3.97326,11.5841,0.1,6.17592e-07,0.541099,0.1,-145.532081
20,0.738954,0.000541922,3.97326,11.5841,0.1,6.17592e-07,0.541099,0.1,-145.532081
21,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
22,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
23,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
24,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
25,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
26,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
27,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
28,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
29,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
30,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
31,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
32,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
33,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
34,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
35,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
36,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
37,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
38,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
39,0.75743,0.000536969,4.51354,11.2065,0.1,6.04706e-07,0.534986,0.1,-143.287060
40,0.765932,0.000533613,4.57145,11.1107,0.1,6.02341e-07,0.533209,0.1,-143.154095
41,0.765932,0.000533613,4.57145,11.1107,0.1,6.02341e-07,0.533209,0.1,-143.154095
42,0.765932,0.000533613,4.57145,11.1107,0.1,6.02341e-07,0.533209,0.1,-143.154095
43,0.769399,0.000530489,4.4502,11.1484,0.1,6.04058e-07,0.528493,0.1,-143.011393
44,0.769399,0.000530489,4.4502,11.1484,0.1,6.04058e-07,0.528493,0.1,-143.011393
45,0.769399,0.000530489,4.4502,11.1484,0.1,6.04058e-07,0.528493,0.1,-143.011393
46,0.770125,0.000526714,4.34362,11.0827,0.1,6.0847e-07,0.524367,0.1,-142.841579
47,0.782166,0.000520854,4.38075,11.0054,0.1,6.05619e-07,0.51973,0.1,-142.574511
48,0.782166,0.000520854,4.38075,11.0054,0.1,6.05619e-07,0.51973,0.1,-142.574511
49,0.782166,0.000520854,4.38075,11.0054,0.1,6.05619e-07,0.51973,0.1,-142.574511
50,0.791531,0.000512128,4.22787,10.9244,0.1,6.11147e-07,0.504905,0.1,-142.178245
51,0.791531,0.000512128,4.22787,10.9244,0.1,6.11147e-07,0.504905,0.1,-142.178245
52,0.806834,0.000500472,4.19887,10.6594,0.1,6.12525e-07,0.494326,0.1,-141.599577
53,0.806834,0.000500472,4.19887,10.6594,0.1,6.12525e-07,0.494326,0.1,-141.599577
54,0.829136,0.000484911,4.08652,10.5337,0.1,6.12204e-07,0.476474,0.1,-140.997477
55,0.829136,0.000484911,4.08652,10.5337,0.1,6.12204e-07,0.476474,0.1,-140.997477
56,0.846036,0.00046261,3.66796,10.3033,0.1,6.25865e-07,0.445409,0.1,-140.168541
57,0.846036,0.00046261,3.66796,10.3033,0.1,6.25865e-07,0.445409,0.1,-140.168541
