index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.0987285,0.000835695,24.0463,8.53352,0.1,5.75032e-05,0.770193,0.1,-157.455795
1,0.0987285,0.000835695,24.0463,8.53352,0.1,5.75032e-05,0.770193,0.1,-157.455795
2,0.0987285,0.000835695,24.0463,8.53352,0.1,5.75032e-05,0.770193,0.1,-157.455795
3,0.0990578,0.000835186,24.2238,8.48572,0.1,5.75077e-05,0.77053,0.1,-157.210264
4,0.0990578,0.000835186,24.2238,8.48572,0.1,5.75077e-05,0.77053,0.1,-157.210264
5,0.101189,0.000834675,24.0267,8.43838,0.1,5.75123e-05,0.770535,0.1,-156.788911
6,0.101189,0.000834675,24.0267,8.43838,0.1,5.75123e-05,0.770535,0.1,-156.788911
7,0.101189,0.000834675,24.0267,8.43838,0.1,5.75123e-05,0.770535,0.1,-156.788911
8,0.103817,0.000834326,24.15,8.44329,0.1,5.77262e-05,0.77039,0.1,-156.448486
9,0.103817,0.000834326,24.15,8.44329,0.1,5.77262e-05,0.77039,0.1,-156.448486
10,0.106167,0.000833548,24.0463,8.40902,0.1,5.74557e-05,0.771132,0.1,-156.167535
11,0.106167,0.000833548,24.0463,8.40902,0.1,5.74557e-05,0.771132,0.1,-156.167535
12,0.110049,0.000834726,24.0281,8.27626,0.1,5.76637e-05,0.771037,0.1,-155.958289
13,0.113249,0.000831153,23.9641,8.25261,0.1,5.80341e-05,0.77135,0.1,-155.938137
14,0.113249,0.000831153,23.9641,8.25261,0.1,5.80341e-05,0.77135,0.1,-155.938137
15,0.113249,0.000831153,23.9641,8.25261,0.1,5.80341e-05,0.77135,0.1,-155.938137
16,0.113249,0.000831153,23.9641,8.25261,0.1,5.80341e-05,0.77135,0.1,-155.938137
17,0.113249,0.000831153,23.9641,8.25261,0.1,5.80341e-05,0.77135,0.1,-155.938137
18,0.113249,0.000831153,23.9641,8.25261,0.1,5.80341e-05,0.77135,0.1,-155.938137
19,0.109041,0.000833728,23.6307,8.29412,0.1,5.77252e-05,0.77126,0.1,-155.783351
20,0.109041,0.000833728,23.6307,8.29412,0.1,5.77252e-05,0.77126,0.1,-155.783351
21,0.109041,0.000833728,23.6307,8.29412,0.1,5.77252e-05,0.77126,0.1,-155.783351
22,0.109041,0.000833728,23.6307,8.29412,0.1,5.77252e-05,0.77126,0.1,-155.783351
23,0.109041,0.000833728,23.6307,8.29412,0.1,5.77252e-05,0.77126,0.1,-155.783351
24,0.109041,0.000833728,23.6307,8.29412,0.1,5.77252e-05,0.77126,0.1,-155.783351
25,0.117175,0.000828838,23.3686,8.20451,0.1,5.83493e-05,0.771998,0.1,-155.644608
26,0.117175,0.000828838,23.3686,8.20451,0.1,5.83493e-05,0.771998,0.1,-155.644608
27,0.111413,0.000834542,23.0398,8.24341,0.1,5.79606e-05,0.771575,0.1,-155.479998
28,0.112924,0.000831776,22.7561,8.1307,0.1,5.84807e-05,0.772049,0.1,-155.145094
29,0.112924,0.000831776,22.7561,8.1307,0.1,5.84807e-05,0.772049,0.1,-155.145094
30,0.112924,0.000831776,22.7561,8.1307,0.1,5.84807e-05,0.772049,0.1,-155.145094
31,0.120316,0.000827249,21.9112,8.08208,0.1,5.92844e-05,0.772776,0.1,-154.599204
32,0.120316,0.000827249,21.9112,8.08208,0.1,5.92844e-05,0.772776,0.1,-154.599204
33,0.120316,0.000827249,21.9112,8.08208,0.1,5.92844e-05,0.772776,0.1,-154.599204
34,0.121763,0.000830288,20.9987,7.9329,0.1,5.93429e-05,0.773145,0.1,-154.069315
35,0.124949,0.000822241,19.8728,7.84171,0.1,6.04437e-05,0.774243,0.1,-153.303437
36,0.124949,0.000822241,19.8728,7.84171,0.1,6.04437e-05,0.774243,0.1,-153.303437
37,0.124949,0.000822241,19.8728,7.84171,0.1,6.04437e-05,0.774243,0.1,-153.303437
38,0.145095,0.00081521,17.7703,7.62803,0.1,6.18033e-05,0.775915,0.1,-151.922759
39,0.145095,0.00081521,17.7703,7.62803,0.1,6.18033e-05,0.775915,0.1,-151.922759
40,0.145095,0.00081521,17.7703,7.62803,0.1,6.18033e-05,0.775915,0.1,-151.922759
41,0.158289,0.000811186,14.1417,7.18222,0.1,6.37332e-05,0.777954,0.1,-149.904657
42,0.158289,0.000811186,14.1417,7.18222,0.1,6.37332e-05,0.777954,0.1,-149.904657
43,0.158289,0.000811186,14.1417,7.18222,0.1,6.37332e-05,0.777954,0.1,-149.904657
44,0.204892,0.000794673,10.0671,6.81368,0.1,6.69429e-05,0.7807,0.1,-147.491663
45,0.204892,0.000794673,10.0671,6.81368,0.1,6.69429e-05,0.7807,0.1,-147.491663
46,0.204892,0.000794673,10.0671,6.81368,0.1,6.69429e-05,0.7807,0.1,-147.491663
47,0.251431,0.000772753,4.68643,6.2385,0.1,7.14475e-05,0.784525,0.1,-118.297997
48,0.251431,0.000772753,4.68643,6.2385,0.1,7.14475e-05,0.784525,0.1,-118.297997
49,0.251431,0.000772753,4.68643,6.2385,0.1,7.14475e-05,0.784525,0.1,-118.297997
50,0.296943,0.000760422,3.50961,6.12397,0.1,7.2995e-05,0.785858,0.1,-115.592408
51,0.296943,0.000760422,3.50961,6.12397,0.1,7.2995e-05,0.785858,0.1,-115.592408
52,0.296943,0.000760422,3.50961,6.12397,0.1,7.2995e-05,0.785858,0.1,-115.592408
53,0.296943,0.000760422,3.50961,6.12397,0.1,7.2995e-05,0.785858,0.1,-115.592408
54,0.296943,0.000760422,3.50961,6.12397,0.1,7.2995e-05,0.785858,0.1,-115.592408
55,0.296943,0.000760422,3.50961,6.12397,0.1,7.2995e-05,0.785858,0.1,-115.592408
56,0.296943,0.000760422,3.50961,6.12397,0.1,7.2995e-05,0.785858,0.1,-115.592408
57,0.296943,0.000760422,3.50961,6.12397,0.1,7.2995e-05,0.785858,0.1,-115.592408
58,0.296943,0.000760422,3.50961,6.12397,0.1,7.2995e-05,0.785858,0.1,-115.592408
59,0.283618,0.000765089,3.68938,6.11343,0.1,7.26006e-05,0.7856,0.1,-115.378817
60,0.283618,0.000765089,3.68938,6.11343,0.1,7.26006e-05,0.7856,0.1,-115.378817
61,0.283618,0.000765089,3.68938,6.11343,0.1,7.26006e-05,0.7856,0.1,-115.378817
62,0.283618,0.000765089,3.68938,6.11343,0.1,7.26006e-05,0.7856,0.1,-115.378817
63,0.295253,0.000762139,3.53299,6.07424,0.1,7.30334e-05,0.785833,0.1,-115.210661
64,0.295253,0.000762139,3.53299,6.07424,0.1,7.30334e-05,0.785833,0.1,-115.210661
65,0.295253,0.000762139,3.53299,6.07424,0.1,7.30334e-05,0.785833,0.1,-115.210661
66,0.280853,0.00076623,3.93471,6.14436,0.1,7.23653e-05,0.785381,0.1,-114.933005
