index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.478423,0.000539941,6.39784,13.7562,0.1,4.55503e-05,0.262069,0.1,-152.541475
1,0.478423,0.000539941,6.39784,13.7562,0.1,4.55503e-05,0.262069,0.1,-152.541475
2,0.482777,0.000539251,6.38623,13.7075,0.1,4.51515e-05,0.263424,0.1,-151.961270
3,0.482777,0.000539251,6.38623,13.7075,0.1,4.51515e-05,0.263424,0.1,-151.961270
4,0.487132,0.000538561,6.47958,13.6588,0.1,4.54127e-05,0.260973,0.1,-150.978024
5,0.487132,0.000538561,6.47958,13.6588,0.1,4.54127e-05,0.260973,0.1,-150.978024
6,0.487132,0.000538561,6.47958,13.6588,0.1,4.54127e-05,0.260973,0.1,-150.978024
7,0.486679,0.000540815,6.63549,13.6425,0.1,4.48127e-05,0.262267,0.1,-150.193686
8,0.495163,0.000536835,6.63649,13.5364,0.1,4.46641e-05,0.263721,0.1,-149.207835
9,0.495163,0.000536835,6.63649,13.5364,0.1,4.46641e-05,0.263721,0.1,-149.207835
10,0.495934,0.000536259,6.92705,13.4955,0.1,4.48539e-05,0.260411,0.1,-148.089710
11,0.495934,0.000536259,6.92705,13.4955,0.1,4.48539e-05,0.260411,0.1,-148.089710
12,0.508448,0.000539711,7.08268,13.2984,0.1,4.39909e-05,0.259865,0.1,-146.768750
13,0.508448,0.000539711,7.08268,13.2984,0.1,4.39909e-05,0.259865,0.1,-146.768750
14,0.522639,0.000531044,7.34103,13.1526,0.1,4.36532e-05,0.259945,0.1,-145.405233
15,0.522639,0.000531044,7.34103,13.1526,0.1,4.36532e-05,0.259945,0.1,-145.405233
16,0.534242,0.000534808,8.07444,12.9758,0.1,4.29343e-05,0.254479,0.1,-145.310642
17,0.529378,0.000534348,7.83315,12.9426,0.1,4.31429e-05,0.258079,0.1,-145.030540
18,0.529378,0.000534348,7.83315,12.9426,0.1,4.31429e-05,0.258079,0.1,-145.030540
19,0.529378,0.000534348,7.83315,12.9426,0.1,4.31429e-05,0.258079,0.1,-145.030540
20,0.529378,0.000534348,7.83315,12.9426,0.1,4.31429e-05,0.258079,0.1,-145.030540
21,0.529378,0.000534348,7.83315,12.9426,0.1,4.31429e-05,0.258079,0.1,-145.030540
22,0.529378,0.000534348,7.83315,12.9426,0.1,4.31429e-05,0.258079,0.1,-145.030540
23,0.529378,0.000534348,7.83315,12.9426,0.1,4.31429e-05,0.258079,0.1,-145.030540
