index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.777096,0.000955862,34.7133,17.6799,0.1,2.1404e-05,0.56231,0.1,-232.146754
1,0.777096,0.000955862,34.7133,17.6799,0.1,2.1404e-05,0.56231,0.1,-232.146754
2,0.777096,0.000955862,34.7133,17.6799,0.1,2.1404e-05,0.56231,0.1,-232.146754
3,0.777096,0.000955862,34.7133,17.6799,0.1,2.1404e-05,0.56231,0.1,-232.146754
4,0.777096,0.000955862,34.7133,17.6799,0.1,2.1404e-05,0.56231,0.1,-232.146754
5,0.783048,0.000955995,34.7173,17.634,0.1,2.12544e-05,0.561286,0.1,-231.374621
6,0.783048,0.000955995,34.7173,17.634,0.1,2.12544e-05,0.561286,0.1,-231.374621
7,0.782903,0.000955812,34.717,17.5738,0.1,2.15372e-05,0.563376,0.1,-230.541220
8,0.782903,0.000955812,34.717,17.5738,0.1,2.15372e-05,0.563376,0.1,-230.541220
9,0.784965,0.000956668,34.7142,17.4733,0.1,2.14651e-05,0.56255,0.1,-229.169887
10,0.784965,0.000956668,34.7142,17.4733,0.1,2.14651e-05,0.56255,0.1,-229.169887
11,0.793321,0.000956467,34.725,17.327,0.1,2.13728e-05,0.563176,0.1,-227.051096
12,0.793321,0.000956467,34.725,17.327,0.1,2.13728e-05,0.563176,0.1,-227.051096
13,0.793013,0.000956586,34.7223,17.1359,0.1,2.18957e-05,0.565256,0.1,-224.503035
14,0.793013,0.000956586,34.7223,17.1359,0.1,2.18957e-05,0.565256,0.1,-224.503035
15,0.803832,0.000957923,34.7295,16.8259,0.1,2.16814e-05,0.562004,0.1,-220.507527
16,0.803832,0.000957923,34.7295,16.8259,0.1,2.16814e-05,0.562004,0.1,-220.507527
17,0.817775,0.000957494,34.7427,16.3962,0.1,2.20816e-05,0.564406,0.1,-214.906300
18,0.817775,0.000957494,34.7427,16.3962,0.1,2.20816e-05,0.564406,0.1,-214.906300
19,0.82344,0.000959201,34.7389,15.7237,0.1,2.28205e-05,0.565739,0.1,-206.869890
20,0.82344,0.000959201,34.7389,15.7237,0.1,2.28205e-05,0.565739,0.1,-206.869890
21,0.849398,0.000960999,34.7589,14.6279,0.1,2.25096e-05,0.563354,0.1,-197.089248
22,0.849398,0.000960999,34.7589,14.6279,0.1,2.25096e-05,0.563354,0.1,-197.089248
