index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.341204,0.000333957,5.7191,16.8252,0.1,4.68193e-05,0.598164,0.1,-188.634367
1,0.341204,0.000333957,5.7191,16.8252,0.1,4.68193e-05,0.598164,0.1,-188.634367
2,0.345169,0.000335937,5.70847,16.7917,0.1,4.64189e-05,0.599473,0.1,-186.121064
3,0.345169,0.000335937,5.70847,16.7917,0.1,4.64189e-05,0.599473,0.1,-186.121064
4,0.349154,0.000332353,5.79391,16.7579,0.1,4.66812e-05,0.599064,0.1,-182.097337
5,0.349154,0.000332353,5.79391,16.7579,0.1,4.66812e-05,0.599064,0.1,-182.097337
6,0.349154,0.000332353,5.79391,16.7579,0.1,4.66812e-05,0.599064,0.1,-182.097337
7,0.348738,0.000334245,5.93676,16.7466,0.1,4.60786e-05,0.598355,0.1,-178.521774
8,0.348738,0.000334245,5.93676,16.7466,0.1,4.60786e-05,0.598355,0.1,-178.521774
9,0.351655,0.000332229,6.03971,16.7068,0.1,4.58053e-05,0.601912,0.1,-174.712328
10,0.351655,0.000332229,6.03971,16.7068,0.1,4.58053e-05,0.601912,0.1,-174.712328
11,0.363261,0.000330077,6.15721,16.7068,0.1,4.54198e-05,0.600166,0.1,-169.083259
12,0.363261,0.000330077,6.15721,16.7068,0.1,4.54198e-05,0.600166,0.1,-169.083259
13,0.364588,0.000332853,6.51983,16.6009,0.1,4.43454e-05,0.601673,0.1,-163.008682
14,0.364588,0.000332853,6.51983,16.6009,0.1,4.43454e-05,0.601673,0.1,-163.008682
15,0.378657,0.000324932,6.80685,16.5105,0.1,4.40428e-05,0.60581,0.1,-157.529888
16,0.378657,0.000324932,6.80685,16.5105,0.1,4.40428e-05,0.60581,0.1,-157.529888
17,0.398193,0.000322985,7.32036,16.4204,0.1,4.25062e-05,0.603348,0.1,-151.838102
18,0.398193,0.000322985,7.32036,16.4204,0.1,4.25062e-05,0.603348,0.1,-151.838102
19,0.406665,0.000320787,8.26809,16.1964,0.1,4.04036e-05,0.610505,0.1,-146.251616
20,0.406665,0.000320787,8.26809,16.1964,0.1,4.04036e-05,0.610505,0.1,-146.251616
21,0.450066,0.000306625,9.16447,16.0236,0.1,3.8631e-05,0.615513,0.1,-140.685672
22,0.450066,0.000306625,9.16447,16.0236,0.1,3.8631e-05,0.615513,0.1,-140.685672
23,0.451221,0.000312212,9.54247,15.984,0.1,3.75543e-05,0.612552,0.1,-140.230021
24,0.462854,0.000308091,9.96175,15.8047,0.1,3.71111e-05,0.615765,0.1,-139.493592
