index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.489029,0.000937408,20.6086,11.1652,0.1,3.53782e-05,0.417381,0.1,-302.900629
1,0.489029,0.000937408,20.6086,11.1652,0.1,3.53782e-05,0.417381,0.1,-302.900629
2,0.489029,0.000937408,20.6086,11.1652,0.1,3.53782e-05,0.417381,0.1,-302.900629
3,0.484673,0.000937419,20.5458,11.1787,0.1,3.56491e-05,0.419603,0.1,-301.175905
4,0.484673,0.000937419,20.5458,11.1787,0.1,3.56491e-05,0.419603,0.1,-301.175905
5,0.480319,0.000937429,20.4829,11.265,0.1,3.56533e-05,0.417138,0.1,-298.860176
6,0.480319,0.000937429,20.4829,11.265,0.1,3.56533e-05,0.417138,0.1,-298.860176
7,0.481407,0.000936566,20.6682,11.3286,0.1,3.55855e-05,0.419082,0.1,-296.263715
8,0.481407,0.000936566,20.6682,11.3286,0.1,3.55855e-05,0.419082,0.1,-296.263715
9,0.471978,0.000936935,20.3621,11.4191,0.1,3.59068e-05,0.421709,0.1,-293.204969
10,0.471978,0.000936935,20.3621,11.4191,0.1,3.59068e-05,0.421709,0.1,-293.204969
11,0.47089,0.000936419,20.3463,11.6252,0.1,3.57962e-05,0.41789,0.1,-290.428825
12,0.47089,0.000936419,20.3463,11.6252,0.1,3.57962e-05,0.41789,0.1,-290.428825
13,0.465457,0.000935676,20.4661,11.7928,0.1,3.60473e-05,0.423271,0.1,-287.356598
14,0.465457,0.000935676,20.4661,11.7928,0.1,3.60473e-05,0.423271,0.1,-287.356598
15,0.465457,0.000935676,20.4661,11.7928,0.1,3.60473e-05,0.423271,0.1,-287.356598
16,0.465457,0.000935676,20.4661,11.7928,0.1,3.60473e-05,0.423271,0.1,-287.356598
17,0.465457,0.000935676,20.4661,11.7928,0.1,3.60473e-05,0.423271,0.1,-287.356598
18,0.465457,0.000935676,20.4661,11.7928,0.1,3.60473e-05,0.423271,0.1,-287.356598
19,0.465457,0.000935676,20.4661,11.7928,0.1,3.60473e-05,0.423271,0.1,-287.356598
20,0.464395,0.00093471,20.436,11.9501,0.1,3.60415e-05,0.421063,0.1,-287.201103
21,0.453574,0.000933489,20.8014,12.1662,0.1,3.64842e-05,0.425833,0.1,-286.074052
22,0.453574,0.000933489,20.8014,12.1662,0.1,3.64842e-05,0.425833,0.1,-286.074052
23,0.453574,0.000933489,20.8014,12.1662,0.1,3.64842e-05,0.425833,0.1,-286.074052
24,0.464465,0.000933121,20.9519,12.1807,0.1,3.58453e-05,0.427605,0.1,-281.079199
25,0.464465,0.000933121,20.9519,12.1807,0.1,3.58453e-05,0.427605,0.1,-281.079199
26,0.464465,0.000933121,20.9519,12.1807,0.1,3.58453e-05,0.427605,0.1,-281.079199
27,0.464465,0.000933121,20.9519,12.1807,0.1,3.58453e-05,0.427605,0.1,-281.079199
28,0.464465,0.000933121,20.9519,12.1807,0.1,3.58453e-05,0.427605,0.1,-281.079199
29,0.46404,0.000931874,21.5806,12.2502,0.1,3.61592e-05,0.432521,0.1,-276.078019
30,0.46404,0.000931874,21.5806,12.2502,0.1,3.61592e-05,0.432521,0.1,-276.078019
31,0.46404,0.000931874,21.5806,12.2502,0.1,3.61592e-05,0.432521,0.1,-276.078019
32,0.46404,0.000931874,21.5806,12.2502,0.1,3.61592e-05,0.432521,0.1,-276.078019
33,0.474157,0.000929517,22.2488,12.4798,0.1,3.52972e-05,0.433997,0.1,-271.010036
34,0.474157,0.000929517,22.2488,12.4798,0.1,3.52972e-05,0.433997,0.1,-271.010036
35,0.478858,0.000927458,22.8946,12.7043,0.1,3.56726e-05,0.44219,0.1,-267.802292
36,0.478858,0.000927458,22.8946,12.7043,0.1,3.56726e-05,0.44219,0.1,-267.802292
37,0.478858,0.000927458,22.8946,12.7043,0.1,3.56726e-05,0.44219,0.1,-267.802292
38,0.480741,0.000924252,24.2482,12.8274,0.1,3.51787e-05,0.454427,0.1,-265.564924
39,0.494744,0.000919803,25.0839,13.4455,0.1,3.4258e-05,0.459165,0.1,-258.320785
40,0.494744,0.000919803,25.0839,13.4455,0.1,3.4258e-05,0.459165,0.1,-258.320785
41,0.490313,0.000914891,26.4571,13.8701,0.1,3.5171e-05,0.477029,0.1,-254.851178
42,0.48561,0.0009074,27.2483,14.5384,0.1,3.49361e-05,0.49077,0.1,-246.003083
