index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.563625,0.000858374,17.7445,11.9729,0.1,2.74329e-05,0.73226,0.1,-208.178971
1,0.566815,0.000857765,17.6861,12.0227,0.1,2.70704e-05,0.73267,0.1,-207.349273
2,0.566815,0.000857765,17.6861,12.0227,0.1,2.70704e-05,0.73267,0.1,-207.349273
3,0.569998,0.000857154,17.8028,12.0725,0.1,2.72348e-05,0.731538,0.1,-205.856987
4,0.569998,0.000857154,17.8028,12.0725,0.1,2.72348e-05,0.731538,0.1,-205.856987
5,0.569998,0.000857154,17.8028,12.0725,0.1,2.72348e-05,0.731538,0.1,-205.856987
6,0.569202,0.000858172,18.0457,12.0891,0.1,2.67435e-05,0.73202,0.1,-204.353803
7,0.569202,0.000858172,18.0457,12.0891,0.1,2.67435e-05,0.73202,0.1,-204.353803
8,0.571057,0.000856234,18.1816,12.1473,0.1,2.64784e-05,0.731296,0.1,-202.887561
9,0.571057,0.000856234,18.1816,12.1473,0.1,2.64784e-05,0.731296,0.1,-202.887561
10,0.583183,0.000856234,18.3854,12.1473,0.1,2.61776e-05,0.730686,0.1,-200.382288
11,0.583183,0.000856234,18.3854,12.1473,0.1,2.61776e-05,0.730686,0.1,-200.382288
12,0.581345,0.000855788,18.8759,12.2999,0.1,2.52204e-05,0.731047,0.1,-197.258607
13,0.581345,0.000855788,18.8759,12.2999,0.1,2.52204e-05,0.731047,0.1,-197.258607
14,0.593025,0.000852536,19.2392,12.4276,0.1,2.48841e-05,0.728399,0.1,-194.956980
15,0.593025,0.000852536,19.2392,12.4276,0.1,2.48841e-05,0.728399,0.1,-194.956980
16,0.609803,0.000854101,19.9292,12.5526,0.1,2.36344e-05,0.727458,0.1,-193.634379
17,0.609803,0.000854101,19.9292,12.5526,0.1,2.36344e-05,0.727458,0.1,-193.634379
18,0.611848,0.000851286,21.0312,12.8542,0.1,2.188e-05,0.725904,0.1,-188.618832
19,0.611848,0.000851286,21.0312,12.8542,0.1,2.188e-05,0.725904,0.1,-188.618832
20,0.611848,0.000851286,21.0312,12.8542,0.1,2.188e-05,0.725904,0.1,-188.618832
21,0.611848,0.000851286,21.0312,12.8542,0.1,2.188e-05,0.725904,0.1,-188.618832
22,0.611848,0.000851286,21.0312,12.8542,0.1,2.188e-05,0.725904,0.1,-188.618832
23,0.611848,0.000851286,21.0312,12.8542,0.1,2.188e-05,0.725904,0.1,-188.618832
24,0.611848,0.000851286,21.0312,12.8542,0.1,2.188e-05,0.725904,0.1,-188.618832
25,0.615192,0.000848723,20.7588,12.8698,0.1,2.23698e-05,0.725061,0.1,-188.157755
26,0.622621,0.000847969,22.0214,13.211,0.1,2.02887e-05,0.725342,0.1,-186.366668
27,0.622621,0.000847969,22.0214,13.211,0.1,2.02887e-05,0.725342,0.1,-186.366668
28,0.622621,0.000847969,22.0214,13.211,0.1,2.02887e-05,0.725342,0.1,-186.366668
29,0.603883,0.000850177,21.2302,13.1349,0.1,2.1642e-05,0.725787,0.1,-184.586834
30,0.603883,0.000850177,21.2302,13.1349,0.1,2.1642e-05,0.725787,0.1,-184.586834
31,0.603883,0.000850177,21.2302,13.1349,0.1,2.1642e-05,0.725787,0.1,-184.586834
32,0.60271,0.000845487,21.6307,13.4367,0.1,2.08217e-05,0.725942,0.1,-182.466965
33,0.60271,0.000845487,21.6307,13.4367,0.1,2.08217e-05,0.725942,0.1,-182.466965
34,0.60271,0.000845487,21.6307,13.4367,0.1,2.08217e-05,0.725942,0.1,-182.466965
35,0.60271,0.000845487,21.6307,13.4367,0.1,2.08217e-05,0.725942,0.1,-182.466965
36,0.60271,0.000845487,21.6307,13.4367,0.1,2.08217e-05,0.725942,0.1,-182.466965
37,0.60271,0.000845487,21.6307,13.4367,0.1,2.08217e-05,0.725942,0.1,-182.466965
38,0.589369,0.000846874,22.1048,13.8753,0.1,1.98241e-05,0.727664,0.1,-181.924488
