index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.269939,7.22386e-05,26.2286,15.8205,0.1,6.75028e-05,0.0896965,0.1,-311.705683
1,0.269939,7.22386e-05,26.2286,15.8205,0.1,6.75028e-05,0.0896965,0.1,-311.705683
2,0.269939,7.22386e-05,26.2286,15.8205,0.1,6.75028e-05,0.0896965,0.1,-311.705683
3,0.269939,7.22386e-05,26.2286,15.8205,0.1,6.75028e-05,0.0896965,0.1,-311.705683
4,0.268493,7.14248e-05,26.1235,15.8971,0.1,6.75272e-05,0.0901797,0.1,-310.634357
5,0.268493,7.14248e-05,26.1235,15.8971,0.1,6.75272e-05,0.0901797,0.1,-310.634357
6,0.259351,7.27235e-05,26.0841,15.854,0.1,6.7661e-05,0.0904127,0.1,-309.432012
7,0.259351,7.27235e-05,26.0841,15.854,0.1,6.7661e-05,0.0904127,0.1,-309.432012
8,0.259351,7.27235e-05,26.0841,15.854,0.1,6.7661e-05,0.0904127,0.1,-309.432012
9,0.248574,7.15598e-05,26.1912,15.9455,0.1,6.80083e-05,0.0904906,0.1,-305.420998
10,0.248574,7.15598e-05,26.1912,15.9455,0.1,6.80083e-05,0.0904906,0.1,-305.420998
11,0.239391,7.1388e-05,26.1883,15.9417,0.1,6.79035e-05,0.091761,0.1,-288.902891
12,0.239391,7.1388e-05,26.1883,15.9417,0.1,6.79035e-05,0.091761,0.1,-288.902891
13,0.225087,7.15905e-05,25.9829,15.9941,0.1,6.83076e-05,0.0920247,0.1,-263.137505
14,0.225087,7.15905e-05,25.9829,15.9941,0.1,6.83076e-05,0.0920247,0.1,-263.137505
15,0.201155,6.99768e-05,26.1829,16.1761,0.1,6.87838e-05,0.0931994,0.1,-243.437203
16,0.201155,6.99768e-05,26.1829,16.1761,0.1,6.87838e-05,0.0931994,0.1,-243.437203
17,0.178658,7.10414e-05,26.0222,16.1341,0.1,6.89578e-05,0.0955835,0.1,-217.244327
18,0.178658,7.10414e-05,26.0222,16.1341,0.1,6.89578e-05,0.0955835,0.1,-217.244327
19,0.146502,6.97945e-05,25.8618,16.33,0.1,7.02616e-05,0.0967346,0.1,-173.032770
20,0.146502,6.97945e-05,25.8618,16.33,0.1,7.02616e-05,0.0967346,0.1,-173.032770
21,0.109263,6.73271e-05,26.1857,16.5366,0.1,7.10714e-05,0.101218,0.1,-172.759056
22,0.122352,6.8022e-05,25.9051,16.5078,0.1,7.05853e-05,0.0999851,0.1,-169.432323
23,0.122352,6.8022e-05,25.9051,16.5078,0.1,7.05853e-05,0.0999851,0.1,-169.432323
24,0.122352,6.8022e-05,25.9051,16.5078,0.1,7.05853e-05,0.0999851,0.1,-169.432323
25,0.122352,6.8022e-05,25.9051,16.5078,0.1,7.05853e-05,0.0999851,0.1,-169.432323
26,0.122352,6.8022e-05,25.9051,16.5078,0.1,7.05853e-05,0.0999851,0.1,-169.432323
27,0.122352,6.8022e-05,25.9051,16.5078,0.1,7.05853e-05,0.0999851,0.1,-169.432323
28,0.122352,6.8022e-05,25.9051,16.5078,0.1,7.05853e-05,0.0999851,0.1,-169.432323
29,0.135156,6.91423e-05,25.9746,16.3738,0.1,7.02307e-05,0.0985855,0.1,-169.190510
30,0.133752,6.91028e-05,25.9217,16.3934,0.1,7.04434e-05,0.0982715,0.1,-168.408206
31,0.133752,6.91028e-05,25.9217,16.3934,0.1,7.04434e-05,0.0982715,0.1,-168.408206
32,0.133752,6.91028e-05,25.9217,16.3934,0.1,7.04434e-05,0.0982715,0.1,-168.408206
33,0.131341,6.87656e-05,25.9676,16.4045,0.1,7.03703e-05,0.0988336,0.1,-168.358313
34,0.131341,6.87656e-05,25.9676,16.4045,0.1,7.03703e-05,0.0988336,0.1,-168.358313
35,0.13501,6.93925e-05,26.0614,16.3432,0.1,7.03558e-05,0.098088,0.1,-168.176151
36,0.122174,6.83508e-05,26.0213,16.4679,0.1,7.07508e-05,0.0993051,0.1,-167.409431
37,0.122174,6.83508e-05,26.0213,16.4679,0.1,7.07508e-05,0.0993051,0.1,-167.409431
38,0.122174,6.83508e-05,26.0213,16.4679,0.1,7.07508e-05,0.0993051,0.1,-167.409431
39,0.122174,6.83508e-05,26.0213,16.4679,0.1,7.07508e-05,0.0993051,0.1,-167.409431
40,0.122174,6.83508e-05,26.0213,16.4679,0.1,7.07508e-05,0.0993051,0.1,-167.409431
