index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.0345397,0.00018766,12.0534,19.4743,0.1,3.01474e-05,0.448993,0.1,-359.649573
1,0.0345397,0.00018766,12.0534,19.4743,0.1,3.01474e-05,0.448993,0.1,-359.649573
2,0.0345397,0.00018766,12.0534,19.4743,0.1,3.01474e-05,0.448993,0.1,-359.649573
3,0.0345397,0.00018766,12.0534,19.4743,0.1,3.01474e-05,0.448993,0.1,-359.649573
4,0.0340129,0.000189614,11.9949,19.4715,0.1,2.98912e-05,0.451378,0.1,-359.246126
5,0.0340129,0.000189614,11.9949,19.4715,0.1,2.98912e-05,0.451378,0.1,-359.246126
6,0.0338189,0.000188508,11.624,19.4737,0.1,3.02993e-05,0.452517,0.1,-358.771379
7,0.0338189,0.000188508,11.624,19.4737,0.1,3.02993e-05,0.452517,0.1,-358.771379
8,0.0348931,0.000191112,11.3099,19.4735,0.1,3.01299e-05,0.453191,0.1,-358.345137
9,0.0348931,0.000191112,11.3099,19.4735,0.1,3.01299e-05,0.453191,0.1,-358.345137
10,0.0333962,0.000193903,10.9798,19.4772,0.1,3.00172e-05,0.456537,0.1,-358.205800
11,0.0341256,0.00019208,10.5993,19.4856,0.1,2.98941e-05,0.460559,0.1,-358.128271
12,0.0341256,0.00019208,10.5993,19.4856,0.1,2.98941e-05,0.460559,0.1,-358.128271
13,0.0341256,0.00019208,10.5993,19.4856,0.1,2.98941e-05,0.460559,0.1,-358.128271
14,0.0341256,0.00019208,10.5993,19.4856,0.1,2.98941e-05,0.460559,0.1,-358.128271
15,0.0341256,0.00019208,10.5993,19.4856,0.1,2.98941e-05,0.460559,0.1,-358.128271
16,0.034506,0.000192144,10.9641,19.4774,0.1,3.00773e-05,0.45577,0.1,-358.063301
17,0.0343075,0.000195427,10.8561,19.4687,0.1,2.94498e-05,0.459791,0.1,-357.746681
18,0.0343075,0.000195427,10.8561,19.4687,0.1,2.94498e-05,0.459791,0.1,-357.746681
19,0.0343075,0.000195427,10.8561,19.4687,0.1,2.94498e-05,0.459791,0.1,-357.746681
20,0.0343075,0.000195427,10.8561,19.4687,0.1,2.94498e-05,0.459791,0.1,-357.746681
