index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.264532,0.000261642,4.31999,19.5461,0.1,9.4883e-05,0.123494,0.1,-393.456028
1,0.264532,0.000261642,4.31999,19.5461,0.1,9.4883e-05,0.123494,0.1,-393.456028
2,0.264532,0.000261642,4.31999,19.5461,0.1,9.4883e-05,0.123494,0.1,-393.456028
3,0.264532,0.000261642,4.31999,19.5461,0.1,9.4883e-05,0.123494,0.1,-393.456028
4,0.259838,0.000261857,4.4177,19.5428,0.1,9.48695e-05,0.124346,0.1,-393.106387
5,0.259838,0.000261857,4.4177,19.5428,0.1,9.48695e-05,0.124346,0.1,-393.106387
6,0.259838,0.000261857,4.4177,19.5428,0.1,9.48695e-05,0.124346,0.1,-393.106387
7,0.259838,0.000261857,4.4177,19.5428,0.1,9.48695e-05,0.124346,0.1,-393.106387
8,0.260841,0.0002638,4.40509,19.5196,0.1,9.48277e-05,0.124846,0.1,-392.742313
9,0.260841,0.0002638,4.40509,19.5196,0.1,9.48277e-05,0.124846,0.1,-392.742313
10,0.256446,0.000265589,4.47641,19.5135,0.1,9.48389e-05,0.126086,0.1,-392.155509
11,0.256446,0.000265589,4.47641,19.5135,0.1,9.48389e-05,0.126086,0.1,-392.155509
12,0.256446,0.000265589,4.47641,19.5135,0.1,9.48389e-05,0.126086,0.1,-392.155509
13,0.246639,0.000266768,4.64995,19.4793,0.1,9.48338e-05,0.12707,0.1,-391.488442
14,0.250011,0.000269245,4.55442,19.4444,0.1,9.48158e-05,0.128465,0.1,-390.647308
15,0.250011,0.000269245,4.55442,19.4444,0.1,9.48158e-05,0.128465,0.1,-390.647308
16,0.23789,0.000269975,4.765,19.4327,0.1,9.48268e-05,0.130984,0.1,-389.558081
17,0.23789,0.000269975,4.765,19.4327,0.1,9.48268e-05,0.130984,0.1,-389.558081
18,0.23789,0.000269975,4.765,19.4327,0.1,9.48268e-05,0.130984,0.1,-389.558081
19,0.21944,0.000277657,5.1091,19.2893,0.1,9.47271e-05,0.135651,0.1,-386.706062
20,0.21944,0.000277657,5.1091,19.2893,0.1,9.47271e-05,0.135651,0.1,-386.706062
21,0.21944,0.000277657,5.1091,19.2893,0.1,9.47271e-05,0.135651,0.1,-386.706062
22,0.197408,0.000284934,5.57266,19.2077,0.1,9.46875e-05,0.142003,0.1,-383.651202
23,0.197408,0.000284934,5.57266,19.2077,0.1,9.46875e-05,0.142003,0.1,-383.651202
24,0.186439,0.00028818,5.65516,19.065,0.1,9.46942e-05,0.147702,0.1,-380.917937
25,0.162869,0.000304897,6.38757,18.6581,0.1,9.45164e-05,0.157669,0.1,-374.983455
26,0.162869,0.000304897,6.38757,18.6581,0.1,9.45164e-05,0.157669,0.1,-374.983455
27,0.162869,0.000304897,6.38757,18.6581,0.1,9.45164e-05,0.157669,0.1,-374.983455
28,0.118233,0.000324255,7.945,17.9555,0.1,9.44455e-05,0.182512,0.1,-365.427898
29,0.118233,0.000324255,7.945,17.9555,0.1,9.44455e-05,0.182512,0.1,-365.427898
30,0.0881426,0.000347127,9.27527,16.3528,0.1,9.42653e-05,0.209704,0.1,-355.332941
31,0.0881426,0.000347127,9.27527,16.3528,0.1,9.42653e-05,0.209704,0.1,-355.332941
32,0.0618613,0.000377561,11.368,14.452,0.1,9.39253e-05,0.246677,0.1,-346.036251
33,0.0618613,0.000377561,11.368,14.452,0.1,9.39253e-05,0.246677,0.1,-346.036251
34,0.0251338,0.000436398,16.8898,9.49704,0.1,9.36472e-05,0.345075,0.1,-336.456982
35,0.0362152,0.000418004,14.7771,10.8154,0.1,9.37417e-05,0.30757,0.1,-329.578289
36,0.0362152,0.000418004,14.7771,10.8154,0.1,9.37417e-05,0.30757,0.1,-329.578289
37,0.0362152,0.000418004,14.7771,10.8154,0.1,9.37417e-05,0.30757,0.1,-329.578289
38,0.0362152,0.000418004,14.7771,10.8154,0.1,9.37417e-05,0.30757,0.1,-329.578289
39,0.0362152,0.000418004,14.7771,10.8154,0.1,9.37417e-05,0.30757,0.1,-329.578289
40,0.0362152,0.000418004,14.7771,10.8154,0.1,9.37417e-05,0.30757,0.1,-329.578289
41,0.0362152,0.000418004,14.7771,10.8154,0.1,9.37417e-05,0.30757,0.1,-329.578289
42,0.0362152,0.000418004,14.7771,10.8154,0.1,9.37417e-05,0.30757,0.1,-329.578289
43,0.0362152,0.000418004,14.7771,10.8154,0.1,9.37417e-05,0.30757,0.1,-329.578289
44,0.0362152,0.000418004,14.7771,10.8154,0.1,9.37417e-05,0.30757,0.1,-329.578289
45,0.0447478,0.000415145,13.3095,10.7278,0.1,9.3594e-05,0.292661,0.1,-324.987001
46,0.0447478,0.000415145,13.3095,10.7278,0.1,9.3594e-05,0.292661,0.1,-324.987001
47,0.0447478,0.000415145,13.3095,10.7278,0.1,9.3594e-05,0.292661,0.1,-324.987001
48,0.0447478,0.000415145,13.3095,10.7278,0.1,9.3594e-05,0.292661,0.1,-324.987001
49,0.0304255,0.000446168,15.7996,8.35487,0.1,9.34429e-05,0.338611,0.1,-322.352378
50,0.0304255,0.000446168,15.7996,8.35487,0.1,9.34429e-05,0.338611,0.1,-322.352378
51,0.0300134,0.000451666,16.0224,8.1798,0.1,9.33541e-05,0.346059,0.1,-320.630452
52,0.0519327,0.000425758,12.8533,9.69631,0.1,9.34434e-05,0.289338,0.1,-304.860723
53,0.0519327,0.000425758,12.8533,9.69631,0.1,9.34434e-05,0.289338,0.1,-304.860723
54,0.0519327,0.000425758,12.8533,9.69631,0.1,9.34434e-05,0.289338,0.1,-304.860723
55,0.0519327,0.000425758,12.8533,9.69631,0.1,9.34434e-05,0.289338,0.1,-304.860723
56,0.0519327,0.000425758,12.8533,9.69631,0.1,9.34434e-05,0.289338,0.1,-304.860723
57,0.0526401,0.000461611,13.053,7.32619,0.1,9.28483e-05,0.315324,0.1,-287.455613
58,0.0526401,0.000461611,13.053,7.32619,0.1,9.28483e-05,0.315324,0.1,-287.455613
59,0.0966437,0.000429204,9.67902,8.65193,0.1,9.31133e-05,0.257483,0.1,-257.173334
60,0.0966437,0.000429204,9.67902,8.65193,0.1,9.31133e-05,0.257483,0.1,-257.173334
61,0.130298,0.000430832,8.51132,8.35045,0.1,9.29066e-05,0.23893,0.1,-219.525366
62,0.130298,0.000430832,8.51132,8.35045,0.1,9.29066e-05,0.23893,0.1,-219.525366
63,0.231794,0.000452275,5.95723,6.77328,0.1,9.20663e-05,0.219011,0.1,-171.773985
64,0.231794,0.000452275,5.95723,6.77328,0.1,9.20663e-05,0.219011,0.1,-171.773985
65,0.231794,0.000452275,5.95723,6.77328,0.1,9.20663e-05,0.219011,0.1,-171.773985
66,0.231794,0.000452275,5.95723,6.77328,0.1,9.20663e-05,0.219011,0.1,-171.773985
67,0.231794,0.000452275,5.95723,6.77328,0.1,9.20663e-05,0.219011,0.1,-171.773985
68,0.231794,0.000452275,5.95723,6.77328,0.1,9.20663e-05,0.219011,0.1,-171.773985
69,0.188369,0.000508513,7.51075,5.53751,0.1,9.12987e-05,0.266372,0.1,-142.746255
70,0.188369,0.000508513,7.51075,5.53751,0.1,9.12987e-05,0.266372,0.1,-142.746255
71,0.640076,0.000521431,2.51565,5.19118,0.1,8.9701e-05,0.176829,0.1,-138.330239
72,0.640076,0.000521431,2.51565,5.19118,0.1,8.9701e-05,0.176829,0.1,-138.330239
73,0.640076,0.000521431,2.51565,5.19118,0.1,8.9701e-05,0.176829,0.1,-138.330239
74,0.640076,0.000521431,2.51565,5.19118,0.1,8.9701e-05,0.176829,0.1,-138.330239
75,0.740182,0.000639228,2.29613,5.00839,0.1,8.64598e-05,0.219388,0.1,-136.632072
76,0.740182,0.000639228,2.29613,5.00839,0.1,8.64598e-05,0.219388,0.1,-136.632072
77,0.740182,0.000639228,2.29613,5.00839,0.1,8.64598e-05,0.219388,0.1,-136.632072
78,0.819283,0.000643713,1.64319,5.00525,0.1,8.58334e-05,0.198751,0.1,-131.340540
79,0.819283,0.000643713,1.64319,5.00525,0.1,8.58334e-05,0.198751,0.1,-131.340540
80,0.819283,0.000643713,1.64319,5.00525,0.1,8.58334e-05,0.198751,0.1,-131.340540
81,0.819283,0.000643713,1.64319,5.00525,0.1,8.58334e-05,0.198751,0.1,-131.340540
82,0.819283,0.000643713,1.64319,5.00525,0.1,8.58334e-05,0.198751,0.1,-131.340540
83,0.819283,0.000643713,1.64319,5.00525,0.1,8.58334e-05,0.198751,0.1,-131.340540
84,0.819283,0.000643713,1.64319,5.00525,0.1,8.58334e-05,0.198751,0.1,-131.340540
85,0.894213,0.0007414,1.31159,5.00025,0.1,8.15155e-05,0.226992,0.1,-128.139228
86,0.894213,0.0007414,1.31159,5.00025,0.1,8.15155e-05,0.226992,0.1,-128.139228
87,0.894213,0.0007414,1.31159,5.00025,0.1,8.15155e-05,0.226992,0.1,-128.139228
88,0.894213,0.0007414,1.31159,5.00025,0.1,8.15155e-05,0.226992,0.1,-128.139228
89,0.894213,0.0007414,1.31159,5.00025,0.1,8.15155e-05,0.226992,0.1,-128.139228
90,0.894213,0.0007414,1.31159,5.00025,0.1,8.15155e-05,0.226992,0.1,-128.139228
91,0.894213,0.0007414,1.31159,5.00025,0.1,8.15155e-05,0.226992,0.1,-128.139228
92,0.894213,0.0007414,1.31159,5.00025,0.1,8.15155e-05,0.226992,0.1,-128.139228
93,0.894213,0.0007414,1.31159,5.00025,0.1,8.15155e-05,0.226992,0.1,-128.139228
94,0.894213,0.0007414,1.31159,5.00025,0.1,8.15155e-05,0.226992,0.1,-128.139228
95,0.913104,0.00078245,1.23004,5.00006,0.1,7.90907e-05,0.246326,0.1,-128.060968
96,0.868149,0.000719051,1.49317,5.00055,0.1,8.27858e-05,0.22549,0.1,-127.497856
97,0.887107,0.000761959,1.45807,5.00015,0.1,8.05685e-05,0.249329,0.1,-125.931910
98,0.887107,0.000761959,1.45807,5.00015,0.1,8.05685e-05,0.249329,0.1,-125.931910
