index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.971076,0.000947487,33.5382,17.296,0.1,1.24365e-06,0.574204,0.1,-226.306233
1,0.971076,0.000947487,33.5382,17.296,0.1,1.24365e-06,0.574204,0.1,-226.306233
2,0.971076,0.000947487,33.5382,17.296,0.1,1.24365e-06,0.574204,0.1,-226.306233
3,0.971076,0.000947487,33.5382,17.296,0.1,1.24365e-06,0.574204,0.1,-226.306233
4,0.971076,0.000947487,33.5382,17.296,0.1,1.24365e-06,0.574204,0.1,-226.306233
5,0.971132,0.000948409,33.5325,17.2442,0.1,1.25164e-06,0.572789,0.1,-225.591230
6,0.971132,0.000948409,33.5325,17.2442,0.1,1.25164e-06,0.572789,0.1,-225.591230
7,0.971055,0.000948387,33.5054,17.1763,0.1,1.25111e-06,0.575454,0.1,-224.755738
8,0.971055,0.000948387,33.5054,17.1763,0.1,1.25111e-06,0.575454,0.1,-224.755738
9,0.97141,0.000948708,33.5387,17.0631,0.1,1.24533e-06,0.574778,0.1,-223.296373
10,0.97141,0.000948708,33.5387,17.0631,0.1,1.24533e-06,0.574778,0.1,-223.296373
11,0.971327,0.000950015,33.5216,16.899,0.1,1.26752e-06,0.57391,0.1,-221.128592
12,0.971327,0.000950015,33.5216,16.899,0.1,1.26752e-06,0.57391,0.1,-221.128592
13,0.971377,0.000949966,33.5261,16.6855,0.1,1.26187e-06,0.578769,0.1,-218.404274
14,0.971377,0.000949966,33.5261,16.6855,0.1,1.26187e-06,0.578769,0.1,-218.404274
15,0.971918,0.000951676,33.5666,16.3415,0.1,1.27717e-06,0.576795,0.1,-213.966757
16,0.971918,0.000951676,33.5666,16.3415,0.1,1.27717e-06,0.576795,0.1,-213.966757
17,0.971746,0.000953917,33.5084,15.8691,0.1,1.30685e-06,0.580462,0.1,-207.857037
18,0.971746,0.000953917,33.5084,15.8691,0.1,1.30685e-06,0.580462,0.1,-207.857037
19,0.972417,0.000954841,33.5322,15.1402,0.1,1.29818e-06,0.587016,0.1,-199.077088
20,0.972417,0.000954841,33.5322,15.1402,0.1,1.29818e-06,0.587016,0.1,-199.077088
21,0.973092,0.000959204,33.5528,13.9788,0.1,1.34653e-06,0.584291,0.1,-189.716269
22,0.973092,0.000959204,33.5528,13.9788,0.1,1.34653e-06,0.584291,0.1,-189.716269
23,0.97278,0.000959077,33.5082,13.7804,0.1,1.3525e-06,0.589594,0.1,-187.891012
24,0.97302,0.00096013,33.5498,13.3782,0.1,1.35891e-06,0.59077,0.1,-186.399271
25,0.97302,0.00096013,33.5498,13.3782,0.1,1.35891e-06,0.59077,0.1,-186.399271
26,0.97302,0.00096013,33.5498,13.3782,0.1,1.35891e-06,0.59077,0.1,-186.399271
