index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.470581,0.000840678,0.0413412,19.9736,0.1,3.7111e-05,0.760005,0.1,-580.601922
1,0.470581,0.000840678,0.0413412,19.9736,0.1,3.7111e-05,0.760005,0.1,-580.601922
2,0.470581,0.000840678,0.0413412,19.9736,0.1,3.7111e-05,0.760005,0.1,-580.601922
3,0.476381,0.000842259,0.0414945,19.9736,0.1,3.70248e-05,0.759505,0.1,-579.012806
4,0.476381,0.000842259,0.0414945,19.9736,0.1,3.70248e-05,0.759505,0.1,-579.012806
5,0.476381,0.000842259,0.0414945,19.9736,0.1,3.70248e-05,0.759505,0.1,-579.012806
6,0.47626,0.000841709,0.0424519,19.9732,0.1,3.66877e-05,0.759707,0.1,-576.784576
7,0.47626,0.000841709,0.0424519,19.9732,0.1,3.66877e-05,0.759707,0.1,-576.784576
8,0.476502,0.000841256,0.0434957,19.9739,0.1,3.68195e-05,0.758979,0.1,-574.505025
9,0.476502,0.000841256,0.0434957,19.9739,0.1,3.68195e-05,0.758979,0.1,-574.505025
10,0.476502,0.000841256,0.0434957,19.9739,0.1,3.68195e-05,0.758979,0.1,-574.505025
11,0.480775,0.000844252,0.0449534,19.9731,0.1,3.65309e-05,0.758025,0.1,-570.610261
12,0.480775,0.000844252,0.0449534,19.9731,0.1,3.65309e-05,0.758025,0.1,-570.610261
13,0.487287,0.000843405,0.0463425,19.9738,0.1,3.5937e-05,0.757547,0.1,-565.297536
14,0.487287,0.000843405,0.0463425,19.9738,0.1,3.5937e-05,0.757547,0.1,-565.297536
15,0.487287,0.000843405,0.0463425,19.9738,0.1,3.5937e-05,0.757547,0.1,-565.297536
16,0.483873,0.000845518,0.0507918,19.9739,0.1,3.56619e-05,0.755904,0.1,-554.834349
17,0.483873,0.000845518,0.0507918,19.9739,0.1,3.56619e-05,0.755904,0.1,-554.834349
18,0.483873,0.000845518,0.0507918,19.9739,0.1,3.56619e-05,0.755904,0.1,-554.834349
19,0.50013,0.000845014,0.0556536,19.9749,0.1,3.47252e-05,0.753579,0.1,-541.315008
20,0.50013,0.000845014,0.0556536,19.9749,0.1,3.47252e-05,0.753579,0.1,-541.315008
21,0.50013,0.000845014,0.0556536,19.9749,0.1,3.47252e-05,0.753579,0.1,-541.315008
22,0.503499,0.000851631,0.0677024,19.9745,0.1,3.36705e-05,0.748779,0.1,-522.603909
23,0.503499,0.000851631,0.0677024,19.9745,0.1,3.36705e-05,0.748779,0.1,-522.603909
24,0.503499,0.000851631,0.0677024,19.9745,0.1,3.36705e-05,0.748779,0.1,-522.603909
25,0.529444,0.000852875,0.0824504,19.976,0.1,3.1475e-05,0.743658,0.1,-504.817223
26,0.529444,0.000852875,0.0824504,19.976,0.1,3.1475e-05,0.743658,0.1,-504.817223
27,0.529444,0.000852875,0.0824504,19.976,0.1,3.1475e-05,0.743658,0.1,-504.817223
28,0.534905,0.000861653,0.120867,19.9763,0.1,2.9389e-05,0.733497,0.1,-468.858824
29,0.534905,0.000861653,0.120867,19.9763,0.1,2.9389e-05,0.733497,0.1,-468.858824
30,0.534905,0.000861653,0.120867,19.9763,0.1,2.9389e-05,0.733497,0.1,-468.858824
31,0.583706,0.000864453,0.192327,19.9793,0.1,2.56714e-05,0.717192,0.1,-442.402789
32,0.583706,0.000864453,0.192327,19.9793,0.1,2.56714e-05,0.717192,0.1,-442.402789
33,0.583706,0.000864453,0.192327,19.9793,0.1,2.56714e-05,0.717192,0.1,-442.402789
34,0.612161,0.000881415,0.441819,19.9804,0.1,2.15628e-05,0.679549,0.1,-361.477019
35,0.612161,0.000881415,0.441819,19.9804,0.1,2.15628e-05,0.679549,0.1,-361.477019
36,0.612161,0.000881415,0.441819,19.9804,0.1,2.15628e-05,0.679549,0.1,-361.477019
37,0.699338,0.000891449,1.22924,19.9842,0.1,1.54129e-05,0.613085,0.1,-316.780352
38,0.699338,0.000891449,1.22924,19.9842,0.1,1.54129e-05,0.613085,0.1,-316.780352
39,0.699338,0.000891449,1.22924,19.9842,0.1,1.54129e-05,0.613085,0.1,-316.780352
40,0.754973,0.000916744,6.0027,19.9861,0.1,9.79723e-06,0.468476,0.1,-161.730624
41,0.754973,0.000916744,6.0027,19.9861,0.1,9.79723e-06,0.468476,0.1,-161.730624
42,0.754973,0.000916744,6.0027,19.9861,0.1,9.79723e-06,0.468476,0.1,-161.730624
43,0.754973,0.000916744,6.0027,19.9861,0.1,9.79723e-06,0.468476,0.1,-161.730624
44,0.754973,0.000916744,6.0027,19.9861,0.1,9.79723e-06,0.468476,0.1,-161.730624
45,0.754973,0.000916744,6.0027,19.9861,0.1,9.79723e-06,0.468476,0.1,-161.730624
46,0.754973,0.000916744,6.0027,19.9861,0.1,9.79723e-06,0.468476,0.1,-161.730624
47,0.754973,0.000916744,6.0027,19.9861,0.1,9.79723e-06,0.468476,0.1,-161.730624
48,0.780615,0.000916701,7.70907,19.9877,0.1,8.73559e-06,0.437303,0.1,-158.465225
49,0.780615,0.000916701,7.70907,19.9877,0.1,8.73559e-06,0.437303,0.1,-158.465225
50,0.780615,0.000916701,7.70907,19.9877,0.1,8.73559e-06,0.437303,0.1,-158.465225
51,0.780615,0.000916701,7.70907,19.9877,0.1,8.73559e-06,0.437303,0.1,-158.465225
52,0.780615,0.000916701,7.70907,19.9877,0.1,8.73559e-06,0.437303,0.1,-158.465225
53,0.780615,0.000916701,7.70907,19.9877,0.1,8.73559e-06,0.437303,0.1,-158.465225
54,0.780615,0.000916701,7.70907,19.9877,0.1,8.73559e-06,0.437303,0.1,-158.465225
55,0.780615,0.000916701,7.70907,19.9877,0.1,8.73559e-06,0.437303,0.1,-158.465225
56,0.780615,0.000916701,7.70907,19.9877,0.1,8.73559e-06,0.437303,0.1,-158.465225
57,0.780615,0.000916701,7.70907,19.9877,0.1,8.73559e-06,0.437303,0.1,-158.465225
58,0.780615,0.000916701,7.70907,19.9877,0.1,8.73559e-06,0.437303,0.1,-158.465225
59,0.780615,0.000916701,7.70907,19.9877,0.1,8.73559e-06,0.437303,0.1,-158.465225
