index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.711641,0.000682969,26.5609,11.3492,0.1,6.83174e-05,0.0573653,0.1,-497.913213
1,0.711641,0.000682969,26.5609,11.3492,0.1,6.83174e-05,0.0573653,0.1,-497.913213
2,0.715091,0.00067947,26.5467,11.4144,0.1,6.82573e-05,0.0574305,0.1,-497.481108
3,0.715091,0.00067947,26.5467,11.4144,0.1,6.82573e-05,0.0574305,0.1,-497.481108
4,0.715091,0.00067947,26.5467,11.4144,0.1,6.82573e-05,0.0574305,0.1,-497.481108
5,0.716307,0.000681363,26.7352,11.3397,0.1,6.8157e-05,0.057425,0.1,-497.013617
6,0.716307,0.000681363,26.7352,11.3397,0.1,6.8157e-05,0.057425,0.1,-497.013617
7,0.715163,0.000676479,26.8446,11.4158,0.1,6.83935e-05,0.0573748,0.1,-496.428062
8,0.72032,0.00067516,26.8458,11.5146,0.1,6.80464e-05,0.0574448,0.1,-495.709245
9,0.72032,0.00067516,26.8458,11.5146,0.1,6.80464e-05,0.0574448,0.1,-495.709245
10,0.72032,0.00067516,26.8458,11.5146,0.1,6.80464e-05,0.0574448,0.1,-495.709245
11,0.721532,0.000672787,27.3336,11.4235,0.1,6.79322e-05,0.05743,0.1,-494.394923
12,0.721532,0.000672787,27.3336,11.4235,0.1,6.79322e-05,0.05743,0.1,-494.394923
13,0.725483,0.000660061,27.5037,11.6315,0.1,6.80886e-05,0.0574879,0.1,-492.371622
14,0.725483,0.000660061,27.5037,11.6315,0.1,6.80886e-05,0.0574879,0.1,-492.371622
15,0.725483,0.000660061,27.5037,11.6315,0.1,6.80886e-05,0.0574879,0.1,-492.371622
16,0.730645,0.00065693,27.9942,11.7392,0.1,6.77571e-05,0.0575177,0.1,-488.483286
17,0.730645,0.00065693,27.9942,11.7392,0.1,6.77571e-05,0.0575177,0.1,-488.483286
18,0.738724,0.000644728,28.5117,11.8612,0.1,6.7262e-05,0.0575321,0.1,-484.528528
19,0.738724,0.000644728,28.5117,11.8612,0.1,6.7262e-05,0.0575321,0.1,-484.528528
20,0.744081,0.000628169,29.1305,12.0686,0.1,6.77025e-05,0.0574562,0.1,-479.806488
21,0.744081,0.000628169,29.1305,12.0686,0.1,6.77025e-05,0.0574562,0.1,-479.806488
22,0.76048,0.00060911,30.2075,12.3266,0.1,6.66538e-05,0.0576351,0.1,-473.352225
23,0.76048,0.00060911,30.2075,12.3266,0.1,6.66538e-05,0.0576351,0.1,-473.352225
24,0.77477,0.00057008,31.0112,12.8032,0.1,6.63407e-05,0.0576535,0.1,-466.433261
25,0.77477,0.00057008,31.0112,12.8032,0.1,6.63407e-05,0.0576535,0.1,-466.433261
26,0.788518,0.000530072,32.1182,13.3946,0.1,6.63372e-05,0.0576553,0.1,-459.315375
27,0.788518,0.000530072,32.1182,13.3946,0.1,6.63372e-05,0.0576553,0.1,-459.315375
28,0.819247,0.000472341,33.2311,14.18,0.1,6.39624e-05,0.0579213,0.1,-452.267527
29,0.819247,0.000472341,33.2311,14.18,0.1,6.39624e-05,0.0579213,0.1,-452.267527
30,0.843098,0.000381943,34.018,15.2074,0.1,6.37414e-05,0.0577888,0.1,-446.872451
