index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.173546,0.000522807,8.30561,16.7493,0.1,4.34443e-05,0.575457,0.1,-232.867918
1,0.173546,0.000522807,8.30561,16.7493,0.1,4.34443e-05,0.575457,0.1,-232.867918
2,0.173229,0.000525024,8.41875,16.7152,0.1,4.33761e-05,0.576852,0.1,-229.158301
3,0.173229,0.000525024,8.41875,16.7152,0.1,4.33761e-05,0.576852,0.1,-229.158301
4,0.175779,0.000524331,8.53294,16.6809,0.1,4.3308e-05,0.574319,0.1,-221.735373
5,0.175779,0.000524331,8.53294,16.6809,0.1,4.3308e-05,0.574319,0.1,-221.735373
6,0.175779,0.000524331,8.53294,16.6809,0.1,4.3308e-05,0.574319,0.1,-221.735373
7,0.180039,0.00052313,8.521,16.6694,0.1,4.35306e-05,0.57566,0.1,-215.804205
8,0.180039,0.00052313,8.521,16.6694,0.1,4.35306e-05,0.57566,0.1,-215.804205
9,0.183107,0.000529178,8.60484,16.6289,0.1,4.32059e-05,0.574231,0.1,-208.897635
10,0.183107,0.000529178,8.60484,16.6289,0.1,4.32059e-05,0.574231,0.1,-208.897635
11,0.186607,0.000526201,8.94081,16.6289,0.1,4.32059e-05,0.572694,0.1,-199.145300
12,0.186607,0.000526201,8.94081,16.6289,0.1,4.32059e-05,0.572694,0.1,-199.145300
13,0.197392,0.000528771,8.97949,16.5212,0.1,4.32838e-05,0.574674,0.1,-188.765246
14,0.197392,0.000528771,8.97949,16.5212,0.1,4.32838e-05,0.574674,0.1,-188.765246
15,0.205913,0.000535877,9.39263,16.4293,0.1,4.27836e-05,0.568976,0.1,-179.610145
16,0.205913,0.000535877,9.39263,16.4293,0.1,4.27836e-05,0.568976,0.1,-179.610145
17,0.221124,0.000531638,9.97623,16.3379,0.1,4.32255e-05,0.567552,0.1,-170.309856
18,0.221124,0.000531638,9.97623,16.3379,0.1,4.32255e-05,0.567552,0.1,-170.309856
19,0.24908,0.000544047,10.233,16.1105,0.1,4.30053e-05,0.565934,0.1,-163.115163
20,0.24908,0.000544047,10.233,16.1105,0.1,4.30053e-05,0.565934,0.1,-163.115163
21,0.275382,0.000552882,11.5841,15.9351,0.1,4.24148e-05,0.55521,0.1,-155.299487
