index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.93646,0.000971766,34.6201,15.7281,0.1,6.16112e-05,0.689114,0.1,-213.138498
1,0.93646,0.000971766,34.6201,15.7281,0.1,6.16112e-05,0.689114,0.1,-213.138498
2,0.93646,0.000971766,34.6201,15.7281,0.1,6.16112e-05,0.689114,0.1,-213.138498
3,0.93646,0.000971766,34.6201,15.7281,0.1,6.16112e-05,0.689114,0.1,-213.138498
4,0.93646,0.000971766,34.6201,15.7281,0.1,6.16112e-05,0.689114,0.1,-213.138498
5,0.93629,0.000971959,34.6224,15.6569,0.1,6.14622e-05,0.688266,0.1,-211.807535
6,0.93629,0.000971959,34.6224,15.6569,0.1,6.14622e-05,0.688266,0.1,-211.807535
7,0.935487,0.000971946,34.6191,15.5641,0.1,6.17664e-05,0.689862,0.1,-210.376007
8,0.935487,0.000971946,34.6191,15.5641,0.1,6.17664e-05,0.689862,0.1,-210.376007
9,0.936475,0.000971807,34.6343,15.4106,0.1,6.16462e-05,0.689458,0.1,-207.816040
10,0.936475,0.000971807,34.6343,15.4106,0.1,6.16462e-05,0.689458,0.1,-207.816040
11,0.935967,0.000972334,34.6307,15.191,0.1,6.17373e-05,0.688938,0.1,-204.081206
12,0.935967,0.000972334,34.6307,15.191,0.1,6.17373e-05,0.688938,0.1,-204.081206
13,0.936099,0.000972201,34.6328,14.9102,0.1,6.20407e-05,0.691836,0.1,-199.866751
14,0.936099,0.000972201,34.6328,14.9102,0.1,6.20407e-05,0.691836,0.1,-199.866751
15,0.937302,0.000972557,34.6558,14.4691,0.1,6.15666e-05,0.690662,0.1,-193.198769
16,0.937302,0.000972557,34.6558,14.4691,0.1,6.15666e-05,0.690662,0.1,-193.198769
17,0.935575,0.000973222,34.6485,13.8853,0.1,6.19166e-05,0.692839,0.1,-185.219581
18,0.935575,0.000973222,34.6485,13.8853,0.1,6.19166e-05,0.692839,0.1,-185.219581
19,0.936282,0.000973031,34.6771,13.0309,0.1,6.21111e-05,0.696691,0.1,-175.720291
20,0.936282,0.000973031,34.6771,13.0309,0.1,6.21111e-05,0.696691,0.1,-175.720291
