index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.128361,0.000614058,31.1301,5.06288,0.1,9.77068e-05,0.200755,0.1,-341.453007
1,0.128361,0.000614058,31.1301,5.06288,0.1,9.77068e-05,0.200755,0.1,-341.453007
2,0.128361,0.000614058,31.1301,5.06288,0.1,9.77068e-05,0.200755,0.1,-341.453007
3,0.128361,0.000614058,31.1301,5.06288,0.1,9.77068e-05,0.200755,0.1,-341.453007
4,0.128361,0.000614058,31.1301,5.06288,0.1,9.77068e-05,0.200755,0.1,-341.453007
5,0.125794,0.000613575,31.0681,5.0621,0.1,9.77225e-05,0.20302,0.1,-335.545806
6,0.125794,0.000613575,31.0681,5.0621,0.1,9.77225e-05,0.20302,0.1,-335.545806
7,0.125794,0.000613575,31.0681,5.0621,0.1,9.77225e-05,0.20302,0.1,-335.545806
8,0.120904,0.000617308,31.1092,5.06346,0.1,9.77171e-05,0.203197,0.1,-332.423800
9,0.120904,0.000617308,31.1092,5.06346,0.1,9.77171e-05,0.203197,0.1,-332.423800
10,0.115775,0.000616352,31.1482,5.06188,0.1,9.77628e-05,0.203555,0.1,-317.343181
11,0.115775,0.000616352,31.1482,5.06188,0.1,9.77628e-05,0.203555,0.1,-317.343181
12,0.115775,0.000616352,31.1482,5.06188,0.1,9.77628e-05,0.203555,0.1,-317.343181
13,0.108503,0.000622319,31.0646,5.06088,0.1,9.77627e-05,0.206776,0.1,-300.284219
14,0.100071,0.000624,31.1977,5.0629,0.1,9.77711e-05,0.207047,0.1,-265.720516
15,0.100071,0.000624,31.1977,5.0629,0.1,9.77711e-05,0.207047,0.1,-265.720516
16,0.100071,0.000624,31.1977,5.0629,0.1,9.77711e-05,0.207047,0.1,-265.720516
17,0.0905345,0.000630841,31.2572,5.05893,0.1,9.78226e-05,0.209726,0.1,-242.453908
18,0.0905345,0.000630841,31.2572,5.05893,0.1,9.78226e-05,0.209726,0.1,-242.453908
19,0.0718098,0.000642311,31.1953,5.0589,0.1,9.78631e-05,0.217312,0.1,-160.325257
20,0.0718098,0.000642311,31.1953,5.0589,0.1,9.78631e-05,0.217312,0.1,-160.325257
21,0.0718098,0.000642311,31.1953,5.0589,0.1,9.78631e-05,0.217312,0.1,-160.325257
22,0.0578659,0.000656372,31.3948,5.05888,0.1,9.79025e-05,0.218542,0.1,-122.811504
23,0.0578659,0.000656372,31.3948,5.05888,0.1,9.79025e-05,0.218542,0.1,-122.811504
24,0.0425688,0.000668461,31.5376,5.05538,0.1,9.79612e-05,0.228629,0.1,-94.070415
25,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
26,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
27,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
28,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
29,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
30,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
31,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
32,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
33,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
34,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
35,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
36,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
37,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
38,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
39,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
40,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
41,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
42,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
43,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
44,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
45,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
46,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
47,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
48,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
49,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
50,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
51,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
52,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
53,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
54,0.0429038,0.000666732,31.4284,5.05718,0.1,9.79748e-05,0.227764,0.1,-93.990990
55,0.0429987,0.000668017,31.4047,5.05691,0.1,9.79744e-05,0.227659,0.1,-93.979706
56,0.0429987,0.000668017,31.4047,5.05691,0.1,9.79744e-05,0.227659,0.1,-93.979706
57,0.0429987,0.000668017,31.4047,5.05691,0.1,9.79744e-05,0.227659,0.1,-93.979706
58,0.0429987,0.000668017,31.4047,5.05691,0.1,9.79744e-05,0.227659,0.1,-93.979706
59,0.0432494,0.000666239,31.3692,5.05807,0.1,9.79809e-05,0.227182,0.1,-93.947187
60,0.0432494,0.000666239,31.3692,5.05807,0.1,9.79809e-05,0.227182,0.1,-93.947187
61,0.0432494,0.000666239,31.3692,5.05807,0.1,9.79809e-05,0.227182,0.1,-93.947187
62,0.0432494,0.000666239,31.3692,5.05807,0.1,9.79809e-05,0.227182,0.1,-93.947187
63,0.0432494,0.000666239,31.3692,5.05807,0.1,9.79809e-05,0.227182,0.1,-93.947187
64,0.043163,0.000664029,31.3084,5.05975,0.1,9.79929e-05,0.226674,0.1,-93.917347
65,0.043163,0.000664029,31.3084,5.05975,0.1,9.79929e-05,0.226674,0.1,-93.917347
66,0.043163,0.000664029,31.3084,5.05975,0.1,9.79929e-05,0.226674,0.1,-93.917347
67,0.0434696,0.000662715,31.2596,5.06092,0.1,9.79991e-05,0.226082,0.1,-93.873358
68,0.0434696,0.000662715,31.2596,5.06092,0.1,9.79991e-05,0.226082,0.1,-93.873358
69,0.0434696,0.000662715,31.2596,5.06092,0.1,9.79991e-05,0.226082,0.1,-93.873358
70,0.0436846,0.000658816,31.173,5.06376,0.1,9.80168e-05,0.225187,0.1,-93.818572
71,0.0437611,0.000655607,31.0642,5.06656,0.1,9.80329e-05,0.224272,0.1,-93.759472
72,0.0437611,0.000655607,31.0642,5.06656,0.1,9.80329e-05,0.224272,0.1,-93.759472
73,0.0437611,0.000655607,31.0642,5.06656,0.1,9.80329e-05,0.224272,0.1,-93.759472
74,0.0439983,0.000649585,30.8857,5.07218,0.1,9.80633e-05,0.222582,0.1,-93.672127
75,0.0439983,0.000649585,30.8857,5.07218,0.1,9.80633e-05,0.222582,0.1,-93.672127
76,0.0447187,0.000639605,30.5605,5.08184,0.1,9.81103e-05,0.219884,0.1,-93.526164
77,0.0447187,0.000639605,30.5605,5.08184,0.1,9.81103e-05,0.219884,0.1,-93.526164
78,0.0447187,0.000639605,30.5605,5.08184,0.1,9.81103e-05,0.219884,0.1,-93.526164
79,0.0447187,0.000639605,30.5605,5.08184,0.1,9.81103e-05,0.219884,0.1,-93.526164
