index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.346806,0.000771197,29.8292,9.38263,0.1,1.00068e-05,0.481809,0.1,-319.215323
1,0.346806,0.000771197,29.8292,9.38263,0.1,1.00068e-05,0.481809,0.1,-319.215323
2,0.3508,0.000770018,29.9071,9.37574,0.1,9.86397e-06,0.483437,0.1,-318.093144
3,0.3508,0.000770018,29.9071,9.37574,0.1,9.86397e-06,0.483437,0.1,-318.093144
4,0.3508,0.000770018,29.9071,9.37574,0.1,9.86397e-06,0.483437,0.1,-318.093144
5,0.3508,0.000770018,29.9071,9.37574,0.1,9.86397e-06,0.483437,0.1,-318.093144
6,0.348024,0.000769066,29.8904,9.49335,0.1,9.88465e-06,0.484035,0.1,-314.968692
7,0.348024,0.000769066,29.8904,9.49335,0.1,9.88465e-06,0.484035,0.1,-314.968692
8,0.348024,0.000769066,29.8904,9.49335,0.1,9.88465e-06,0.484035,0.1,-314.968692
9,0.348024,0.000769066,29.8904,9.49335,0.1,9.88465e-06,0.484035,0.1,-314.968692
10,0.348024,0.000769066,29.8904,9.49335,0.1,9.88465e-06,0.484035,0.1,-314.968692
11,0.350285,0.000765715,30.007,9.58577,0.1,9.60853e-06,0.486254,0.1,-311.710370
12,0.350285,0.000765715,30.007,9.58577,0.1,9.60853e-06,0.486254,0.1,-311.710370
13,0.350285,0.000765715,30.007,9.58577,0.1,9.60853e-06,0.486254,0.1,-311.710370
14,0.34915,0.000764957,29.9058,9.64374,0.1,9.62891e-06,0.489762,0.1,-308.518691
15,0.341056,0.000764601,30.0538,9.80784,0.1,9.47684e-06,0.489799,0.1,-301.775415
16,0.341056,0.000764601,30.0538,9.80784,0.1,9.47684e-06,0.489799,0.1,-301.775415
17,0.341056,0.000764601,30.0538,9.80784,0.1,9.47684e-06,0.489799,0.1,-301.775415
18,0.340883,0.00075972,29.9765,9.96916,0.1,9.33003e-06,0.493001,0.1,-296.112722
19,0.340883,0.00075972,29.9765,9.96916,0.1,9.33003e-06,0.493001,0.1,-296.112722
20,0.33268,0.000755063,30.0573,10.311,0.1,9.125e-06,0.500825,0.1,-284.456210
