index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.461555,0.000485672,31.1994,6.17195,0.1,4.5762e-05,0.44738,0.1,-371.274310
1,0.464812,0.000484423,31.2444,6.18644,0.1,4.59274e-05,0.446757,0.1,-370.635236
2,0.464812,0.000484423,31.2444,6.18644,0.1,4.59274e-05,0.446757,0.1,-370.635236
3,0.468071,0.000483174,31.1197,6.20108,0.1,4.58034e-05,0.448002,0.1,-370.109530
4,0.459114,0.000481926,31.2164,6.2159,0.1,4.5824e-05,0.449247,0.1,-369.334827
5,0.459114,0.000481926,31.2164,6.2159,0.1,4.5824e-05,0.449247,0.1,-369.334827
6,0.465627,0.000484423,31.1768,6.2159,0.1,4.56794e-05,0.451425,0.1,-368.295508
7,0.465627,0.000484423,31.1768,6.2159,0.1,4.56794e-05,0.451425,0.1,-368.295508
8,0.465898,0.000479638,31.1005,6.24349,0.1,4.62307e-05,0.453704,0.1,-367.024536
9,0.465898,0.000479638,31.1005,6.24349,0.1,4.62307e-05,0.453704,0.1,-367.024536
10,0.458843,0.000477974,31.2685,6.26392,0.1,4.59618e-05,0.457533,0.1,-364.772622
11,0.458843,0.000477974,31.2685,6.26392,0.1,4.59618e-05,0.457533,0.1,-364.772622
12,0.474867,0.000477351,31.0637,6.30834,0.1,4.60445e-05,0.462489,0.1,-361.977077
13,0.474867,0.000477351,31.0637,6.30834,0.1,4.60445e-05,0.462489,0.1,-361.977077
14,0.464179,0.000467521,31.0215,6.39391,0.1,4.66678e-05,0.469659,0.1,-358.368772
15,0.464179,0.000467521,31.0215,6.39391,0.1,4.66678e-05,0.469659,0.1,-358.368772
16,0.461736,0.000468143,31.149,6.47165,0.1,4.61479e-05,0.479483,0.1,-353.438326
17,0.461736,0.000468143,31.149,6.47165,0.1,4.61479e-05,0.479483,0.1,-353.438326
18,0.479673,0.00046082,30.7062,6.60875,0.1,4.70846e-05,0.493034,0.1,-348.415969
19,0.479673,0.00046082,30.7062,6.60875,0.1,4.70846e-05,0.493034,0.1,-348.415969
20,0.45526,0.000444742,30.9169,6.82432,0.1,4.78519e-05,0.510901,0.1,-341.170563
21,0.45526,0.000444742,30.9169,6.82432,0.1,4.78519e-05,0.510901,0.1,-341.170563
22,0.47523,0.000440676,30.8009,7.08506,0.1,4.75419e-05,0.535838,0.1,-332.906605
23,0.47523,0.000440676,30.8009,7.08506,0.1,4.75419e-05,0.535838,0.1,-332.906605
24,0.489351,0.000411952,30.0998,7.66231,0.1,4.98693e-05,0.567787,0.1,-304.991753
25,0.489351,0.000411952,30.0998,7.66231,0.1,4.98693e-05,0.567787,0.1,-304.991753
26,0.45808,0.000383852,30.4622,8.54701,0.1,5.0349e-05,0.609104,0.1,-277.813925
27,0.45808,0.000383852,30.4622,8.54701,0.1,5.0349e-05,0.609104,0.1,-277.813925
28,0.508891,0.000360531,29.4016,10.0168,0.1,5.15402e-05,0.657764,0.1,-251.191559
29,0.508891,0.000360531,29.4016,10.0168,0.1,5.15402e-05,0.657764,0.1,-251.191559
30,0.493273,0.00029737,28.3072,12.7152,0.1,5.61452e-05,0.708448,0.1,-183.089549
31,0.493273,0.00029737,28.3072,12.7152,0.1,5.61452e-05,0.708448,0.1,-183.089549
32,0.481953,0.000298971,29.0381,13.0204,0.1,5.49181e-05,0.715681,0.1,-179.015027
33,0.503976,0.000280163,28.336,13.9057,0.1,5.61839e-05,0.728347,0.1,-178.239282
34,0.503976,0.000280163,28.336,13.9057,0.1,5.61839e-05,0.728347,0.1,-178.239282
35,0.503976,0.000280163,28.336,13.9057,0.1,5.61839e-05,0.728347,0.1,-178.239282
36,0.503976,0.000280163,28.336,13.9057,0.1,5.61839e-05,0.728347,0.1,-178.239282
