index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.555971,0.000563584,32.5775,13.2694,0.1,6.85009e-06,0.567874,0.1,-220.244020
1,0.555971,0.000563584,32.5775,13.2694,0.1,6.85009e-06,0.567874,0.1,-220.244020
2,0.555437,0.000565768,32.6173,13.2199,0.1,6.83263e-06,0.569297,0.1,-219.597496
3,0.555437,0.000565768,32.6173,13.2199,0.1,6.83263e-06,0.569297,0.1,-219.597496
4,0.559709,0.000565086,32.5448,13.1704,0.1,6.81521e-06,0.570714,0.1,-218.433019
5,0.559709,0.000565086,32.5448,13.1704,0.1,6.81521e-06,0.570714,0.1,-218.433019
6,0.559709,0.000565086,32.5448,13.1704,0.1,6.81521e-06,0.570714,0.1,-218.433019
7,0.567426,0.000564267,32.59,13.2199,0.1,6.77011e-06,0.570803,0.1,-216.920113
8,0.567426,0.000564267,32.59,13.2199,0.1,6.77011e-06,0.570803,0.1,-216.920113
9,0.571666,0.000569858,32.5422,13.0959,0.1,6.78916e-06,0.571598,0.1,-215.619703
10,0.571666,0.000569858,32.5422,13.0959,0.1,6.78916e-06,0.571598,0.1,-215.619703
11,0.577213,0.000566928,32.4974,13.0959,0.1,6.78916e-06,0.575637,0.1,-213.724238
12,0.577213,0.000566928,32.4974,13.0959,0.1,6.78916e-06,0.575637,0.1,-213.724238
13,0.59449,0.000569881,32.5629,13.0213,0.1,6.69101e-06,0.576364,0.1,-210.344888
14,0.59449,0.000569881,32.5629,13.0213,0.1,6.69101e-06,0.576364,0.1,-210.344888
15,0.59449,0.000569881,32.5629,13.0213,0.1,6.69101e-06,0.576364,0.1,-210.344888
16,0.608286,0.000577353,32.4418,12.9785,0.1,6.62868e-06,0.582167,0.1,-207.140945
17,0.608286,0.000577353,32.4418,12.9785,0.1,6.62868e-06,0.582167,0.1,-207.140945
18,0.630551,0.000577387,32.3928,12.8608,0.1,6.67355e-06,0.585562,0.1,-203.761250
19,0.630551,0.000577387,32.3928,12.8608,0.1,6.67355e-06,0.585562,0.1,-203.761250
20,0.651662,0.000584731,32.4132,12.6458,0.1,6.52827e-06,0.593029,0.1,-200.295780
21,0.651662,0.000584731,32.4132,12.6458,0.1,6.52827e-06,0.593029,0.1,-200.295780
22,0.695251,0.000595647,32.13,12.5379,0.1,6.39223e-06,0.605137,0.1,-195.092397
23,0.695251,0.000595647,32.13,12.5379,0.1,6.39223e-06,0.605137,0.1,-195.092397
24,0.695251,0.000595647,32.13,12.5379,0.1,6.39223e-06,0.605137,0.1,-195.092397
25,0.736015,0.000604369,32.1155,12.2509,0.1,6.37209e-06,0.618279,0.1,-191.477087
26,0.736015,0.000604369,32.1155,12.2509,0.1,6.37209e-06,0.618279,0.1,-191.477087
