index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.271074,0.000788623,13.8753,18.188,0.1,4.49871e-05,0.064516,0.1,-169.567821
1,0.271074,0.000788623,13.8753,18.188,0.1,4.49871e-05,0.064516,0.1,-169.567821
2,0.271074,0.000788623,13.8753,18.188,0.1,4.49871e-05,0.064516,0.1,-169.567821
3,0.275746,0.000790592,13.9063,18.1762,0.1,4.46623e-05,0.06439,0.1,-167.928481
4,0.275746,0.000790592,13.9063,18.1762,0.1,4.46623e-05,0.06439,0.1,-167.928481
5,0.270566,0.000790622,14.1054,18.1643,0.1,4.49962e-05,0.0642651,0.1,-165.844872
6,0.270566,0.000790622,14.1054,18.1643,0.1,4.49962e-05,0.0642651,0.1,-165.844872
7,0.270566,0.000790622,14.1054,18.1643,0.1,4.49962e-05,0.0642651,0.1,-165.844872
8,0.273793,0.000789773,14.3473,18.1561,0.1,4.43897e-05,0.064278,0.1,-162.995218
9,0.273793,0.000789773,14.3473,18.1561,0.1,4.43897e-05,0.064278,0.1,-162.995218
10,0.271074,0.000794126,14.5599,18.1379,0.1,4.41714e-05,0.0641875,0.1,-160.910009
11,0.271074,0.000794126,14.5599,18.1379,0.1,4.41714e-05,0.0641875,0.1,-160.910009
12,0.270602,0.000793565,14.9043,18.1655,0.1,4.39982e-05,0.0638361,0.1,-158.184644
13,0.270602,0.000793565,14.9043,18.1655,0.1,4.39982e-05,0.0638361,0.1,-158.184644
14,0.270602,0.000793565,14.9043,18.1655,0.1,4.39982e-05,0.0638361,0.1,-158.184644
15,0.261973,0.000795857,15.6157,18.1224,0.1,4.32977e-05,0.0638126,0.1,-154.471613
16,0.261973,0.000795857,15.6157,18.1224,0.1,4.32977e-05,0.0638126,0.1,-154.471613
17,0.261973,0.000795857,15.6157,18.1224,0.1,4.32977e-05,0.0638126,0.1,-154.471613
18,0.261973,0.000795857,15.6157,18.1224,0.1,4.32977e-05,0.0638126,0.1,-154.471613
19,0.261973,0.000795857,15.6157,18.1224,0.1,4.32977e-05,0.0638126,0.1,-154.471613
20,0.25013,0.000802464,16.703,18.1406,0.1,4.25242e-05,0.0630882,0.1,-151.575537
21,0.25013,0.000802464,16.703,18.1406,0.1,4.25242e-05,0.0630882,0.1,-151.575537
22,0.25013,0.000802464,16.703,18.1406,0.1,4.25242e-05,0.0630882,0.1,-151.575537
23,0.25013,0.000802464,16.703,18.1406,0.1,4.25242e-05,0.0630882,0.1,-151.575537
24,0.241076,0.000802231,16.8797,18.1151,0.1,4.29956e-05,0.0632922,0.1,-148.048172
25,0.241076,0.000802231,16.8797,18.1151,0.1,4.29956e-05,0.0632922,0.1,-148.048172
26,0.241076,0.000802231,16.8797,18.1151,0.1,4.29956e-05,0.0632922,0.1,-148.048172
27,0.22254,0.000812935,18.1751,18.1371,0.1,4.18922e-05,0.0625063,0.1,-143.613107
28,0.22254,0.000812935,18.1751,18.1371,0.1,4.18922e-05,0.0625063,0.1,-143.613107
29,0.22254,0.000812935,18.1751,18.1371,0.1,4.18922e-05,0.0625063,0.1,-143.613107
30,0.201704,0.000812617,18.7764,18.1228,0.1,4.23047e-05,0.0627173,0.1,-134.306429
31,0.201704,0.000812617,18.7764,18.1228,0.1,4.23047e-05,0.0627173,0.1,-134.306429
32,0.201704,0.000812617,18.7764,18.1228,0.1,4.23047e-05,0.0627173,0.1,-134.306429
33,0.166039,0.000829625,21.7009,18.1725,0.1,4.04651e-05,0.0611359,0.1,-125.425416
34,0.166039,0.000829625,21.7009,18.1725,0.1,4.04651e-05,0.0611359,0.1,-125.425416
35,0.166039,0.000829625,21.7009,18.1725,0.1,4.04651e-05,0.0611359,0.1,-125.425416
36,0.157239,0.000827818,21.8386,18.1435,0.1,4.13046e-05,0.0614484,0.1,-122.909873
37,0.157239,0.000827818,21.8386,18.1435,0.1,4.13046e-05,0.0614484,0.1,-122.909873
38,0.157239,0.000827818,21.8386,18.1435,0.1,4.13046e-05,0.0614484,0.1,-122.909873
39,0.157239,0.000827818,21.8386,18.1435,0.1,4.13046e-05,0.0614484,0.1,-122.909873
40,0.157239,0.000827818,21.8386,18.1435,0.1,4.13046e-05,0.0614484,0.1,-122.909873
41,0.157239,0.000827818,21.8386,18.1435,0.1,4.13046e-05,0.0614484,0.1,-122.909873
42,0.157239,0.000827818,21.8386,18.1435,0.1,4.13046e-05,0.0614484,0.1,-122.909873
43,0.157239,0.000827818,21.8386,18.1435,0.1,4.13046e-05,0.0614484,0.1,-122.909873
44,0.157239,0.000827818,21.8386,18.1435,0.1,4.13046e-05,0.0614484,0.1,-122.909873
45,0.151141,0.000832805,22.2723,18.1554,0.1,4.07671e-05,0.0611416,0.1,-122.892088
46,0.150882,0.000833755,22.4169,18.1612,0.1,4.06084e-05,0.0610524,0.1,-122.854556
47,0.150882,0.000833755,22.4169,18.1612,0.1,4.06084e-05,0.0610524,0.1,-122.854556
48,0.150882,0.000833755,22.4169,18.1612,0.1,4.06084e-05,0.0610524,0.1,-122.854556
49,0.151713,0.000832585,22.2755,18.1556,0.1,4.07001e-05,0.0611775,0.1,-122.814722
50,0.152308,0.000832282,22.3461,18.1514,0.1,4.07077e-05,0.0611278,0.1,-122.807163
51,0.155823,0.000831136,22.0013,18.1523,0.1,4.08793e-05,0.0612553,0.1,-122.789988
52,0.155823,0.000831136,22.0013,18.1523,0.1,4.08793e-05,0.0612553,0.1,-122.789988
53,0.155823,0.000831136,22.0013,18.1523,0.1,4.08793e-05,0.0612553,0.1,-122.789988
54,0.154806,0.000831608,22.112,18.1567,0.1,4.07701e-05,0.0611955,0.1,-122.785846
55,0.15512,0.000830618,22.039,18.1496,0.1,4.09085e-05,0.0612804,0.1,-122.780033
