index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.890726,0.000273967,4.00097,8.02837,0.1,9.6094e-05,0.22994,0.1,-139.039391
1,0.890726,0.000273967,4.00097,8.02837,0.1,9.6094e-05,0.22994,0.1,-139.039391
2,0.890726,0.000273967,4.00097,8.02837,0.1,9.6094e-05,0.22994,0.1,-139.039391
3,0.890726,0.000273967,4.00097,8.02837,0.1,9.6094e-05,0.22994,0.1,-139.039391
4,0.890726,0.000273967,4.00097,8.02837,0.1,9.6094e-05,0.22994,0.1,-139.039391
5,0.889262,0.000273562,3.91946,8.11979,0.1,9.61057e-05,0.229081,0.1,-137.818519
6,0.889262,0.000273562,3.91946,8.11979,0.1,9.61057e-05,0.229081,0.1,-137.818519
7,0.889262,0.000273562,3.91946,8.11979,0.1,9.61057e-05,0.229081,0.1,-137.818519
8,0.890232,0.000276707,3.76437,8.12697,0.1,9.60722e-05,0.23057,0.1,-136.604881
9,0.890232,0.000276707,3.76437,8.12697,0.1,9.60722e-05,0.23057,0.1,-136.604881
10,0.891152,0.000275898,3.60193,8.14151,0.1,9.61173e-05,0.228845,0.1,-135.709970
11,0.891152,0.000275898,3.60193,8.14151,0.1,9.61173e-05,0.228845,0.1,-135.709970
12,0.891152,0.000275898,3.60193,8.14151,0.1,9.61173e-05,0.228845,0.1,-135.709970
13,0.889181,0.000280982,3.37202,8.27349,0.1,9.61375e-05,0.227734,0.1,-135.392433
14,0.89131,0.000279455,3.35867,8.22906,0.1,9.61179e-05,0.229672,0.1,-135.300073
15,0.89131,0.000279455,3.35867,8.22906,0.1,9.61179e-05,0.229672,0.1,-135.300073
16,0.89131,0.000279455,3.35867,8.22906,0.1,9.61179e-05,0.229672,0.1,-135.300073
17,0.89131,0.000279455,3.35867,8.22906,0.1,9.61179e-05,0.229672,0.1,-135.300073
18,0.89131,0.000279455,3.35867,8.22906,0.1,9.61179e-05,0.229672,0.1,-135.300073
19,0.89131,0.000279455,3.35867,8.22906,0.1,9.61179e-05,0.229672,0.1,-135.300073
20,0.89131,0.000279455,3.35867,8.22906,0.1,9.61179e-05,0.229672,0.1,-135.300073
21,0.89131,0.000279455,3.35867,8.22906,0.1,9.61179e-05,0.229672,0.1,-135.300073
22,0.89131,0.000279455,3.35867,8.22906,0.1,9.61179e-05,0.229672,0.1,-135.300073
23,0.893859,0.000273844,3.47097,8.17672,0.1,9.60744e-05,0.230675,0.1,-135.287465
