index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.617773,0.00069686,16.7596,6.25343,0.1,3.43256e-05,0.0997613,0.1,-560.541365
1,0.617773,0.00069686,16.7596,6.25343,0.1,3.43256e-05,0.0997613,0.1,-560.541365
2,0.617773,0.00069686,16.7596,6.25343,0.1,3.43256e-05,0.0997613,0.1,-560.541365
3,0.623169,0.000694075,16.792,6.23316,0.1,3.43297e-05,0.100315,0.1,-559.597985
4,0.623169,0.000694075,16.792,6.23316,0.1,3.43297e-05,0.100315,0.1,-559.597985
5,0.617181,0.000696938,16.9991,6.21319,0.1,3.43339e-05,0.100323,0.1,-558.161104
6,0.617181,0.000696938,16.9991,6.21319,0.1,3.43339e-05,0.100323,0.1,-558.161104
7,0.621907,0.000693839,17.1513,6.21816,0.1,3.40055e-05,0.100185,0.1,-556.680469
8,0.621907,0.000693839,17.1513,6.21816,0.1,3.40055e-05,0.100185,0.1,-556.680469
9,0.628251,0.000691856,17.3673,6.17573,0.1,3.41452e-05,0.100845,0.1,-554.297849
10,0.628251,0.000691856,17.3673,6.17573,0.1,3.41452e-05,0.100845,0.1,-554.297849
11,0.619013,0.000693787,17.8566,6.17093,0.1,3.39502e-05,0.100617,0.1,-551.196764
12,0.619013,0.000693787,17.8566,6.17093,0.1,3.39502e-05,0.100617,0.1,-551.196764
13,0.632001,0.000683985,18.2516,6.14716,0.1,3.36731e-05,0.101135,0.1,-547.698479
14,0.632001,0.000683985,18.2516,6.14716,0.1,3.36731e-05,0.101135,0.1,-547.698479
15,0.630651,0.000682974,18.9834,6.06474,0.1,3.38002e-05,0.102599,0.1,-542.781702
16,0.630651,0.000682974,18.9834,6.06474,0.1,3.38002e-05,0.102599,0.1,-542.781702
17,0.624512,0.000679458,20.0624,6.03342,0.1,3.30949e-05,0.102442,0.1,-534.885255
18,0.624512,0.000679458,20.0624,6.03342,0.1,3.30949e-05,0.102442,0.1,-534.885255
19,0.624512,0.000679458,20.0624,6.03342,0.1,3.30949e-05,0.102442,0.1,-534.885255
20,0.637303,0.000673044,20.4829,5.9963,0.1,3.31714e-05,0.103018,0.1,-533.409148
21,0.634068,0.000674235,21.0585,5.9415,0.1,3.29705e-05,0.103988,0.1,-532.296834
22,0.635124,0.000668566,21.3256,5.95056,0.1,3.2805e-05,0.104362,0.1,-532.075158
23,0.635124,0.000668566,21.3256,5.95056,0.1,3.2805e-05,0.104362,0.1,-532.075158
24,0.635124,0.000668566,21.3256,5.95056,0.1,3.2805e-05,0.104362,0.1,-532.075158
25,0.635124,0.000668566,21.3256,5.95056,0.1,3.2805e-05,0.104362,0.1,-532.075158
26,0.635124,0.000668566,21.3256,5.95056,0.1,3.2805e-05,0.104362,0.1,-532.075158
27,0.62938,0.000675205,20.6485,5.99197,0.1,3.29721e-05,0.103135,0.1,-531.988502
28,0.62938,0.000675205,20.6485,5.99197,0.1,3.29721e-05,0.103135,0.1,-531.988502
29,0.627037,0.000678488,20.7247,5.99424,0.1,3.3053e-05,0.103168,0.1,-531.421509
30,0.621546,0.000680607,20.6057,5.98212,0.1,3.35028e-05,0.103593,0.1,-531.321518
31,0.628688,0.000673155,21.3362,5.95173,0.1,3.29025e-05,0.103763,0.1,-531.195490
32,0.620266,0.000675659,20.6406,6.0418,0.1,3.31725e-05,0.102757,0.1,-530.818438
33,0.610619,0.000681499,20.9034,6.00807,0.1,3.32157e-05,0.10351,0.1,-528.832122
34,0.610619,0.000681499,20.9034,6.00807,0.1,3.32157e-05,0.10351,0.1,-528.832122
35,0.609771,0.000680815,21.3413,5.9901,0.1,3.34646e-05,0.104045,0.1,-527.002801
