index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.956111,0.000662483,3.27338,13.8,0.1,3.58535e-06,0.619777,0.1,-152.245532
1,0.956111,0.000662483,3.27338,13.8,0.1,3.58535e-06,0.619777,0.1,-152.245532
2,0.956111,0.000662483,3.27338,13.8,0.1,3.58535e-06,0.619777,0.1,-152.245532
3,0.956658,0.000661654,3.28439,13.7353,0.1,3.5414e-06,0.619802,0.1,-152.015788
4,0.956658,0.000661654,3.28439,13.7353,0.1,3.5414e-06,0.619802,0.1,-152.015788
5,0.956051,0.000660824,3.35562,13.6703,0.1,3.5866e-06,0.619828,0.1,-151.463931
6,0.956051,0.000660824,3.35562,13.6703,0.1,3.5866e-06,0.619828,0.1,-151.463931
7,0.956051,0.000660824,3.35562,13.6703,0.1,3.5866e-06,0.619828,0.1,-151.463931
8,0.956432,0.000660257,3.44352,13.6771,0.1,3.50487e-06,0.621025,0.1,-150.983138
9,0.956432,0.000660257,3.44352,13.6771,0.1,3.50487e-06,0.621025,0.1,-150.983138
10,0.956111,0.000658996,3.52212,13.6296,0.1,3.47586e-06,0.619511,0.1,-150.470443
11,0.956111,0.000658996,3.52212,13.6296,0.1,3.47586e-06,0.619511,0.1,-150.470443
12,0.956055,0.000660907,3.65208,13.4416,0.1,3.45298e-06,0.620675,0.1,-149.667996
13,0.956055,0.000660907,3.65208,13.4416,0.1,3.45298e-06,0.620675,0.1,-149.667996
14,0.956678,0.000656546,3.89373,13.4202,0.1,3.31789e-06,0.621241,0.1,-148.859726
15,0.956678,0.000656546,3.89373,13.4202,0.1,3.31789e-06,0.621241,0.1,-148.859726
16,0.955477,0.000654994,4.15559,13.1942,0.1,3.3113e-06,0.619839,0.1,-148.440935
17,0.955477,0.000654994,4.15559,13.1942,0.1,3.3113e-06,0.619839,0.1,-148.440935
18,0.955477,0.000654994,4.15559,13.1942,0.1,3.3113e-06,0.619839,0.1,-148.440935
19,0.955477,0.000654994,4.15559,13.1942,0.1,3.3113e-06,0.619839,0.1,-148.440935
20,0.955477,0.000654994,4.15559,13.1942,0.1,3.3113e-06,0.619839,0.1,-148.440935
21,0.955477,0.000654994,4.15559,13.1942,0.1,3.3113e-06,0.619839,0.1,-148.440935
22,0.955477,0.000654994,4.15559,13.1942,0.1,3.3113e-06,0.619839,0.1,-148.440935
23,0.955477,0.000654994,4.15559,13.1942,0.1,3.3113e-06,0.619839,0.1,-148.440935
24,0.955477,0.000654994,4.15559,13.1942,0.1,3.3113e-06,0.619839,0.1,-148.440935
25,0.955477,0.000654994,4.15559,13.1942,0.1,3.3113e-06,0.619839,0.1,-148.440935
