index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.674502,0.000213554,7.48751,18.0388,0.1,3.26127e-05,0.413068,0.1,-138.324602
1,0.674502,0.000213554,7.48751,18.0388,0.1,3.26127e-05,0.413068,0.1,-138.324602
2,0.674502,0.000213554,7.48751,18.0388,0.1,3.26127e-05,0.413068,0.1,-138.324602
3,0.679463,0.000212933,7.50934,18.0083,0.1,3.26167e-05,0.415288,0.1,-138.083034
4,0.679463,0.000212933,7.50934,18.0083,0.1,3.26167e-05,0.415288,0.1,-138.083034
5,0.679463,0.000212933,7.50934,18.0083,0.1,3.26167e-05,0.415288,0.1,-138.083034
6,0.67936,0.000210513,7.64493,18.0433,0.1,3.2441e-05,0.414514,0.1,-137.841111
7,0.67936,0.000210513,7.64493,18.0433,0.1,3.2441e-05,0.414514,0.1,-137.841111
8,0.679566,0.000211458,7.79124,18.0077,0.1,3.27563e-05,0.413877,0.1,-137.594190
9,0.686973,0.000209801,7.84671,17.9608,0.1,3.25031e-05,0.416503,0.1,-137.331173
10,0.686973,0.000209801,7.84671,17.9608,0.1,3.25031e-05,0.416503,0.1,-137.331173
11,0.686973,0.000209801,7.84671,17.9608,0.1,3.25031e-05,0.416503,0.1,-137.331173
12,0.686584,0.000207044,8.29016,18.0041,0.1,3.22982e-05,0.415354,0.1,-137.128636
13,0.691869,0.000203419,8.38018,17.9907,0.1,3.2659e-05,0.418019,0.1,-137.069369
14,0.691869,0.000203419,8.38018,17.9907,0.1,3.2659e-05,0.418019,0.1,-137.069369
15,0.691869,0.000203419,8.38018,17.9907,0.1,3.2659e-05,0.418019,0.1,-137.069369
16,0.691869,0.000203419,8.38018,17.9907,0.1,3.2659e-05,0.418019,0.1,-137.069369
17,0.691869,0.000203419,8.38018,17.9907,0.1,3.2659e-05,0.418019,0.1,-137.069369
18,0.691869,0.000203419,8.38018,17.9907,0.1,3.2659e-05,0.418019,0.1,-137.069369
19,0.691869,0.000203419,8.38018,17.9907,0.1,3.2659e-05,0.418019,0.1,-137.069369
20,0.691869,0.000203419,8.38018,17.9907,0.1,3.2659e-05,0.418019,0.1,-137.069369
21,0.691869,0.000203419,8.38018,17.9907,0.1,3.2659e-05,0.418019,0.1,-137.069369
22,0.691869,0.000203419,8.38018,17.9907,0.1,3.2659e-05,0.418019,0.1,-137.069369
23,0.698176,0.000203379,8.11418,17.9468,0.1,3.26925e-05,0.42234,0.1,-136.961126
24,0.698176,0.000203379,8.11418,17.9468,0.1,3.26925e-05,0.42234,0.1,-136.961126
25,0.698176,0.000203379,8.11418,17.9468,0.1,3.26925e-05,0.42234,0.1,-136.961126
26,0.698176,0.000203379,8.11418,17.9468,0.1,3.26925e-05,0.42234,0.1,-136.961126
27,0.701566,0.000196959,8.28295,18.0083,0.1,3.27807e-05,0.423272,0.1,-136.879075
28,0.701566,0.000196959,8.28295,18.0083,0.1,3.27807e-05,0.423272,0.1,-136.879075
29,0.701566,0.000196959,8.28295,18.0083,0.1,3.27807e-05,0.423272,0.1,-136.879075
30,0.71279,0.000193948,8.2163,17.9555,0.1,3.26429e-05,0.431096,0.1,-136.781833
31,0.71279,0.000193948,8.2163,17.9555,0.1,3.26429e-05,0.431096,0.1,-136.781833
32,0.71279,0.000193948,8.2163,17.9555,0.1,3.26429e-05,0.431096,0.1,-136.781833
33,0.71279,0.000193948,8.2163,17.9555,0.1,3.26429e-05,0.431096,0.1,-136.781833
34,0.71779,0.000193539,7.81906,17.9522,0.1,3.26878e-05,0.433422,0.1,-136.662472
35,0.72003,0.00018571,7.95436,18.0476,0.1,3.25596e-05,0.435416,0.1,-136.518764
36,0.72003,0.00018571,7.95436,18.0476,0.1,3.25596e-05,0.435416,0.1,-136.518764
37,0.741853,0.00017654,8.08692,17.9733,0.1,3.28349e-05,0.44623,0.1,-136.431267
38,0.755391,0.000173622,7.45206,17.9193,0.1,3.27717e-05,0.458384,0.1,-136.105821
39,0.755391,0.000173622,7.45206,17.9193,0.1,3.27717e-05,0.458384,0.1,-136.105821
40,0.775375,0.000158749,7.17818,18.0051,0.1,3.30952e-05,0.469227,0.1,-136.000058
41,0.792737,0.000143994,7.6105,18.0374,0.1,3.32092e-05,0.48233,0.1,-135.680348
42,0.792737,0.000143994,7.6105,18.0374,0.1,3.32092e-05,0.48233,0.1,-135.680348
43,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
44,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
45,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
46,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
47,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
48,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
49,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
50,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
51,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
52,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
53,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
54,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
55,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
56,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
57,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
58,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
59,0.843431,0.000123059,6.92317,17.8584,0.1,3.35142e-05,0.521294,0.1,-135.363331
60,0.838304,0.000125535,7.13742,17.87,0.1,3.32551e-05,0.517213,0.1,-135.352368
61,0.838304,0.000125535,7.13742,17.87,0.1,3.32551e-05,0.517213,0.1,-135.352368
62,0.870054,0.00011191,6.72314,17.6508,0.1,3.39462e-05,0.546499,0.1,-135.280338
63,0.870054,0.00011191,6.72314,17.6508,0.1,3.39462e-05,0.546499,0.1,-135.280338
64,0.870054,0.00011191,6.72314,17.6508,0.1,3.39462e-05,0.546499,0.1,-135.280338
65,0.861134,0.000121769,6.69416,17.5879,0.1,3.38089e-05,0.535126,0.1,-135.203438
66,0.861134,0.000121769,6.69416,17.5879,0.1,3.38089e-05,0.535126,0.1,-135.203438
67,0.864356,0.00012304,6.82242,17.452,0.1,3.37843e-05,0.539777,0.1,-135.123428
68,0.864356,0.00012304,6.82242,17.452,0.1,3.37843e-05,0.539777,0.1,-135.123428
69,0.864356,0.00012304,6.82242,17.452,0.1,3.37843e-05,0.539777,0.1,-135.123428
70,0.877145,0.000121016,6.7125,17.2085,0.1,3.43332e-05,0.551185,0.1,-135.048899
71,0.877145,0.000121016,6.7125,17.2085,0.1,3.43332e-05,0.551185,0.1,-135.048899
72,0.886993,0.000129897,6.27922,16.701,0.1,3.44783e-05,0.558374,0.1,-134.753515
73,0.886993,0.000129897,6.27922,16.701,0.1,3.44783e-05,0.558374,0.1,-134.753515
74,0.886993,0.000129897,6.27922,16.701,0.1,3.44783e-05,0.558374,0.1,-134.753515
75,0.886993,0.000129897,6.27922,16.701,0.1,3.44783e-05,0.558374,0.1,-134.753515
76,0.926875,0.00011276,5.76026,15.555,0.1,3.60659e-05,0.609363,0.1,-134.393132
77,0.926875,0.00011276,5.76026,15.555,0.1,3.60659e-05,0.609363,0.1,-134.393132
78,0.926875,0.00011276,5.76026,15.555,0.1,3.60659e-05,0.609363,0.1,-134.393132
79,0.93486,0.000115921,5.35097,14.9073,0.1,3.60316e-05,0.621837,0.1,-134.099186
80,0.93486,0.000115921,5.35097,14.9073,0.1,3.60316e-05,0.621837,0.1,-134.099186
81,0.93486,0.000115921,5.35097,14.9073,0.1,3.60316e-05,0.621837,0.1,-134.099186
82,0.952489,0.000124481,4.59397,12.6935,0.1,3.76144e-05,0.65173,0.1,-133.226832
83,0.952489,0.000124481,4.59397,12.6935,0.1,3.76144e-05,0.65173,0.1,-133.226832
84,0.952489,0.000124481,4.59397,12.6935,0.1,3.76144e-05,0.65173,0.1,-133.226832
85,0.952489,0.000124481,4.59397,12.6935,0.1,3.76144e-05,0.65173,0.1,-133.226832
86,0.968172,0.000122095,3.47729,9.78584,0.1,3.93289e-05,0.698528,0.1,-131.900016
87,0.968172,0.000122095,3.47729,9.78584,0.1,3.93289e-05,0.698528,0.1,-131.900016
88,0.976377,0.000113291,2.62975,7.05974,0.1,4.3026e-05,0.740664,0.1,-129.440367
89,0.976377,0.000113291,2.62975,7.05974,0.1,4.3026e-05,0.740664,0.1,-129.440367
90,0.976377,0.000113291,2.62975,7.05974,0.1,4.3026e-05,0.740664,0.1,-129.440367
91,0.978977,0.00012579,1.65516,5.57951,0.1,4.54241e-05,0.766971,0.1,-125.385594
92,0.978977,0.00012579,1.65516,5.57951,0.1,4.54241e-05,0.766971,0.1,-125.385594
93,0.978827,0.000134452,1.71218,5.58992,0.1,4.56157e-05,0.764441,0.1,-125.011893
94,0.978827,0.000134452,1.71218,5.58992,0.1,4.56157e-05,0.764441,0.1,-125.011893
95,0.978827,0.000134452,1.71218,5.58992,0.1,4.56157e-05,0.764441,0.1,-125.011893
96,0.978827,0.000134452,1.71218,5.58992,0.1,4.56157e-05,0.764441,0.1,-125.011893
97,0.978827,0.000134452,1.71218,5.58992,0.1,4.56157e-05,0.764441,0.1,-125.011893
98,0.978827,0.000134452,1.71218,5.58992,0.1,4.56157e-05,0.764441,0.1,-125.011893
99,0.978827,0.000134452,1.71218,5.58992,0.1,4.56157e-05,0.764441,0.1,-125.011893
100,0.978827,0.000134452,1.71218,5.58992,0.1,4.56157e-05,0.764441,0.1,-125.011893
101,0.978827,0.000134452,1.71218,5.58992,0.1,4.56157e-05,0.764441,0.1,-125.011893
102,0.978827,0.000134452,1.71218,5.58992,0.1,4.56157e-05,0.764441,0.1,-125.011893
103,0.978827,0.000134452,1.71218,5.58992,0.1,4.56157e-05,0.764441,0.1,-125.011893
104,0.979423,0.000150363,1.33121,5.25564,0.1,4.77366e-05,0.773648,0.1,-123.634486
105,0.979423,0.000150363,1.33121,5.25564,0.1,4.77366e-05,0.773648,0.1,-123.634486
106,0.979423,0.000150363,1.33121,5.25564,0.1,4.77366e-05,0.773648,0.1,-123.634486
107,0.979423,0.000150363,1.33121,5.25564,0.1,4.77366e-05,0.773648,0.1,-123.634486
108,0.979186,0.000163337,1.44291,5.31121,0.1,4.69737e-05,0.76868,0.1,-121.420888
109,0.979186,0.000163337,1.44291,5.31121,0.1,4.69737e-05,0.76868,0.1,-121.420888
110,0.979186,0.000163337,1.44291,5.31121,0.1,4.69737e-05,0.76868,0.1,-121.420888
111,0.979186,0.000163337,1.44291,5.31121,0.1,4.69737e-05,0.76868,0.1,-121.420888
112,0.979186,0.000163337,1.44291,5.31121,0.1,4.69737e-05,0.76868,0.1,-121.420888
113,0.978696,0.000209235,1.39351,5.34488,0.1,4.57629e-05,0.757938,0.1,-118.742898
114,0.978696,0.000209235,1.39351,5.34488,0.1,4.57629e-05,0.757938,0.1,-118.742898
115,0.978696,0.000209235,1.39351,5.34488,0.1,4.57629e-05,0.757938,0.1,-118.742898
116,0.979253,0.000217251,1.21826,5.18506,0.1,4.77208e-05,0.767517,0.1,-117.465206
117,0.978708,0.000226809,1.3657,5.29531,0.1,4.60897e-05,0.757783,0.1,-117.224570
118,0.978708,0.000226809,1.3657,5.29531,0.1,4.60897e-05,0.757783,0.1,-117.224570
119,0.978122,0.000325127,1.18858,5.23485,0.1,4.54033e-05,0.743925,0.1,-111.596229
120,0.978122,0.000325127,1.18858,5.23485,0.1,4.54033e-05,0.743925,0.1,-111.596229
121,0.978122,0.000325127,1.18858,5.23485,0.1,4.54033e-05,0.743925,0.1,-111.596229
122,0.978122,0.000325127,1.18858,5.23485,0.1,4.54033e-05,0.743925,0.1,-111.596229
123,0.978122,0.000325127,1.18858,5.23485,0.1,4.54033e-05,0.743925,0.1,-111.596229
124,0.973851,0.000485903,1.1842,5.33193,0.1,4.22716e-05,0.691944,0.1,-110.286312
125,0.973851,0.000485903,1.1842,5.33193,0.1,4.22716e-05,0.691944,0.1,-110.286312
126,0.973851,0.000485903,1.1842,5.33193,0.1,4.22716e-05,0.691944,0.1,-110.286312
127,0.973851,0.000485903,1.1842,5.33193,0.1,4.22716e-05,0.691944,0.1,-110.286312
128,0.973851,0.000485903,1.1842,5.33193,0.1,4.22716e-05,0.691944,0.1,-110.286312
129,0.973851,0.000485903,1.1842,5.33193,0.1,4.22716e-05,0.691944,0.1,-110.286312
130,0.97413,0.000496928,1.17027,5.29792,0.1,4.26385e-05,0.693234,0.1,-109.850539
131,0.973806,0.00051197,1.1519,5.29116,0.1,4.25181e-05,0.690043,0.1,-109.776601
132,0.973806,0.00051197,1.1519,5.29116,0.1,4.25181e-05,0.690043,0.1,-109.776601
133,0.973806,0.00051197,1.1519,5.29116,0.1,4.25181e-05,0.690043,0.1,-109.776601
134,0.973806,0.00051197,1.1519,5.29116,0.1,4.25181e-05,0.690043,0.1,-109.776601
135,0.976467,0.000430299,1.15958,5.25012,0.1,4.39619e-05,0.718835,0.1,-109.697568
136,0.976467,0.000430299,1.15958,5.25012,0.1,4.39619e-05,0.718835,0.1,-109.697568
137,0.976467,0.000430299,1.15958,5.25012,0.1,4.39619e-05,0.718835,0.1,-109.697568
138,0.976467,0.000430299,1.15958,5.25012,0.1,4.39619e-05,0.718835,0.1,-109.697568
139,0.975861,0.000498884,1.10907,5.20392,0.1,4.42532e-05,0.70862,0.1,-109.695551
140,0.976847,0.000422756,1.15145,5.23118,0.1,4.4435e-05,0.723297,0.1,-109.683092
141,0.975277,0.000471273,1.16385,5.27132,0.1,4.33264e-05,0.704836,0.1,-109.604036
142,0.974937,0.000483973,1.15779,5.27337,0.1,4.31234e-05,0.700911,0.1,-109.600025
143,0.974937,0.000483973,1.15779,5.27337,0.1,4.31234e-05,0.700911,0.1,-109.600025
144,0.977139,0.000417713,1.15635,5.21332,0.1,4.48349e-05,0.727072,0.1,-109.466205
145,0.975939,0.000497261,1.12058,5.20078,0.1,4.45153e-05,0.709296,0.1,-109.261794
146,0.975939,0.000497261,1.12058,5.20078,0.1,4.45153e-05,0.709296,0.1,-109.261794
147,0.975365,0.000499733,1.13774,5.22786,0.1,4.38739e-05,0.703676,0.1,-109.220677
148,0.975365,0.000499733,1.13774,5.22786,0.1,4.38739e-05,0.703676,0.1,-109.220677
149,0.975365,0.000499733,1.13774,5.22786,0.1,4.38739e-05,0.703676,0.1,-109.220677
150,0.976643,0.000486915,1.11232,5.17282,0.1,4.52303e-05,0.717605,0.1,-109.209073
151,0.976519,0.000457133,1.14185,5.21163,0.1,4.45372e-05,0.717918,0.1,-109.202157
152,0.976519,0.000457133,1.14185,5.21163,0.1,4.45372e-05,0.717918,0.1,-109.202157
153,0.975785,0.000520602,1.12693,5.18239,0.1,4.47936e-05,0.706543,0.1,-108.785022
154,0.975785,0.000520602,1.12693,5.18239,0.1,4.47936e-05,0.706543,0.1,-108.785022
155,0.975785,0.000520602,1.12693,5.18239,0.1,4.47936e-05,0.706543,0.1,-108.785022
156,0.975785,0.000520602,1.12693,5.18239,0.1,4.47936e-05,0.706543,0.1,-108.785022
157,0.977702,0.000453686,1.12285,5.1368,0.1,4.6683e-05,0.732497,0.1,-108.684092
158,0.977702,0.000453686,1.12285,5.1368,0.1,4.6683e-05,0.732497,0.1,-108.684092
159,0.976263,0.000546808,1.12518,5.13669,0.1,4.59595e-05,0.71038,0.1,-108.218995
160,0.976263,0.000546808,1.12518,5.13669,0.1,4.59595e-05,0.71038,0.1,-108.218995
161,0.977717,0.000510102,1.11498,5.09798,0.1,4.79878e-05,0.730161,0.1,-107.892624
162,0.977717,0.000510102,1.11498,5.09798,0.1,4.79878e-05,0.730161,0.1,-107.892624
163,0.977717,0.000510102,1.11498,5.09798,0.1,4.79878e-05,0.730161,0.1,-107.892624
164,0.977717,0.000510102,1.11498,5.09798,0.1,4.79878e-05,0.730161,0.1,-107.892624
165,0.97754,0.000490237,1.13832,5.11856,0.1,4.71658e-05,0.728757,0.1,-107.890913
166,0.976952,0.000632468,1.10598,5.0653,0.1,4.89511e-05,0.71367,0.1,-107.826653
167,0.978088,0.000607184,1.10325,5.04521,0.1,5.11715e-05,0.731534,0.1,-107.366995
168,0.978088,0.000607184,1.10325,5.04521,0.1,5.11715e-05,0.731534,0.1,-107.366995
169,0.97859,0.000578419,1.11988,5.03793,0.1,5.22228e-05,0.742255,0.1,-106.941818
170,0.97859,0.000578419,1.11988,5.03793,0.1,5.22228e-05,0.742255,0.1,-106.941818
171,0.97859,0.000578419,1.11988,5.03793,0.1,5.22228e-05,0.742255,0.1,-106.941818
172,0.97859,0.000578419,1.11988,5.03793,0.1,5.22228e-05,0.742255,0.1,-106.941818
173,0.979485,0.00059238,1.11153,5.01124,0.1,5.84576e-05,0.764101,0.1,-106.490437
174,0.979485,0.00059238,1.11153,5.01124,0.1,5.84576e-05,0.764101,0.1,-106.490437
175,0.979485,0.00059238,1.11153,5.01124,0.1,5.84576e-05,0.764101,0.1,-106.490437
176,0.979485,0.00059238,1.11153,5.01124,0.1,5.84576e-05,0.764101,0.1,-106.490437
177,0.979702,0.000497037,1.15557,5.01049,0.1,5.94294e-05,0.774661,0.1,-106.435985
178,0.979702,0.000497037,1.15557,5.01049,0.1,5.94294e-05,0.774661,0.1,-106.435985
179,0.979732,0.000602915,1.11366,5.00503,0.1,6.21481e-05,0.774076,0.1,-106.346395
180,0.979952,0.000475383,1.13778,5.00154,0.1,6.88003e-05,0.790022,0.1,-105.992611
181,0.979952,0.000475383,1.13778,5.00154,0.1,6.88003e-05,0.790022,0.1,-105.992611
182,0.979952,0.000475383,1.13778,5.00154,0.1,6.88003e-05,0.790022,0.1,-105.992611
183,0.979952,0.000475383,1.13778,5.00154,0.1,6.88003e-05,0.790022,0.1,-105.992611
184,0.979952,0.000475383,1.13778,5.00154,0.1,6.88003e-05,0.790022,0.1,-105.992611
185,0.979986,0.00052099,1.11512,5.00028,0.1,7.54149e-05,0.794629,0.1,-105.844015
186,0.979986,0.00052099,1.11512,5.00028,0.1,7.54149e-05,0.794629,0.1,-105.844015
187,0.979986,0.00052099,1.11512,5.00028,0.1,7.54149e-05,0.794629,0.1,-105.844015
188,0.979986,0.00052099,1.11512,5.00028,0.1,7.54149e-05,0.794629,0.1,-105.844015
189,0.979986,0.00052099,1.11512,5.00028,0.1,7.54149e-05,0.794629,0.1,-105.844015
190,0.979986,0.00052099,1.11512,5.00028,0.1,7.54149e-05,0.794629,0.1,-105.844015
191,0.979986,0.00052099,1.11512,5.00028,0.1,7.54149e-05,0.794629,0.1,-105.844015
192,0.979986,0.00052099,1.11512,5.00028,0.1,7.54149e-05,0.794629,0.1,-105.844015
193,0.979994,0.000540828,1.1304,5.0001,0.1,7.90248e-05,0.796378,0.1,-105.835811
194,0.979991,0.000553324,1.11592,5.00014,0.1,7.77745e-05,0.795687,0.1,-105.835120
195,0.979991,0.000553324,1.11592,5.00014,0.1,7.77745e-05,0.795687,0.1,-105.835120
196,0.979991,0.000553324,1.11592,5.00014,0.1,7.77745e-05,0.795687,0.1,-105.835120
197,0.979996,0.000496757,1.12023,5.00009,0.1,7.96373e-05,0.797069,0.1,-105.822435
198,0.979999,0.000498512,1.14014,5.00001,0.1,8.59118e-05,0.798888,0.1,-105.808121
199,0.979999,0.000528839,1.11657,5.00002,0.1,8.39793e-05,0.798321,0.1,-105.766456
200,0.979999,0.000528839,1.11657,5.00002,0.1,8.39793e-05,0.798321,0.1,-105.766456
201,0.979999,0.000528839,1.11657,5.00002,0.1,8.39793e-05,0.798321,0.1,-105.766456
202,0.98,0.000507157,1.12069,5.00001,0.1,8.72853e-05,0.799141,0.1,-105.754901
203,0.98,0.000507157,1.12069,5.00001,0.1,8.72853e-05,0.799141,0.1,-105.754901
204,0.98,0.000507157,1.12069,5.00001,0.1,8.72853e-05,0.799141,0.1,-105.754901
205,0.98,0.000507157,1.12069,5.00001,0.1,8.72853e-05,0.799141,0.1,-105.754901
206,0.98,0.00050105,1.12969,5,0.1,8.81912e-05,0.799288,0.1,-105.746540
207,0.98,0.00050105,1.12969,5,0.1,8.81912e-05,0.799288,0.1,-105.746540
208,0.979999,0.000517285,1.12825,5.00001,0.1,8.54169e-05,0.798732,0.1,-105.746411
209,0.979999,0.000517285,1.12825,5.00001,0.1,8.54169e-05,0.798732,0.1,-105.746411
210,0.979999,0.000520296,1.12138,5.00001,0.1,8.51191e-05,0.798651,0.1,-105.745719
211,0.98,0.000523488,1.12664,5,0.1,8.88929e-05,0.799355,0.1,-105.736761
212,0.98,0.000523488,1.12664,5,0.1,8.88929e-05,0.799355,0.1,-105.736761
213,0.98,0.000527742,1.1218,5,0.1,8.8357e-05,0.799268,0.1,-105.736655
214,0.98,0.000527742,1.1218,5,0.1,8.8357e-05,0.799268,0.1,-105.736655
215,0.98,0.000527742,1.1218,5,0.1,8.8357e-05,0.799268,0.1,-105.736655
216,0.98,0.000527742,1.1218,5,0.1,8.8357e-05,0.799268,0.1,-105.736655
217,0.98,0.000509116,1.12995,5,0.1,9.25759e-05,0.799769,0.1,-105.733914
218,0.98,0.000520072,1.12689,5,0.1,9.09945e-05,0.799618,0.1,-105.730711
219,0.98,0.000520072,1.12689,5,0.1,9.09945e-05,0.799618,0.1,-105.730711
220,0.98,0.000518188,1.12339,5,0.1,8.97212e-05,0.799476,0.1,-105.729960
221,0.98,0.000518188,1.12339,5,0.1,8.97212e-05,0.799476,0.1,-105.729960
222,0.98,0.000519691,1.12248,5,0.1,9.44145e-05,0.799879,0.1,-105.724353
223,0.98,0.000519691,1.12248,5,0.1,9.44145e-05,0.799879,0.1,-105.724353
224,0.98,0.000519691,1.12248,5,0.1,9.44145e-05,0.799879,0.1,-105.724353
225,0.98,0.000519691,1.12248,5,0.1,9.44145e-05,0.799879,0.1,-105.724353
226,0.98,0.000519691,1.12248,5,0.1,9.44145e-05,0.799879,0.1,-105.724353
227,0.98,0.000519691,1.12248,5,0.1,9.44145e-05,0.799879,0.1,-105.724353
228,0.98,0.000511456,1.12686,5,0.1,9.78625e-05,0.799987,0.1,-105.723847
229,0.98,0.000511456,1.12686,5,0.1,9.78625e-05,0.799987,0.1,-105.723847
230,0.98,0.000511456,1.12686,5,0.1,9.78625e-05,0.799987,0.1,-105.723847
231,0.98,0.000511456,1.12686,5,0.1,9.78625e-05,0.799987,0.1,-105.723847
232,0.98,0.000518527,1.12604,5,0.1,9.62226e-05,0.799951,0.1,-105.723288
233,0.98,0.000518527,1.12604,5,0.1,9.62226e-05,0.799951,0.1,-105.723288
234,0.98,0.000518655,1.12329,5,0.1,9.64765e-05,0.799959,0.1,-105.722367
235,0.98,0.000518655,1.12329,5,0.1,9.64765e-05,0.799959,0.1,-105.722367
236,0.98,0.000518655,1.12329,5,0.1,9.64765e-05,0.799959,0.1,-105.722367
237,0.98,0.000517755,1.12564,5,0.1,9.85155e-05,0.799994,0.1,-105.721967
238,0.98,0.000517755,1.12564,5,0.1,9.85155e-05,0.799994,0.1,-105.721967
239,0.98,0.000517755,1.12564,5,0.1,9.85155e-05,0.799994,0.1,-105.721967
240,0.98,0.000517755,1.12564,5,0.1,9.85155e-05,0.799994,0.1,-105.721967
241,0.98,0.000515889,1.12454,5,0.1,9.70377e-05,0.799972,0.1,-105.721958
242,0.98,0.000520053,1.1236,5,0.1,9.73743e-05,0.799979,0.1,-105.721873
243,0.98,0.000516587,1.1255,5,0.1,9.84899e-05,0.799994,0.1,-105.721753
244,0.98,0.000518013,1.12414,5,0.1,9.71635e-05,0.799975,0.1,-105.721726
245,0.98,0.000516531,1.12451,5,0.1,9.84665e-05,0.799994,0.1,-105.721508
246,0.98,0.000516531,1.12451,5,0.1,9.84665e-05,0.799994,0.1,-105.721508
247,0.98,0.000516531,1.12451,5,0.1,9.84665e-05,0.799994,0.1,-105.721508
248,0.98,0.000516531,1.12451,5,0.1,9.84665e-05,0.799994,0.1,-105.721508
249,0.98,0.000516531,1.12451,5,0.1,9.84665e-05,0.799994,0.1,-105.721508
250,0.98,0.000516531,1.12451,5,0.1,9.84665e-05,0.799994,0.1,-105.721508
251,0.98,0.000518391,1.125,5,0.1,9.9587e-05,0.8,0.1,-105.721504
252,0.98,0.000517269,1.12491,5,0.1,9.881e-05,0.799997,0.1,-105.721436
253,0.98,0.000518738,1.12406,5,0.1,9.85533e-05,0.799995,0.1,-105.721429
254,0.98,0.000516887,1.12466,5,0.1,9.87963e-05,0.799996,0.1,-105.721416
255,0.98,0.000517929,1.12398,5,0.1,9.92601e-05,0.799999,0.1,-105.721404
256,0.98,0.000518394,1.12414,5,0.1,9.86938e-05,0.799996,0.1,-105.721394
257,0.98,0.000518394,1.12414,5,0.1,9.86938e-05,0.799996,0.1,-105.721394
258,0.98,0.000518242,1.12468,5,0.1,9.93458e-05,0.799999,0.1,-105.721367
