index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.857395,4.30929e-05,26.0091,12.7885,0.1,2.28085e-06,0.385259,0.1,-271.932559
1,0.857395,4.30929e-05,26.0091,12.7885,0.1,2.28085e-06,0.385259,0.1,-271.932559
2,0.857395,4.30929e-05,26.0091,12.7885,0.1,2.28085e-06,0.385259,0.1,-271.932559
3,0.857395,4.30929e-05,26.0091,12.7885,0.1,2.28085e-06,0.385259,0.1,-271.932559
4,0.858661,4.30967e-05,26.0215,12.7393,0.1,2.2769e-06,0.386358,0.1,-271.002641
5,0.858661,4.30967e-05,26.0215,12.7393,0.1,2.2769e-06,0.386358,0.1,-271.002641
6,0.858661,4.30967e-05,26.0215,12.7393,0.1,2.2769e-06,0.386358,0.1,-271.002641
7,0.858661,4.30967e-05,26.0215,12.7393,0.1,2.2769e-06,0.386358,0.1,-271.002641
8,0.858661,4.30967e-05,26.0215,12.7393,0.1,2.2769e-06,0.386358,0.1,-271.002641
9,0.858844,4.31601e-05,26.1106,12.6759,0.1,2.27199e-06,0.385676,0.1,-269.938744
10,0.858844,4.31601e-05,26.1106,12.6759,0.1,2.27199e-06,0.385676,0.1,-269.938744
11,0.858844,4.31601e-05,26.1106,12.6759,0.1,2.27199e-06,0.385676,0.1,-269.938744
12,0.859059,4.29533e-05,26.1497,12.6076,0.1,2.28038e-06,0.387553,0.1,-268.799677
13,0.859059,4.29533e-05,26.1497,12.6076,0.1,2.28038e-06,0.387553,0.1,-268.799677
14,0.861211,4.32945e-05,26.1674,12.5142,0.1,2.27352e-06,0.387155,0.1,-267.502067
15,0.861211,4.32945e-05,26.1674,12.5142,0.1,2.27352e-06,0.387155,0.1,-267.502067
16,0.859783,4.34136e-05,26.3242,12.4288,0.1,2.28113e-06,0.387281,0.1,-266.112519
17,0.859783,4.34136e-05,26.3242,12.4288,0.1,2.28113e-06,0.387281,0.1,-266.112519
18,0.86228,4.3277e-05,26.4314,12.2338,0.1,2.27729e-06,0.390611,0.1,-263.325241
19,0.86228,4.3277e-05,26.4314,12.2338,0.1,2.27729e-06,0.390611,0.1,-263.325241
20,0.86228,4.3277e-05,26.4314,12.2338,0.1,2.27729e-06,0.390611,0.1,-263.325241
21,0.862996,4.3957e-05,26.5193,11.9666,0.1,2.28996e-06,0.391478,0.1,-261.774049
22,0.862465,4.3854e-05,26.8289,11.7491,0.1,2.2903e-06,0.393099,0.1,-260.484016
23,0.862465,4.3854e-05,26.8289,11.7491,0.1,2.2903e-06,0.393099,0.1,-260.484016
24,0.865526,4.3863e-05,26.7712,11.6678,0.1,2.28783e-06,0.394262,0.1,-260.481882
25,0.864907,4.41571e-05,26.8676,11.612,0.1,2.28651e-06,0.394601,0.1,-260.384150
26,0.864907,4.41571e-05,26.8676,11.612,0.1,2.28651e-06,0.394601,0.1,-260.384150
27,0.864907,4.41571e-05,26.8676,11.612,0.1,2.28651e-06,0.394601,0.1,-260.384150
28,0.864907,4.41571e-05,26.8676,11.612,0.1,2.28651e-06,0.394601,0.1,-260.384150
29,0.863855,4.36332e-05,26.7618,11.8137,0.1,2.28647e-06,0.393559,0.1,-260.306775
30,0.863855,4.36332e-05,26.7618,11.8137,0.1,2.28647e-06,0.393559,0.1,-260.306775
31,0.863855,4.36332e-05,26.7618,11.8137,0.1,2.28647e-06,0.393559,0.1,-260.306775
32,0.863855,4.36332e-05,26.7618,11.8137,0.1,2.28647e-06,0.393559,0.1,-260.306775
33,0.863855,4.36332e-05,26.7618,11.8137,0.1,2.28647e-06,0.393559,0.1,-260.306775
34,0.863855,4.36332e-05,26.7618,11.8137,0.1,2.28647e-06,0.393559,0.1,-260.306775
35,0.863578,4.41098e-05,27.064,11.4897,0.1,2.29424e-06,0.396961,0.1,-260.087254
36,0.863578,4.41098e-05,27.064,11.4897,0.1,2.29424e-06,0.396961,0.1,-260.087254
37,0.864189,4.34889e-05,26.9281,11.614,0.1,2.30076e-06,0.396795,0.1,-259.706655
38,0.864189,4.34889e-05,26.9281,11.614,0.1,2.30076e-06,0.396795,0.1,-259.706655
39,0.86184,4.35178e-05,26.878,11.7919,0.1,2.30011e-06,0.396047,0.1,-259.528985
40,0.861158,4.32929e-05,26.9623,11.8761,0.1,2.29295e-06,0.39528,0.1,-259.275712
41,0.860821,4.3766e-05,27.2679,11.4672,0.1,2.31507e-06,0.399899,0.1,-259.067541
42,0.857006,4.30346e-05,27.3111,11.6353,0.1,2.31912e-06,0.400322,0.1,-258.051726
43,0.857006,4.30346e-05,27.3111,11.6353,0.1,2.31912e-06,0.400322,0.1,-258.051726
44,0.858694,4.25621e-05,27.3503,11.6541,0.1,2.3268e-06,0.404236,0.1,-256.819076
45,0.858694,4.25621e-05,27.3503,11.6541,0.1,2.3268e-06,0.404236,0.1,-256.819076
46,0.851806,4.21406e-05,27.8455,11.5862,0.1,2.34502e-06,0.406846,0.1,-255.629920
47,0.851806,4.21406e-05,27.8455,11.5862,0.1,2.34502e-06,0.406846,0.1,-255.629920
48,0.851806,4.21406e-05,27.8455,11.5862,0.1,2.34502e-06,0.406846,0.1,-255.629920
49,0.845333,4.1616e-05,28.4774,11.2615,0.1,2.3788e-06,0.418572,0.1,-254.289662
50,0.842725,4.05405e-05,28.5286,11.5701,0.1,2.39892e-06,0.421532,0.1,-251.839707
51,0.842725,4.05405e-05,28.5286,11.5701,0.1,2.39892e-06,0.421532,0.1,-251.839707
52,0.842725,4.05405e-05,28.5286,11.5701,0.1,2.39892e-06,0.421532,0.1,-251.839707
53,0.829906,3.87718e-05,29.3419,11.5511,0.1,2.42897e-06,0.43255,0.1,-249.372084
54,0.829906,3.87718e-05,29.3419,11.5511,0.1,2.42897e-06,0.43255,0.1,-249.372084
55,0.829906,3.87718e-05,29.3419,11.5511,0.1,2.42897e-06,0.43255,0.1,-249.372084
56,0.814995,3.64855e-05,30.1903,11.448,0.1,2.52136e-06,0.451158,0.1,-243.095935
57,0.814995,3.64855e-05,30.1903,11.448,0.1,2.52136e-06,0.451158,0.1,-243.095935
58,0.814995,3.64855e-05,30.1903,11.448,0.1,2.52136e-06,0.451158,0.1,-243.095935
59,0.804609,3.47447e-05,30.2321,12.1698,0.1,2.53245e-06,0.455435,0.1,-238.188813
60,0.757709,3.11183e-05,32.1298,11.3319,0.1,2.69588e-06,0.498821,0.1,-232.380265
61,0.757709,3.11183e-05,32.1298,11.3319,0.1,2.69588e-06,0.498821,0.1,-232.380265
62,0.728418,2.82764e-05,32.6693,11.6771,0.1,2.83112e-06,0.522381,0.1,-229.197868
63,0.728418,2.82764e-05,32.6693,11.6771,0.1,2.83112e-06,0.522381,0.1,-229.197868
64,0.728418,2.82764e-05,32.6693,11.6771,0.1,2.83112e-06,0.522381,0.1,-229.197868
65,0.624011,2.17446e-05,33.7298,12.736,0.1,3.06777e-06,0.573005,0.1,-206.324144
66,0.624011,2.17446e-05,33.7298,12.736,0.1,3.06777e-06,0.573005,0.1,-206.324144
67,0.624011,2.17446e-05,33.7298,12.736,0.1,3.06777e-06,0.573005,0.1,-206.324144
68,0.512367,1.64515e-05,34.3372,13.4628,0.1,3.47117e-06,0.625148,0.1,-190.078390
69,0.381127,1.35688e-05,34.7058,13.0314,0.1,3.82985e-06,0.666954,0.1,-181.910409
70,0.427961,1.46185e-05,34.643,12.6691,0.1,3.71087e-06,0.658894,0.1,-172.089250
71,0.427961,1.46185e-05,34.643,12.6691,0.1,3.71087e-06,0.658894,0.1,-172.089250
72,0.427961,1.46185e-05,34.643,12.6691,0.1,3.71087e-06,0.658894,0.1,-172.089250
73,0.427961,1.46185e-05,34.643,12.6691,0.1,3.71087e-06,0.658894,0.1,-172.089250
74,0.427961,1.46185e-05,34.643,12.6691,0.1,3.71087e-06,0.658894,0.1,-172.089250
75,0.427961,1.46185e-05,34.643,12.6691,0.1,3.71087e-06,0.658894,0.1,-172.089250
76,0.427961,1.46185e-05,34.643,12.6691,0.1,3.71087e-06,0.658894,0.1,-172.089250
77,0.427961,1.46185e-05,34.643,12.6691,0.1,3.71087e-06,0.658894,0.1,-172.089250
78,0.427961,1.46185e-05,34.643,12.6691,0.1,3.71087e-06,0.658894,0.1,-172.089250
79,0.357924,1.32162e-05,34.7644,12.5782,0.1,3.87372e-06,0.676347,0.1,-171.339240
80,0.357924,1.32162e-05,34.7644,12.5782,0.1,3.87372e-06,0.676347,0.1,-171.339240
81,0.357924,1.32162e-05,34.7644,12.5782,0.1,3.87372e-06,0.676347,0.1,-171.339240
82,0.357924,1.32162e-05,34.7644,12.5782,0.1,3.87372e-06,0.676347,0.1,-171.339240
83,0.357924,1.32162e-05,34.7644,12.5782,0.1,3.87372e-06,0.676347,0.1,-171.339240
84,0.357924,1.32162e-05,34.7644,12.5782,0.1,3.87372e-06,0.676347,0.1,-171.339240
85,0.357924,1.32162e-05,34.7644,12.5782,0.1,3.87372e-06,0.676347,0.1,-171.339240
86,0.357924,1.32162e-05,34.7644,12.5782,0.1,3.87372e-06,0.676347,0.1,-171.339240
87,0.424751,1.49501e-05,34.6601,12.2995,0.1,3.6626e-06,0.659184,0.1,-171.264782
88,0.411156,1.46842e-05,34.6784,12.3816,0.1,3.70574e-06,0.661593,0.1,-169.293751
89,0.411156,1.46842e-05,34.6784,12.3816,0.1,3.70574e-06,0.661593,0.1,-169.293751
90,0.411156,1.46842e-05,34.6784,12.3816,0.1,3.70574e-06,0.661593,0.1,-169.293751
91,0.411156,1.46842e-05,34.6784,12.3816,0.1,3.70574e-06,0.661593,0.1,-169.293751
92,0.377646,1.36527e-05,34.7407,12.4707,0.1,3.8054e-06,0.673009,0.1,-167.119821
93,0.377646,1.36527e-05,34.7407,12.4707,0.1,3.8054e-06,0.673009,0.1,-167.119821
94,0.377646,1.36527e-05,34.7407,12.4707,0.1,3.8054e-06,0.673009,0.1,-167.119821
95,0.377646,1.36527e-05,34.7407,12.4707,0.1,3.8054e-06,0.673009,0.1,-167.119821
96,0.377646,1.36527e-05,34.7407,12.4707,0.1,3.8054e-06,0.673009,0.1,-167.119821
97,0.377646,1.36527e-05,34.7407,12.4707,0.1,3.8054e-06,0.673009,0.1,-167.119821
98,0.377646,1.36527e-05,34.7407,12.4707,0.1,3.8054e-06,0.673009,0.1,-167.119821
99,0.375903,1.3752e-05,34.7461,12.3128,0.1,3.80247e-06,0.673392,0.1,-165.415136
100,0.376774,1.37022e-05,34.7434,12.3917,0.1,3.80394e-06,0.673201,0.1,-164.718403
101,0.376774,1.37022e-05,34.7434,12.3917,0.1,3.80394e-06,0.673201,0.1,-164.718403
102,0.376774,1.37022e-05,34.7434,12.3917,0.1,3.80394e-06,0.673201,0.1,-164.718403
103,0.376774,1.37022e-05,34.7434,12.3917,0.1,3.80394e-06,0.673201,0.1,-164.718403
104,0.373987,1.36885e-05,34.7492,12.3284,0.1,3.80839e-06,0.673976,0.1,-164.573865
105,0.375163,1.36945e-05,34.7466,12.3548,0.1,3.80578e-06,0.673594,0.1,-164.564594
106,0.375163,1.36945e-05,34.7466,12.3548,0.1,3.80578e-06,0.673594,0.1,-164.564594
107,0.375163,1.36945e-05,34.7466,12.3548,0.1,3.80578e-06,0.673594,0.1,-164.564594
108,0.375163,1.36945e-05,34.7466,12.3548,0.1,3.80578e-06,0.673594,0.1,-164.564594
109,0.375163,1.36945e-05,34.7466,12.3548,0.1,3.80578e-06,0.673594,0.1,-164.564594
110,0.375163,1.36945e-05,34.7466,12.3548,0.1,3.80578e-06,0.673594,0.1,-164.564594
111,0.375639,1.37281e-05,34.7461,12.3342,0.1,3.804e-06,0.673446,0.1,-164.434548
112,0.375639,1.37281e-05,34.7461,12.3342,0.1,3.804e-06,0.673446,0.1,-164.434548
113,0.375639,1.37281e-05,34.7461,12.3342,0.1,3.804e-06,0.673446,0.1,-164.434548
114,0.372261,1.37227e-05,34.7527,12.2521,0.1,3.80742e-06,0.674244,0.1,-163.591413
115,0.372261,1.37227e-05,34.7527,12.2521,0.1,3.80742e-06,0.674244,0.1,-163.591413
116,0.372261,1.37227e-05,34.7527,12.2521,0.1,3.80742e-06,0.674244,0.1,-163.591413
117,0.372261,1.37227e-05,34.7527,12.2521,0.1,3.80742e-06,0.674244,0.1,-163.591413
118,0.372261,1.37227e-05,34.7527,12.2521,0.1,3.80742e-06,0.674244,0.1,-163.591413
119,0.372261,1.37227e-05,34.7527,12.2521,0.1,3.80742e-06,0.674244,0.1,-163.591413
120,0.372261,1.37227e-05,34.7527,12.2521,0.1,3.80742e-06,0.674244,0.1,-163.591413
121,0.372261,1.37227e-05,34.7527,12.2521,0.1,3.80742e-06,0.674244,0.1,-163.591413
122,0.36929,1.37244e-05,34.759,12.1637,0.1,3.81171e-06,0.675068,0.1,-162.981731
123,0.36929,1.37244e-05,34.759,12.1637,0.1,3.81171e-06,0.675068,0.1,-162.981731
124,0.36929,1.37244e-05,34.759,12.1637,0.1,3.81171e-06,0.675068,0.1,-162.981731
125,0.365814,1.37163e-05,34.7661,12.0685,0.1,3.81423e-06,0.67604,0.1,-162.550223
126,0.365814,1.37163e-05,34.7661,12.0685,0.1,3.81423e-06,0.67604,0.1,-162.550223
127,0.361999,1.37502e-05,34.7729,11.9485,0.1,3.81761e-06,0.676718,0.1,-161.910478
128,0.361999,1.37502e-05,34.7729,11.9485,0.1,3.81761e-06,0.676718,0.1,-161.910478
129,0.361999,1.37502e-05,34.7729,11.9485,0.1,3.81761e-06,0.676718,0.1,-161.910478
130,0.355416,1.37462e-05,34.7857,11.757,0.1,3.82517e-06,0.678612,0.1,-161.490829
131,0.349939,1.37674e-05,34.7954,11.5837,0.1,3.82857e-06,0.679907,0.1,-161.216987
132,0.349939,1.37674e-05,34.7954,11.5837,0.1,3.82857e-06,0.679907,0.1,-161.216987
133,0.349237,1.37829e-05,34.7965,11.5585,0.1,3.83032e-06,0.679959,0.1,-161.178651
134,0.349237,1.37829e-05,34.7965,11.5585,0.1,3.83032e-06,0.679959,0.1,-161.178651
135,0.349237,1.37829e-05,34.7965,11.5585,0.1,3.83032e-06,0.679959,0.1,-161.178651
136,0.349237,1.37829e-05,34.7965,11.5585,0.1,3.83032e-06,0.679959,0.1,-161.178651
137,0.349237,1.37829e-05,34.7965,11.5585,0.1,3.83032e-06,0.679959,0.1,-161.178651
138,0.347688,1.37977e-05,34.7994,11.4985,0.1,3.82997e-06,0.680354,0.1,-161.170911
139,0.353039,1.37683e-05,34.79,11.6721,0.1,3.82574e-06,0.679089,0.1,-161.159105
140,0.352682,1.38018e-05,34.7901,11.6461,0.1,3.82407e-06,0.678875,0.1,-161.152424
141,0.352682,1.38018e-05,34.7901,11.6461,0.1,3.82407e-06,0.678875,0.1,-161.152424
142,0.354043,1.37849e-05,34.788,11.6895,0.1,3.82478e-06,0.678723,0.1,-161.142160
143,0.352742,1.37944e-05,34.7902,11.6499,0.1,3.82564e-06,0.678983,0.1,-161.122164
144,0.350813,1.37851e-05,34.7937,11.6008,0.1,3.82808e-06,0.679544,0.1,-161.110176
