index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.225202,0.000920545,22.3146,6.00631,0.1,8.40215e-05,0.250193,0.1,-410.443890
1,0.225202,0.000920545,22.3146,6.00631,0.1,8.40215e-05,0.250193,0.1,-410.443890
2,0.225202,0.000920545,22.3146,6.00631,0.1,8.40215e-05,0.250193,0.1,-410.443890
3,0.225202,0.000920545,22.3146,6.00631,0.1,8.40215e-05,0.250193,0.1,-410.443890
4,0.22392,0.000920342,22.1855,6.03057,0.1,8.38568e-05,0.252074,0.1,-404.845382
5,0.22392,0.000920342,22.1855,6.03057,0.1,8.38568e-05,0.252074,0.1,-404.845382
6,0.215836,0.000920504,22.1373,6.01679,0.1,8.41182e-05,0.252978,0.1,-396.099770
7,0.215836,0.000920504,22.1373,6.01679,0.1,8.41182e-05,0.252978,0.1,-396.099770
8,0.215836,0.000920504,22.1373,6.01679,0.1,8.41182e-05,0.252978,0.1,-396.099770
9,0.206631,0.000921173,22.2231,6.04506,0.1,8.38756e-05,0.253183,0.1,-388.131314
10,0.206631,0.000921173,22.2231,6.04506,0.1,8.38756e-05,0.253183,0.1,-388.131314
11,0.19885,0.000921548,22.1739,6.04254,0.1,8.38317e-05,0.257964,0.1,-373.861580
12,0.19885,0.000921548,22.1739,6.04254,0.1,8.38317e-05,0.257964,0.1,-373.861580
13,0.184651,0.000920735,22.2226,6.06834,0.1,8.39306e-05,0.25961,0.1,-358.985511
14,0.184651,0.000920735,22.2226,6.06834,0.1,8.39306e-05,0.25961,0.1,-358.985511
15,0.165562,0.000922672,22.1825,6.12403,0.1,8.3541e-05,0.263435,0.1,-285.651812
16,0.165562,0.000922672,22.1825,6.12403,0.1,8.3541e-05,0.263435,0.1,-285.651812
17,0.145868,0.000922846,22.0768,6.11151,0.1,8.3781e-05,0.272462,0.1,-274.902152
18,0.134933,0.000922751,22.1268,6.15306,0.1,8.32326e-05,0.276809,0.1,-229.216171
19,0.134933,0.000922751,22.1268,6.15306,0.1,8.32326e-05,0.276809,0.1,-229.216171
20,0.102261,0.000923824,22.4185,6.23693,0.1,8.30822e-05,0.287073,0.1,-204.550207
21,0.0791959,0.000926948,22.1487,6.29806,0.1,8.26023e-05,0.299282,0.1,-197.885572
22,0.0791959,0.000926948,22.1487,6.29806,0.1,8.26023e-05,0.299282,0.1,-197.885572
23,0.0479168,0.000926683,22.1369,6.38643,0.1,8.24508e-05,0.327889,0.1,-137.963526
24,0.0579379,0.000926462,22.2775,6.40687,0.1,8.21095e-05,0.314412,0.1,-136.191719
25,0.0579379,0.000926462,22.2775,6.40687,0.1,8.21095e-05,0.314412,0.1,-136.191719
26,0.0579379,0.000926462,22.2775,6.40687,0.1,8.21095e-05,0.314412,0.1,-136.191719
27,0.0579379,0.000926462,22.2775,6.40687,0.1,8.21095e-05,0.314412,0.1,-136.191719
28,0.0579379,0.000926462,22.2775,6.40687,0.1,8.21095e-05,0.314412,0.1,-136.191719
29,0.0579379,0.000926462,22.2775,6.40687,0.1,8.21095e-05,0.314412,0.1,-136.191719
30,0.0579379,0.000926462,22.2775,6.40687,0.1,8.21095e-05,0.314412,0.1,-136.191719
31,0.0579379,0.000926462,22.2775,6.40687,0.1,8.21095e-05,0.314412,0.1,-136.191719
32,0.0579379,0.000926462,22.2775,6.40687,0.1,8.21095e-05,0.314412,0.1,-136.191719
33,0.0579379,0.000926462,22.2775,6.40687,0.1,8.21095e-05,0.314412,0.1,-136.191719
34,0.0567867,0.000926729,22.2646,6.38679,0.1,8.22919e-05,0.317037,0.1,-133.453764
35,0.056468,0.000926753,22.2062,6.3941,0.1,8.22764e-05,0.317636,0.1,-132.656967
36,0.0503619,0.000927322,22.255,6.42453,0.1,8.21604e-05,0.322614,0.1,-130.757599
37,0.0506478,0.000927286,22.2531,6.42249,0.1,8.20561e-05,0.323689,0.1,-130.261564
38,0.0513472,0.000926802,22.1923,6.39428,0.1,8.23255e-05,0.323156,0.1,-129.202644
39,0.0513472,0.000926802,22.1923,6.39428,0.1,8.23255e-05,0.323156,0.1,-129.202644
40,0.0513472,0.000926802,22.1923,6.39428,0.1,8.23255e-05,0.323156,0.1,-129.202644
41,0.0513472,0.000926802,22.1923,6.39428,0.1,8.23255e-05,0.323156,0.1,-129.202644
42,0.0513472,0.000926802,22.1923,6.39428,0.1,8.23255e-05,0.323156,0.1,-129.202644
43,0.0513472,0.000926802,22.1923,6.39428,0.1,8.23255e-05,0.323156,0.1,-129.202644
44,0.0518105,0.000927123,22.245,6.41433,0.1,8.21833e-05,0.321573,0.1,-129.011573
45,0.0518105,0.000927123,22.245,6.41433,0.1,8.21833e-05,0.321573,0.1,-129.011573
46,0.0518105,0.000927123,22.245,6.41433,0.1,8.21833e-05,0.321573,0.1,-129.011573
47,0.0534488,0.000926927,22.2381,6.40192,0.1,8.22312e-05,0.32039,0.1,-128.882852
48,0.0532812,0.00092702,22.229,6.40131,0.1,8.22314e-05,0.320591,0.1,-128.789939
49,0.0531571,0.00092694,22.2263,6.40416,0.1,8.22257e-05,0.320755,0.1,-128.783765
50,0.0531571,0.00092694,22.2263,6.40416,0.1,8.22257e-05,0.320755,0.1,-128.783765
51,0.0531571,0.00092694,22.2263,6.40416,0.1,8.22257e-05,0.320755,0.1,-128.783765
52,0.0523093,0.000927048,22.2363,6.4086,0.1,8.21853e-05,0.321625,0.1,-128.774038
53,0.0523726,0.00092704,22.238,6.40913,0.1,8.22027e-05,0.321244,0.1,-128.755766
54,0.0523726,0.00092704,22.238,6.40913,0.1,8.22027e-05,0.321244,0.1,-128.755766
55,0.0529713,0.000926968,22.2323,6.403,0.1,8.22297e-05,0.320939,0.1,-128.713566
56,0.0522965,0.00092697,22.2213,6.40241,0.1,8.22448e-05,0.321773,0.1,-128.709763
57,0.0523431,0.000927039,22.2237,6.4029,0.1,8.22382e-05,0.321798,0.1,-128.706900
58,0.0529264,0.00092701,22.2293,6.40317,0.1,8.22262e-05,0.320973,0.1,-128.704984
59,0.0529264,0.00092701,22.2293,6.40317,0.1,8.22262e-05,0.320973,0.1,-128.704984
60,0.0532623,0.000926905,22.2138,6.39539,0.1,8.23118e-05,0.320651,0.1,-128.698987
61,0.0531766,0.000926916,22.2116,6.39469,0.1,8.22886e-05,0.321159,0.1,-128.683451
62,0.0524804,0.000926973,22.1993,6.39553,0.1,8.23071e-05,0.321835,0.1,-128.611836
63,0.052548,0.000926954,22.193,6.38807,0.1,8.23614e-05,0.321948,0.1,-128.512068
64,0.052548,0.000926954,22.193,6.38807,0.1,8.23614e-05,0.321948,0.1,-128.512068
65,0.052548,0.000926954,22.193,6.38807,0.1,8.23614e-05,0.321948,0.1,-128.512068
66,0.0528416,0.000926833,22.1592,6.37546,0.1,8.24833e-05,0.322123,0.1,-128.380517
67,0.0528416,0.000926833,22.1592,6.37546,0.1,8.24833e-05,0.322123,0.1,-128.380517
68,0.0528416,0.000926833,22.1592,6.37546,0.1,8.24833e-05,0.322123,0.1,-128.380517
69,0.0528416,0.000926833,22.1592,6.37546,0.1,8.24833e-05,0.322123,0.1,-128.380517
70,0.0524089,0.000926843,22.1168,6.36151,0.1,8.2602e-05,0.3232,0.1,-128.271806
71,0.0526991,0.000926825,22.1089,6.35101,0.1,8.26782e-05,0.323272,0.1,-128.106284
72,0.0526991,0.000926825,22.1089,6.35101,0.1,8.26782e-05,0.323272,0.1,-128.106284
73,0.0526991,0.000926825,22.1089,6.35101,0.1,8.26782e-05,0.323272,0.1,-128.106284
74,0.0529174,0.000926591,22.0462,6.32526,0.1,8.29379e-05,0.323528,0.1,-127.806349
75,0.0529174,0.000926591,22.0462,6.32526,0.1,8.29379e-05,0.323528,0.1,-127.806349
76,0.0529174,0.000926591,22.0462,6.32526,0.1,8.29379e-05,0.323528,0.1,-127.806349
77,0.0536887,0.000926467,21.9888,6.2992,0.1,8.31414e-05,0.323845,0.1,-127.716533
78,0.0537837,0.000926285,21.9219,6.26449,0.1,8.34415e-05,0.32508,0.1,-127.347076
79,0.0535132,0.000926172,21.8172,6.22894,0.1,8.38099e-05,0.32634,0.1,-126.796378
80,0.0535132,0.000926172,21.8172,6.22894,0.1,8.38099e-05,0.32634,0.1,-126.796378
81,0.0535132,0.000926172,21.8172,6.22894,0.1,8.38099e-05,0.32634,0.1,-126.796378
82,0.0535132,0.000926172,21.8172,6.22894,0.1,8.38099e-05,0.32634,0.1,-126.796378
83,0.0535132,0.000926172,21.8172,6.22894,0.1,8.38099e-05,0.32634,0.1,-126.796378
84,0.0550685,0.000925236,21.476,6.08928,0.1,8.51236e-05,0.329796,0.1,-125.873528
85,0.0550685,0.000925236,21.476,6.08928,0.1,8.51236e-05,0.329796,0.1,-125.873528
86,0.0553965,0.000924916,21.2819,6.03044,0.1,8.57292e-05,0.331502,0.1,-125.249922
87,0.0553965,0.000924916,21.2819,6.03044,0.1,8.57292e-05,0.331502,0.1,-125.249922
88,0.0553965,0.000924916,21.2819,6.03044,0.1,8.57292e-05,0.331502,0.1,-125.249922
89,0.0558041,0.000924214,20.9135,5.90568,0.1,8.69778e-05,0.336695,0.1,-123.851524
90,0.0558041,0.000924214,20.9135,5.90568,0.1,8.69778e-05,0.336695,0.1,-123.851524
91,0.0568821,0.000923104,20.4605,5.78655,0.1,8.82911e-05,0.341018,0.1,-122.843251
92,0.0568821,0.000923104,20.4605,5.78655,0.1,8.82911e-05,0.341018,0.1,-122.843251
93,0.0581585,0.000922031,19.959,5.6633,0.1,8.96708e-05,0.346062,0.1,-121.867798
94,0.0581585,0.000922031,19.959,5.6633,0.1,8.96708e-05,0.346062,0.1,-121.867798
95,0.0599851,0.000919696,18.8502,5.45836,0.1,9.21224e-05,0.360148,0.1,-119.633876
96,0.0599851,0.000919696,18.8502,5.45836,0.1,9.21224e-05,0.360148,0.1,-119.633876
97,0.0599851,0.000919696,18.8502,5.45836,0.1,9.21224e-05,0.360148,0.1,-119.633876
98,0.0599851,0.000919696,18.8502,5.45836,0.1,9.21224e-05,0.360148,0.1,-119.633876
99,0.0662799,0.000914826,16.6866,5.2226,0.1,9.54363e-05,0.382352,0.1,-117.673096
100,0.0662799,0.000914826,16.6866,5.2226,0.1,9.54363e-05,0.382352,0.1,-117.673096
101,0.0658361,0.000914476,16.5319,5.21285,0.1,9.55962e-05,0.385087,0.1,-117.615572
102,0.0670543,0.000913612,16.2335,5.19139,0.1,9.59352e-05,0.38804,0.1,-117.428499
103,0.0670543,0.000913612,16.2335,5.19139,0.1,9.59352e-05,0.38804,0.1,-117.428499
104,0.0670543,0.000913612,16.2335,5.19139,0.1,9.59352e-05,0.38804,0.1,-117.428499
105,0.0670543,0.000913612,16.2335,5.19139,0.1,9.59352e-05,0.38804,0.1,-117.428499
106,0.0670543,0.000913612,16.2335,5.19139,0.1,9.59352e-05,0.38804,0.1,-117.428499
107,0.0670543,0.000913612,16.2335,5.19139,0.1,9.59352e-05,0.38804,0.1,-117.428499
108,0.0670543,0.000913612,16.2335,5.19139,0.1,9.59352e-05,0.38804,0.1,-117.428499
109,0.0725302,0.000910789,15.127,5.12969,0.1,9.69781e-05,0.398482,0.1,-116.918153
110,0.0725302,0.000910789,15.127,5.12969,0.1,9.69781e-05,0.398482,0.1,-116.918153
111,0.0725302,0.000910789,15.127,5.12969,0.1,9.69781e-05,0.398482,0.1,-116.918153
112,0.0725302,0.000910789,15.127,5.12969,0.1,9.69781e-05,0.398482,0.1,-116.918153
113,0.0725302,0.000910789,15.127,5.12969,0.1,9.69781e-05,0.398482,0.1,-116.918153
114,0.0776466,0.000907506,13.9425,5.08461,0.1,9.78122e-05,0.411982,0.1,-116.451822
115,0.0776466,0.000907506,13.9425,5.08461,0.1,9.78122e-05,0.411982,0.1,-116.451822
116,0.0776466,0.000907506,13.9425,5.08461,0.1,9.78122e-05,0.411982,0.1,-116.451822
117,0.0776466,0.000907506,13.9425,5.08461,0.1,9.78122e-05,0.411982,0.1,-116.451822
118,0.0885457,0.000902488,12.3478,5.04676,0.1,9.86186e-05,0.426691,0.1,-115.977261
119,0.0885457,0.000902488,12.3478,5.04676,0.1,9.86186e-05,0.426691,0.1,-115.977261
120,0.0885457,0.000902488,12.3478,5.04676,0.1,9.86186e-05,0.426691,0.1,-115.977261
121,0.0885457,0.000902488,12.3478,5.04676,0.1,9.86186e-05,0.426691,0.1,-115.977261
122,0.0885457,0.000902488,12.3478,5.04676,0.1,9.86186e-05,0.426691,0.1,-115.977261
123,0.103099,0.000895832,10.3824,5.02103,0.1,9.92514e-05,0.448695,0.1,-115.307364
124,0.103099,0.000895832,10.3824,5.02103,0.1,9.92514e-05,0.448695,0.1,-115.307364
125,0.103099,0.000895832,10.3824,5.02103,0.1,9.92514e-05,0.448695,0.1,-115.307364
126,0.103099,0.000895832,10.3824,5.02103,0.1,9.92514e-05,0.448695,0.1,-115.307364
127,0.103099,0.000895832,10.3824,5.02103,0.1,9.92514e-05,0.448695,0.1,-115.307364
128,0.103099,0.000895832,10.3824,5.02103,0.1,9.92514e-05,0.448695,0.1,-115.307364
129,0.103099,0.000895832,10.3824,5.02103,0.1,9.92514e-05,0.448695,0.1,-115.307364
130,0.103099,0.000895832,10.3824,5.02103,0.1,9.92514e-05,0.448695,0.1,-115.307364
131,0.106325,0.000894434,10.0211,5.01805,0.1,9.93366e-05,0.452562,0.1,-115.264049
132,0.106325,0.000894434,10.0211,5.01805,0.1,9.93366e-05,0.452562,0.1,-115.264049
133,0.106325,0.000894434,10.0211,5.01805,0.1,9.93366e-05,0.452562,0.1,-115.264049
134,0.125374,0.000887742,8.54641,5.00906,0.1,9.96086e-05,0.468871,0.1,-114.577099
135,0.125374,0.000887742,8.54641,5.00906,0.1,9.96086e-05,0.468871,0.1,-114.577099
136,0.125374,0.000887742,8.54641,5.00906,0.1,9.96086e-05,0.468871,0.1,-114.577099
137,0.125374,0.000887742,8.54641,5.00906,0.1,9.96086e-05,0.468871,0.1,-114.577099
138,0.125374,0.000887742,8.54641,5.00906,0.1,9.96086e-05,0.468871,0.1,-114.577099
139,0.130782,0.000885813,8.12976,5.00741,0.1,9.96664e-05,0.473423,0.1,-114.563245
140,0.153034,0.000878982,6.90879,5.00382,0.1,9.9799e-05,0.488336,0.1,-114.192545
141,0.168482,0.000874637,6.2374,5.00258,0.1,9.98519e-05,0.497006,0.1,-114.119275
142,0.168482,0.000874637,6.2374,5.00258,0.1,9.98519e-05,0.497006,0.1,-114.119275
143,0.155965,0.000879103,7.02521,5.00403,0.1,9.97906e-05,0.484556,0.1,-113.998738
144,0.155965,0.000879103,7.02521,5.00403,0.1,9.97906e-05,0.484556,0.1,-113.998738
145,0.155965,0.000879103,7.02521,5.00403,0.1,9.97906e-05,0.484556,0.1,-113.998738
146,0.155965,0.000879103,7.02521,5.00403,0.1,9.97906e-05,0.484556,0.1,-113.998738
147,0.195076,0.000867742,5.35357,5.00142,0.1,9.9906e-05,0.509156,0.1,-113.995874
148,0.195076,0.000867742,5.35357,5.00142,0.1,9.9906e-05,0.509156,0.1,-113.995874
149,0.178942,0.000872819,6.098,5.00233,0.1,9.9863e-05,0.496732,0.1,-113.488971
150,0.198357,0.000867386,5.34368,5.00141,0.1,9.99068e-05,0.50805,0.1,-113.380375
151,0.198357,0.000867386,5.34368,5.00141,0.1,9.99068e-05,0.50805,0.1,-113.380375
152,0.198357,0.000867386,5.34368,5.00141,0.1,9.99068e-05,0.50805,0.1,-113.380375
153,0.23214,0.000861031,4.74542,5.00088,0.1,9.99349e-05,0.513695,0.1,-112.936216
154,0.23214,0.000861031,4.74542,5.00088,0.1,9.99349e-05,0.513695,0.1,-112.936216
155,0.23214,0.000861031,4.74542,5.00088,0.1,9.99349e-05,0.513695,0.1,-112.936216
156,0.23214,0.000861031,4.74542,5.00088,0.1,9.99349e-05,0.513695,0.1,-112.936216
157,0.23214,0.000861031,4.74542,5.00088,0.1,9.99349e-05,0.513695,0.1,-112.936216
158,0.23214,0.000861031,4.74542,5.00088,0.1,9.99349e-05,0.513695,0.1,-112.936216
159,0.23214,0.000861031,4.74542,5.00088,0.1,9.99349e-05,0.513695,0.1,-112.936216
160,0.23214,0.000861031,4.74542,5.00088,0.1,9.99349e-05,0.513695,0.1,-112.936216
161,0.23214,0.000861031,4.74542,5.00088,0.1,9.99349e-05,0.513695,0.1,-112.936216
162,0.23214,0.000861031,4.74542,5.00088,0.1,9.99349e-05,0.513695,0.1,-112.936216
163,0.21797,0.000863753,5.00631,5.00109,0.1,9.99236e-05,0.51072,0.1,-112.933187
164,0.255446,0.00085515,4.14911,5.00055,0.1,9.99551e-05,0.52474,0.1,-112.770682
165,0.255446,0.00085515,4.14911,5.00055,0.1,9.99551e-05,0.52474,0.1,-112.770682
166,0.291719,0.000848446,3.62661,5.00033,0.1,9.99694e-05,0.532028,0.1,-112.563381
167,0.325162,0.000842722,3.2744,5.00023,0.1,9.99771e-05,0.536888,0.1,-112.171541
168,0.361272,0.000836835,2.95727,5.00016,0.1,9.99828e-05,0.541114,0.1,-111.912502
169,0.361272,0.000836835,2.95727,5.00016,0.1,9.99828e-05,0.541114,0.1,-111.912502
170,0.361272,0.000836835,2.95727,5.00016,0.1,9.99828e-05,0.541114,0.1,-111.912502
171,0.361272,0.000836835,2.95727,5.00016,0.1,9.99828e-05,0.541114,0.1,-111.912502
172,0.361272,0.000836835,2.95727,5.00016,0.1,9.99828e-05,0.541114,0.1,-111.912502
173,0.361272,0.000836835,2.95727,5.00016,0.1,9.99828e-05,0.541114,0.1,-111.912502
174,0.361272,0.000836835,2.95727,5.00016,0.1,9.99828e-05,0.541114,0.1,-111.912502
175,0.361272,0.000836835,2.95727,5.00016,0.1,9.99828e-05,0.541114,0.1,-111.912502
176,0.361272,0.000836835,2.95727,5.00016,0.1,9.99828e-05,0.541114,0.1,-111.912502
177,0.361272,0.000836835,2.95727,5.00016,0.1,9.99828e-05,0.541114,0.1,-111.912502
178,0.361272,0.000836835,2.95727,5.00016,0.1,9.99828e-05,0.541114,0.1,-111.912502
179,0.361272,0.000836835,2.95727,5.00016,0.1,9.99828e-05,0.541114,0.1,-111.912502
180,0.361272,0.000836835,2.95727,5.00016,0.1,9.99828e-05,0.541114,0.1,-111.912502
181,0.361272,0.000836835,2.95727,5.00016,0.1,9.99828e-05,0.541114,0.1,-111.912502
182,0.354078,0.000838847,3.09844,5.00018,0.1,9.99806e-05,0.536964,0.1,-111.885935
183,0.354078,0.000838847,3.09844,5.00018,0.1,9.99806e-05,0.536964,0.1,-111.885935
184,0.354078,0.000838847,3.09844,5.00018,0.1,9.99806e-05,0.536964,0.1,-111.885935
185,0.339665,0.000840931,3.20246,5.00021,0.1,9.99786e-05,0.536246,0.1,-111.883138
