index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.0250178,0.000567438,29.9415,9.19861,0.1,6.48974e-05,0.694974,0.1,-215.433248
1,0.0250178,0.000567438,29.9415,9.19861,0.1,6.48974e-05,0.694974,0.1,-215.433248
2,0.0250178,0.000567438,29.9415,9.19861,0.1,6.48974e-05,0.694974,0.1,-215.433248
3,0.0251082,0.000564208,30.0432,9.14507,0.1,6.4813e-05,0.69604,0.1,-213.681202
4,0.0251082,0.000564208,30.0432,9.14507,0.1,6.4813e-05,0.69604,0.1,-213.681202
5,0.0256947,0.000567529,29.9303,9.09196,0.1,6.47286e-05,0.696057,0.1,-210.542516
6,0.0256947,0.000567529,29.9303,9.09196,0.1,6.47286e-05,0.696057,0.1,-210.542516
7,0.0256947,0.000567529,29.9303,9.09196,0.1,6.47286e-05,0.696057,0.1,-210.542516
8,0.026399,0.000561383,29.9973,9.08204,0.1,6.47793e-05,0.695558,0.1,-207.128901
9,0.026399,0.000561383,29.9973,9.08204,0.1,6.47793e-05,0.695558,0.1,-207.128901
10,0.0270277,0.000559095,29.934,9.02835,0.1,6.47596e-05,0.697873,0.1,-204.365813
11,0.0270277,0.000559095,29.934,9.02835,0.1,6.47596e-05,0.697873,0.1,-204.365813
12,0.0282647,0.00055806,29.9482,8.97834,0.1,6.42397e-05,0.697821,0.1,-200.636999
13,0.0282647,0.00055806,29.9482,8.97834,0.1,6.42397e-05,0.697821,0.1,-200.636999
14,0.0301461,0.000546882,30.0409,8.86783,0.1,6.44746e-05,0.698576,0.1,-183.665289
15,0.0301461,0.000546882,30.0409,8.86783,0.1,6.44746e-05,0.698576,0.1,-183.665289
16,0.0324247,0.000546571,29.8254,8.72433,0.1,6.40988e-05,0.701997,0.1,-165.501588
17,0.0324247,0.000546571,29.8254,8.72433,0.1,6.40988e-05,0.701997,0.1,-165.501588
18,0.0365178,0.000534991,29.8882,8.56594,0.1,6.34861e-05,0.701913,0.1,-149.705270
19,0.0365178,0.000534991,29.8882,8.56594,0.1,6.34861e-05,0.701913,0.1,-149.705270
20,0.0426006,0.000513848,29.8171,8.34407,0.1,6.37051e-05,0.706254,0.1,-147.639589
21,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
22,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
23,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
24,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
25,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
26,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
27,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
28,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
29,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
30,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
31,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
32,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
33,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
34,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
35,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
36,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
37,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
38,0.0402798,0.00052131,29.9349,8.4065,0.1,6.33786e-05,0.705656,0.1,-146.604987
39,0.0409624,0.000523506,29.7876,8.38121,0.1,6.31098e-05,0.706611,0.1,-146.448905
40,0.0409624,0.000523506,29.7876,8.38121,0.1,6.31098e-05,0.706611,0.1,-146.448905
41,0.0409624,0.000523506,29.7876,8.38121,0.1,6.31098e-05,0.706611,0.1,-146.448905
42,0.0409624,0.000523506,29.7876,8.38121,0.1,6.31098e-05,0.706611,0.1,-146.448905
43,0.0409624,0.000523506,29.7876,8.38121,0.1,6.31098e-05,0.706611,0.1,-146.448905
44,0.0409624,0.000523506,29.7876,8.38121,0.1,6.31098e-05,0.706611,0.1,-146.448905
45,0.0409624,0.000523506,29.7876,8.38121,0.1,6.31098e-05,0.706611,0.1,-146.448905
46,0.0409624,0.000523506,29.7876,8.38121,0.1,6.31098e-05,0.706611,0.1,-146.448905
47,0.040752,0.000524309,29.7521,8.37395,0.1,6.3163e-05,0.706362,0.1,-146.232046
48,0.040752,0.000524309,29.7521,8.37395,0.1,6.3163e-05,0.706362,0.1,-146.232046
49,0.040752,0.000524309,29.7521,8.37395,0.1,6.3163e-05,0.706362,0.1,-146.232046
50,0.0402218,0.000527847,29.742,8.3899,0.1,6.29737e-05,0.706289,0.1,-146.060729
51,0.0402218,0.000527847,29.742,8.3899,0.1,6.29737e-05,0.706289,0.1,-146.060729
52,0.0416764,0.000529516,29.501,8.33144,0.1,6.25413e-05,0.708451,0.1,-145.898370
53,0.0408298,0.000530856,29.5878,8.32829,0.1,6.26573e-05,0.707738,0.1,-145.511301
54,0.0408298,0.000530856,29.5878,8.32829,0.1,6.26573e-05,0.707738,0.1,-145.511301
55,0.0408298,0.000530856,29.5878,8.32829,0.1,6.26573e-05,0.707738,0.1,-145.511301
56,0.041418,0.000540167,29.2426,8.30364,0.1,6.18836e-05,0.709542,0.1,-144.918736
57,0.041418,0.000540167,29.2426,8.30364,0.1,6.18836e-05,0.709542,0.1,-144.918736
58,0.0428514,0.000544896,28.8123,8.22026,0.1,6.13602e-05,0.711891,0.1,-144.460995
59,0.0428514,0.000544896,28.8123,8.22026,0.1,6.13602e-05,0.711891,0.1,-144.460995
60,0.0430939,0.000552426,28.6294,8.17189,0.1,6.06622e-05,0.713073,0.1,-143.886079
61,0.0421276,0.000559723,28.5052,8.16286,0.1,6.0291e-05,0.71412,0.1,-142.749631
62,0.0421276,0.000559723,28.5052,8.16286,0.1,6.0291e-05,0.71412,0.1,-142.749631
63,0.0421276,0.000559723,28.5052,8.16286,0.1,6.0291e-05,0.71412,0.1,-142.749631
64,0.0449995,0.000581524,27.146,7.96568,0.1,5.83234e-05,0.719578,0.1,-140.815038
65,0.0449995,0.000581524,27.146,7.96568,0.1,5.83234e-05,0.719578,0.1,-140.815038
66,0.0456079,0.000607688,26.2037,7.84506,0.1,5.59689e-05,0.724101,0.1,-138.412320
