index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.322865,0.000442527,7.97468,17.7108,0.1,4.04004e-05,0.65781,0.1,-161.223074
1,0.321423,0.00043801,8.05708,17.6913,0.1,4.05608e-05,0.658577,0.1,-160.913065
2,0.321423,0.00043801,8.05708,17.6913,0.1,4.05608e-05,0.658577,0.1,-160.913065
3,0.32431,0.000440062,8.14008,17.6717,0.1,4.04405e-05,0.65934,0.1,-160.206117
4,0.32431,0.000440062,8.14008,17.6717,0.1,4.04405e-05,0.65934,0.1,-160.206117
5,0.32431,0.000440062,8.14008,17.6717,0.1,4.04405e-05,0.65934,0.1,-160.206117
6,0.332315,0.000435004,8.05708,17.652,0.1,4.04138e-05,0.659657,0.1,-159.488511
7,0.332315,0.000435004,8.05708,17.652,0.1,4.04138e-05,0.659657,0.1,-159.488511
8,0.33378,0.000430572,8.26568,17.6421,0.1,4.08286e-05,0.659594,0.1,-158.458001
9,0.33378,0.000430572,8.26568,17.6421,0.1,4.08286e-05,0.659594,0.1,-158.458001
10,0.33378,0.000430572,8.26568,17.6421,0.1,4.08286e-05,0.659594,0.1,-158.458001
11,0.343879,0.000424568,8.30785,17.5852,0.1,4.06835e-05,0.663296,0.1,-156.980759
12,0.343879,0.000424568,8.30785,17.5852,0.1,4.06835e-05,0.663296,0.1,-156.980759
13,0.358272,0.000421698,8.26568,17.5479,0.1,4.0994e-05,0.662456,0.1,-155.598818
14,0.359346,0.000415086,8.71577,17.4944,0.1,4.1285e-05,0.663839,0.1,-153.574208
15,0.359346,0.000415086,8.71577,17.4944,0.1,4.1285e-05,0.663839,0.1,-153.574208
16,0.359346,0.000415086,8.71577,17.4944,0.1,4.1285e-05,0.663839,0.1,-153.574208
17,0.397718,0.000394789,8.75461,17.3279,0.1,4.14645e-05,0.670347,0.1,-149.205486
18,0.397718,0.000394789,8.75461,17.3279,0.1,4.14645e-05,0.670347,0.1,-149.205486
19,0.424537,0.000381077,9.09691,17.2245,0.1,4.26413e-05,0.670102,0.1,-145.919236
20,0.424537,0.000381077,9.09691,17.2245,0.1,4.26413e-05,0.670102,0.1,-145.919236
21,0.454208,0.000364521,9.65482,17.1021,0.1,4.2679e-05,0.676094,0.1,-142.871342
22,0.454208,0.000364521,9.65482,17.1021,0.1,4.2679e-05,0.676094,0.1,-142.871342
23,0.539138,0.00032208,10.0206,16.6697,0.1,4.41229e-05,0.686786,0.1,-141.413538
24,0.505151,0.000337262,10.0489,16.8058,0.1,4.36168e-05,0.681627,0.1,-141.170868
25,0.505151,0.000337262,10.0489,16.8058,0.1,4.36168e-05,0.681627,0.1,-141.170868
26,0.505151,0.000337262,10.0489,16.8058,0.1,4.36168e-05,0.681627,0.1,-141.170868
27,0.505151,0.000337262,10.0489,16.8058,0.1,4.36168e-05,0.681627,0.1,-141.170868
28,0.505151,0.000337262,10.0489,16.8058,0.1,4.36168e-05,0.681627,0.1,-141.170868
29,0.505151,0.000337262,10.0489,16.8058,0.1,4.36168e-05,0.681627,0.1,-141.170868
30,0.505151,0.000337262,10.0489,16.8058,0.1,4.36168e-05,0.681627,0.1,-141.170868
31,0.505151,0.000337262,10.0489,16.8058,0.1,4.36168e-05,0.681627,0.1,-141.170868
32,0.505151,0.000337262,10.0489,16.8058,0.1,4.36168e-05,0.681627,0.1,-141.170868
33,0.505151,0.000337262,10.0489,16.8058,0.1,4.36168e-05,0.681627,0.1,-141.170868
34,0.505151,0.000337262,10.0489,16.8058,0.1,4.36168e-05,0.681627,0.1,-141.170868
35,0.505151,0.000337262,10.0489,16.8058,0.1,4.36168e-05,0.681627,0.1,-141.170868
36,0.505151,0.000337262,10.0489,16.8058,0.1,4.36168e-05,0.681627,0.1,-141.170868
