index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.787139,0.000117673,1.12538,9.51451,0.1,8.53055e-05,0.215072,0.1,-289.704737
1,0.787139,0.000117673,1.12538,9.51451,0.1,8.53055e-05,0.215072,0.1,-289.704737
2,0.787139,0.000117673,1.12538,9.51451,0.1,8.53055e-05,0.215072,0.1,-289.704737
3,0.790784,0.000116315,1.12943,9.45861,0.1,8.53078e-05,0.216603,0.1,-285.475395
4,0.790784,0.000116315,1.12943,9.45861,0.1,8.53078e-05,0.216603,0.1,-285.475395
5,0.786737,0.000117711,1.15562,9.40311,0.1,8.53101e-05,0.216627,0.1,-278.902845
6,0.786737,0.000117711,1.15562,9.40311,0.1,8.53101e-05,0.216627,0.1,-278.902845
7,0.786737,0.000117711,1.15562,9.40311,0.1,8.53101e-05,0.216627,0.1,-278.902845
8,0.789139,0.000115141,1.18707,9.39274,0.1,8.54142e-05,0.215908,0.1,-271.630473
9,0.789139,0.000115141,1.18707,9.39274,0.1,8.54142e-05,0.215908,0.1,-271.630473
10,0.786871,0.000114199,1.21513,9.33658,0.1,8.52703e-05,0.21929,0.1,-266.140108
11,0.786871,0.000114199,1.21513,9.33658,0.1,8.52703e-05,0.21929,0.1,-266.140108
12,0.787378,0.000113775,1.27032,9.28425,0.1,8.54123e-05,0.219214,0.1,-260.340799
13,0.787378,0.000113775,1.27032,9.28425,0.1,8.54123e-05,0.219214,0.1,-260.340799
14,0.7907,0.000109299,1.35418,9.16845,0.1,8.54304e-05,0.220341,0.1,-257.699333
15,0.7907,0.000109299,1.35418,9.16845,0.1,8.54304e-05,0.220341,0.1,-257.699333
16,0.782988,0.000109177,1.45564,9.01782,0.1,8.5313e-05,0.225607,0.1,-247.308819
17,0.782988,0.000109177,1.45564,9.01782,0.1,8.5313e-05,0.225607,0.1,-247.308819
18,0.785232,0.000104727,1.63758,8.85121,0.1,8.57351e-05,0.225475,0.1,-207.166993
19,0.785232,0.000104727,1.63758,8.85121,0.1,8.57351e-05,0.225475,0.1,-207.166993
20,0.782693,9.70453e-05,1.9072,8.61721,0.1,8.56491e-05,0.232547,0.1,-174.542563
21,0.782693,9.70453e-05,1.9072,8.61721,0.1,8.56491e-05,0.232547,0.1,-174.542563
22,0.772997,9.37091e-05,2.3194,8.31519,0.1,8.57888e-05,0.242569,0.1,-168.359527
23,0.772997,9.37091e-05,2.3194,8.31519,0.1,8.57888e-05,0.242569,0.1,-168.359527
24,0.772997,9.37091e-05,2.3194,8.31519,0.1,8.57888e-05,0.242569,0.1,-168.359527
25,0.772997,9.37091e-05,2.3194,8.31519,0.1,8.57888e-05,0.242569,0.1,-168.359527
26,0.769717,7.54408e-05,3.87695,7.60734,0.1,8.58812e-05,0.264163,0.1,-136.333065
27,0.769717,7.54408e-05,3.87695,7.60734,0.1,8.58812e-05,0.264163,0.1,-136.333065
28,0.769717,7.54408e-05,3.87695,7.60734,0.1,8.58812e-05,0.264163,0.1,-136.333065
29,0.769717,7.54408e-05,3.87695,7.60734,0.1,8.58812e-05,0.264163,0.1,-136.333065
30,0.759825,7.80507e-05,3.93812,7.58078,0.1,8.58219e-05,0.266456,0.1,-136.214671
