index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.459142,0.000709434,30.9452,18.7825,0.1,2.03623e-05,0.683225,0.1,-265.339482
1,0.459142,0.000709434,30.9452,18.7825,0.1,2.03623e-05,0.683225,0.1,-265.339482
2,0.459142,0.000709434,30.9452,18.7825,0.1,2.03623e-05,0.683225,0.1,-265.339482
3,0.460046,0.000711871,31.0295,18.7625,0.1,2.01507e-05,0.682859,0.1,-264.057560
4,0.460046,0.000711871,31.0295,18.7625,0.1,2.01507e-05,0.682859,0.1,-264.057560
5,0.465835,0.000711909,30.9359,18.7421,0.1,2.03682e-05,0.682493,0.1,-262.217686
6,0.465835,0.000711909,30.9359,18.7421,0.1,2.03682e-05,0.682493,0.1,-262.217686
7,0.465835,0.000711909,30.9359,18.7421,0.1,2.03682e-05,0.682493,0.1,-262.217686
8,0.47284,0.000710857,30.9946,18.7442,0.1,1.99742e-05,0.682242,0.1,-259.799224
9,0.47284,0.000710857,30.9946,18.7442,0.1,1.99742e-05,0.682242,0.1,-259.799224
10,0.478975,0.000716257,30.9452,18.7293,0.1,1.98336e-05,0.681683,0.1,-257.657639
11,0.478975,0.000716257,30.9452,18.7293,0.1,1.98336e-05,0.681683,0.1,-257.657639
12,0.488864,0.00071556,30.9366,18.6685,0.1,1.97224e-05,0.68253,0.1,-253.949102
13,0.488864,0.00071556,30.9366,18.6685,0.1,1.97224e-05,0.68253,0.1,-253.949102
14,0.506451,0.000717849,31.0326,18.6615,0.1,1.90605e-05,0.680594,0.1,-250.143552
15,0.506451,0.000717849,31.0326,18.6615,0.1,1.90605e-05,0.680594,0.1,-250.143552
16,0.524418,0.000725624,30.8479,18.5852,0.1,1.9028e-05,0.679903,0.1,-247.484403
17,0.524418,0.000725624,30.8479,18.5852,0.1,1.9028e-05,0.679903,0.1,-247.484403
18,0.553247,0.000724996,30.8844,18.4748,0.1,1.82907e-05,0.679622,0.1,-246.077152
19,0.553247,0.000724996,30.8844,18.4748,0.1,1.82907e-05,0.679622,0.1,-246.077152
20,0.553247,0.000724996,30.8844,18.4748,0.1,1.82907e-05,0.679622,0.1,-246.077152
21,0.553247,0.000724996,30.8844,18.4748,0.1,1.82907e-05,0.679622,0.1,-246.077152
22,0.553247,0.000724996,30.8844,18.4748,0.1,1.82907e-05,0.679622,0.1,-246.077152
23,0.553247,0.000724996,30.8844,18.4748,0.1,1.82907e-05,0.679622,0.1,-246.077152
24,0.553247,0.000724996,30.8844,18.4748,0.1,1.82907e-05,0.679622,0.1,-246.077152
25,0.553247,0.000724996,30.8844,18.4748,0.1,1.82907e-05,0.679622,0.1,-246.077152
26,0.564572,0.000730534,30.8225,18.3602,0.1,1.82701e-05,0.681006,0.1,-245.314255
27,0.564572,0.000730534,30.8225,18.3602,0.1,1.82701e-05,0.681006,0.1,-245.314255
28,0.564572,0.000730534,30.8225,18.3602,0.1,1.82701e-05,0.681006,0.1,-245.314255
29,0.559475,0.000728625,30.5919,18.3607,0.1,1.88394e-05,0.681138,0.1,-244.644402
30,0.559475,0.000728625,30.5919,18.3607,0.1,1.88394e-05,0.681138,0.1,-244.644402
31,0.559475,0.000728625,30.5919,18.3607,0.1,1.88394e-05,0.681138,0.1,-244.644402
32,0.559475,0.000728625,30.5919,18.3607,0.1,1.88394e-05,0.681138,0.1,-244.644402
33,0.556853,0.000731562,30.5401,18.1867,0.1,1.93968e-05,0.684336,0.1,-242.491196
34,0.556853,0.000731562,30.5401,18.1867,0.1,1.93968e-05,0.684336,0.1,-242.491196
