index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.0929557,0.0004276,5.33493,14.9459,0.1,8.439e-05,0.197764,0.1,-358.758235
1,0.0929557,0.0004276,5.33493,14.9459,0.1,8.439e-05,0.197764,0.1,-358.758235
2,0.0927689,0.000429777,5.41581,14.9011,0.1,8.41766e-05,0.198822,0.1,-357.159914
3,0.0927689,0.000429777,5.41581,14.9011,0.1,8.41766e-05,0.198822,0.1,-357.159914
4,0.0942728,0.000429096,5.49769,14.8561,0.1,8.43167e-05,0.196909,0.1,-355.010067
5,0.0942728,0.000429096,5.49769,14.8561,0.1,8.43167e-05,0.196909,0.1,-355.010067
6,0.0942728,0.000429096,5.49769,14.8561,0.1,8.43167e-05,0.196909,0.1,-355.010067
7,0.0965695,0.0004276,5.51316,14.8674,0.1,8.39759e-05,0.197764,0.1,-353.144623
8,0.0964728,0.000429777,5.68826,14.7827,0.1,8.3886e-05,0.198822,0.1,-351.302769
9,0.0964728,0.000429777,5.68826,14.7827,0.1,8.3886e-05,0.198822,0.1,-351.302769
10,0.0964728,0.000429777,5.68826,14.7827,0.1,8.3886e-05,0.198822,0.1,-351.302769
11,0.101627,0.00043154,5.74465,14.6311,0.1,8.36843e-05,0.197212,0.1,-349.548431
12,0.101627,0.00043154,5.74465,14.6311,0.1,8.36843e-05,0.197212,0.1,-349.548431
13,0.101627,0.00043154,5.74465,14.6311,0.1,8.36843e-05,0.197212,0.1,-349.548431
14,0.101752,0.000432998,5.91931,14.6331,0.1,8.35685e-05,0.197233,0.1,-349.529850
15,0.101752,0.000432998,5.91931,14.6331,0.1,8.35685e-05,0.197233,0.1,-349.529850
16,0.101752,0.000432998,5.91931,14.6331,0.1,8.35685e-05,0.197233,0.1,-349.529850
17,0.101752,0.000432998,5.91931,14.6331,0.1,8.35685e-05,0.197233,0.1,-349.529850
18,0.101752,0.000432998,5.91931,14.6331,0.1,8.35685e-05,0.197233,0.1,-349.529850
19,0.100998,0.000431211,5.84486,14.656,0.1,8.35715e-05,0.197987,0.1,-349.509972
20,0.100998,0.000431211,5.84486,14.656,0.1,8.35715e-05,0.197987,0.1,-349.509972
21,0.100998,0.000431211,5.84486,14.656,0.1,8.35715e-05,0.197987,0.1,-349.509972
22,0.103011,0.00043238,5.8923,14.5912,0.1,8.34205e-05,0.198309,0.1,-349.436784
23,0.101343,0.000436115,5.90671,14.4704,0.1,8.37261e-05,0.197466,0.1,-349.075974
24,0.101343,0.000436115,5.90671,14.4704,0.1,8.37261e-05,0.197466,0.1,-349.075974
25,0.101343,0.000436115,5.90671,14.4704,0.1,8.37261e-05,0.197466,0.1,-349.075974
26,0.101343,0.000436115,5.90671,14.4704,0.1,8.37261e-05,0.197466,0.1,-349.075974
27,0.101343,0.000436115,5.90671,14.4704,0.1,8.37261e-05,0.197466,0.1,-349.075974
28,0.101343,0.000436115,5.90671,14.4704,0.1,8.37261e-05,0.197466,0.1,-349.075974
29,0.101343,0.000436115,5.90671,14.4704,0.1,8.37261e-05,0.197466,0.1,-349.075974
30,0.101343,0.000436115,5.90671,14.4704,0.1,8.37261e-05,0.197466,0.1,-349.075974
31,0.100601,0.000437366,5.794,14.3873,0.1,8.38416e-05,0.197424,0.1,-348.948687
32,0.101067,0.000439094,5.72956,14.2835,0.1,8.39407e-05,0.198085,0.1,-348.706410
33,0.100887,0.000438505,6.03475,14.1796,0.1,8.39562e-05,0.197804,0.1,-348.509197
34,0.100434,0.00044695,6.02173,14.0513,0.1,8.38992e-05,0.198462,0.1,-348.057092
35,0.100434,0.00044695,6.02173,14.0513,0.1,8.38992e-05,0.198462,0.1,-348.057092
36,0.0977734,0.00045192,5.94946,13.6918,0.1,8.47913e-05,0.195822,0.1,-347.433250
37,0.0977734,0.00045192,5.94946,13.6918,0.1,8.47913e-05,0.195822,0.1,-347.433250
38,0.0974816,0.000459024,6.13592,13.3229,0.1,8.48693e-05,0.198042,0.1,-346.258454
39,0.0974816,0.000459024,6.13592,13.3229,0.1,8.48693e-05,0.198042,0.1,-346.258454
40,0.0974816,0.000459024,6.13592,13.3229,0.1,8.48693e-05,0.198042,0.1,-346.258454
41,0.0932096,0.000484524,6.16184,12.4151,0.1,8.58143e-05,0.196523,0.1,-344.739326
42,0.0932096,0.000484524,6.16184,12.4151,0.1,8.58143e-05,0.196523,0.1,-344.739326
43,0.0919577,0.000494,6.72804,11.7753,0.1,8.65036e-05,0.19475,0.1,-342.942683
44,0.0919577,0.000494,6.72804,11.7753,0.1,8.65036e-05,0.19475,0.1,-342.942683
45,0.0902274,0.000516612,6.58426,10.7389,0.1,8.7389e-05,0.195323,0.1,-340.907254
46,0.0902274,0.000516612,6.58426,10.7389,0.1,8.7389e-05,0.195323,0.1,-340.907254
47,0.0809843,0.000567774,7.16963,8.86634,0.1,8.93437e-05,0.19145,0.1,-340.733861
48,0.0813876,0.000586501,7.6043,8.44858,0.1,8.93245e-05,0.194026,0.1,-329.626998
49,0.0769455,0.000613954,8.45623,7.30477,0.1,9.08693e-05,0.191093,0.1,-319.477304
50,0.0769455,0.000613954,8.45623,7.30477,0.1,9.08693e-05,0.191093,0.1,-319.477304
51,0.0769455,0.000613954,8.45623,7.30477,0.1,9.08693e-05,0.191093,0.1,-319.477304
52,0.0769455,0.000613954,8.45623,7.30477,0.1,9.08693e-05,0.191093,0.1,-319.477304
53,0.0769455,0.000613954,8.45623,7.30477,0.1,9.08693e-05,0.191093,0.1,-319.477304
54,0.0769455,0.000613954,8.45623,7.30477,0.1,9.08693e-05,0.191093,0.1,-319.477304
