index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.727758,0.000149846,0.680896,13.1273,0.1,9.42015e-05,0.270903,0.1,-352.570066
1,0.727758,0.000149846,0.680896,13.1273,0.1,9.42015e-05,0.270903,0.1,-352.570066
2,0.727758,0.000149846,0.680896,13.1273,0.1,9.42015e-05,0.270903,0.1,-352.570066
3,0.732172,0.00014818,0.683373,13.0611,0.1,9.42025e-05,0.272754,0.1,-351.529265
4,0.732172,0.00014818,0.683373,13.0611,0.1,9.42025e-05,0.272754,0.1,-351.529265
5,0.727272,0.000149894,0.699437,12.9947,0.1,9.42035e-05,0.272783,0.1,-350.038807
6,0.727272,0.000149894,0.699437,12.9947,0.1,9.42035e-05,0.272783,0.1,-350.038807
7,0.727272,0.000149894,0.699437,12.9947,0.1,9.42035e-05,0.272783,0.1,-350.038807
8,0.730339,0.000146792,0.719343,13.0017,0.1,9.42511e-05,0.271981,0.1,-348.483157
9,0.730339,0.000146792,0.719343,13.0017,0.1,9.42511e-05,0.271981,0.1,-348.483157
10,0.727758,0.000145686,0.737214,12.9532,0.1,9.41908e-05,0.276132,0.1,-347.077107
11,0.727758,0.000145686,0.737214,12.9532,0.1,9.41908e-05,0.276132,0.1,-347.077107
12,0.727307,0.000144813,0.766919,12.762,0.1,9.42373e-05,0.275592,0.1,-345.576034
13,0.727307,0.000144813,0.766919,12.762,0.1,9.42373e-05,0.275592,0.1,-345.576034
14,0.730656,0.000142984,0.779406,12.8252,0.1,9.4241e-05,0.275838,0.1,-345.559339
15,0.718872,0.00014132,0.831437,12.749,0.1,9.42933e-05,0.277814,0.1,-345.496298
16,0.719109,0.000140545,0.874978,12.5335,0.1,9.42075e-05,0.283294,0.1,-338.672904
17,0.719109,0.000140545,0.874978,12.5335,0.1,9.42075e-05,0.283294,0.1,-338.672904
18,0.717422,0.000135894,0.972486,12.243,0.1,9.43828e-05,0.282528,0.1,-324.059198
19,0.717422,0.000135894,0.972486,12.243,0.1,9.43828e-05,0.282528,0.1,-324.059198
20,0.708519,0.000128851,1.12236,12.153,0.1,9.43735e-05,0.291057,0.1,-310.607371
21,0.708519,0.000128851,1.12236,12.153,0.1,9.43735e-05,0.291057,0.1,-310.607371
22,0.707032,0.000123699,1.31655,11.5079,0.1,9.43662e-05,0.300859,0.1,-278.159264
23,0.707032,0.000123699,1.31655,11.5079,0.1,9.43662e-05,0.300859,0.1,-278.159264
24,0.689573,0.000111649,1.78951,10.9907,0.1,9.46491e-05,0.305739,0.1,-245.471102
25,0.689573,0.000111649,1.78951,10.9907,0.1,9.46491e-05,0.305739,0.1,-245.471102
26,0.664375,0.000100037,2.58417,10.3454,0.1,9.45773e-05,0.331333,0.1,-174.206018
27,0.664375,0.000100037,2.58417,10.3454,0.1,9.45773e-05,0.331333,0.1,-174.206018
28,0.650336,8.77033e-05,4.10105,9.03591,0.1,9.48025e-05,0.348941,0.1,-140.951849
29,0.650336,8.77033e-05,4.10105,9.03591,0.1,9.48025e-05,0.348941,0.1,-140.951849
30,0.63777,8.27181e-05,4.6084,9.10214,0.1,9.4947e-05,0.350818,0.1,-137.884687
31,0.636865,7.82979e-05,5.22128,8.78588,0.1,9.49032e-05,0.361024,0.1,-136.192855
32,0.636865,7.82979e-05,5.22128,8.78588,0.1,9.49032e-05,0.361024,0.1,-136.192855
33,0.636865,7.82979e-05,5.22128,8.78588,0.1,9.49032e-05,0.361024,0.1,-136.192855
34,0.636865,7.82979e-05,5.22128,8.78588,0.1,9.49032e-05,0.361024,0.1,-136.192855
35,0.636865,7.82979e-05,5.22128,8.78588,0.1,9.49032e-05,0.361024,0.1,-136.192855
36,0.636865,7.82979e-05,5.22128,8.78588,0.1,9.49032e-05,0.361024,0.1,-136.192855
37,0.636865,7.82979e-05,5.22128,8.78588,0.1,9.49032e-05,0.361024,0.1,-136.192855
38,0.636865,7.82979e-05,5.22128,8.78588,0.1,9.49032e-05,0.361024,0.1,-136.192855
39,0.636865,7.82979e-05,5.22128,8.78588,0.1,9.49032e-05,0.361024,0.1,-136.192855
40,0.636865,7.82979e-05,5.22128,8.78588,0.1,9.49032e-05,0.361024,0.1,-136.192855
41,0.636865,7.82979e-05,5.22128,8.78588,0.1,9.49032e-05,0.361024,0.1,-136.192855
42,0.636865,7.82979e-05,5.22128,8.78588,0.1,9.49032e-05,0.361024,0.1,-136.192855
43,0.636865,7.82979e-05,5.22128,8.78588,0.1,9.49032e-05,0.361024,0.1,-136.192855
44,0.636865,7.82979e-05,5.22128,8.78588,0.1,9.49032e-05,0.361024,0.1,-136.192855
45,0.636865,7.82979e-05,5.22128,8.78588,0.1,9.49032e-05,0.361024,0.1,-136.192855
46,0.637152,8.10409e-05,4.9562,8.82901,0.1,9.48766e-05,0.3588,0.1,-136.156898
47,0.637152,8.10409e-05,4.9562,8.82901,0.1,9.48766e-05,0.3588,0.1,-136.156898
48,0.637152,8.10409e-05,4.9562,8.82901,0.1,9.48766e-05,0.3588,0.1,-136.156898
49,0.637152,8.10409e-05,4.9562,8.82901,0.1,9.48766e-05,0.3588,0.1,-136.156898
50,0.637152,8.10409e-05,4.9562,8.82901,0.1,9.48766e-05,0.3588,0.1,-136.156898
51,0.637152,8.10409e-05,4.9562,8.82901,0.1,9.48766e-05,0.3588,0.1,-136.156898
52,0.633415,7.91051e-05,5.24099,8.76073,0.1,9.48991e-05,0.361809,0.1,-136.146254
53,0.633726,7.92652e-05,5.21858,8.77153,0.1,9.48955e-05,0.361468,0.1,-136.134135
54,0.632472,8.13125e-05,5.03938,8.81422,0.1,9.4881e-05,0.360101,0.1,-136.096589
55,0.632472,8.13125e-05,5.03938,8.81422,0.1,9.4881e-05,0.360101,0.1,-136.096589
56,0.632953,8.00523e-05,5.22247,8.70425,0.1,9.48516e-05,0.363769,0.1,-136.033680
57,0.632953,8.00523e-05,5.22247,8.70425,0.1,9.48516e-05,0.363769,0.1,-136.033680
58,0.632953,8.00523e-05,5.22247,8.70425,0.1,9.48516e-05,0.363769,0.1,-136.033680
59,0.633387,8.20031e-05,5.0231,8.75993,0.1,9.48442e-05,0.361267,0.1,-135.983316
60,0.632594,8.30689e-05,4.97048,8.73263,0.1,9.48256e-05,0.361848,0.1,-135.930764
61,0.631741,8.42856e-05,4.92162,8.69912,0.1,9.47985e-05,0.362243,0.1,-135.876752
62,0.631741,8.42856e-05,4.92162,8.69912,0.1,9.47985e-05,0.362243,0.1,-135.876752
63,0.6343,8.26671e-05,5.10099,8.58216,0.1,9.47704e-05,0.365614,0.1,-135.746116
