index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.617268,0.000966916,17.5468,5.87387,0.1,6.56186e-05,0.47989,0.1,-430.607856
1,0.617268,0.000966916,17.5468,5.87387,0.1,6.56186e-05,0.47989,0.1,-430.607856
2,0.617268,0.000966916,17.5468,5.87387,0.1,6.56186e-05,0.47989,0.1,-430.607856
3,0.622666,0.000966922,17.5792,5.85247,0.1,6.5535e-05,0.482063,0.1,-430.237401
4,0.622666,0.000966922,17.5792,5.85247,0.1,6.5535e-05,0.482063,0.1,-430.237401
5,0.622751,0.000966928,17.7866,5.87448,0.1,6.54514e-05,0.479653,0.1,-429.462970
6,0.622751,0.000966928,17.7866,5.87448,0.1,6.54514e-05,0.479653,0.1,-429.462970
7,0.622751,0.000966928,17.7866,5.87448,0.1,6.54514e-05,0.479653,0.1,-429.462970
8,0.620421,0.000967207,18.0371,5.83488,0.1,6.53942e-05,0.481158,0.1,-428.516501
9,0.620421,0.000967207,18.0371,5.83488,0.1,6.53942e-05,0.481158,0.1,-428.516501
10,0.632363,0.000966854,18.256,5.82102,0.1,6.5267e-05,0.47989,0.1,-427.567888
11,0.632363,0.000966854,18.256,5.82102,0.1,6.5267e-05,0.47989,0.1,-427.567888
12,0.630824,0.000967126,18.6083,5.81017,0.1,6.54598e-05,0.47967,0.1,-426.333489
13,0.630824,0.000967126,18.6083,5.81017,0.1,6.54598e-05,0.47967,0.1,-426.333489
14,0.635877,0.000967258,19.2324,5.74741,0.1,6.502e-05,0.482144,0.1,-424.159432
15,0.635877,0.000967258,19.2324,5.74741,0.1,6.502e-05,0.482144,0.1,-424.159432
16,0.65296,0.000966931,19.867,5.7444,0.1,6.48636e-05,0.477423,0.1,-422.247935
17,0.65296,0.000966931,19.867,5.7444,0.1,6.48636e-05,0.477423,0.1,-422.247935
18,0.651586,0.000967937,20.8789,5.67832,0.1,6.48003e-05,0.478342,0.1,-419.614891
19,0.651586,0.000967937,20.8789,5.67832,0.1,6.48003e-05,0.478342,0.1,-419.614891
20,0.675524,0.000967843,22.2723,5.581,0.1,6.40146e-05,0.477585,0.1,-413.531630
21,0.675524,0.000967843,22.2723,5.581,0.1,6.40146e-05,0.477585,0.1,-413.531630
22,0.702395,0.000968024,23.8218,5.53352,0.1,6.40151e-05,0.470992,0.1,-406.946419
