index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.850304,0.000796339,3.0059,11.8865,0.1,5.95409e-05,0.108308,0.1,-167.772156
1,0.850304,0.000796339,3.0059,11.8865,0.1,5.95409e-05,0.108308,0.1,-167.772156
2,0.850304,0.000796339,3.0059,11.8865,0.1,5.95409e-05,0.108308,0.1,-167.772156
3,0.852949,0.000794198,3.01609,11.8203,0.1,5.94517e-05,0.108949,0.1,-166.291539
4,0.852949,0.000794198,3.01609,11.8203,0.1,5.94517e-05,0.108949,0.1,-166.291539
5,0.850012,0.000796399,3.08207,11.7542,0.1,5.93625e-05,0.108959,0.1,-164.325036
6,0.850012,0.000796399,3.08207,11.7542,0.1,5.93625e-05,0.108959,0.1,-164.325036
7,0.850012,0.000796399,3.08207,11.7542,0.1,5.93625e-05,0.108959,0.1,-164.325036
8,0.851756,0.000792315,3.16104,11.7419,0.1,5.9416e-05,0.108658,0.1,-162.082361
9,0.851756,0.000792315,3.16104,11.7419,0.1,5.9416e-05,0.108658,0.1,-162.082361
10,0.85011,0.000790782,3.23131,11.6746,0.1,5.93952e-05,0.110079,0.1,-159.756683
11,0.85011,0.000790782,3.23131,11.6746,0.1,5.93952e-05,0.110079,0.1,-159.756683
12,0.850478,0.000790087,3.36894,11.6115,0.1,5.88466e-05,0.110046,0.1,-156.707599
13,0.850478,0.000790087,3.36894,11.6115,0.1,5.88466e-05,0.110046,0.1,-156.707599
14,0.852887,0.00078249,3.57665,11.4708,0.1,5.90944e-05,0.110522,0.1,-152.912975
15,0.852887,0.00078249,3.57665,11.4708,0.1,5.90944e-05,0.110522,0.1,-152.912975
16,0.847283,0.000782276,3.82569,11.2852,0.1,5.86981e-05,0.112761,0.1,-150.358625
17,0.847283,0.000782276,3.82569,11.2852,0.1,5.86981e-05,0.112761,0.1,-150.358625
18,0.848918,0.000774229,4.26618,11.0766,0.1,5.80536e-05,0.112704,0.1,-148.200250
19,0.848918,0.000774229,4.26618,11.0766,0.1,5.80536e-05,0.112704,0.1,-148.200250
20,0.848213,0.000769741,4.33682,11.0517,0.1,5.84716e-05,0.113797,0.1,-147.971584
21,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
22,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
23,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
24,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
25,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
26,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
27,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
28,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
29,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
30,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
31,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
32,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
33,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
34,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
35,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
36,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
37,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
38,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
39,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
40,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
41,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
42,0.850509,0.000768028,4.47565,10.9539,0.1,5.80036e-05,0.114663,0.1,-147.786193
43,0.850387,0.000766919,4.531,10.913,0.1,5.78029e-05,0.115526,0.1,-147.774013
44,0.852756,0.000768182,4.41074,10.952,0.1,5.7862e-05,0.11477,0.1,-147.732867
