index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.969077,0.000431497,21.5752,18.8933,0.1,1.22523e-05,0.129746,0.1,-370.751392
1,0.969077,0.000431497,21.5752,18.8933,0.1,1.22523e-05,0.129746,0.1,-370.751392
2,0.969077,0.000431497,21.5752,18.8933,0.1,1.22523e-05,0.129746,0.1,-370.751392
3,0.969077,0.000431497,21.5752,18.8933,0.1,1.22523e-05,0.129746,0.1,-370.751392
4,0.969077,0.000431497,21.5752,18.8933,0.1,1.22523e-05,0.129746,0.1,-370.751392
5,0.969033,0.000429303,21.3826,18.8803,0.1,1.2286e-05,0.131089,0.1,-370.134317
6,0.969033,0.000429303,21.3826,18.8803,0.1,1.2286e-05,0.131089,0.1,-370.134317
7,0.969033,0.000429303,21.3826,18.8803,0.1,1.2286e-05,0.131089,0.1,-370.134317
8,0.96937,0.000430753,21.0034,18.9027,0.1,1.21908e-05,0.131194,0.1,-369.510520
9,0.96937,0.000430753,21.0034,18.9027,0.1,1.21908e-05,0.131194,0.1,-369.510520
10,0.969285,0.000432143,20.5874,18.8767,0.1,1.2319e-05,0.131406,0.1,-369.097455
11,0.969238,0.000429046,20.2289,18.8967,0.1,1.23326e-05,0.133257,0.1,-368.630212
12,0.969238,0.000429046,20.2289,18.8967,0.1,1.23326e-05,0.133257,0.1,-368.630212
13,0.969238,0.000429046,20.2289,18.8967,0.1,1.23326e-05,0.133257,0.1,-368.630212
14,0.969238,0.000429046,20.2289,18.8967,0.1,1.23326e-05,0.133257,0.1,-368.630212
15,0.969238,0.000429046,20.2289,18.8967,0.1,1.23326e-05,0.133257,0.1,-368.630212
16,0.969238,0.000429046,20.2289,18.8967,0.1,1.23326e-05,0.133257,0.1,-368.630212
17,0.969238,0.000429046,20.2289,18.8967,0.1,1.23326e-05,0.133257,0.1,-368.630212
18,0.969238,0.000429046,20.2289,18.8967,0.1,1.23326e-05,0.133257,0.1,-368.630212
19,0.969221,0.000426808,20.3251,18.8541,0.1,1.23149e-05,0.134435,0.1,-368.480827
20,0.969221,0.000426808,20.3251,18.8541,0.1,1.23149e-05,0.134435,0.1,-368.480827
21,0.969221,0.000426808,20.3251,18.8541,0.1,1.23149e-05,0.134435,0.1,-368.480827
22,0.969221,0.000426808,20.3251,18.8541,0.1,1.23149e-05,0.134435,0.1,-368.480827
23,0.969221,0.000426808,20.3251,18.8541,0.1,1.23149e-05,0.134435,0.1,-368.480827
24,0.969129,0.00042463,19.9024,18.8747,0.1,1.23933e-05,0.135503,0.1,-368.372119
25,0.969129,0.00042463,19.9024,18.8747,0.1,1.23933e-05,0.135503,0.1,-368.372119
26,0.969087,0.000424767,20.0568,18.8214,0.1,1.23987e-05,0.13627,0.1,-368.202134
27,0.969087,0.000424767,20.0568,18.8214,0.1,1.23987e-05,0.13627,0.1,-368.202134
28,0.968432,0.000417847,20.4297,18.8231,0.1,1.23701e-05,0.138095,0.1,-367.230318
29,0.968432,0.000417847,20.4297,18.8231,0.1,1.23701e-05,0.138095,0.1,-367.230318
30,0.968432,0.000417847,20.4297,18.8231,0.1,1.23701e-05,0.138095,0.1,-367.230318
31,0.968348,0.000413318,19.4567,18.7923,0.1,1.24965e-05,0.142112,0.1,-365.599687
32,0.968348,0.000413318,19.4567,18.7923,0.1,1.24965e-05,0.142112,0.1,-365.599687
33,0.968082,0.000407069,19.9696,18.7173,0.1,1.24998e-05,0.144638,0.1,-363.268973
34,0.968082,0.000407069,19.9696,18.7173,0.1,1.24998e-05,0.144638,0.1,-363.268973
35,0.966764,0.000393583,20.4262,18.6544,0.1,1.26232e-05,0.149096,0.1,-360.382689
36,0.966764,0.000393583,20.4262,18.6544,0.1,1.26232e-05,0.149096,0.1,-360.382689
37,0.966495,0.000383359,18.9717,18.5278,0.1,1.27525e-05,0.159405,0.1,-357.630853
38,0.966495,0.000383359,18.9717,18.5278,0.1,1.27525e-05,0.159405,0.1,-357.630853
39,0.964446,0.000362508,20.4319,18.3722,0.1,1.2792e-05,0.167649,0.1,-352.386941
40,0.964446,0.000362508,20.4319,18.3722,0.1,1.2792e-05,0.167649,0.1,-352.386941
41,0.961067,0.000335128,19.6659,18.1784,0.1,1.31615e-05,0.186277,0.1,-346.439600
42,0.961067,0.000335128,19.6659,18.1784,0.1,1.31615e-05,0.186277,0.1,-346.439600
