index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.351386,0.000465754,14.2295,14.6834,0.1,9.69252e-05,0.314443,0.1,-146.717222
1,0.351386,0.000465754,14.2295,14.6834,0.1,9.69252e-05,0.314443,0.1,-146.717222
2,0.351386,0.000465754,14.2295,14.6834,0.1,9.69252e-05,0.314443,0.1,-146.717222
3,0.351386,0.000465754,14.2295,14.6834,0.1,9.69252e-05,0.314443,0.1,-146.717222
4,0.347804,0.000465063,14.167,14.7708,0.1,9.69285e-05,0.316634,0.1,-146.424325
5,0.347804,0.000465063,14.167,14.7708,0.1,9.69285e-05,0.316634,0.1,-146.424325
6,0.346476,0.000465616,13.7691,14.7214,0.1,9.69467e-05,0.317686,0.1,-146.023204
7,0.346476,0.000465616,13.7691,14.7214,0.1,9.69467e-05,0.317686,0.1,-146.023204
8,0.346476,0.000465616,13.7691,14.7214,0.1,9.69467e-05,0.317686,0.1,-146.023204
9,0.350107,0.000466768,13.2937,14.8261,0.1,9.69935e-05,0.318036,0.1,-145.809426
10,0.350107,0.000466768,13.2937,14.8261,0.1,9.69935e-05,0.318036,0.1,-145.809426
11,0.350009,0.000466929,12.883,14.8217,0.1,9.69794e-05,0.323692,0.1,-145.676292
12,0.350009,0.000466929,12.883,14.8217,0.1,9.69794e-05,0.323692,0.1,-145.676292
13,0.350009,0.000466929,12.883,14.8217,0.1,9.69794e-05,0.323692,0.1,-145.676292
14,0.350009,0.000466929,12.883,14.8217,0.1,9.69794e-05,0.323692,0.1,-145.676292
15,0.350009,0.000466929,12.883,14.8217,0.1,9.69794e-05,0.323692,0.1,-145.676292
16,0.350009,0.000466929,12.883,14.8217,0.1,9.69794e-05,0.323692,0.1,-145.676292
17,0.355374,0.000467608,12.2595,14.7334,0.1,9.70466e-05,0.324423,0.1,-145.621442
18,0.355374,0.000467608,12.2595,14.7334,0.1,9.70466e-05,0.324423,0.1,-145.621442
19,0.355374,0.000467608,12.2595,14.7334,0.1,9.70466e-05,0.324423,0.1,-145.621442
20,0.361198,0.000466043,12.8425,14.6921,0.1,9.6944e-05,0.322993,0.1,-145.562813
21,0.361198,0.000466043,12.8425,14.6921,0.1,9.6944e-05,0.322993,0.1,-145.562813
22,0.361198,0.000466043,12.8425,14.6921,0.1,9.6944e-05,0.322993,0.1,-145.562813
23,0.361266,0.000465174,12.1734,14.6679,0.1,9.70229e-05,0.330376,0.1,-145.348944
24,0.361266,0.000465174,12.1734,14.6679,0.1,9.70229e-05,0.330376,0.1,-145.348944
25,0.361266,0.000465174,12.1734,14.6679,0.1,9.70229e-05,0.330376,0.1,-145.348944
26,0.361266,0.000465174,12.1734,14.6679,0.1,9.70229e-05,0.330376,0.1,-145.348944
27,0.380367,0.000467192,11.2998,14.4269,0.1,9.7057e-05,0.333711,0.1,-145.039109
28,0.380367,0.000467192,11.2998,14.4269,0.1,9.7057e-05,0.333711,0.1,-145.039109
29,0.380367,0.000467192,11.2998,14.4269,0.1,9.7057e-05,0.333711,0.1,-145.039109
30,0.379993,0.000464,11.0374,14.3417,0.1,9.70556e-05,0.340745,0.1,-144.934038
31,0.379993,0.000464,11.0374,14.3417,0.1,9.70556e-05,0.340745,0.1,-144.934038
32,0.404144,0.000464719,10.2574,14.0915,0.1,9.70867e-05,0.35186,0.1,-144.482229
33,0.404144,0.000464719,10.2574,14.0915,0.1,9.70867e-05,0.35186,0.1,-144.482229
34,0.404144,0.000464719,10.2574,14.0915,0.1,9.70867e-05,0.35186,0.1,-144.482229
35,0.404144,0.000464719,10.2574,14.0915,0.1,9.70867e-05,0.35186,0.1,-144.482229
36,0.42311,0.000465336,9.81046,13.7843,0.1,9.7016e-05,0.357104,0.1,-144.081363
37,0.42311,0.000465336,9.81046,13.7843,0.1,9.7016e-05,0.357104,0.1,-144.081363
38,0.453248,0.000465457,9.37897,13.5314,0.1,9.70523e-05,0.362822,0.1,-143.793019
39,0.486501,0.000464807,7.59733,12.9279,0.1,9.71286e-05,0.387913,0.1,-143.311095
40,0.486501,0.000464807,7.59733,12.9279,0.1,9.71286e-05,0.387913,0.1,-143.311095
41,0.517451,0.000463824,7.22357,12.5237,0.1,9.70358e-05,0.406946,0.1,-142.619902
42,0.517451,0.000463824,7.22357,12.5237,0.1,9.70358e-05,0.406946,0.1,-142.619902
43,0.599605,0.000468892,5.29492,11.5003,0.1,9.70699e-05,0.433564,0.1,-142.475565
44,0.590251,0.000464889,5.45888,11.6234,0.1,9.71181e-05,0.433561,0.1,-142.414553
45,0.590251,0.000464889,5.45888,11.6234,0.1,9.71181e-05,0.433561,0.1,-142.414553
46,0.590251,0.000464889,5.45888,11.6234,0.1,9.71181e-05,0.433561,0.1,-142.414553
47,0.590251,0.000464889,5.45888,11.6234,0.1,9.71181e-05,0.433561,0.1,-142.414553
48,0.70181,0.000467451,3.97777,10.1168,0.1,9.69372e-05,0.4831,0.1,-141.385110
49,0.70181,0.000467451,3.97777,10.1168,0.1,9.69372e-05,0.4831,0.1,-141.385110
50,0.70181,0.000467451,3.97777,10.1168,0.1,9.69372e-05,0.4831,0.1,-141.385110
51,0.70181,0.000467451,3.97777,10.1168,0.1,9.69372e-05,0.4831,0.1,-141.385110
52,0.671789,0.000461705,4.52543,10.4712,0.1,9.70097e-05,0.477966,0.1,-140.911698
53,0.671789,0.000461705,4.52543,10.4712,0.1,9.70097e-05,0.477966,0.1,-140.911698
54,0.719952,0.000467425,4.2329,9.87796,0.1,9.68025e-05,0.49461,0.1,-140.123438
55,0.719952,0.000467425,4.2329,9.87796,0.1,9.68025e-05,0.49461,0.1,-140.123438
56,0.719952,0.000467425,4.2329,9.87796,0.1,9.68025e-05,0.49461,0.1,-140.123438
57,0.834895,0.000462941,2.72604,8.17147,0.1,9.6625e-05,0.563681,0.1,-139.374220
58,0.834895,0.000462941,2.72604,8.17147,0.1,9.6625e-05,0.563681,0.1,-139.374220
59,0.807829,0.000459036,3.33323,8.60576,0.1,9.66892e-05,0.556949,0.1,-138.614867
60,0.921122,0.000460894,1.27182,6.48007,0.1,9.64014e-05,0.65611,0.1,-120.640321
61,0.921122,0.000460894,1.27182,6.48007,0.1,9.64014e-05,0.65611,0.1,-120.640321
62,0.921122,0.000460894,1.27182,6.48007,0.1,9.64014e-05,0.65611,0.1,-120.640321
63,0.921122,0.000460894,1.27182,6.48007,0.1,9.64014e-05,0.65611,0.1,-120.640321
64,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
65,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
66,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
67,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
68,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
69,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
70,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
71,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
72,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
73,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
74,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
75,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
76,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
77,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
78,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
79,0.93843,0.000453689,1.26531,6.16859,0.1,9.61336e-05,0.678546,0.1,-117.091539
80,0.9544,0.00044932,1.2658,5.82135,0.1,9.56057e-05,0.704313,0.1,-114.214235
81,0.9544,0.00044932,1.2658,5.82135,0.1,9.56057e-05,0.704313,0.1,-114.214235
82,0.9544,0.00044932,1.2658,5.82135,0.1,9.56057e-05,0.704313,0.1,-114.214235
83,0.9544,0.00044932,1.2658,5.82135,0.1,9.56057e-05,0.704313,0.1,-114.214235
84,0.9544,0.00044932,1.2658,5.82135,0.1,9.56057e-05,0.704313,0.1,-114.214235
85,0.9544,0.00044932,1.2658,5.82135,0.1,9.56057e-05,0.704313,0.1,-114.214235
86,0.962875,0.000441393,1.21404,5.62109,0.1,9.52865e-05,0.721639,0.1,-112.048200
87,0.962875,0.000441393,1.21404,5.62109,0.1,9.52865e-05,0.721639,0.1,-112.048200
88,0.962875,0.000441393,1.21404,5.62109,0.1,9.52865e-05,0.721639,0.1,-112.048200
89,0.962875,0.000441393,1.21404,5.62109,0.1,9.52865e-05,0.721639,0.1,-112.048200
90,0.97192,0.000430875,1.24349,5.35996,0.1,9.43266e-05,0.747059,0.1,-110.838756
91,0.97192,0.000430875,1.24349,5.35996,0.1,9.43266e-05,0.747059,0.1,-110.838756
92,0.974786,0.000429094,1.13825,5.25967,0.1,9.38095e-05,0.757525,0.1,-109.135059
93,0.974786,0.000429094,1.13825,5.25967,0.1,9.38095e-05,0.757525,0.1,-109.135059
94,0.974786,0.000429094,1.13825,5.25967,0.1,9.38095e-05,0.757525,0.1,-109.135059
95,0.977848,0.000413213,1.12163,5.13874,0.1,9.25894e-05,0.773174,0.1,-108.477070
96,0.979242,0.000395283,1.11408,5.06577,0.1,9.08951e-05,0.78514,0.1,-108.241948
97,0.979207,0.000400733,1.11538,5.06645,0.1,9.07343e-05,0.784568,0.1,-108.057365
98,0.979207,0.000400733,1.11538,5.06645,0.1,9.07343e-05,0.784568,0.1,-108.057365
99,0.979207,0.000400733,1.11538,5.06645,0.1,9.07343e-05,0.784568,0.1,-108.057365
100,0.979739,0.000381869,1.15312,5.03067,0.1,8.8449e-05,0.791598,0.1,-107.202238
101,0.979739,0.000381869,1.15312,5.03067,0.1,8.8449e-05,0.791598,0.1,-107.202238
102,0.979739,0.000381869,1.15312,5.03067,0.1,8.8449e-05,0.791598,0.1,-107.202238
103,0.979739,0.000381869,1.15312,5.03067,0.1,8.8449e-05,0.791598,0.1,-107.202238
104,0.979739,0.000381869,1.15312,5.03067,0.1,8.8449e-05,0.791598,0.1,-107.202238
105,0.979739,0.000381869,1.15312,5.03067,0.1,8.8449e-05,0.791598,0.1,-107.202238
106,0.979739,0.000381869,1.15312,5.03067,0.1,8.8449e-05,0.791598,0.1,-107.202238
107,0.979739,0.000381869,1.15312,5.03067,0.1,8.8449e-05,0.791598,0.1,-107.202238
108,0.979739,0.000381869,1.15312,5.03067,0.1,8.8449e-05,0.791598,0.1,-107.202238
109,0.979739,0.000381869,1.15312,5.03067,0.1,8.8449e-05,0.791598,0.1,-107.202238
110,0.979739,0.000381869,1.15312,5.03067,0.1,8.8449e-05,0.791598,0.1,-107.202238
111,0.979739,0.000381869,1.15312,5.03067,0.1,8.8449e-05,0.791598,0.1,-107.202238
