index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.536465,0.000826069,21.8018,19.0418,0.1,6.22505e-05,0.579575,0.1,-250.097521
1,0.536465,0.000826069,21.8018,19.0418,0.1,6.22505e-05,0.579575,0.1,-250.097521
2,0.536465,0.000826069,21.8018,19.0418,0.1,6.22505e-05,0.579575,0.1,-250.097521
3,0.536465,0.000826069,21.8018,19.0418,0.1,6.22505e-05,0.579575,0.1,-250.097521
4,0.536465,0.000826069,21.8018,19.0418,0.1,6.22505e-05,0.579575,0.1,-250.097521
5,0.54338,0.000827693,21.6248,19.0316,0.1,6.21896e-05,0.578295,0.1,-249.921487
6,0.54338,0.000827693,21.6248,19.0316,0.1,6.21896e-05,0.578295,0.1,-249.921487
7,0.54338,0.000827693,21.6248,19.0316,0.1,6.21896e-05,0.578295,0.1,-249.921487
8,0.538443,0.000828418,21.7683,18.9952,0.1,6.22331e-05,0.577909,0.1,-249.631030
9,0.542259,0.000827571,21.5175,18.9943,0.1,6.26736e-05,0.5779,0.1,-249.279296
10,0.542259,0.000827571,21.5175,18.9943,0.1,6.26736e-05,0.5779,0.1,-249.279296
11,0.542259,0.000827571,21.5175,18.9943,0.1,6.26736e-05,0.5779,0.1,-249.279296
12,0.542259,0.000827571,21.5175,18.9943,0.1,6.26736e-05,0.5779,0.1,-249.279296
13,0.546564,0.000832484,21.4751,18.8841,0.1,6.28407e-05,0.577262,0.1,-248.654987
14,0.546564,0.000832484,21.4751,18.8841,0.1,6.28407e-05,0.577262,0.1,-248.654987
15,0.545878,0.000832808,21.3898,18.8023,0.1,6.31678e-05,0.576969,0.1,-247.567496
16,0.545878,0.000832808,21.3898,18.8023,0.1,6.31678e-05,0.576969,0.1,-247.567496
17,0.545878,0.000832808,21.3898,18.8023,0.1,6.31678e-05,0.576969,0.1,-247.567496
18,0.545955,0.000835043,21.0732,18.7296,0.1,6.38186e-05,0.577667,0.1,-246.122373
19,0.545955,0.000835043,21.0732,18.7296,0.1,6.38186e-05,0.577667,0.1,-246.122373
20,0.554571,0.000840922,20.9128,18.4533,0.1,6.4812e-05,0.574893,0.1,-244.590179
21,0.557098,0.000840409,20.4891,18.3877,0.1,6.51116e-05,0.575011,0.1,-241.990059
22,0.557098,0.000840409,20.4891,18.3877,0.1,6.51116e-05,0.575011,0.1,-241.990059
23,0.555311,0.000847903,20.4137,17.8972,0.1,6.62171e-05,0.576548,0.1,-239.052569
24,0.565728,0.000855056,19.6171,17.465,0.1,6.77111e-05,0.573679,0.1,-233.666986
25,0.565728,0.000855056,19.6171,17.465,0.1,6.77111e-05,0.573679,0.1,-233.666986
26,0.565728,0.000855056,19.6171,17.465,0.1,6.77111e-05,0.573679,0.1,-233.666986
27,0.566215,0.000862714,18.7223,16.2889,0.1,6.98534e-05,0.573442,0.1,-224.816622
28,0.566215,0.000862714,18.7223,16.2889,0.1,6.98534e-05,0.573442,0.1,-224.816622
29,0.566215,0.000862714,18.7223,16.2889,0.1,6.98534e-05,0.573442,0.1,-224.816622
30,0.566215,0.000862714,18.7223,16.2889,0.1,6.98534e-05,0.573442,0.1,-224.816622
31,0.566215,0.000862714,18.7223,16.2889,0.1,6.98534e-05,0.573442,0.1,-224.816622
32,0.566215,0.000862714,18.7223,16.2889,0.1,6.98534e-05,0.573442,0.1,-224.816622
33,0.566215,0.000862714,18.7223,16.2889,0.1,6.98534e-05,0.573442,0.1,-224.816622
34,0.566215,0.000862714,18.7223,16.2889,0.1,6.98534e-05,0.573442,0.1,-224.816622
35,0.572065,0.000860843,18.4237,16.5387,0.1,6.99104e-05,0.572949,0.1,-222.652252
36,0.572065,0.000860843,18.4237,16.5387,0.1,6.99104e-05,0.572949,0.1,-222.652252
37,0.572148,0.000867488,17.7162,15.2431,0.1,7.20497e-05,0.572806,0.1,-220.090935
38,0.56606,0.000869917,17.4712,15.1947,0.1,7.22973e-05,0.57101,0.1,-215.735864
39,0.56606,0.000869917,17.4712,15.1947,0.1,7.22973e-05,0.57101,0.1,-215.735864
40,0.560505,0.000861966,17.6091,15.9041,0.1,7.08949e-05,0.576163,0.1,-214.895405
