index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.418551,0.000201147,31.5402,13.2598,0.1,3.97607e-06,0.713856,0.1,-179.373845
1,0.418551,0.000201147,31.5402,13.2598,0.1,3.97607e-06,0.713856,0.1,-179.373845
2,0.418551,0.000201147,31.5402,13.2598,0.1,3.97607e-06,0.713856,0.1,-179.373845
3,0.418551,0.000201147,31.5402,13.2598,0.1,3.97607e-06,0.713856,0.1,-179.373845
4,0.42469,0.000199191,31.6191,13.2323,0.1,3.96574e-06,0.713941,0.1,-177.770328
5,0.42469,0.000199191,31.6191,13.2323,0.1,3.96574e-06,0.713941,0.1,-177.770328
6,0.42469,0.000199191,31.6191,13.2323,0.1,3.96574e-06,0.713941,0.1,-177.770328
7,0.427321,0.000200953,31.6287,13.0622,0.1,3.93318e-06,0.713764,0.1,-176.966289
8,0.427321,0.000200953,31.6287,13.0622,0.1,3.93318e-06,0.713764,0.1,-176.966289
9,0.430492,0.000198896,31.645,12.8806,0.1,3.97676e-06,0.715314,0.1,-176.752306
10,0.432997,0.000199723,31.6764,12.9618,0.1,3.95749e-06,0.714363,0.1,-176.625298
11,0.43437,0.000198581,31.633,12.9778,0.1,3.96138e-06,0.714213,0.1,-176.529083
12,0.43437,0.000198581,31.633,12.9778,0.1,3.96138e-06,0.714213,0.1,-176.529083
13,0.43437,0.000198581,31.633,12.9778,0.1,3.96138e-06,0.714213,0.1,-176.529083
14,0.43437,0.000198581,31.633,12.9778,0.1,3.96138e-06,0.714213,0.1,-176.529083
15,0.43437,0.000198581,31.633,12.9778,0.1,3.96138e-06,0.714213,0.1,-176.529083
16,0.436266,0.000197351,31.6607,12.8997,0.1,3.97782e-06,0.715452,0.1,-176.479717
17,0.436266,0.000197351,31.6607,12.8997,0.1,3.97782e-06,0.715452,0.1,-176.479717
18,0.436266,0.000197351,31.6607,12.8997,0.1,3.97782e-06,0.715452,0.1,-176.479717
19,0.436266,0.000197351,31.6607,12.8997,0.1,3.97782e-06,0.715452,0.1,-176.479717
20,0.436266,0.000197351,31.6607,12.8997,0.1,3.97782e-06,0.715452,0.1,-176.479717
21,0.436266,0.000197351,31.6607,12.8997,0.1,3.97782e-06,0.715452,0.1,-176.479717
22,0.436049,0.000196376,31.5861,13.0544,0.1,3.9528e-06,0.714941,0.1,-176.168390
23,0.436049,0.000196376,31.5861,13.0544,0.1,3.9528e-06,0.714941,0.1,-176.168390
24,0.436049,0.000196376,31.5861,13.0544,0.1,3.9528e-06,0.714941,0.1,-176.168390
25,0.436049,0.000196376,31.5861,13.0544,0.1,3.9528e-06,0.714941,0.1,-176.168390
26,0.443274,0.000194378,31.6028,13.0671,0.1,3.97226e-06,0.71573,0.1,-175.793112
27,0.443274,0.000194378,31.6028,13.0671,0.1,3.97226e-06,0.71573,0.1,-175.793112
