index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
110,0.979154,0.000125223,34.612,19.9714,0.1,1.57949e-07,0.511438,0.1,-267.943972
111,0.979362,0.000153669,34.5742,19.95,0.1,1.52278e-07,0.508049,0.1,-265.558982
112,0.979362,0.000153669,34.5742,19.95,0.1,1.52278e-07,0.508049,0.1,-265.558982
113,0.979362,0.000153669,34.5742,19.95,0.1,1.52278e-07,0.508049,0.1,-265.558982
114,0.979508,0.000179123,34.5717,19.9374,0.1,1.42651e-07,0.524387,0.1,-263.761146
115,0.979508,0.000179123,34.5717,19.9374,0.1,1.42651e-07,0.524387,0.1,-263.761146
116,0.979686,0.000225854,34.4577,19.8959,0.1,1.35692e-07,0.532267,0.1,-261.661990
117,0.979778,0.000308611,34.3673,19.7156,0.1,1.32239e-07,0.511102,0.1,-257.691237
118,0.979778,0.000308611,34.3673,19.7156,0.1,1.32239e-07,0.511102,0.1,-257.691237
119,0.979778,0.000308611,34.3673,19.7156,0.1,1.32239e-07,0.511102,0.1,-257.691237
120,0.979906,0.000459545,34.211,19.1788,0.1,1.1988e-07,0.534701,0.1,-249.891142
121,0.979906,0.000459545,34.211,19.1788,0.1,1.1988e-07,0.534701,0.1,-249.891142
122,0.979971,0.000667866,33.7302,16.2449,0.1,1.12462e-07,0.542074,0.1,-214.914407
123,0.979971,0.000667866,33.7302,16.2449,0.1,1.12462e-07,0.542074,0.1,-214.914407
124,0.979969,0.000675984,33.7946,16.0394,0.1,1.12442e-07,0.536842,0.1,-213.321185
125,0.97998,0.000736784,33.6424,14.6065,0.1,1.09572e-07,0.554884,0.1,-197.913431
126,0.97998,0.000736784,33.6424,14.6065,0.1,1.09572e-07,0.554884,0.1,-197.913431
127,0.97998,0.000736784,33.6424,14.6065,0.1,1.09572e-07,0.554884,0.1,-197.913431
128,0.97998,0.000736784,33.6424,14.6065,0.1,1.09572e-07,0.554884,0.1,-197.913431
129,0.97998,0.000736784,33.6424,14.6065,0.1,1.09572e-07,0.554884,0.1,-197.913431
130,0.979985,0.000773667,33.5249,12.9233,0.1,1.0862e-07,0.55548,0.1,-196.889840
131,0.979985,0.000773667,33.5249,12.9233,0.1,1.0862e-07,0.55548,0.1,-196.889840
132,0.979985,0.000773667,33.5249,12.9233,0.1,1.0862e-07,0.55548,0.1,-196.889840
133,0.979987,0.000788735,33.4081,12.6503,0.1,1.0791e-07,0.562724,0.1,-196.682853
134,0.979987,0.000788735,33.4081,12.6503,0.1,1.0791e-07,0.562724,0.1,-196.682853
135,0.979987,0.000788735,33.4081,12.6503,0.1,1.0791e-07,0.562724,0.1,-196.682853
136,0.979988,0.000793948,33.4912,12.4286,0.1,1.07552e-07,0.565665,0.1,-196.126160
137,0.979988,0.000793948,33.4912,12.4286,0.1,1.07552e-07,0.565665,0.1,-196.126160
138,0.979988,0.000793948,33.4912,12.4286,0.1,1.07552e-07,0.565665,0.1,-196.126160
139,0.979988,0.000793948,33.4912,12.4286,0.1,1.07552e-07,0.565665,0.1,-196.126160
140,0.979983,0.000758896,33.5784,13.7965,0.1,1.08826e-07,0.55817,0.1,-193.821285
141,0.979984,0.000760795,33.575,13.69,0.1,1.08736e-07,0.558973,0.1,-193.481382
142,0.979988,0.000795017,33.4726,13.0221,0.1,1.07042e-07,0.575739,0.1,-189.881318
143,0.979988,0.000795017,33.4726,13.0221,0.1,1.07042e-07,0.575739,0.1,-189.881318
144,0.979988,0.000795017,33.4726,13.0221,0.1,1.07042e-07,0.575739,0.1,-189.881318
145,0.979988,0.000795017,33.4726,13.0221,0.1,1.07042e-07,0.575739,0.1,-189.881318
146,0.979988,0.000795017,33.4726,13.0221,0.1,1.07042e-07,0.575739,0.1,-189.881318
147,0.979989,0.000801165,33.5362,12.882,0.1,1.06537e-07,0.582546,0.1,-188.535597
148,0.97999,0.000816237,33.5234,12.6924,0.1,1.05772e-07,0.592335,0.1,-186.886098
149,0.97999,0.000816237,33.5234,12.6924,0.1,1.05772e-07,0.592335,0.1,-186.886098
150,0.97999,0.000816237,33.5234,12.6924,0.1,1.05772e-07,0.592335,0.1,-186.886098
151,0.97999,0.000816237,33.5234,12.6924,0.1,1.05772e-07,0.592335,0.1,-186.886098
152,0.979993,0.000844635,33.3598,12.3383,0.1,1.04448e-07,0.614226,0.1,-183.917792
153,0.979993,0.000844635,33.3598,12.3383,0.1,1.04448e-07,0.614226,0.1,-183.917792
154,0.979994,0.000864468,33.5336,11.9323,0.1,1.03427e-07,0.63327,0.1,-183.372932
155,0.979994,0.000864468,33.5336,11.9323,0.1,1.03427e-07,0.63327,0.1,-183.372932
156,0.979994,0.000865653,33.4986,12.3486,0.1,1.03313e-07,0.636823,0.1,-178.672094
157,0.979994,0.000865653,33.4986,12.3486,0.1,1.03313e-07,0.636823,0.1,-178.672094
158,0.979994,0.000865653,33.4986,12.3486,0.1,1.03313e-07,0.636823,0.1,-178.672094
159,0.979997,0.000906982,33.4134,11.7642,0.1,1.01779e-07,0.67898,0.1,-175.572324
160,0.979997,0.000906982,33.4134,11.7642,0.1,1.01779e-07,0.67898,0.1,-175.572324
161,0.979997,0.000906982,33.4134,11.7642,0.1,1.01779e-07,0.67898,0.1,-175.572324
162,0.979996,0.000895492,33.7348,12.5254,0.1,1.01869e-07,0.677894,0.1,-172.863295
163,0.979996,0.000895492,33.7348,12.5254,0.1,1.01869e-07,0.677894,0.1,-172.863295
164,0.979998,0.000925537,33.5334,12.2984,0.1,1.01099e-07,0.707039,0.1,-170.176953
165,0.979998,0.000925537,33.5334,12.2984,0.1,1.01099e-07,0.707039,0.1,-170.176953
166,0.979999,0.000959141,33.6686,11.5172,0.1,1.00417e-07,0.743187,0.1,-168.818832
167,0.98,0.000971203,33.724,11.8811,0.1,1.00206e-07,0.763151,0.1,-166.663864
168,0.98,0.000971203,33.724,11.8811,0.1,1.00206e-07,0.763151,0.1,-166.663864
169,0.98,0.000971203,33.724,11.8811,0.1,1.00206e-07,0.763151,0.1,-166.663864
170,0.98,0.000971203,33.724,11.8811,0.1,1.00206e-07,0.763151,0.1,-166.663864
171,0.98,0.000971203,33.724,11.8811,0.1,1.00206e-07,0.763151,0.1,-166.663864
172,0.98,0.00098415,33.7963,11.4458,0.1,1.0008e-07,0.778306,0.1,-166.401853
173,0.98,0.00098415,33.7963,11.4458,0.1,1.0008e-07,0.778306,0.1,-166.401853
174,0.98,0.00098415,33.7963,11.4458,0.1,1.0008e-07,0.778306,0.1,-166.401853
175,0.98,0.00098415,33.7963,11.4458,0.1,1.0008e-07,0.778306,0.1,-166.401853
176,0.98,0.00098415,33.7963,11.4458,0.1,1.0008e-07,0.778306,0.1,-166.401853
177,0.98,0.000984129,33.685,11.4827,0.1,1.00082e-07,0.777936,0.1,-166.310823
178,0.98,0.000984129,33.685,11.4827,0.1,1.00082e-07,0.777936,0.1,-166.310823
179,0.98,0.000993175,33.9875,11.3478,0.1,1.00018e-07,0.790832,0.1,-166.065648
180,0.98,0.000995088,33.9616,11.5771,0.1,1.0001e-07,0.793704,0.1,-165.420987
181,0.98,0.000995088,33.9616,11.5771,0.1,1.0001e-07,0.793704,0.1,-165.420987
182,0.98,0.000995088,33.9616,11.5771,0.1,1.0001e-07,0.793704,0.1,-165.420987
183,0.98,0.000995088,33.9616,11.5771,0.1,1.0001e-07,0.793704,0.1,-165.420987
184,0.98,0.000995088,33.9616,11.5771,0.1,1.0001e-07,0.793704,0.1,-165.420987
185,0.98,0.000995088,33.9616,11.5771,0.1,1.0001e-07,0.793704,0.1,-165.420987
186,0.98,0.000995088,33.9616,11.5771,0.1,1.0001e-07,0.793704,0.1,-165.420987
187,0.98,0.000995088,33.9616,11.5771,0.1,1.0001e-07,0.793704,0.1,-165.420987
188,0.98,0.000995088,33.9616,11.5771,0.1,1.0001e-07,0.793704,0.1,-165.420987
189,0.98,0.000995088,33.9616,11.5771,0.1,1.0001e-07,0.793704,0.1,-165.420987
190,0.98,0.000995088,33.9616,11.5771,0.1,1.0001e-07,0.793704,0.1,-165.420987
191,0.98,0.000995088,33.9616,11.5771,0.1,1.0001e-07,0.793704,0.1,-165.420987
192,0.98,0.000995088,33.9616,11.5771,0.1,1.0001e-07,0.793704,0.1,-165.420987
193,0.98,0.000998929,34.2538,11.4933,0.1,1.00001e-07,0.798727,0.1,-165.272978
194,0.98,0.000998929,34.2538,11.4933,0.1,1.00001e-07,0.798727,0.1,-165.272978
195,0.98,0.000998929,34.2538,11.4933,0.1,1.00001e-07,0.798727,0.1,-165.272978
196,0.98,0.000998929,34.2538,11.4933,0.1,1.00001e-07,0.798727,0.1,-165.272978
197,0.98,0.000998929,34.2538,11.4933,0.1,1.00001e-07,0.798727,0.1,-165.272978
198,0.98,0.000998929,34.2538,11.4933,0.1,1.00001e-07,0.798727,0.1,-165.272978
199,0.98,0.000998929,34.2538,11.4933,0.1,1.00001e-07,0.798727,0.1,-165.272978
200,0.98,0.000999823,34.4241,11.4671,0.1,1e-07,0.799804,0.1,-165.241924
201,0.98,0.000999769,34.3936,11.4855,0.1,1e-07,0.799743,0.1,-165.235404
202,0.98,0.000999769,34.3936,11.4855,0.1,1e-07,0.799743,0.1,-165.235404
203,0.98,0.000999769,34.3936,11.4855,0.1,1e-07,0.799743,0.1,-165.235404
204,0.98,0.000999769,34.3936,11.4855,0.1,1e-07,0.799743,0.1,-165.235404
205,0.98,0.000999975,34.671,11.4744,0.1,1e-07,0.799975,0.1,-165.211009
206,0.98,0.000999975,34.671,11.4744,0.1,1e-07,0.799975,0.1,-165.211009
207,0.98,0.000999975,34.671,11.4744,0.1,1e-07,0.799975,0.1,-165.211009
208,0.98,0.000999975,34.671,11.4744,0.1,1e-07,0.799975,0.1,-165.211009
209,0.98,0.000999975,34.671,11.4744,0.1,1e-07,0.799975,0.1,-165.211009
210,0.98,0.000999979,34.6638,11.4975,0.1,1e-07,0.79998,0.1,-165.209562
211,0.98,0.000999979,34.6638,11.4975,0.1,1e-07,0.79998,0.1,-165.209562
212,0.98,0.000999995,34.7606,11.5077,0.1,1e-07,0.799996,0.1,-165.209235
213,0.98,0.001,34.8759,11.4617,0.1,1e-07,0.8,0.1,-165.200310
214,0.98,0.001,34.8759,11.4617,0.1,1e-07,0.8,0.1,-165.200310
215,0.98,0.001,34.8759,11.4617,0.1,1e-07,0.8,0.1,-165.200310
216,0.98,0.001,34.921,11.4576,0.1,1e-07,0.8,0.1,-165.198712
217,0.98,0.001,34.8992,11.4869,0.1,1e-07,0.8,0.1,-165.198173
218,0.98,0.001,34.8992,11.4869,0.1,1e-07,0.8,0.1,-165.198173
219,0.98,0.001,34.8992,11.4869,0.1,1e-07,0.8,0.1,-165.198173
220,0.98,0.001,34.8992,11.4869,0.1,1e-07,0.8,0.1,-165.198173
221,0.98,0.001,34.8992,11.4869,0.1,1e-07,0.8,0.1,-165.198173
222,0.98,0.001,34.8992,11.4869,0.1,1e-07,0.8,0.1,-165.198173
223,0.98,0.001,34.8992,11.4869,0.1,1e-07,0.8,0.1,-165.198173
224,0.98,0.001,34.9188,11.4745,0.1,1e-07,0.8,0.1,-165.195996
225,0.98,0.001,34.9188,11.4745,0.1,1e-07,0.8,0.1,-165.195996
226,0.98,0.001,34.9188,11.4745,0.1,1e-07,0.8,0.1,-165.195996
227,0.98,0.001,34.9188,11.4745,0.1,1e-07,0.8,0.1,-165.195996
228,0.98,0.001,34.9188,11.4745,0.1,1e-07,0.8,0.1,-165.195996
229,0.98,0.001,34.9188,11.4745,0.1,1e-07,0.8,0.1,-165.195996
230,0.98,0.001,34.9221,11.4768,0.1,1e-07,0.8,0.1,-165.195914
231,0.98,0.001,34.9221,11.4768,0.1,1e-07,0.8,0.1,-165.195914
232,0.98,0.001,34.9327,11.4668,0.1,1e-07,0.8,0.1,-165.195848
233,0.98,0.001,34.9327,11.4668,0.1,1e-07,0.8,0.1,-165.195848
234,0.98,0.001,34.9327,11.4668,0.1,1e-07,0.8,0.1,-165.195848
235,0.98,0.001,34.9327,11.4668,0.1,1e-07,0.8,0.1,-165.195848
236,0.98,0.001,34.9327,11.4668,0.1,1e-07,0.8,0.1,-165.195848
237,0.98,0.001,34.9327,11.4668,0.1,1e-07,0.8,0.1,-165.195848
238,0.98,0.001,34.9327,11.4668,0.1,1e-07,0.8,0.1,-165.195848
239,0.98,0.001,34.9327,11.4668,0.1,1e-07,0.8,0.1,-165.195848
240,0.98,0.001,34.932,11.4746,0.1,1e-07,0.8,0.1,-165.195419
241,0.98,0.001,34.932,11.4746,0.1,1e-07,0.8,0.1,-165.195419
242,0.98,0.001,34.932,11.4746,0.1,1e-07,0.8,0.1,-165.195419
243,0.98,0.001,34.932,11.4746,0.1,1e-07,0.8,0.1,-165.195419
244,0.98,0.001,34.9335,11.4731,0.1,1e-07,0.8,0.1,-165.195347
245,0.98,0.001,34.9335,11.4731,0.1,1e-07,0.8,0.1,-165.195347
246,0.98,0.001,34.9335,11.4731,0.1,1e-07,0.8,0.1,-165.195347
247,0.98,0.001,34.9335,11.4731,0.1,1e-07,0.8,0.1,-165.195347
248,0.98,0.001,34.9335,11.4731,0.1,1e-07,0.8,0.1,-165.195347
249,0.98,0.001,34.9335,11.4731,0.1,1e-07,0.8,0.1,-165.195347
250,0.98,0.001,34.9335,11.4731,0.1,1e-07,0.8,0.1,-165.195347
251,0.98,0.001,34.9335,11.4731,0.1,1e-07,0.8,0.1,-165.195347
252,0.98,0.001,34.9335,11.4731,0.1,1e-07,0.8,0.1,-165.195347
253,0.98,0.001,34.9356,11.4716,0.1,1e-07,0.8,0.1,-165.195282
254,0.98,0.001,34.9356,11.4716,0.1,1e-07,0.8,0.1,-165.195282
255,0.98,0.001,34.9356,11.4716,0.1,1e-07,0.8,0.1,-165.195282
256,0.98,0.001,34.9356,11.4716,0.1,1e-07,0.8,0.1,-165.195282
257,0.98,0.001,34.9353,11.4746,0.1,1e-07,0.8,0.1,-165.195273
258,0.98,0.001,34.9379,11.4705,0.1,1e-07,0.8,0.1,-165.195224
259,0.98,0.001,34.9379,11.4705,0.1,1e-07,0.8,0.1,-165.195224
260,0.98,0.001,34.9379,11.4705,0.1,1e-07,0.8,0.1,-165.195224
261,0.98,0.001,34.9379,11.4705,0.1,1e-07,0.8,0.1,-165.195224
262,0.98,0.001,34.9385,11.472,0.1,1e-07,0.8,0.1,-165.195139
263,0.98,0.001,34.9385,11.472,0.1,1e-07,0.8,0.1,-165.195139
264,0.98,0.001,34.9385,11.472,0.1,1e-07,0.8,0.1,-165.195139
265,0.98,0.001,34.9385,11.472,0.1,1e-07,0.8,0.1,-165.195139
266,0.98,0.001,34.9424,11.4701,0.1,1e-07,0.8,0.1,-165.195034
267,0.98,0.001,34.9424,11.4701,0.1,1e-07,0.8,0.1,-165.195034
268,0.98,0.001,34.9424,11.4701,0.1,1e-07,0.8,0.1,-165.195034
269,0.98,0.001,34.944,11.4725,0.1,1e-07,0.8,0.1,-165.194880
270,0.98,0.001,34.944,11.4725,0.1,1e-07,0.8,0.1,-165.194880
271,0.98,0.001,34.944,11.4725,0.1,1e-07,0.8,0.1,-165.194880
272,0.98,0.001,34.9448,11.4714,0.1,1e-07,0.8,0.1,-165.194864
273,0.98,0.001,34.9497,11.4731,0.1,1e-07,0.8,0.1,-165.194630
274,0.98,0.001,34.9497,11.4731,0.1,1e-07,0.8,0.1,-165.194630
275,0.98,0.001,34.9497,11.4731,0.1,1e-07,0.8,0.1,-165.194630
276,0.98,0.001,34.9504,11.4734,0.1,1e-07,0.8,0.1,-165.194607
277,0.98,0.001,34.9565,11.4695,0.1,1e-07,0.8,0.1,-165.194406
278,0.98,0.001,34.9565,11.4695,0.1,1e-07,0.8,0.1,-165.194406
279,0.98,0.001,34.9629,11.4705,0.1,1e-07,0.8,0.1,-165.194070
280,0.98,0.001,34.9629,11.4705,0.1,1e-07,0.8,0.1,-165.194070
281,0.98,0.001,34.9629,11.4705,0.1,1e-07,0.8,0.1,-165.194070
282,0.98,0.001,34.9707,11.4681,0.1,1e-07,0.8,0.1,-165.193822
283,0.98,0.001,34.9707,11.4681,0.1,1e-07,0.8,0.1,-165.193822
284,0.98,0.001,34.9768,11.4699,0.1,1e-07,0.8,0.1,-165.193465
285,0.98,0.001,34.9768,11.4699,0.1,1e-07,0.8,0.1,-165.193465
286,0.98,0.001,34.9768,11.4699,0.1,1e-07,0.8,0.1,-165.193465
287,0.98,0.001,34.9768,11.4699,0.1,1e-07,0.8,0.1,-165.193465
