index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.550252,0.000113867,23.8763,8.87848,0.1,9.92926e-05,0.155044,0.1,-484.594416
1,0.550252,0.000113867,23.8763,8.87848,0.1,9.92926e-05,0.155044,0.1,-484.594416
2,0.550252,0.000113867,23.8763,8.87848,0.1,9.92926e-05,0.155044,0.1,-484.594416
3,0.551324,0.000113531,23.7664,8.9266,0.1,9.92808e-05,0.155799,0.1,-481.193676
4,0.551324,0.000113531,23.7664,8.9266,0.1,9.92808e-05,0.155799,0.1,-481.193676
5,0.542731,0.000113699,23.7325,9.00438,0.1,9.92914e-05,0.154744,0.1,-472.466676
6,0.542731,0.000113699,23.7325,9.00438,0.1,9.92914e-05,0.154744,0.1,-472.466676
7,0.542731,0.000113699,23.7325,9.00438,0.1,9.92914e-05,0.154744,0.1,-472.466676
8,0.52852,0.00011536,23.8101,9.042,0.1,9.92794e-05,0.156179,0.1,-462.305570
9,0.52852,0.00011536,23.8101,9.042,0.1,9.92794e-05,0.156179,0.1,-462.305570
10,0.518404,0.000114541,23.7706,9.11127,0.1,9.92752e-05,0.155825,0.1,-454.480083
11,0.518404,0.000114541,23.7706,9.11127,0.1,9.92752e-05,0.155825,0.1,-454.480083
12,0.506996,0.000115133,23.8594,9.30126,0.1,9.92682e-05,0.155472,0.1,-446.596129
13,0.506996,0.000115133,23.8594,9.30126,0.1,9.92682e-05,0.155472,0.1,-446.596129
14,0.472771,0.000117252,23.8153,9.42733,0.1,9.9249e-05,0.15822,0.1,-439.786331
15,0.472771,0.000117252,23.8153,9.42733,0.1,9.9249e-05,0.15822,0.1,-439.786331
16,0.472771,0.000117252,23.8153,9.42733,0.1,9.9249e-05,0.15822,0.1,-439.786331
17,0.444923,0.000118998,23.8399,9.74804,0.1,9.92168e-05,0.157023,0.1,-439.158490
18,0.408732,0.000121283,23.8744,10.0855,0.1,9.92141e-05,0.157626,0.1,-416.597400
19,0.408732,0.000121283,23.8744,10.0855,0.1,9.92141e-05,0.157626,0.1,-416.597400
20,0.341946,0.000125044,23.8807,10.4282,0.1,9.91703e-05,0.160547,0.1,-385.360977
21,0.341946,0.000125044,23.8807,10.4282,0.1,9.91703e-05,0.160547,0.1,-385.360977
22,0.341946,0.000125044,23.8807,10.4282,0.1,9.91703e-05,0.160547,0.1,-385.360977
23,0.242,0.000132109,24.0947,11.7908,0.1,9.90633e-05,0.160407,0.1,-229.442010
24,0.242,0.000132109,24.0947,11.7908,0.1,9.90633e-05,0.160407,0.1,-229.442010
25,0.242,0.000132109,24.0947,11.7908,0.1,9.90633e-05,0.160407,0.1,-229.442010
26,0.142731,0.000141668,24.1417,12.9113,0.1,9.8923e-05,0.168178,0.1,-197.409292
27,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
28,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
29,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
30,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
31,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
32,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
33,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
34,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
35,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
36,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
37,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
38,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
39,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
40,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
41,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
42,0.169632,0.000140247,24.1647,12.5282,0.1,9.89866e-05,0.165099,0.1,-171.731309
