index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.317364,0.000510609,20.9453,17.3461,0.1,6.09527e-06,0.182115,0.1,-157.220591
1,0.317364,0.000510609,20.9453,17.3461,0.1,6.09527e-06,0.182115,0.1,-157.220591
2,0.317364,0.000510609,20.9453,17.3461,0.1,6.09527e-06,0.182115,0.1,-157.220591
3,0.318318,0.000509776,20.8237,17.3823,0.1,6.00203e-06,0.183025,0.1,-156.852981
4,0.318318,0.000509776,20.8237,17.3823,0.1,6.00203e-06,0.183025,0.1,-156.852981
5,0.310725,0.000510192,20.7862,17.4394,0.1,6.08588e-06,0.181753,0.1,-156.229468
6,0.303229,0.000510609,20.7486,17.3895,0.1,6.09527e-06,0.184031,0.1,-155.691911
7,0.303229,0.000510609,20.7486,17.3895,0.1,6.09527e-06,0.184031,0.1,-155.691911
8,0.303229,0.000510609,20.7486,17.3895,0.1,6.09527e-06,0.184031,0.1,-155.691911
9,0.296039,0.000510701,20.5427,17.524,0.1,5.98149e-06,0.185002,0.1,-155.152087
10,0.296039,0.000510701,20.5427,17.524,0.1,5.98149e-06,0.185002,0.1,-155.152087
11,0.296039,0.000510701,20.5427,17.524,0.1,5.98149e-06,0.185002,0.1,-155.152087
12,0.296039,0.000510701,20.5427,17.524,0.1,5.98149e-06,0.185002,0.1,-155.152087
13,0.296039,0.000510701,20.5427,17.524,0.1,5.98149e-06,0.185002,0.1,-155.152087
14,0.296039,0.000510701,20.5427,17.524,0.1,5.98149e-06,0.185002,0.1,-155.152087
15,0.296039,0.000510701,20.5427,17.524,0.1,5.98149e-06,0.185002,0.1,-155.152087
16,0.296039,0.000510701,20.5427,17.524,0.1,5.98149e-06,0.185002,0.1,-155.152087
17,0.296098,0.000509321,20.5463,17.4668,0.1,5.88073e-06,0.187288,0.1,-154.924199
18,0.296098,0.000509321,20.5463,17.4668,0.1,5.88073e-06,0.187288,0.1,-154.924199
19,0.296098,0.000509321,20.5463,17.4668,0.1,5.88073e-06,0.187288,0.1,-154.924199
20,0.296098,0.000509321,20.5463,17.4668,0.1,5.88073e-06,0.187288,0.1,-154.924199
21,0.296098,0.000509321,20.5463,17.4668,0.1,5.88073e-06,0.187288,0.1,-154.924199
22,0.296098,0.000509321,20.5463,17.4668,0.1,5.88073e-06,0.187288,0.1,-154.924199
23,0.299475,0.000507122,20.2887,17.5405,0.1,5.71426e-06,0.190768,0.1,-154.304639
24,0.299475,0.000507122,20.2887,17.5405,0.1,5.71426e-06,0.190768,0.1,-154.304639
25,0.299475,0.000507122,20.2887,17.5405,0.1,5.71426e-06,0.190768,0.1,-154.304639
26,0.299475,0.000507122,20.2887,17.5405,0.1,5.71426e-06,0.190768,0.1,-154.304639
27,0.299475,0.000507122,20.2887,17.5405,0.1,5.71426e-06,0.190768,0.1,-154.304639
28,0.297721,0.000501606,20.0827,17.588,0.1,5.47847e-06,0.194819,0.1,-153.655340
29,0.297721,0.000501606,20.0827,17.588,0.1,5.47847e-06,0.194819,0.1,-153.655340
30,0.297721,0.000501606,20.0827,17.588,0.1,5.47847e-06,0.194819,0.1,-153.655340
31,0.297721,0.000501606,20.0827,17.588,0.1,5.47847e-06,0.194819,0.1,-153.655340
32,0.318014,0.000498811,19.624,17.6765,0.1,5.17951e-06,0.198375,0.1,-153.141752
33,0.303985,0.000493913,19.5767,17.7303,0.1,4.99537e-06,0.205148,0.1,-152.370967
34,0.303985,0.000493913,19.5767,17.7303,0.1,4.99537e-06,0.205148,0.1,-152.370967
35,0.303985,0.000493913,19.5767,17.7303,0.1,4.99537e-06,0.205148,0.1,-152.370967
36,0.303985,0.000493913,19.5767,17.7303,0.1,4.99537e-06,0.205148,0.1,-152.370967
37,0.314769,0.000481471,18.7704,17.9811,0.1,4.41974e-06,0.214321,0.1,-151.042452
38,0.314769,0.000481471,18.7704,17.9811,0.1,4.41974e-06,0.214321,0.1,-151.042452
39,0.314769,0.000481471,18.7704,17.9811,0.1,4.41974e-06,0.214321,0.1,-151.042452
40,0.34067,0.000470229,18.4312,18.0036,0.1,4.01127e-06,0.224562,0.1,-150.539107
41,0.332834,0.000464484,17.927,18.217,0.1,3.60029e-06,0.235529,0.1,-149.381095
42,0.332834,0.000464484,17.927,18.217,0.1,3.60029e-06,0.235529,0.1,-149.381095
