index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.511376,0.000207554,6.90616,16.9856,0.1,7.23619e-05,0.378966,0.1,-151.195481
1,0.511376,0.000207554,6.90616,16.9856,0.1,7.23619e-05,0.378966,0.1,-151.195481
2,0.515722,0.00020902,6.89385,16.9533,0.1,7.20386e-05,0.380608,0.1,-150.383591
3,0.515722,0.00020902,6.89385,16.9533,0.1,7.20386e-05,0.380608,0.1,-150.383591
4,0.520063,0.000208561,6.9928,16.9208,0.1,7.22507e-05,0.377633,0.1,-148.913219
5,0.520063,0.000208561,6.9928,16.9208,0.1,7.22507e-05,0.377633,0.1,-148.913219
6,0.520063,0.000208561,6.9928,16.9208,0.1,7.22507e-05,0.377633,0.1,-148.913219
7,0.519611,0.000207768,7.15796,16.9099,0.1,7.17619e-05,0.379205,0.1,-147.522927
8,0.519611,0.000207768,7.15796,16.9099,0.1,7.17619e-05,0.379205,0.1,-147.522927
9,0.522774,0.000211787,7.27679,16.8716,0.1,7.15382e-05,0.37753,0.1,-146.140078
10,0.522774,0.000211787,7.27679,16.8716,0.1,7.15382e-05,0.37753,0.1,-146.140078
11,0.535217,0.000209801,7.41219,16.8716,0.1,7.12205e-05,0.375738,0.1,-144.264199
12,0.535217,0.000209801,7.41219,16.8716,0.1,7.12205e-05,0.375738,0.1,-144.264199
13,0.536626,0.000211515,7.82866,16.7695,0.1,7.03213e-05,0.378048,0.1,-141.960541
14,0.536626,0.000211515,7.82866,16.7695,0.1,7.03213e-05,0.378048,0.1,-141.960541
15,0.551385,0.000216313,8.1568,16.6823,0.1,7.00644e-05,0.371439,0.1,-140.044153
16,0.551385,0.000216313,8.1568,16.6823,0.1,7.00644e-05,0.371439,0.1,-140.044153
17,0.571365,0.00021344,8.74057,16.5954,0.1,6.8734e-05,0.369808,0.1,-137.976913
18,0.571365,0.00021344,8.74057,16.5954,0.1,6.8734e-05,0.369808,0.1,-137.976913
19,0.565104,0.000217838,8.95869,16.5488,0.1,6.83382e-05,0.370548,0.1,-137.879388
20,0.577335,0.00021855,9.05841,16.5187,0.1,6.78994e-05,0.370468,0.1,-137.664040
21,0.577335,0.00021855,9.05841,16.5187,0.1,6.78994e-05,0.370468,0.1,-137.664040
22,0.577335,0.00021855,9.05841,16.5187,0.1,6.78994e-05,0.370468,0.1,-137.664040
23,0.577335,0.00021855,9.05841,16.5187,0.1,6.78994e-05,0.370468,0.1,-137.664040
24,0.577335,0.00021855,9.05841,16.5187,0.1,6.78994e-05,0.370468,0.1,-137.664040
25,0.577335,0.00021855,9.05841,16.5187,0.1,6.78994e-05,0.370468,0.1,-137.664040
26,0.577335,0.00021855,9.05841,16.5187,0.1,6.78994e-05,0.370468,0.1,-137.664040
27,0.577335,0.00021855,9.05841,16.5187,0.1,6.78994e-05,0.370468,0.1,-137.664040
28,0.577335,0.00021855,9.05841,16.5187,0.1,6.78994e-05,0.370468,0.1,-137.664040
29,0.577335,0.00021855,9.05841,16.5187,0.1,6.78994e-05,0.370468,0.1,-137.664040
30,0.577335,0.00021855,9.05841,16.5187,0.1,6.78994e-05,0.370468,0.1,-137.664040
31,0.577335,0.00021855,9.05841,16.5187,0.1,6.78994e-05,0.370468,0.1,-137.664040
32,0.584627,0.000217625,9.19196,16.5203,0.1,6.77813e-05,0.367675,0.1,-137.661792
33,0.584627,0.000217625,9.19196,16.5203,0.1,6.77813e-05,0.367675,0.1,-137.661792
34,0.584627,0.000217625,9.19196,16.5203,0.1,6.77813e-05,0.367675,0.1,-137.661792
35,0.5769,0.000216111,8.99363,16.5542,0.1,6.80259e-05,0.370796,0.1,-137.658969
36,0.580053,0.00021758,9.17581,16.5215,0.1,6.78117e-05,0.368645,0.1,-137.648244
37,0.585013,0.000217505,9.1518,16.4952,0.1,6.76096e-05,0.369901,0.1,-137.624123
38,0.585013,0.000217505,9.1518,16.4952,0.1,6.76096e-05,0.369901,0.1,-137.624123
39,0.585013,0.000217505,9.1518,16.4952,0.1,6.76096e-05,0.369901,0.1,-137.624123
40,0.585013,0.000217505,9.1518,16.4952,0.1,6.76096e-05,0.369901,0.1,-137.624123
41,0.578772,0.000216131,9.09544,16.5005,0.1,6.75664e-05,0.373678,0.1,-137.568401
42,0.578772,0.000216131,9.09544,16.5005,0.1,6.75664e-05,0.373678,0.1,-137.568401
43,0.578772,0.000216131,9.09544,16.5005,0.1,6.75664e-05,0.373678,0.1,-137.568401
44,0.578772,0.000216131,9.09544,16.5005,0.1,6.75664e-05,0.373678,0.1,-137.568401
45,0.578772,0.000216131,9.09544,16.5005,0.1,6.75664e-05,0.373678,0.1,-137.568401
46,0.578772,0.000216131,9.09544,16.5005,0.1,6.75664e-05,0.373678,0.1,-137.568401
47,0.578772,0.000216131,9.09544,16.5005,0.1,6.75664e-05,0.373678,0.1,-137.568401
