index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.945841,0.000121037,32.9862,13.0442,0.1,8.76709e-05,0.0814497,0.1,-453.502546
1,0.945841,0.000121037,32.9862,13.0442,0.1,8.76709e-05,0.0814497,0.1,-453.502546
2,0.945841,0.000121037,32.9862,13.0442,0.1,8.76709e-05,0.0814497,0.1,-453.502546
3,0.945841,0.000121037,32.9862,13.0442,0.1,8.76709e-05,0.0814497,0.1,-453.502546
4,0.945514,0.000121063,32.9407,13.0874,0.1,8.77156e-05,0.0819293,0.1,-451.844072
5,0.945514,0.000121063,32.9407,13.0874,0.1,8.77156e-05,0.0819293,0.1,-451.844072
6,0.945514,0.000121063,32.9407,13.0874,0.1,8.77156e-05,0.0819293,0.1,-451.844072
7,0.94618,0.00011952,32.9417,13.1719,0.1,8.7628e-05,0.0818006,0.1,-450.222821
8,0.94618,0.00011952,32.9417,13.1719,0.1,8.7628e-05,0.0818006,0.1,-450.222821
9,0.945507,0.000120136,32.9398,13.2635,0.1,8.77848e-05,0.0817024,0.1,-448.667395
10,0.945008,0.000119714,32.8692,13.3416,0.1,8.77249e-05,0.0823146,0.1,-446.922897
11,0.945008,0.000119714,32.8692,13.3416,0.1,8.77249e-05,0.0823146,0.1,-446.922897
12,0.945008,0.000119714,32.8692,13.3416,0.1,8.77249e-05,0.0823146,0.1,-446.922897
13,0.945812,0.000117932,32.873,13.6026,0.1,8.76202e-05,0.0821158,0.1,-444.389898
14,0.945812,0.000117932,32.873,13.6026,0.1,8.76202e-05,0.0821158,0.1,-444.389898
15,0.944358,0.000118481,32.7924,13.8242,0.1,8.78697e-05,0.0828571,0.1,-442.801044
16,0.944358,0.000118481,32.7924,13.8242,0.1,8.78697e-05,0.0828571,0.1,-442.801044
17,0.944358,0.000118481,32.7924,13.8242,0.1,8.78697e-05,0.0828571,0.1,-442.801044
18,0.943782,0.000114897,32.714,14.2106,0.1,8.78252e-05,0.0833336,0.1,-441.786269
19,0.94514,0.000112777,32.6546,14.6289,0.1,8.78116e-05,0.0835794,0.1,-441.694970
20,0.944131,0.000115288,32.6625,14.4164,0.1,8.77579e-05,0.0835021,0.1,-441.660063
21,0.944131,0.000115288,32.6625,14.4164,0.1,8.77579e-05,0.0835021,0.1,-441.660063
22,0.944131,0.000115288,32.6625,14.4164,0.1,8.77579e-05,0.0835021,0.1,-441.660063
23,0.941488,0.000109745,32.4747,15.5138,0.1,8.80456e-05,0.0852256,0.1,-434.823861
24,0.941488,0.000109745,32.4747,15.5138,0.1,8.80456e-05,0.0852256,0.1,-434.823861
25,0.941488,0.000109745,32.4747,15.5138,0.1,8.80456e-05,0.0852256,0.1,-434.823861
26,0.942777,0.000106449,32.2356,16.2241,0.1,8.79797e-05,0.0864756,0.1,-427.471258
27,0.942777,0.000106449,32.2356,16.2241,0.1,8.79797e-05,0.0864756,0.1,-427.471258
28,0.942777,0.000106449,32.2356,16.2241,0.1,8.79797e-05,0.0864756,0.1,-427.471258
29,0.938804,9.5707e-05,31.82,17.6374,0.1,8.82278e-05,0.0897787,0.1,-423.878937
30,0.939681,9.98909e-05,31.9545,17.268,0.1,8.82113e-05,0.0881955,0.1,-423.853983
31,0.939396,0.00010011,31.9827,17.3117,0.1,8.81529e-05,0.0887471,0.1,-423.177638
32,0.939396,0.00010011,31.9827,17.3117,0.1,8.81529e-05,0.0887471,0.1,-423.177638
33,0.939396,0.00010011,31.9827,17.3117,0.1,8.81529e-05,0.0887471,0.1,-423.177638
34,0.939396,0.00010011,31.9827,17.3117,0.1,8.81529e-05,0.0887471,0.1,-423.177638
35,0.930186,7.82507e-05,30.5221,19.3226,0.1,8.87385e-05,0.0978538,0.1,-412.332842
36,0.930186,7.82507e-05,30.5221,19.3226,0.1,8.87385e-05,0.0978538,0.1,-412.332842
37,0.930186,7.82507e-05,30.5221,19.3226,0.1,8.87385e-05,0.0978538,0.1,-412.332842
38,0.930186,7.82507e-05,30.5221,19.3226,0.1,8.87385e-05,0.0978538,0.1,-412.332842
39,0.930186,7.82507e-05,30.5221,19.3226,0.1,8.87385e-05,0.0978538,0.1,-412.332842
40,0.930186,7.82507e-05,30.5221,19.3226,0.1,8.87385e-05,0.0978538,0.1,-412.332842
41,0.930186,7.82507e-05,30.5221,19.3226,0.1,8.87385e-05,0.0978538,0.1,-412.332842
42,0.924437,6.98707e-05,29.9281,19.6301,0.1,8.89276e-05,0.101993,0.1,-395.650193
43,0.924437,6.98707e-05,29.9281,19.6301,0.1,8.89276e-05,0.101993,0.1,-395.650193
44,0.922316,6.48399e-05,29.1871,19.7726,0.1,8.90955e-05,0.105132,0.1,-372.135526
45,0.922316,6.48399e-05,29.1871,19.7726,0.1,8.90955e-05,0.105132,0.1,-372.135526
46,0.915535,5.62204e-05,28.0415,19.9001,0.1,8.94618e-05,0.112229,0.1,-366.296117
47,0.915535,5.62204e-05,28.0415,19.9001,0.1,8.94618e-05,0.112229,0.1,-366.296117
48,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
49,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
50,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
51,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
52,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
53,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
54,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
55,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
56,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
57,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
58,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
59,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
60,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
61,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
62,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
63,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
64,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
65,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
66,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
67,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
68,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
69,0.910863,5.28701e-05,27.5069,19.9311,0.1,8.95169e-05,0.115198,0.1,-365.711004
70,0.910631,5.2622e-05,27.4189,19.9327,0.1,8.95505e-05,0.115833,0.1,-365.707246
71,0.910631,5.2622e-05,27.4189,19.9327,0.1,8.95505e-05,0.115833,0.1,-365.707246
72,0.910631,5.2622e-05,27.4189,19.9327,0.1,8.95505e-05,0.115833,0.1,-365.707246
73,0.910631,5.2622e-05,27.4189,19.9327,0.1,8.95505e-05,0.115833,0.1,-365.707246
74,0.910631,5.2622e-05,27.4189,19.9327,0.1,8.95505e-05,0.115833,0.1,-365.707246
75,0.911596,5.32527e-05,27.4944,19.9275,0.1,8.94046e-05,0.115698,0.1,-365.661343
