index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.446949,0.000653821,1.95882,16.9231,0.1,1.70245e-06,0.261331,0.1,-341.300528
1,0.450192,0.000655328,1.94041,16.8325,0.1,1.713e-06,0.260825,0.1,-340.853428
2,0.450192,0.000655328,1.94041,16.8325,0.1,1.713e-06,0.260825,0.1,-340.853428
3,0.450192,0.000655328,1.94041,16.8325,0.1,1.713e-06,0.260825,0.1,-340.853428
4,0.44803,0.000655202,1.91008,16.8574,0.1,1.6911e-06,0.262513,0.1,-340.573169
5,0.44803,0.000655202,1.91008,16.8574,0.1,1.6911e-06,0.262513,0.1,-340.573169
6,0.445059,0.0006547,1.95266,16.7484,0.1,1.70859e-06,0.263955,0.1,-339.965486
7,0.445059,0.0006547,1.95266,16.7484,0.1,1.70859e-06,0.263955,0.1,-339.965486
8,0.455606,0.000653821,1.89509,16.6785,0.1,1.70245e-06,0.265146,0.1,-339.332406
9,0.455606,0.000653821,1.89509,16.6785,0.1,1.70245e-06,0.265146,0.1,-339.332406
10,0.446859,0.000655244,1.8576,16.6352,0.1,1.68792e-06,0.269117,0.1,-338.670103
11,0.450598,0.000655516,1.89061,16.4663,0.1,1.67768e-06,0.269002,0.1,-337.614244
12,0.450598,0.000655516,1.89061,16.4663,0.1,1.67768e-06,0.269002,0.1,-337.614244
13,0.455199,0.000654575,1.88615,16.2885,0.1,1.65924e-06,0.275387,0.1,-336.054569
14,0.455199,0.000654575,1.88615,16.2885,0.1,1.65924e-06,0.275387,0.1,-336.054569
15,0.457367,0.000650944,1.81651,16.0268,0.1,1.65512e-06,0.281402,0.1,-333.604753
16,0.457367,0.000650944,1.81651,16.0268,0.1,1.65512e-06,0.281402,0.1,-333.604753
17,0.467558,0.000653457,1.8511,15.4698,0.1,1.632e-06,0.286464,0.1,-331.162267
18,0.467558,0.000653457,1.8511,15.4698,0.1,1.632e-06,0.286464,0.1,-331.162267
19,0.474534,0.000650664,1.72895,14.9158,0.1,1.58292e-06,0.304983,0.1,-325.073121
20,0.474534,0.000650664,1.72895,14.9158,0.1,1.58292e-06,0.304983,0.1,-325.073121
21,0.478191,0.00064769,1.65866,13.9168,0.1,1.54539e-06,0.319717,0.1,-317.994154
22,0.478191,0.00064769,1.65866,13.9168,0.1,1.54539e-06,0.319717,0.1,-317.994154
23,0.501154,0.000648917,1.66399,12.43,0.1,1.45898e-06,0.343196,0.1,-298.826957
24,0.501154,0.000648917,1.66399,12.43,0.1,1.45898e-06,0.343196,0.1,-298.826957
25,0.501154,0.000648917,1.66399,12.43,0.1,1.45898e-06,0.343196,0.1,-298.826957
26,0.536141,0.000641233,1.41958,10.0473,0.1,1.37739e-06,0.390043,0.1,-285.037697
27,0.546812,0.00063539,1.41724,8.44157,0.1,1.30439e-06,0.420115,0.1,-270.894959
28,0.546812,0.00063539,1.41724,8.44157,0.1,1.30439e-06,0.420115,0.1,-270.894959
29,0.597272,0.000632403,1.28636,6.52746,0.1,1.16354e-06,0.48947,0.1,-244.164749
30,0.597272,0.000632403,1.28636,6.52746,0.1,1.16354e-06,0.48947,0.1,-244.164749
31,0.597272,0.000632403,1.28636,6.52746,0.1,1.16354e-06,0.48947,0.1,-244.164749
32,0.597272,0.000632403,1.28636,6.52746,0.1,1.16354e-06,0.48947,0.1,-244.164749
33,0.597272,0.000632403,1.28636,6.52746,0.1,1.16354e-06,0.48947,0.1,-244.164749
34,0.597272,0.000632403,1.28636,6.52746,0.1,1.16354e-06,0.48947,0.1,-244.164749
35,0.544284,0.000644163,1.63374,8.93084,0.1,1.28581e-06,0.403896,0.1,-238.250371
36,0.544284,0.000644163,1.63374,8.93084,0.1,1.28581e-06,0.403896,0.1,-238.250371
37,0.677388,0.000624674,1.20076,5.22823,0.1,9.48739e-07,0.593417,0.1,-188.542215
38,0.677388,0.000624674,1.20076,5.22823,0.1,9.48739e-07,0.593417,0.1,-188.542215
39,0.639964,0.00063007,1.4187,5.47996,0.1,9.85128e-07,0.559557,0.1,-156.602875
40,0.639964,0.00063007,1.4187,5.47996,0.1,9.85128e-07,0.559557,0.1,-156.602875
41,0.655409,0.000641131,1.64228,5.35701,0.1,9.38003e-07,0.558551,0.1,-114.612913
42,0.655409,0.000641131,1.64228,5.35701,0.1,9.38003e-07,0.558551,0.1,-114.612913
43,0.655409,0.000641131,1.64228,5.35701,0.1,9.38003e-07,0.558551,0.1,-114.612913
44,0.761171,0.000622263,1.58813,5.02376,0.1,7.00471e-07,0.681317,0.1,-112.153241
45,0.761171,0.000622263,1.58813,5.02376,0.1,7.00471e-07,0.681317,0.1,-112.153241
46,0.761171,0.000622263,1.58813,5.02376,0.1,7.00471e-07,0.681317,0.1,-112.153241
47,0.761171,0.000622263,1.58813,5.02376,0.1,7.00471e-07,0.681317,0.1,-112.153241
48,0.761171,0.000622263,1.58813,5.02376,0.1,7.00471e-07,0.681317,0.1,-112.153241
49,0.714577,0.00062797,1.49067,5.07504,0.1,7.89327e-07,0.644071,0.1,-109.957464
50,0.762375,0.000621553,1.36996,5.01799,0.1,6.9029e-07,0.692225,0.1,-109.346499
51,0.762375,0.000621553,1.36996,5.01799,0.1,6.9029e-07,0.692225,0.1,-109.346499
52,0.762375,0.000621553,1.36996,5.01799,0.1,6.9029e-07,0.692225,0.1,-109.346499
53,0.762375,0.000621553,1.36996,5.01799,0.1,6.9029e-07,0.692225,0.1,-109.346499
54,0.867998,0.000594393,1.20724,5.00031,0.1,4.57226e-07,0.771023,0.1,-107.341961
55,0.867998,0.000594393,1.20724,5.00031,0.1,4.57226e-07,0.771023,0.1,-107.341961
56,0.867998,0.000594393,1.20724,5.00031,0.1,4.57226e-07,0.771023,0.1,-107.341961
57,0.865057,0.00060279,1.25455,5.00041,0.1,4.77204e-07,0.765277,0.1,-106.509105
58,0.865057,0.00060279,1.25455,5.00041,0.1,4.77204e-07,0.765277,0.1,-106.509105
59,0.913537,0.000578395,1.18728,5.00001,0.1,3.45392e-07,0.789106,0.1,-106.061072
60,0.913537,0.000578395,1.18728,5.00001,0.1,3.45392e-07,0.789106,0.1,-106.061072
61,0.913537,0.000578395,1.18728,5.00001,0.1,3.45392e-07,0.789106,0.1,-106.061072
62,0.913537,0.000578395,1.18728,5.00001,0.1,3.45392e-07,0.789106,0.1,-106.061072
63,0.913537,0.000578395,1.18728,5.00001,0.1,3.45392e-07,0.789106,0.1,-106.061072
64,0.913537,0.000578395,1.18728,5.00001,0.1,3.45392e-07,0.789106,0.1,-106.061072
65,0.913537,0.000578395,1.18728,5.00001,0.1,3.45392e-07,0.789106,0.1,-106.061072
66,0.913537,0.000578395,1.18728,5.00001,0.1,3.45392e-07,0.789106,0.1,-106.061072
67,0.913537,0.000578395,1.18728,5.00001,0.1,3.45392e-07,0.789106,0.1,-106.061072
68,0.913537,0.000578395,1.18728,5.00001,0.1,3.45392e-07,0.789106,0.1,-106.061072
69,0.913537,0.000578395,1.18728,5.00001,0.1,3.45392e-07,0.789106,0.1,-106.061072
70,0.919949,0.000572595,1.17853,5.00001,0.1,3.25803e-07,0.791321,0.1,-106.014248
71,0.942515,0.000562233,1.15818,5,0.1,2.67766e-07,0.79605,0.1,-105.871068
72,0.942515,0.000562233,1.15818,5,0.1,2.67766e-07,0.79605,0.1,-105.871068
73,0.942515,0.000562233,1.15818,5,0.1,2.67766e-07,0.79605,0.1,-105.871068
74,0.942515,0.000562233,1.15818,5,0.1,2.67766e-07,0.79605,0.1,-105.871068
75,0.942515,0.000562233,1.15818,5,0.1,2.67766e-07,0.79605,0.1,-105.871068
76,0.942515,0.000562233,1.15818,5,0.1,2.67766e-07,0.79605,0.1,-105.871068
77,0.942515,0.000562233,1.15818,5,0.1,2.67766e-07,0.79605,0.1,-105.871068
78,0.942515,0.000562233,1.15818,5,0.1,2.67766e-07,0.79605,0.1,-105.871068
79,0.942515,0.000562233,1.15818,5,0.1,2.67766e-07,0.79605,0.1,-105.871068
80,0.942515,0.000562233,1.15818,5,0.1,2.67766e-07,0.79605,0.1,-105.871068
81,0.942515,0.000562233,1.15818,5,0.1,2.67766e-07,0.79605,0.1,-105.871068
82,0.956541,0.000550855,1.14559,5,0.1,2.26431e-07,0.798201,0.1,-105.799611
83,0.956541,0.000550855,1.14559,5,0.1,2.26431e-07,0.798201,0.1,-105.799611
84,0.956541,0.000550855,1.14559,5,0.1,2.26431e-07,0.798201,0.1,-105.799611
85,0.956541,0.000550855,1.14559,5,0.1,2.26431e-07,0.798201,0.1,-105.799611
86,0.956541,0.000550855,1.14559,5,0.1,2.26431e-07,0.798201,0.1,-105.799611
87,0.956541,0.000550855,1.14559,5,0.1,2.26431e-07,0.798201,0.1,-105.799611
88,0.956541,0.000550855,1.14559,5,0.1,2.26431e-07,0.798201,0.1,-105.799611
89,0.956541,0.000550855,1.14559,5,0.1,2.26431e-07,0.798201,0.1,-105.799611
90,0.956541,0.000550855,1.14559,5,0.1,2.26431e-07,0.798201,0.1,-105.799611
91,0.956541,0.000550855,1.14559,5,0.1,2.26431e-07,0.798201,0.1,-105.799611
92,0.964644,0.000542847,1.13972,5,0.1,1.98553e-07,0.799068,0.1,-105.767978
93,0.964644,0.000542847,1.13972,5,0.1,1.98553e-07,0.799068,0.1,-105.767978
94,0.964644,0.000542847,1.13972,5,0.1,1.98553e-07,0.799068,0.1,-105.767978
95,0.964644,0.000542847,1.13972,5,0.1,1.98553e-07,0.799068,0.1,-105.767978
96,0.964644,0.000542847,1.13972,5,0.1,1.98553e-07,0.799068,0.1,-105.767978
97,0.972935,0.000526537,1.12466,5,0.1,1.62708e-07,0.799732,0.1,-105.747359
98,0.972677,0.000526273,1.12527,5,0.1,1.63275e-07,0.799719,0.1,-105.746155
99,0.972677,0.000526273,1.12527,5,0.1,1.63275e-07,0.799719,0.1,-105.746155
100,0.972677,0.000526273,1.12527,5,0.1,1.63275e-07,0.799719,0.1,-105.746155
101,0.972677,0.000526273,1.12527,5,0.1,1.63275e-07,0.799719,0.1,-105.746155
102,0.972677,0.000526273,1.12527,5,0.1,1.63275e-07,0.799719,0.1,-105.746155
103,0.972677,0.000526273,1.12527,5,0.1,1.63275e-07,0.799719,0.1,-105.746155
104,0.972677,0.000526273,1.12527,5,0.1,1.63275e-07,0.799719,0.1,-105.746155
105,0.970787,0.000532708,1.13471,5,0.1,1.73404e-07,0.799584,0.1,-105.742794
106,0.970787,0.000532708,1.13471,5,0.1,1.73404e-07,0.799584,0.1,-105.742794
107,0.97367,0.000524649,1.12531,5,0.1,1.58983e-07,0.799771,0.1,-105.739955
108,0.97367,0.000524649,1.12531,5,0.1,1.58983e-07,0.799771,0.1,-105.739955
109,0.97367,0.000524649,1.12531,5,0.1,1.58983e-07,0.799771,0.1,-105.739955
110,0.97367,0.000524649,1.12531,5,0.1,1.58983e-07,0.799771,0.1,-105.739955
111,0.972052,0.000528341,1.12783,5,0.1,1.66671e-07,0.799678,0.1,-105.739703
112,0.97192,0.000528674,1.12821,5,0.1,1.67481e-07,0.79967,0.1,-105.739332
113,0.971139,0.000531362,1.13219,5,0.1,1.71509e-07,0.799612,0.1,-105.738260
114,0.973061,0.0005261,1.12721,5,0.1,1.61848e-07,0.799737,0.1,-105.736342
115,0.973629,0.000524269,1.1269,5,0.1,1.58884e-07,0.79977,0.1,-105.734546
116,0.973629,0.000524269,1.1269,5,0.1,1.58884e-07,0.79977,0.1,-105.734546
117,0.973629,0.000524269,1.1269,5,0.1,1.58884e-07,0.79977,0.1,-105.734546
118,0.972066,0.000528886,1.13136,5,0.1,1.6698e-07,0.799674,0.1,-105.734538
119,0.972242,0.000528624,1.13203,5,0.1,1.66012e-07,0.799684,0.1,-105.734301
120,0.974921,0.000521459,1.12545,5,0.1,1.52437e-07,0.799834,0.1,-105.733489
121,0.974921,0.000521459,1.12545,5,0.1,1.52437e-07,0.799834,0.1,-105.733489
122,0.974965,0.000520577,1.12553,5,0.1,1.51781e-07,0.799838,0.1,-105.733335
123,0.975118,0.000520542,1.12904,5,0.1,1.51189e-07,0.799843,0.1,-105.726204
124,0.975118,0.000520542,1.12904,5,0.1,1.51189e-07,0.799843,0.1,-105.726204
125,0.975118,0.000520542,1.12904,5,0.1,1.51189e-07,0.799843,0.1,-105.726204
126,0.975118,0.000520542,1.12904,5,0.1,1.51189e-07,0.799843,0.1,-105.726204
127,0.975118,0.000520542,1.12904,5,0.1,1.51189e-07,0.799843,0.1,-105.726204
128,0.975118,0.000520542,1.12904,5,0.1,1.51189e-07,0.799843,0.1,-105.726204
129,0.975118,0.000520542,1.12904,5,0.1,1.51189e-07,0.799843,0.1,-105.726204
130,0.975118,0.000520542,1.12904,5,0.1,1.51189e-07,0.799843,0.1,-105.726204
131,0.976615,0.000515007,1.12793,5,0.1,1.42031e-07,0.799909,0.1,-105.724930
132,0.976615,0.000515007,1.12793,5,0.1,1.42031e-07,0.799909,0.1,-105.724930
133,0.976615,0.000515007,1.12793,5,0.1,1.42031e-07,0.799909,0.1,-105.724930
