index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.25294,0.000648548,34.0126,14.5447,0.1,5.78117e-05,0.65362,0.1,-208.368434
1,0.25294,0.000648548,34.0126,14.5447,0.1,5.78117e-05,0.65362,0.1,-208.368434
2,0.25294,0.000648548,34.0126,14.5447,0.1,5.78117e-05,0.65362,0.1,-208.368434
3,0.253357,0.00064783,33.9804,14.4957,0.1,5.80191e-05,0.654621,0.1,-207.979952
4,0.253357,0.00064783,33.9804,14.4957,0.1,5.80191e-05,0.654621,0.1,-207.979952
5,0.250031,0.000647873,34.0069,14.4699,0.1,5.80236e-05,0.656005,0.1,-207.710622
6,0.250031,0.000647873,34.0069,14.4699,0.1,5.80236e-05,0.656005,0.1,-207.710622
7,0.250031,0.000647873,34.0069,14.4699,0.1,5.80236e-05,0.656005,0.1,-207.710622
8,0.250031,0.000647873,34.0069,14.4699,0.1,5.80236e-05,0.656005,0.1,-207.710622
9,0.249251,0.000647708,33.975,14.3527,0.1,5.81638e-05,0.657274,0.1,-206.712321
10,0.249251,0.000647708,33.975,14.3527,0.1,5.81638e-05,0.657274,0.1,-206.712321
11,0.249251,0.000647708,33.975,14.3527,0.1,5.81638e-05,0.657274,0.1,-206.712321
12,0.249251,0.000647708,33.975,14.3527,0.1,5.81638e-05,0.657274,0.1,-206.712321
13,0.249251,0.000647708,33.975,14.3527,0.1,5.81638e-05,0.657274,0.1,-206.712321
14,0.249251,0.000647708,33.975,14.3527,0.1,5.81638e-05,0.657274,0.1,-206.712321
15,0.249251,0.000647708,33.975,14.3527,0.1,5.81638e-05,0.657274,0.1,-206.712321
16,0.249251,0.000647708,33.975,14.3527,0.1,5.81638e-05,0.657274,0.1,-206.712321
17,0.249251,0.000647708,33.975,14.3527,0.1,5.81638e-05,0.657274,0.1,-206.712321
18,0.248942,0.000646298,33.9279,14.2463,0.1,5.86651e-05,0.658318,0.1,-205.920884
19,0.245684,0.00064495,33.9465,14.1432,0.1,5.88908e-05,0.661089,0.1,-205.046421
20,0.245684,0.00064495,33.9465,14.1432,0.1,5.88908e-05,0.661089,0.1,-205.046421
21,0.245684,0.00064495,33.9465,14.1432,0.1,5.88908e-05,0.661089,0.1,-205.046421
22,0.245684,0.00064495,33.9465,14.1432,0.1,5.88908e-05,0.661089,0.1,-205.046421
23,0.243722,0.000643858,33.8769,13.9015,0.1,5.92862e-05,0.662611,0.1,-203.736273
24,0.243722,0.000643858,33.8769,13.9015,0.1,5.92862e-05,0.662611,0.1,-203.736273
25,0.238418,0.000644403,33.7885,13.7317,0.1,5.99821e-05,0.667427,0.1,-202.661340
26,0.238418,0.000644403,33.7885,13.7317,0.1,5.99821e-05,0.667427,0.1,-202.661340
27,0.238418,0.000644403,33.7885,13.7317,0.1,5.99821e-05,0.667427,0.1,-202.661340
28,0.231949,0.000640293,33.7256,13.2376,0.1,6.12295e-05,0.672238,0.1,-201.162643
29,0.231949,0.000640293,33.7256,13.2376,0.1,6.12295e-05,0.672238,0.1,-201.162643
30,0.231949,0.000640293,33.7256,13.2376,0.1,6.12295e-05,0.672238,0.1,-201.162643
31,0.227964,0.000639882,33.655,13.1154,0.1,6.15582e-05,0.676254,0.1,-200.985144
32,0.229438,0.000641033,33.6383,13.0509,0.1,6.14968e-05,0.675748,0.1,-200.959443
33,0.229438,0.000641033,33.6383,13.0509,0.1,6.14968e-05,0.675748,0.1,-200.959443
34,0.229438,0.000641033,33.6383,13.0509,0.1,6.14968e-05,0.675748,0.1,-200.959443
35,0.229438,0.000641033,33.6383,13.0509,0.1,6.14968e-05,0.675748,0.1,-200.959443
36,0.229438,0.000641033,33.6383,13.0509,0.1,6.14968e-05,0.675748,0.1,-200.959443
37,0.229438,0.000641033,33.6383,13.0509,0.1,6.14968e-05,0.675748,0.1,-200.959443
38,0.229438,0.000641033,33.6383,13.0509,0.1,6.14968e-05,0.675748,0.1,-200.959443
39,0.225157,0.000639843,33.5651,12.8675,0.1,6.18679e-05,0.681142,0.1,-200.709905
40,0.225157,0.000639843,33.5651,12.8675,0.1,6.18679e-05,0.681142,0.1,-200.709905
41,0.225157,0.000639843,33.5651,12.8675,0.1,6.18679e-05,0.681142,0.1,-200.709905
42,0.225157,0.000639843,33.5651,12.8675,0.1,6.18679e-05,0.681142,0.1,-200.709905
43,0.225157,0.000639843,33.5651,12.8675,0.1,6.18679e-05,0.681142,0.1,-200.709905
44,0.228066,0.000640885,33.5764,12.9746,0.1,6.14363e-05,0.678956,0.1,-200.639539
45,0.230493,0.000640328,33.6368,13.2017,0.1,6.08092e-05,0.678966,0.1,-200.370843
46,0.230493,0.000640328,33.6368,13.2017,0.1,6.08092e-05,0.678966,0.1,-200.370843
47,0.230493,0.000640328,33.6368,13.2017,0.1,6.08092e-05,0.678966,0.1,-200.370843
