index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.244934,1.2155e-05,17.0542,5.07637,0.1,9.82373e-05,0.70075,0.1,-289.482266
1,0.244934,1.2155e-05,17.0542,5.07637,0.1,9.82373e-05,0.70075,0.1,-289.482266
2,0.244934,1.2155e-05,17.0542,5.07637,0.1,9.82373e-05,0.70075,0.1,-289.482266
3,0.244934,1.2155e-05,17.0542,5.07637,0.1,9.82373e-05,0.70075,0.1,-289.482266
4,0.243575,1.20103e-05,16.915,5.07834,0.1,9.82392e-05,0.701846,0.1,-286.214554
5,0.243575,1.20103e-05,16.915,5.07834,0.1,9.82392e-05,0.701846,0.1,-286.214554
6,0.235002,1.22413e-05,16.8632,5.07722,0.1,9.82497e-05,0.702366,0.1,-265.770196
7,0.235002,1.22413e-05,16.8632,5.07722,0.1,9.82497e-05,0.702366,0.1,-265.770196
8,0.235002,1.22413e-05,16.8632,5.07722,0.1,9.82497e-05,0.702366,0.1,-265.770196
9,0.225221,1.20267e-05,16.9555,5.07952,0.1,9.82758e-05,0.702484,0.1,-224.245583
10,0.225221,1.20267e-05,16.9555,5.07952,0.1,9.82758e-05,0.702484,0.1,-224.245583
11,0.216936,1.19885e-05,16.9026,5.07931,0.1,9.82665e-05,0.705169,0.1,-222.178401
12,0.216936,1.19885e-05,16.9026,5.07931,0.1,9.82665e-05,0.705169,0.1,-222.178401
13,0.201779,1.20748e-05,16.9549,5.08141,0.1,9.8305e-05,0.706071,0.1,-198.196112
14,0.201779,1.20748e-05,16.9549,5.08141,0.1,9.8305e-05,0.706071,0.1,-198.196112
15,0.181323,1.17409e-05,16.9118,5.08597,0.1,9.83349e-05,0.708121,0.1,-186.796025
16,0.169815,1.18668e-05,17.0831,5.08217,0.1,9.83651e-05,0.709589,0.1,-185.765349
17,0.151927,1.1908e-05,16.8447,5.08527,0.1,9.83682e-05,0.713765,0.1,-153.153084
18,0.151927,1.1908e-05,16.8447,5.08527,0.1,9.83682e-05,0.713765,0.1,-153.153084
19,0.116345,1.16887e-05,16.9279,5.09229,0.1,9.84858e-05,0.71702,0.1,-138.550851
20,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
21,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
22,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
23,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
24,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
25,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
26,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
27,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
28,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
29,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
30,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
31,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
32,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
33,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
34,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
35,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
36,0.124873,1.15999e-05,17.1229,5.09072,0.1,9.84427e-05,0.7166,0.1,-136.453162
37,0.127422,1.16177e-05,17.0515,5.09086,0.1,9.84387e-05,0.715947,0.1,-136.450629
38,0.126809,1.16183e-05,17.0711,5.09065,0.1,9.84418e-05,0.715963,0.1,-136.443678
