index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.857789,1.67943e-05,32.7306,8.30332,0.1,8.98942e-05,0.227352,0.1,-426.437616
1,0.857789,1.67943e-05,32.7306,8.30332,0.1,8.98942e-05,0.227352,0.1,-426.437616
2,0.856356,1.67488e-05,32.768,8.34935,0.1,8.99747e-05,0.227202,0.1,-425.749282
3,0.856356,1.67488e-05,32.768,8.34935,0.1,8.99747e-05,0.227202,0.1,-425.749282
4,0.854908,1.67034e-05,32.6997,8.39582,0.1,8.99496e-05,0.228408,0.1,-424.323848
5,0.854908,1.67034e-05,32.6997,8.39582,0.1,8.99496e-05,0.228408,0.1,-424.323848
6,0.854908,1.67034e-05,32.6997,8.39582,0.1,8.99496e-05,0.228408,0.1,-424.323848
7,0.855271,1.68308e-05,32.7306,8.40459,0.1,8.98942e-05,0.230227,0.1,-422.860833
8,0.855271,1.68308e-05,32.7306,8.40459,0.1,8.98942e-05,0.230227,0.1,-422.860833
9,0.854422,1.65934e-05,32.6862,8.45259,0.1,9.01009e-05,0.231472,0.1,-421.369923
10,0.854422,1.65934e-05,32.6862,8.45259,0.1,9.01009e-05,0.231472,0.1,-421.369923
11,0.848719,1.67321e-05,32.681,8.49808,0.1,9.00703e-05,0.234263,0.1,-418.806965
12,0.848719,1.67321e-05,32.681,8.49808,0.1,9.00703e-05,0.234263,0.1,-418.806965
13,0.849601,1.6652e-05,32.7001,8.60144,0.1,9.00902e-05,0.238021,0.1,-414.925014
14,0.849601,1.6652e-05,32.7001,8.60144,0.1,9.00902e-05,0.238021,0.1,-414.925014
15,0.843888,1.63641e-05,32.5528,8.74178,0.1,9.03647e-05,0.242164,0.1,-410.673102
16,0.843888,1.63641e-05,32.5528,8.74178,0.1,9.03647e-05,0.242164,0.1,-410.673102
17,0.8352,1.67614e-05,32.5418,8.90531,0.1,9.02724e-05,0.249696,0.1,-403.579875
18,0.8352,1.67614e-05,32.5418,8.90531,0.1,9.02724e-05,0.249696,0.1,-403.579875
19,0.834099,1.6422e-05,32.4393,9.15116,0.1,9.0601e-05,0.259568,0.1,-392.321027
20,0.834099,1.6422e-05,32.4393,9.15116,0.1,9.0601e-05,0.259568,0.1,-392.321027
21,0.813079,1.63024e-05,32.1962,9.5,0.1,9.10375e-05,0.272674,0.1,-374.164317
22,0.813079,1.63024e-05,32.1962,9.5,0.1,9.10375e-05,0.272674,0.1,-374.164317
23,0.795649,1.6642e-05,32.1918,9.97782,0.1,9.10768e-05,0.295172,0.1,-339.124916
24,0.795649,1.6642e-05,32.1918,9.97782,0.1,9.10768e-05,0.295172,0.1,-339.124916
25,0.774518,1.57014e-05,31.7762,10.8083,0.1,9.19307e-05,0.323645,0.1,-297.632638
26,0.774518,1.57014e-05,31.7762,10.8083,0.1,9.19307e-05,0.323645,0.1,-297.632638
27,0.708201,1.58671e-05,31.2286,11.9308,0.1,9.24325e-05,0.367551,0.1,-274.543007
28,0.708201,1.58671e-05,31.2286,11.9308,0.1,9.24325e-05,0.367551,0.1,-274.543007
29,0.654379,1.57847e-05,30.7847,13.5502,0.1,9.29895e-05,0.433219,0.1,-240.911137
30,0.654379,1.57847e-05,30.7847,13.5502,0.1,9.29895e-05,0.433219,0.1,-240.911137
31,0.537522,1.44565e-05,28.9273,15.6443,0.1,9.44574e-05,0.516418,0.1,-210.097062
32,0.537522,1.44565e-05,28.9273,15.6443,0.1,9.44574e-05,0.516418,0.1,-210.097062
33,0.537522,1.44565e-05,28.9273,15.6443,0.1,9.44574e-05,0.516418,0.1,-210.097062
34,0.537522,1.44565e-05,28.9273,15.6443,0.1,9.44574e-05,0.516418,0.1,-210.097062
35,0.537522,1.44565e-05,28.9273,15.6443,0.1,9.44574e-05,0.516418,0.1,-210.097062
36,0.531627,1.49696e-05,29.3419,15.5433,0.1,9.42035e-05,0.516577,0.1,-208.834522
37,0.531627,1.49696e-05,29.3419,15.5433,0.1,9.42035e-05,0.516577,0.1,-208.834522
38,0.531627,1.49696e-05,29.3419,15.5433,0.1,9.42035e-05,0.516577,0.1,-208.834522
39,0.531627,1.49696e-05,29.3419,15.5433,0.1,9.42035e-05,0.516577,0.1,-208.834522
40,0.531627,1.49696e-05,29.3419,15.5433,0.1,9.42035e-05,0.516577,0.1,-208.834522
41,0.531627,1.49696e-05,29.3419,15.5433,0.1,9.42035e-05,0.516577,0.1,-208.834522
42,0.531627,1.49696e-05,29.3419,15.5433,0.1,9.42035e-05,0.516577,0.1,-208.834522
43,0.531627,1.49696e-05,29.3419,15.5433,0.1,9.42035e-05,0.516577,0.1,-208.834522
44,0.531627,1.49696e-05,29.3419,15.5433,0.1,9.42035e-05,0.516577,0.1,-208.834522
45,0.531627,1.49696e-05,29.3419,15.5433,0.1,9.42035e-05,0.516577,0.1,-208.834522
46,0.531627,1.49696e-05,29.3419,15.5433,0.1,9.42035e-05,0.516577,0.1,-208.834522
47,0.531627,1.49696e-05,29.3419,15.5433,0.1,9.42035e-05,0.516577,0.1,-208.834522
