index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.34233,0.000252006,33.9271,7.34956,0.1,7.11159e-06,0.058822,0.1,-504.793672
1,0.34233,0.000252006,33.9271,7.34956,0.1,7.11159e-06,0.058822,0.1,-504.793672
2,0.34233,0.000252006,33.9271,7.34956,0.1,7.11159e-06,0.058822,0.1,-504.793672
3,0.343156,0.000254246,33.9515,7.31455,0.1,7.1128e-06,0.0587081,0.1,-504.190851
4,0.343156,0.000254246,33.9515,7.31455,0.1,7.1128e-06,0.0587081,0.1,-504.190851
5,0.34846,0.000254281,33.9244,7.27997,0.1,7.114e-06,0.0588253,0.1,-502.938096
6,0.34846,0.000254281,33.9244,7.27997,0.1,7.114e-06,0.0588253,0.1,-502.938096
7,0.34846,0.000254281,33.9244,7.27997,0.1,7.114e-06,0.0588253,0.1,-502.938096
8,0.354722,0.00025323,33.9405,7.27353,0.1,7.16854e-06,0.0586099,0.1,-501.896358
9,0.354722,0.00025323,33.9405,7.27353,0.1,7.16854e-06,0.0586099,0.1,-501.896358
10,0.360217,0.000258174,33.9253,7.23874,0.1,7.0933e-06,0.0585312,0.1,-500.882304
11,0.36888,0.000255055,33.912,7.20161,0.1,7.08357e-06,0.0586696,0.1,-499.722940
12,0.36888,0.000255055,33.912,7.20161,0.1,7.08357e-06,0.0586696,0.1,-499.722940
13,0.378226,0.000258913,33.9054,7.10196,0.1,7.22246e-06,0.0584354,0.1,-498.904706
14,0.378226,0.000258913,33.9054,7.10196,0.1,7.22246e-06,0.0584354,0.1,-498.904706
15,0.383083,0.000258541,33.8902,7.14585,0.1,7.18112e-06,0.0583833,0.1,-498.788073
16,0.390163,0.000261851,33.89,7.08329,0.1,7.12058e-06,0.0583742,0.1,-498.750567
17,0.390163,0.000261851,33.89,7.08329,0.1,7.12058e-06,0.0583742,0.1,-498.750567
18,0.390163,0.000261851,33.89,7.08329,0.1,7.12058e-06,0.0583742,0.1,-498.750567
19,0.390163,0.000261851,33.89,7.08329,0.1,7.12058e-06,0.0583742,0.1,-498.750567
20,0.390163,0.000261851,33.89,7.08329,0.1,7.12058e-06,0.0583742,0.1,-498.750567
21,0.390163,0.000261851,33.89,7.08329,0.1,7.12058e-06,0.0583742,0.1,-498.750567
22,0.3823,0.000258186,33.9014,7.12342,0.1,7.15474e-06,0.0584527,0.1,-498.738045
23,0.389571,0.000258659,33.8963,7.08705,0.1,7.18772e-06,0.0583975,0.1,-498.709386
24,0.389571,0.000258659,33.8963,7.08705,0.1,7.18772e-06,0.0583975,0.1,-498.709386
25,0.389571,0.000258659,33.8963,7.08705,0.1,7.18772e-06,0.0583975,0.1,-498.709386
26,0.390667,0.000259966,33.9075,7.08258,0.1,7.10545e-06,0.0584085,0.1,-498.694971
27,0.390449,0.000259409,33.8955,7.10986,0.1,7.12487e-06,0.0583751,0.1,-498.672585
28,0.390449,0.000259409,33.8955,7.10986,0.1,7.12487e-06,0.0583751,0.1,-498.672585
29,0.390449,0.000259409,33.8955,7.10986,0.1,7.12487e-06,0.0583751,0.1,-498.672585
30,0.384648,0.000258724,33.9029,7.13203,0.1,7.13672e-06,0.0584199,0.1,-498.667973
31,0.384648,0.000258724,33.9029,7.13203,0.1,7.13672e-06,0.0584199,0.1,-498.667973
32,0.38387,0.000258871,33.923,7.16748,0.1,7.03238e-06,0.058405,0.1,-498.634683
33,0.389231,0.000258904,33.907,7.11218,0.1,7.12637e-06,0.0583837,0.1,-498.630509
34,0.388353,0.000259238,33.9078,7.10609,0.1,7.11372e-06,0.0584059,0.1,-498.626063
35,0.388353,0.000259238,33.9078,7.10609,0.1,7.11372e-06,0.0584059,0.1,-498.626063
36,0.393907,0.000260552,33.9058,7.13387,0.1,7.00053e-06,0.0583843,0.1,-498.607572
37,0.386274,0.000256716,33.9129,7.14719,0.1,7.11207e-06,0.0584412,0.1,-498.583488
38,0.384976,0.000258258,33.9242,7.15647,0.1,7.0489e-06,0.0584383,0.1,-498.573434
39,0.394021,0.000258817,33.9343,7.14731,0.1,6.94473e-06,0.0583894,0.1,-498.496793
40,0.394021,0.000258817,33.9343,7.14731,0.1,6.94473e-06,0.0583894,0.1,-498.496793
41,0.388617,0.000258381,33.9379,7.19715,0.1,6.88166e-06,0.0584653,0.1,-498.381846
42,0.390505,0.000257288,33.9512,7.25675,0.1,6.79247e-06,0.0584504,0.1,-498.274534
43,0.390505,0.000257288,33.9512,7.25675,0.1,6.79247e-06,0.0584504,0.1,-498.274534
44,0.390505,0.000257288,33.9512,7.25675,0.1,6.79247e-06,0.0584504,0.1,-498.274534
45,0.390505,0.000257288,33.9512,7.25675,0.1,6.79247e-06,0.0584504,0.1,-498.274534
46,0.402391,0.000260279,33.9638,7.25765,0.1,6.57421e-06,0.0583875,0.1,-498.228725
47,0.406901,0.000259909,33.9948,7.32532,0.1,6.35744e-06,0.0584427,0.1,-497.988956
48,0.395902,0.00025424,34.0244,7.38991,0.1,6.38986e-06,0.0585212,0.1,-497.812685
49,0.398908,0.000256895,34.0449,7.54936,0.1,6.02812e-06,0.0585734,0.1,-497.617156
50,0.415048,0.000257021,34.0881,7.62347,0.1,5.74498e-06,0.0584738,0.1,-496.978935
51,0.415048,0.000257021,34.0881,7.62347,0.1,5.74498e-06,0.0584738,0.1,-496.978935
52,0.43577,0.00025769,34.172,7.87804,0.1,5.04295e-06,0.0585555,0.1,-496.177960
53,0.43577,0.00025769,34.172,7.87804,0.1,5.04295e-06,0.0585555,0.1,-496.177960
54,0.43577,0.00025769,34.172,7.87804,0.1,5.04295e-06,0.0585555,0.1,-496.177960
55,0.459943,0.000258328,34.2836,8.57778,0.1,4.06356e-06,0.0586624,0.1,-494.162296
56,0.459943,0.000258328,34.2836,8.57778,0.1,4.06356e-06,0.0586624,0.1,-494.162296
57,0.459943,0.000258328,34.2836,8.57778,0.1,4.06356e-06,0.0586624,0.1,-494.162296
58,0.493072,0.000251743,34.4521,9.5594,0.1,3.01788e-06,0.0589511,0.1,-491.788353
59,0.493072,0.000251743,34.4521,9.5594,0.1,3.01788e-06,0.0589511,0.1,-491.788353
60,0.55465,0.00026049,34.5428,10.3889,0.1,2.25369e-06,0.0587889,0.1,-484.650644
61,0.55465,0.00026049,34.5428,10.3889,0.1,2.25369e-06,0.0587889,0.1,-484.650644
62,0.579141,0.000259976,34.6474,11.9165,0.1,1.60335e-06,0.0591727,0.1,-473.567857
63,0.579141,0.000259976,34.6474,11.9165,0.1,1.60335e-06,0.0591727,0.1,-473.567857
64,0.683959,0.000256051,34.8059,14.6463,0.1,7.93303e-07,0.0594847,0.1,-457.361184
65,0.683959,0.000256051,34.8059,14.6463,0.1,7.93303e-07,0.0594847,0.1,-457.361184
66,0.774821,0.000270494,34.8813,16.9716,0.1,4.10528e-07,0.0595111,0.1,-452.738645
67,0.774821,0.000270494,34.8813,16.9716,0.1,4.10528e-07,0.0595111,0.1,-452.738645
68,0.774821,0.000270494,34.8813,16.9716,0.1,4.10528e-07,0.0595111,0.1,-452.738645
69,0.774821,0.000270494,34.8813,16.9716,0.1,4.10528e-07,0.0595111,0.1,-452.738645
70,0.774821,0.000270494,34.8813,16.9716,0.1,4.10528e-07,0.0595111,0.1,-452.738645
71,0.912983,0.000279744,34.9771,19.6018,0.1,1.30849e-07,0.060564,0.1,-445.599300
72,0.912983,0.000279744,34.9771,19.6018,0.1,1.30849e-07,0.060564,0.1,-445.599300
