index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.718221,0.000904106,11.66,18.9732,0.1,4.72237e-06,0.345748,0.1,-171.042595
1,0.718221,0.000904106,11.66,18.9732,0.1,4.72237e-06,0.345748,0.1,-171.042595
2,0.718221,0.000904106,11.66,18.9732,0.1,4.72237e-06,0.345748,0.1,-171.042595
3,0.718221,0.000904106,11.66,18.9732,0.1,4.72237e-06,0.345748,0.1,-171.042595
4,0.718221,0.000904106,11.66,18.9732,0.1,4.72237e-06,0.345748,0.1,-171.042595
5,0.714772,0.000903929,11.4802,19.0084,0.1,4.75349e-06,0.346312,0.1,-169.290802
6,0.714772,0.000903929,11.4802,19.0084,0.1,4.75349e-06,0.346312,0.1,-169.290802
7,0.714772,0.000903929,11.4802,19.0084,0.1,4.75349e-06,0.346312,0.1,-169.290802
8,0.720743,0.000903948,11.0882,19.0152,0.1,4.75253e-06,0.345113,0.1,-167.312267
9,0.720743,0.000903948,11.0882,19.0152,0.1,4.75253e-06,0.345113,0.1,-167.312267
10,0.71923,0.000904943,10.7622,19.0165,0.1,4.83523e-06,0.346866,0.1,-165.404904
11,0.71923,0.000904943,10.7622,19.0165,0.1,4.83523e-06,0.346866,0.1,-165.404904
12,0.71923,0.000904943,10.7622,19.0165,0.1,4.83523e-06,0.346866,0.1,-165.404904
13,0.723879,0.000904907,10.1425,19.0838,0.1,4.83083e-06,0.34736,0.1,-162.594535
14,0.723879,0.000904907,10.1425,19.0838,0.1,4.83083e-06,0.34736,0.1,-162.594535
15,0.72681,0.000904719,9.53729,19.1015,0.1,4.97157e-06,0.345766,0.1,-160.334287
16,0.72681,0.000904719,9.53729,19.1015,0.1,4.97157e-06,0.345766,0.1,-160.334287
17,0.72681,0.000904719,9.53729,19.1015,0.1,4.97157e-06,0.345766,0.1,-160.334287
18,0.733927,0.000907295,8.41458,19.1562,0.1,5.06174e-06,0.346708,0.1,-157.722532
19,0.733927,0.000907295,8.41458,19.1562,0.1,5.06174e-06,0.346708,0.1,-157.722532
20,0.733927,0.000907295,8.41458,19.1562,0.1,5.06174e-06,0.346708,0.1,-157.722532
21,0.741619,0.000907267,6.95889,19.2201,0.1,5.37344e-06,0.347479,0.1,-157.600522
22,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
23,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
24,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
25,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
26,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
27,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
28,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
29,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
30,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
31,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
32,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
33,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
34,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
35,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
36,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
37,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
38,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
39,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
40,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
41,0.743732,0.000906736,7.47152,19.2131,0.1,5.21662e-06,0.345591,0.1,-157.125027
