index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.0225861,9.15718e-05,15.2687,17.5502,0.1,3.50641e-05,0.420402,0.1,-372.402723
1,0.0224394,9.21273e-05,15.3835,17.5296,0.1,3.52157e-05,0.421651,0.1,-372.081836
2,0.0224394,9.21273e-05,15.3835,17.5296,0.1,3.52157e-05,0.421651,0.1,-372.081836
3,0.0227336,9.26859e-05,15.4986,17.5089,0.1,3.5102e-05,0.418215,0.1,-371.665847
4,0.0227336,9.26859e-05,15.4986,17.5089,0.1,3.5102e-05,0.418215,0.1,-371.665847
5,0.0233334,9.17104e-05,15.5274,17.4671,0.1,3.51399e-05,0.421026,0.1,-370.976428
6,0.0233334,9.17104e-05,15.5274,17.4671,0.1,3.51399e-05,0.421026,0.1,-370.976428
7,0.0232324,9.3765e-05,15.7196,17.4318,0.1,3.51272e-05,0.420922,0.1,-370.270702
8,0.0232324,9.3765e-05,15.7196,17.4318,0.1,3.51272e-05,0.420922,0.1,-370.270702
9,0.0244733,9.39066e-05,15.7484,17.389,0.1,3.49883e-05,0.416861,0.1,-369.590942
10,0.0244733,9.39066e-05,15.7484,17.389,0.1,3.49883e-05,0.416861,0.1,-369.590942
11,0.0254461,9.36236e-05,15.9604,17.3236,0.1,3.51778e-05,0.421756,0.1,-369.041816
12,0.0254461,9.36236e-05,15.9604,17.3236,0.1,3.51778e-05,0.421756,0.1,-369.041816
13,0.0261532,9.73788e-05,16.4083,17.2245,0.1,3.52326e-05,0.415959,0.1,-368.735316
14,0.0261532,9.73788e-05,16.4083,17.2245,0.1,3.52326e-05,0.415959,0.1,-368.735316
15,0.0261532,9.73788e-05,16.4083,17.2245,0.1,3.52326e-05,0.415959,0.1,-368.735316
16,0.0261532,9.73788e-05,16.4083,17.2245,0.1,3.52326e-05,0.415959,0.1,-368.735316
17,0.0261532,9.73788e-05,16.4083,17.2245,0.1,3.52326e-05,0.415959,0.1,-368.735316
18,0.0261532,9.73788e-05,16.4083,17.2245,0.1,3.52326e-05,0.415959,0.1,-368.735316
19,0.0261532,9.73788e-05,16.4083,17.2245,0.1,3.52326e-05,0.415959,0.1,-368.735316
20,0.0265943,9.87037e-05,16.5348,17.1542,0.1,3.49976e-05,0.41457,0.1,-368.645722
21,0.0265943,9.87037e-05,16.5348,17.1542,0.1,3.49976e-05,0.41457,0.1,-368.645722
22,0.0250255,9.75213e-05,16.3582,17.2812,0.1,3.50216e-05,0.41754,0.1,-368.605025
23,0.0260742,0.000101428,16.4274,17.1815,0.1,3.52705e-05,0.416014,0.1,-367.797449
24,0.0260742,0.000101428,16.4274,17.1815,0.1,3.52705e-05,0.416014,0.1,-367.797449
25,0.0260742,0.000101428,16.4274,17.1815,0.1,3.52705e-05,0.416014,0.1,-367.797449
26,0.0260742,0.000101428,16.4274,17.1815,0.1,3.52705e-05,0.416014,0.1,-367.797449
27,0.0260742,0.000101428,16.4274,17.1815,0.1,3.52705e-05,0.416014,0.1,-367.797449
28,0.0260742,0.000101428,16.4274,17.1815,0.1,3.52705e-05,0.416014,0.1,-367.797449
29,0.0260742,0.000101428,16.4274,17.1815,0.1,3.52705e-05,0.416014,0.1,-367.797449
30,0.0248352,0.000101478,16.0063,17.2382,0.1,3.55165e-05,0.416072,0.1,-367.378619
31,0.0248352,0.000101478,16.0063,17.2382,0.1,3.55165e-05,0.416072,0.1,-367.378619
32,0.0248352,0.000101478,16.0063,17.2382,0.1,3.55165e-05,0.416072,0.1,-367.378619
33,0.0256866,0.000107788,16.5461,17.0501,0.1,3.5561e-05,0.411842,0.1,-366.424262
34,0.0256866,0.000107788,16.5461,17.0501,0.1,3.5561e-05,0.411842,0.1,-366.424262
35,0.0256866,0.000107788,16.5461,17.0501,0.1,3.5561e-05,0.411842,0.1,-366.424262
36,0.0270529,0.000113932,16.4432,16.9517,0.1,3.621e-05,0.409403,0.1,-365.617276
37,0.024917,0.000116494,16.1278,16.9858,0.1,3.62115e-05,0.407819,0.1,-364.307873
38,0.024917,0.000116494,16.1278,16.9858,0.1,3.62115e-05,0.407819,0.1,-364.307873
39,0.024917,0.000116494,16.1278,16.9858,0.1,3.62115e-05,0.407819,0.1,-364.307873
40,0.0243584,0.000130015,16.4027,16.825,0.1,3.72016e-05,0.40326,0.1,-362.360794
41,0.0243584,0.000130015,16.4027,16.825,0.1,3.72016e-05,0.40326,0.1,-362.360794
42,0.0262833,0.00014941,16.0529,16.5208,0.1,3.83307e-05,0.397452,0.1,-359.552114
43,0.0262833,0.00014941,16.0529,16.5208,0.1,3.83307e-05,0.397452,0.1,-359.552114
44,0.0262833,0.00014941,16.0529,16.5208,0.1,3.83307e-05,0.397452,0.1,-359.552114
45,0.0230673,0.000168577,15.6549,16.4007,0.1,3.98113e-05,0.387735,0.1,-358.056068
46,0.0253545,0.000212935,16.3912,15.73,0.1,4.15171e-05,0.37719,0.1,-354.178489
47,0.0253545,0.000212935,16.3912,15.73,0.1,4.15171e-05,0.37719,0.1,-354.178489
48,0.0250522,0.000262684,15.503,15.2538,0.1,4.34565e-05,0.364697,0.1,-350.959392
49,0.0250522,0.000262684,15.503,15.2538,0.1,4.34565e-05,0.364697,0.1,-350.959392
50,0.0250522,0.000262684,15.503,15.2538,0.1,4.34565e-05,0.364697,0.1,-350.959392
51,0.0250522,0.000262684,15.503,15.2538,0.1,4.34565e-05,0.364697,0.1,-350.959392
52,0.025904,0.000458651,15.8184,13.4133,0.1,4.99354e-05,0.331742,0.1,-345.692157
53,0.025904,0.000458651,15.8184,13.4133,0.1,4.99354e-05,0.331742,0.1,-345.692157
54,0.025904,0.000458651,15.8184,13.4133,0.1,4.99354e-05,0.331742,0.1,-345.692157
55,0.025904,0.000458651,15.8184,13.4133,0.1,4.99354e-05,0.331742,0.1,-345.692157
56,0.026121,0.000678925,15.4513,11.179,0.1,5.64395e-05,0.29015,0.1,-345.275624
57,0.0322821,0.000738401,15.1481,10.3489,0.1,5.8287e-05,0.285156,0.1,-341.074615
58,0.0322821,0.000738401,15.1481,10.3489,0.1,5.8287e-05,0.285156,0.1,-341.074615
59,0.0322821,0.000738401,15.1481,10.3489,0.1,5.8287e-05,0.285156,0.1,-341.074615
