index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.398995,0.000597887,23.2524,19.8863,0.1,6.0975e-05,0.150534,0.1,-267.008735
1,0.398995,0.000597887,23.2524,19.8863,0.1,6.0975e-05,0.150534,0.1,-267.008735
2,0.39847,0.000600022,23.3907,19.8857,0.1,6.11862e-05,0.149955,0.1,-262.065093
3,0.39847,0.000600022,23.3907,19.8857,0.1,6.11862e-05,0.149955,0.1,-262.065093
4,0.399872,0.00059753,23.4366,19.8854,0.1,6.10718e-05,0.149762,0.1,-261.603039
5,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
6,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
7,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
8,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
9,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
10,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
11,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
12,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
13,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
14,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
15,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
16,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
17,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
18,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
19,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
20,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
21,0.399638,0.000598747,23.429,19.8841,0.1,6.09985e-05,0.150663,0.1,-261.350095
22,0.39893,0.000597308,23.4573,19.8843,0.1,6.10487e-05,0.1507,0.1,-261.344394
23,0.3998,0.000598458,23.4162,19.8832,0.1,6.10371e-05,0.151224,0.1,-261.337080
24,0.3998,0.000598458,23.4162,19.8832,0.1,6.10371e-05,0.151224,0.1,-261.337080
25,0.399782,0.000597539,23.4547,19.8831,0.1,6.1023e-05,0.151383,0.1,-261.292850
26,0.399782,0.000597539,23.4547,19.8831,0.1,6.1023e-05,0.151383,0.1,-261.292850
27,0.398837,0.000596703,23.5187,19.8814,0.1,6.10403e-05,0.152465,0.1,-261.207747
28,0.398837,0.000596703,23.5187,19.8814,0.1,6.10403e-05,0.152465,0.1,-261.207747
29,0.398837,0.000596703,23.5187,19.8814,0.1,6.10403e-05,0.152465,0.1,-261.207747
30,0.398837,0.000596703,23.5187,19.8814,0.1,6.10403e-05,0.152465,0.1,-261.207747
31,0.398837,0.000596703,23.5187,19.8814,0.1,6.10403e-05,0.152465,0.1,-261.207747
32,0.399918,0.000596842,23.5054,19.8786,0.1,6.10495e-05,0.154153,0.1,-261.108454
33,0.399918,0.000596842,23.5054,19.8786,0.1,6.10495e-05,0.154153,0.1,-261.108454
34,0.399918,0.000596842,23.5054,19.8786,0.1,6.10495e-05,0.154153,0.1,-261.108454
35,0.397911,0.000593665,23.6501,19.8754,0.1,6.1094e-05,0.156347,0.1,-261.018308
36,0.397911,0.000593665,23.6501,19.8754,0.1,6.1094e-05,0.156347,0.1,-261.018308
37,0.397911,0.000593665,23.6501,19.8754,0.1,6.1094e-05,0.156347,0.1,-261.018308
38,0.397911,0.000593665,23.6501,19.8754,0.1,6.1094e-05,0.156347,0.1,-261.018308
39,0.397911,0.000593665,23.6501,19.8754,0.1,6.1094e-05,0.156347,0.1,-261.018308
40,0.397911,0.000593665,23.6501,19.8754,0.1,6.1094e-05,0.156347,0.1,-261.018308
41,0.398028,0.000592839,23.7168,19.8704,0.1,6.11096e-05,0.159564,0.1,-260.935046
42,0.39854,0.000593537,23.6932,19.8698,0.1,6.10723e-05,0.159745,0.1,-260.932968
43,0.396923,0.000590894,23.8094,19.8683,0.1,6.10954e-05,0.160905,0.1,-260.912917
44,0.396923,0.000590894,23.8094,19.8683,0.1,6.10954e-05,0.160905,0.1,-260.912917
45,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
46,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
47,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
48,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
49,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
50,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
51,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
52,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
53,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
54,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
55,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
56,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
57,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
58,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
59,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
60,0.397618,0.000590841,23.803,19.8659,0.1,6.11653e-05,0.162194,0.1,-260.899092
61,0.397262,0.000590678,23.8077,19.8672,0.1,6.11515e-05,0.161339,0.1,-260.894560
62,0.397262,0.000590678,23.8077,19.8672,0.1,6.11515e-05,0.161339,0.1,-260.894560
63,0.397353,0.000590313,23.8209,19.8656,0.1,6.11609e-05,0.162309,0.1,-260.894460
64,0.397406,0.000590582,23.7803,19.8685,0.1,6.12333e-05,0.160395,0.1,-260.886227
65,0.397406,0.000590582,23.7803,19.8685,0.1,6.12333e-05,0.160395,0.1,-260.886227
66,0.397406,0.000590582,23.7803,19.8685,0.1,6.12333e-05,0.160395,0.1,-260.886227
67,0.397406,0.000590582,23.7803,19.8685,0.1,6.12333e-05,0.160395,0.1,-260.886227
68,0.396225,0.000588248,23.8847,19.8659,0.1,6.12504e-05,0.161927,0.1,-260.862507
69,0.396225,0.000588248,23.8847,19.8659,0.1,6.12504e-05,0.161927,0.1,-260.862507
70,0.396225,0.000588248,23.8847,19.8659,0.1,6.12504e-05,0.161927,0.1,-260.862507
71,0.396225,0.000588248,23.8847,19.8659,0.1,6.12504e-05,0.161927,0.1,-260.862507
72,0.396225,0.000588248,23.8847,19.8659,0.1,6.12504e-05,0.161927,0.1,-260.862507
73,0.397117,0.000587931,23.8767,19.8627,0.1,6.13929e-05,0.163618,0.1,-260.854762
74,0.396132,0.000587875,23.8597,19.8681,0.1,6.13583e-05,0.160395,0.1,-260.853707
75,0.394698,0.000584229,24.0168,19.8631,0.1,6.14104e-05,0.16345,0.1,-260.819754
76,0.394698,0.000584229,24.0168,19.8631,0.1,6.14104e-05,0.16345,0.1,-260.819754
77,0.394698,0.000584229,24.0168,19.8631,0.1,6.14104e-05,0.16345,0.1,-260.819754
78,0.394698,0.000584229,24.0168,19.8631,0.1,6.14104e-05,0.16345,0.1,-260.819754
79,0.394859,0.00058179,24.0491,19.8599,0.1,6.17432e-05,0.164702,0.1,-260.780781
80,0.394859,0.00058179,24.0491,19.8599,0.1,6.17432e-05,0.164702,0.1,-260.780781
81,0.394859,0.00058179,24.0491,19.8599,0.1,6.17432e-05,0.164702,0.1,-260.780781
82,0.394401,0.000580821,24.0622,19.8616,0.1,6.17365e-05,0.163377,0.1,-260.721206
83,0.394401,0.000580821,24.0622,19.8616,0.1,6.17365e-05,0.163377,0.1,-260.721206
84,0.394401,0.000580821,24.0622,19.8616,0.1,6.17365e-05,0.163377,0.1,-260.721206
85,0.394401,0.000580821,24.0622,19.8616,0.1,6.17365e-05,0.163377,0.1,-260.721206
86,0.391948,0.000573187,24.2385,19.8593,0.1,6.22992e-05,0.163749,0.1,-260.641385
87,0.391948,0.000573187,24.2385,19.8593,0.1,6.22992e-05,0.163749,0.1,-260.641385
88,0.389995,0.000570607,24.3293,19.8621,0.1,6.21917e-05,0.162128,0.1,-260.572274
89,0.389995,0.000570607,24.3293,19.8621,0.1,6.21917e-05,0.162128,0.1,-260.572274
90,0.390317,0.000566167,24.4236,19.8538,0.1,6.26738e-05,0.165889,0.1,-260.504965
91,0.389741,0.000561174,24.455,19.8546,0.1,6.31634e-05,0.163969,0.1,-260.384487
92,0.389741,0.000561174,24.455,19.8546,0.1,6.31634e-05,0.163969,0.1,-260.384487
93,0.389741,0.000561174,24.455,19.8546,0.1,6.31634e-05,0.163969,0.1,-260.384487
94,0.386072,0.000552189,24.6605,19.858,0.1,6.34937e-05,0.16089,0.1,-260.189791
95,0.386072,0.000552189,24.6605,19.858,0.1,6.34937e-05,0.16089,0.1,-260.189791
96,0.386072,0.000552189,24.6605,19.858,0.1,6.34937e-05,0.16089,0.1,-260.189791
97,0.386072,0.000552189,24.6605,19.858,0.1,6.34937e-05,0.16089,0.1,-260.189791
98,0.387763,0.000553502,24.5284,19.8612,0.1,6.36568e-05,0.158081,0.1,-260.072333
99,0.387763,0.000553502,24.5284,19.8612,0.1,6.36568e-05,0.158081,0.1,-260.072333
100,0.385328,0.000535649,24.8402,19.8506,0.1,6.50141e-05,0.160521,0.1,-259.829940
101,0.385328,0.000535649,24.8402,19.8506,0.1,6.50141e-05,0.160521,0.1,-259.829940
102,0.385328,0.000535649,24.8402,19.8506,0.1,6.50141e-05,0.160521,0.1,-259.829940
103,0.385441,0.000534997,24.8822,19.8487,0.1,6.49095e-05,0.161295,0.1,-259.554797
104,0.385441,0.000534997,24.8822,19.8487,0.1,6.49095e-05,0.161295,0.1,-259.554797
105,0.384553,0.000519119,24.9402,19.853,0.1,6.64438e-05,0.153975,0.1,-259.210007
106,0.384553,0.000519119,24.9402,19.853,0.1,6.64438e-05,0.153975,0.1,-259.210007
107,0.384553,0.000519119,24.9402,19.853,0.1,6.64438e-05,0.153975,0.1,-259.210007
108,0.384924,0.00050414,25.1725,19.8367,0.1,6.74565e-05,0.158426,0.1,-258.576735
109,0.384924,0.00050414,25.1725,19.8367,0.1,6.74565e-05,0.158426,0.1,-258.576735
110,0.384924,0.00050414,25.1725,19.8367,0.1,6.74565e-05,0.158426,0.1,-258.576735
111,0.384924,0.00050414,25.1725,19.8367,0.1,6.74565e-05,0.158426,0.1,-258.576735
112,0.384924,0.00050414,25.1725,19.8367,0.1,6.74565e-05,0.158426,0.1,-258.576735
113,0.384839,0.000464542,25.4533,19.8274,0.1,7.07745e-05,0.150493,0.1,-257.970328
114,0.381843,0.000462194,25.6747,19.8202,0.1,7.05148e-05,0.155233,0.1,-257.657999
115,0.385972,0.000445058,25.6784,19.8007,0.1,7.25104e-05,0.156658,0.1,-257.019182
116,0.385972,0.000445058,25.6784,19.8007,0.1,7.25104e-05,0.156658,0.1,-257.019182
117,0.385972,0.000445058,25.6784,19.8007,0.1,7.25104e-05,0.156658,0.1,-257.019182
118,0.386708,0.000407124,26.074,19.768,0.1,7.50801e-05,0.157041,0.1,-256.149179
119,0.386945,0.000401067,26.0501,19.7746,0.1,7.56934e-05,0.152424,0.1,-255.628989
120,0.386945,0.000401067,26.0501,19.7746,0.1,7.56934e-05,0.152424,0.1,-255.628989
121,0.386945,0.000401067,26.0501,19.7746,0.1,7.56934e-05,0.152424,0.1,-255.628989
122,0.386945,0.000401067,26.0501,19.7746,0.1,7.56934e-05,0.152424,0.1,-255.628989
123,0.393349,0.000350953,26.2621,19.7238,0.1,7.98705e-05,0.14986,0.1,-254.337509
124,0.393349,0.000350953,26.2621,19.7238,0.1,7.98705e-05,0.14986,0.1,-254.337509
125,0.393131,0.000349276,26.3356,19.7255,0.1,7.95276e-05,0.148439,0.1,-253.312838
126,0.399211,0.000303955,26.6821,19.6309,0.1,8.30112e-05,0.155275,0.1,-252.279292
127,0.399211,0.000303955,26.6821,19.6309,0.1,8.30112e-05,0.155275,0.1,-252.279292
128,0.399211,0.000303955,26.6821,19.6309,0.1,8.30112e-05,0.155275,0.1,-252.279292
129,0.407814,0.000246675,26.8688,19.5582,0.1,8.71273e-05,0.143892,0.1,-249.584019
130,0.407493,0.000252958,26.8987,19.5413,0.1,8.66248e-05,0.149648,0.1,-248.226369
131,0.407493,0.000252958,26.8987,19.5413,0.1,8.66248e-05,0.149648,0.1,-248.226369
132,0.407493,0.000252958,26.8987,19.5413,0.1,8.66248e-05,0.149648,0.1,-248.226369
133,0.407493,0.000252958,26.8987,19.5413,0.1,8.66248e-05,0.149648,0.1,-248.226369
134,0.407493,0.000252958,26.8987,19.5413,0.1,8.66248e-05,0.149648,0.1,-248.226369
135,0.407493,0.000252958,26.8987,19.5413,0.1,8.66248e-05,0.149648,0.1,-248.226369
136,0.407493,0.000252958,26.8987,19.5413,0.1,8.66248e-05,0.149648,0.1,-248.226369
137,0.409856,0.000228883,27.1135,19.4828,0.1,8.80911e-05,0.148705,0.1,-247.538760
138,0.409856,0.000228883,27.1135,19.4828,0.1,8.80911e-05,0.148705,0.1,-247.538760
139,0.409856,0.000228883,27.1135,19.4828,0.1,8.80911e-05,0.148705,0.1,-247.538760
140,0.40681,0.000236549,27.3389,19.4409,0.1,8.70898e-05,0.160549,0.1,-246.960169
141,0.40681,0.000236549,27.3389,19.4409,0.1,8.70898e-05,0.160549,0.1,-246.960169
142,0.40681,0.000236549,27.3389,19.4409,0.1,8.70898e-05,0.160549,0.1,-246.960169
143,0.412829,0.000189778,27.5418,19.3394,0.1,9.0334e-05,0.150178,0.1,-245.288597
144,0.412829,0.000189778,27.5418,19.3394,0.1,9.0334e-05,0.150178,0.1,-245.288597
145,0.412829,0.000189778,27.5418,19.3394,0.1,9.0334e-05,0.150178,0.1,-245.288597
146,0.411946,0.000181467,27.9342,19.2043,0.1,9.02949e-05,0.162984,0.1,-244.957574
147,0.411946,0.000181467,27.9342,19.2043,0.1,9.02949e-05,0.162984,0.1,-244.957574
148,0.410139,0.000174501,28.0205,19.2063,0.1,9.07299e-05,0.160015,0.1,-243.031318
149,0.411283,0.000176982,28.0431,19.161,0.1,9.05246e-05,0.166129,0.1,-242.825156
150,0.411283,0.000176982,28.0431,19.161,0.1,9.05246e-05,0.166129,0.1,-242.825156
151,0.411283,0.000176982,28.0431,19.161,0.1,9.05246e-05,0.166129,0.1,-242.825156
152,0.411283,0.000176982,28.0431,19.161,0.1,9.05246e-05,0.166129,0.1,-242.825156
153,0.411283,0.000176982,28.0431,19.161,0.1,9.05246e-05,0.166129,0.1,-242.825156
154,0.411283,0.000176982,28.0431,19.161,0.1,9.05246e-05,0.166129,0.1,-242.825156
155,0.411283,0.000176982,28.0431,19.161,0.1,9.05246e-05,0.166129,0.1,-242.825156
156,0.411283,0.000176982,28.0431,19.161,0.1,9.05246e-05,0.166129,0.1,-242.825156
157,0.410506,0.000171122,28.1914,19.112,0.1,9.07231e-05,0.168657,0.1,-242.318158
158,0.410506,0.000171122,28.1914,19.112,0.1,9.07231e-05,0.168657,0.1,-242.318158
159,0.410506,0.000171122,28.1914,19.112,0.1,9.07231e-05,0.168657,0.1,-242.318158
160,0.410506,0.000171122,28.1914,19.112,0.1,9.07231e-05,0.168657,0.1,-242.318158
161,0.410373,0.000166779,28.2706,19.0805,0.1,9.09307e-05,0.169541,0.1,-242.123595
162,0.410373,0.000166779,28.2706,19.0805,0.1,9.09307e-05,0.169541,0.1,-242.123595
163,0.410373,0.000166779,28.2706,19.0805,0.1,9.09307e-05,0.169541,0.1,-242.123595
164,0.410373,0.000166779,28.2706,19.0805,0.1,9.09307e-05,0.169541,0.1,-242.123595
165,0.40852,0.00015758,28.4344,19.0474,0.1,9.13807e-05,0.168312,0.1,-242.106033
166,0.410032,0.000150878,28.5143,18.9789,0.1,9.17905e-05,0.170087,0.1,-241.483483
167,0.410032,0.000150878,28.5143,18.9789,0.1,9.17905e-05,0.170087,0.1,-241.483483
168,0.408942,0.000140846,28.6749,18.9202,0.1,9.23393e-05,0.169463,0.1,-240.178418
169,0.408942,0.000140846,28.6749,18.9202,0.1,9.23393e-05,0.169463,0.1,-240.178418
170,0.408942,0.000140846,28.6749,18.9202,0.1,9.23393e-05,0.169463,0.1,-240.178418
171,0.408942,0.000140846,28.6749,18.9202,0.1,9.23393e-05,0.169463,0.1,-240.178418
172,0.408942,0.000140846,28.6749,18.9202,0.1,9.23393e-05,0.169463,0.1,-240.178418
