index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.380915,0.000751971,15.5519,15.9536,0.1,2.66784e-05,0.208161,0.1,-158.699388
1,0.380915,0.000751971,15.5519,15.9536,0.1,2.66784e-05,0.208161,0.1,-158.699388
2,0.380915,0.000751971,15.5519,15.9536,0.1,2.66784e-05,0.208161,0.1,-158.699388
3,0.380915,0.000751971,15.5519,15.9536,0.1,2.66784e-05,0.208161,0.1,-158.699388
4,0.377214,0.000751453,15.4879,16.0287,0.1,2.67001e-05,0.209762,0.1,-158.099777
5,0.377214,0.000751453,15.4879,16.0287,0.1,2.67001e-05,0.209762,0.1,-158.099777
6,0.37584,0.000751868,15.0798,15.9864,0.1,2.68195e-05,0.210531,0.1,-157.152646
7,0.37584,0.000751868,15.0798,15.9864,0.1,2.68195e-05,0.210531,0.1,-157.152646
8,0.37584,0.000751868,15.0798,15.9864,0.1,2.68195e-05,0.210531,0.1,-157.152646
9,0.378288,0.000753574,14.6049,16.0724,0.1,2.71196e-05,0.210707,0.1,-156.383395
10,0.378288,0.000753574,14.6049,16.0724,0.1,2.71196e-05,0.210707,0.1,-156.383395
11,0.376884,0.000754535,14.1948,16.0648,0.1,2.70121e-05,0.214789,0.1,-155.743241
12,0.376884,0.000754535,14.1948,16.0648,0.1,2.70121e-05,0.214789,0.1,-155.743241
13,0.378274,0.000752454,13.4249,16.1407,0.1,2.74641e-05,0.216198,0.1,-155.075750
14,0.378274,0.000752454,13.4249,16.1407,0.1,2.74641e-05,0.216198,0.1,-155.075750
15,0.378274,0.000752454,13.4249,16.1407,0.1,2.74641e-05,0.216198,0.1,-155.075750
16,0.379068,0.000755831,13.0038,16.1112,0.1,2.76401e-05,0.217326,0.1,-154.994199
17,0.379068,0.000755831,13.0038,16.1112,0.1,2.76401e-05,0.217326,0.1,-154.994199
18,0.379068,0.000755831,13.0038,16.1112,0.1,2.76401e-05,0.217326,0.1,-154.994199
19,0.379068,0.000755831,13.0038,16.1112,0.1,2.76401e-05,0.217326,0.1,-154.994199
20,0.379068,0.000755831,13.0038,16.1112,0.1,2.76401e-05,0.217326,0.1,-154.994199
21,0.379068,0.000755831,13.0038,16.1112,0.1,2.76401e-05,0.217326,0.1,-154.994199
22,0.379816,0.000753256,12.2413,16.0746,0.1,2.7863e-05,0.223405,0.1,-154.910355
23,0.379816,0.000753256,12.2413,16.0746,0.1,2.7863e-05,0.223405,0.1,-154.910355
24,0.383102,0.000752852,13.1939,16.0923,0.1,2.75968e-05,0.217062,0.1,-154.901290
25,0.383102,0.000752852,13.1939,16.0923,0.1,2.75968e-05,0.217062,0.1,-154.901290
26,0.382013,0.000753915,13.2097,15.9995,0.1,2.74516e-05,0.218128,0.1,-154.884399
27,0.385861,0.000753335,12.0927,15.9463,0.1,2.80388e-05,0.221703,0.1,-154.654963
28,0.388396,0.000750066,12.1103,15.9173,0.1,2.77479e-05,0.224904,0.1,-154.383420
29,0.388396,0.000750066,12.1103,15.9173,0.1,2.77479e-05,0.224904,0.1,-154.383420
30,0.388396,0.000750066,12.1103,15.9173,0.1,2.77479e-05,0.224904,0.1,-154.383420
31,0.394186,0.000745476,12.8952,15.7369,0.1,2.78404e-05,0.220102,0.1,-154.339874
32,0.397006,0.000748495,11.133,15.5457,0.1,2.82536e-05,0.230615,0.1,-154.054777
33,0.397006,0.000748495,11.133,15.5457,0.1,2.82536e-05,0.230615,0.1,-154.054777
34,0.405335,0.000741572,11.7384,15.4848,0.1,2.79725e-05,0.231092,0.1,-153.385213
35,0.405335,0.000741572,11.7384,15.4848,0.1,2.79725e-05,0.231092,0.1,-153.385213
36,0.415272,0.000731225,10.1133,15.0309,0.1,2.86761e-05,0.243309,0.1,-152.947026
37,0.430963,0.000727825,10.2561,14.5758,0.1,2.90463e-05,0.240694,0.1,-151.849145
38,0.430963,0.000727825,10.2561,14.5758,0.1,2.90463e-05,0.240694,0.1,-151.849145
39,0.430963,0.000727825,10.2561,14.5758,0.1,2.90463e-05,0.240694,0.1,-151.849145
40,0.459633,0.000704494,9.58871,13.8582,0.1,2.89636e-05,0.256011,0.1,-150.397825
41,0.459633,0.000704494,9.58871,13.8582,0.1,2.89636e-05,0.256011,0.1,-150.397825
42,0.459633,0.000704494,9.58871,13.8582,0.1,2.89636e-05,0.256011,0.1,-150.397825
43,0.458801,0.000701794,9.55662,13.6433,0.1,2.92499e-05,0.256694,0.1,-150.226835
44,0.514726,0.000675614,7.95526,11.8668,0.1,3.02051e-05,0.277688,0.1,-148.205671
45,0.534901,0.000654457,6.54423,11.3672,0.1,3.1559e-05,0.293503,0.1,-146.365068
46,0.534901,0.000654457,6.54423,11.3672,0.1,3.1559e-05,0.293503,0.1,-146.365068
47,0.534901,0.000654457,6.54423,11.3672,0.1,3.1559e-05,0.293503,0.1,-146.365068
48,0.534901,0.000654457,6.54423,11.3672,0.1,3.1559e-05,0.293503,0.1,-146.365068
49,0.638185,0.000575266,4.56126,8.14308,0.1,3.37096e-05,0.344611,0.1,-140.945516
50,0.638185,0.000575266,4.56126,8.14308,0.1,3.37096e-05,0.344611,0.1,-140.945516
51,0.638185,0.000575266,4.56126,8.14308,0.1,3.37096e-05,0.344611,0.1,-140.945516
52,0.638185,0.000575266,4.56126,8.14308,0.1,3.37096e-05,0.344611,0.1,-140.945516
53,0.638185,0.000575266,4.56126,8.14308,0.1,3.37096e-05,0.344611,0.1,-140.945516
54,0.760878,0.000467923,2.02058,6.00406,0.1,3.89388e-05,0.421618,0.1,-131.667500
55,0.760878,0.000467923,2.02058,6.00406,0.1,3.89388e-05,0.421618,0.1,-131.667500
56,0.760878,0.000467923,2.02058,6.00406,0.1,3.89388e-05,0.421618,0.1,-131.667500
57,0.760878,0.000467923,2.02058,6.00406,0.1,3.89388e-05,0.421618,0.1,-131.667500
58,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
59,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
60,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
61,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
62,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
63,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
64,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
65,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
66,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
67,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
68,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
69,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
70,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
71,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
72,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
73,0.845584,0.000371929,1.46565,5.28669,0.1,4.13085e-05,0.476674,0.1,-120.798283
