index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.593671,0.000715189,4.64864,12.3626,0.1,4.22029e-07,0.642103,0.1,-153.866922
1,0.593671,0.000715189,4.64864,12.3626,0.1,4.22029e-07,0.642103,0.1,-153.866922
2,0.597824,0.000714623,4.63969,12.3126,0.1,4.24895e-07,0.640086,0.1,-153.612067
3,0.597824,0.000714623,4.63969,12.3126,0.1,4.24895e-07,0.640086,0.1,-153.612067
4,0.60196,0.000714056,4.71171,12.2627,0.1,4.23997e-07,0.64141,0.1,-153.020006
5,0.60196,0.000714056,4.71171,12.2627,0.1,4.23997e-07,0.64141,0.1,-153.020006
6,0.60196,0.000714056,4.71171,12.2627,0.1,4.23997e-07,0.64141,0.1,-153.020006
7,0.60153,0.000715905,4.83229,12.246,0.1,4.22445e-07,0.638355,0.1,-152.527971
8,0.60153,0.000715905,4.83229,12.246,0.1,4.22445e-07,0.638355,0.1,-152.527971
9,0.604537,0.000713204,4.91933,12.1878,0.1,4.30337e-07,0.636953,0.1,-151.875682
10,0.604537,0.000713204,4.91933,12.1878,0.1,4.30337e-07,0.636953,0.1,-151.875682
11,0.616302,0.000713204,5.01881,12.1878,0.1,4.26428e-07,0.63496,0.1,-151.147782
12,0.616302,0.000713204,5.01881,12.1878,0.1,4.26428e-07,0.63496,0.1,-151.147782
13,0.617628,0.000713854,5.32677,12.0354,0.1,4.29799e-07,0.629294,0.1,-150.001928
14,0.617628,0.000713854,5.32677,12.0354,0.1,4.29799e-07,0.629294,0.1,-150.001928
15,0.631443,0.000709663,5.57154,11.9083,0.1,4.39318e-07,0.627669,0.1,-149.235454
16,0.631443,0.000709663,5.57154,11.9083,0.1,4.39318e-07,0.627669,0.1,-149.235454
17,0.631443,0.000709663,5.57154,11.9083,0.1,4.39318e-07,0.627669,0.1,-149.235454
18,0.631443,0.000709663,5.57154,11.9083,0.1,4.39318e-07,0.627669,0.1,-149.235454
19,0.631443,0.000709663,5.57154,11.9083,0.1,4.39318e-07,0.627669,0.1,-149.235454
20,0.631443,0.000709663,5.57154,11.9083,0.1,4.39318e-07,0.627669,0.1,-149.235454
21,0.631443,0.000709663,5.57154,11.9083,0.1,4.39318e-07,0.627669,0.1,-149.235454
22,0.631443,0.000709663,5.57154,11.9083,0.1,4.39318e-07,0.627669,0.1,-149.235454
23,0.631443,0.000709663,5.57154,11.9083,0.1,4.39318e-07,0.627669,0.1,-149.235454
24,0.631443,0.000709663,5.57154,11.9083,0.1,4.39318e-07,0.627669,0.1,-149.235454
25,0.631443,0.000709663,5.57154,11.9083,0.1,4.39318e-07,0.627669,0.1,-149.235454
26,0.635363,0.000708712,5.87284,11.8467,0.1,4.44125e-07,0.621519,0.1,-149.235061
27,0.635363,0.000708712,5.87284,11.8467,0.1,4.44125e-07,0.621519,0.1,-149.235061
28,0.635363,0.000708712,5.87284,11.8467,0.1,4.44125e-07,0.621519,0.1,-149.235061
29,0.630167,0.000708408,5.5628,11.8003,0.1,4.4555e-07,0.627329,0.1,-149.090233
30,0.63791,0.000704769,5.76398,11.7926,0.1,4.53114e-07,0.623951,0.1,-149.028885
31,0.63791,0.000704769,5.76398,11.7926,0.1,4.53114e-07,0.623951,0.1,-149.028885
32,0.632032,0.000705718,5.77416,11.6814,0.1,4.55927e-07,0.625855,0.1,-148.965010
33,0.632882,0.000700543,5.72993,11.6232,0.1,4.61863e-07,0.629246,0.1,-148.782361
34,0.632882,0.000700543,5.72993,11.6232,0.1,4.61863e-07,0.629246,0.1,-148.782361
35,0.626003,0.000696203,5.34936,11.5293,0.1,4.76286e-07,0.636621,0.1,-148.650597
36,0.626003,0.000696203,5.34936,11.5293,0.1,4.76286e-07,0.636621,0.1,-148.650597
37,0.626003,0.000696203,5.34936,11.5293,0.1,4.76286e-07,0.636621,0.1,-148.650597
38,0.623283,0.000689472,5.65533,11.1044,0.1,5.01441e-07,0.63788,0.1,-148.074026
39,0.623283,0.000689472,5.65533,11.1044,0.1,5.01441e-07,0.63788,0.1,-148.074026
40,0.626316,0.000680434,5.37482,10.9219,0.1,5.20091e-07,0.647507,0.1,-147.570955
41,0.626316,0.000680434,5.37482,10.9219,0.1,5.20091e-07,0.647507,0.1,-147.570955
