index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.19224,0.000927945,0.254409,11.5501,0.1,1.73951e-05,0.728457,0.1,-536.831158
1,0.19224,0.000927945,0.254409,11.5501,0.1,1.73951e-05,0.728457,0.1,-536.831158
2,0.195003,0.00092686,0.253848,11.6157,0.1,1.73554e-05,0.72903,0.1,-534.999648
3,0.195003,0.00092686,0.253848,11.6157,0.1,1.73554e-05,0.72903,0.1,-534.999648
4,0.197794,0.000927573,0.258368,11.4968,0.1,1.73158e-05,0.728852,0.1,-533.408273
5,0.197794,0.000927573,0.258368,11.4968,0.1,1.73158e-05,0.728852,0.1,-533.408273
6,0.197094,0.000926634,0.263257,11.5788,0.1,1.71188e-05,0.728708,0.1,-531.108404
7,0.197094,0.000926634,0.263257,11.5788,0.1,1.71188e-05,0.728708,0.1,-531.108404
8,0.203228,0.000925557,0.266372,11.6349,0.1,1.71162e-05,0.729197,0.1,-526.952916
9,0.203228,0.000925557,0.266372,11.6349,0.1,1.71162e-05,0.729197,0.1,-526.952916
10,0.203228,0.000925557,0.266372,11.6349,0.1,1.71162e-05,0.729197,0.1,-526.952916
11,0.210644,0.000924052,0.278347,11.4848,0.1,1.69577e-05,0.729222,0.1,-521.988004
12,0.210644,0.000924052,0.278347,11.4848,0.1,1.69577e-05,0.729222,0.1,-521.988004
13,0.215129,0.000923146,0.288251,11.5573,0.1,1.65229e-05,0.73018,0.1,-516.553605
14,0.215129,0.000923146,0.288251,11.5573,0.1,1.65229e-05,0.73018,0.1,-516.553605
15,0.226402,0.000921421,0.301847,11.5854,0.1,1.64113e-05,0.729242,0.1,-504.907672
16,0.226402,0.000921421,0.301847,11.5854,0.1,1.64113e-05,0.729242,0.1,-504.907672
17,0.242772,0.000916769,0.336766,11.4316,0.1,1.58714e-05,0.73063,0.1,-488.034450
18,0.242772,0.000916769,0.336766,11.4316,0.1,1.58714e-05,0.73063,0.1,-488.034450
19,0.262439,0.000913524,0.362368,11.6252,0.1,1.52242e-05,0.731945,0.1,-473.823482
20,0.262439,0.000913524,0.362368,11.6252,0.1,1.52242e-05,0.731945,0.1,-473.823482
21,0.301657,0.000905984,0.416827,11.5162,0.1,1.47235e-05,0.73135,0.1,-457.417413
22,0.301657,0.000905984,0.416827,11.5162,0.1,1.47235e-05,0.73135,0.1,-457.417413
23,0.351892,0.00089532,0.522397,11.3377,0.1,1.33535e-05,0.73478,0.1,-419.253603
24,0.351892,0.00089532,0.522397,11.3377,0.1,1.33535e-05,0.73478,0.1,-419.253603
25,0.422479,0.000883552,0.647775,11.6239,0.1,1.2097e-05,0.735383,0.1,-365.188092
26,0.422479,0.000883552,0.647775,11.6239,0.1,1.2097e-05,0.735383,0.1,-365.188092
27,0.540535,0.000856185,0.996078,11.1984,0.1,1.05954e-05,0.73661,0.1,-301.391987
28,0.540535,0.000856185,0.996078,11.1984,0.1,1.05954e-05,0.73661,0.1,-301.391987
29,0.673274,0.000816517,1.68666,11.2588,0.1,8.26286e-06,0.742804,0.1,-153.852068
30,0.673274,0.000816517,1.68666,11.2588,0.1,8.26286e-06,0.742804,0.1,-153.852068
31,0.699198,0.000810342,1.7665,11.4161,0.1,8.23752e-06,0.741181,0.1,-147.965994
32,0.699198,0.000810342,1.7665,11.4161,0.1,8.23752e-06,0.741181,0.1,-147.965994
33,0.699198,0.000810342,1.7665,11.4161,0.1,8.23752e-06,0.741181,0.1,-147.965994
34,0.699198,0.000810342,1.7665,11.4161,0.1,8.23752e-06,0.741181,0.1,-147.965994
35,0.699198,0.000810342,1.7665,11.4161,0.1,8.23752e-06,0.741181,0.1,-147.965994
36,0.699198,0.000810342,1.7665,11.4161,0.1,8.23752e-06,0.741181,0.1,-147.965994
37,0.721342,0.000801679,1.92742,11.3419,0.1,7.88945e-06,0.742003,0.1,-146.018304
38,0.721342,0.000801679,1.92742,11.3419,0.1,7.88945e-06,0.742003,0.1,-146.018304
39,0.721342,0.000801679,1.92742,11.3419,0.1,7.88945e-06,0.742003,0.1,-146.018304
40,0.721342,0.000801679,1.92742,11.3419,0.1,7.88945e-06,0.742003,0.1,-146.018304
41,0.721342,0.000801679,1.92742,11.3419,0.1,7.88945e-06,0.742003,0.1,-146.018304
42,0.721342,0.000801679,1.92742,11.3419,0.1,7.88945e-06,0.742003,0.1,-146.018304
43,0.721342,0.000801679,1.92742,11.3419,0.1,7.88945e-06,0.742003,0.1,-146.018304
44,0.721342,0.000801679,1.92742,11.3419,0.1,7.88945e-06,0.742003,0.1,-146.018304
45,0.721342,0.000801679,1.92742,11.3419,0.1,7.88945e-06,0.742003,0.1,-146.018304
46,0.703236,0.000807877,1.82558,11.3327,0.1,8.08425e-06,0.742026,0.1,-145.944000
47,0.703236,0.000807877,1.82558,11.3327,0.1,8.08425e-06,0.742026,0.1,-145.944000
48,0.708802,0.00080649,1.84379,11.368,0.1,8.07827e-06,0.741663,0.1,-145.890827
49,0.708802,0.00080649,1.84379,11.368,0.1,8.07827e-06,0.741663,0.1,-145.890827
50,0.708227,0.000806546,1.84192,11.3253,0.1,8.07665e-06,0.741852,0.1,-145.647432
51,0.708227,0.000806546,1.84192,11.3253,0.1,8.07665e-06,0.741852,0.1,-145.647432
52,0.708227,0.000806546,1.84192,11.3253,0.1,8.07665e-06,0.741852,0.1,-145.647432
53,0.708227,0.000806546,1.84192,11.3253,0.1,8.07665e-06,0.741852,0.1,-145.647432
54,0.708227,0.000806546,1.84192,11.3253,0.1,8.07665e-06,0.741852,0.1,-145.647432
55,0.708227,0.000806546,1.84192,11.3253,0.1,8.07665e-06,0.741852,0.1,-145.647432
56,0.716625,0.000802893,1.9137,11.2991,0.1,7.92536e-06,0.742275,0.1,-145.601049
57,0.716625,0.000802893,1.9137,11.2991,0.1,7.92536e-06,0.742275,0.1,-145.601049
58,0.716625,0.000802893,1.9137,11.2991,0.1,7.92536e-06,0.742275,0.1,-145.601049
59,0.716625,0.000802893,1.9137,11.2991,0.1,7.92536e-06,0.742275,0.1,-145.601049
60,0.70629,0.000806802,1.84134,11.3088,0.1,8.07491e-06,0.742036,0.1,-145.578092
61,0.716541,0.000803194,1.89863,11.2879,0.1,7.9732e-06,0.74209,0.1,-145.449339
62,0.716541,0.000803194,1.89863,11.2879,0.1,7.9732e-06,0.74209,0.1,-145.449339
63,0.713331,0.000804004,1.88708,11.2937,0.1,7.97287e-06,0.742227,0.1,-145.388088
64,0.713331,0.000804004,1.88708,11.2937,0.1,7.97287e-06,0.742227,0.1,-145.388088
65,0.713331,0.000804004,1.88708,11.2937,0.1,7.97287e-06,0.742227,0.1,-145.388088
66,0.717563,0.000802065,1.92628,11.2153,0.1,7.91458e-06,0.742608,0.1,-145.329347
67,0.706256,0.000806686,1.83039,11.2485,0.1,8.11471e-06,0.74209,0.1,-145.285966
68,0.706256,0.000806686,1.83039,11.2485,0.1,8.11471e-06,0.74209,0.1,-145.285966
69,0.709132,0.000805586,1.84466,11.2284,0.1,8.0691e-06,0.742178,0.1,-145.034488
70,0.70321,0.000806977,1.82818,11.195,0.1,8.08448e-06,0.742559,0.1,-145.020581
71,0.713418,0.000802894,1.89534,11.1146,0.1,7.98131e-06,0.742867,0.1,-144.499649
72,0.706487,0.000805518,1.84009,11.0413,0.1,8.11352e-06,0.742855,0.1,-143.954668
73,0.706487,0.000805518,1.84009,11.0413,0.1,8.11352e-06,0.742855,0.1,-143.954668
74,0.706487,0.000805518,1.84009,11.0413,0.1,8.11352e-06,0.742855,0.1,-143.954668
75,0.706487,0.000805518,1.84009,11.0413,0.1,8.11352e-06,0.742855,0.1,-143.954668
76,0.706487,0.000805518,1.84009,11.0413,0.1,8.11352e-06,0.742855,0.1,-143.954668
77,0.706487,0.000805518,1.84009,11.0413,0.1,8.11352e-06,0.742855,0.1,-143.954668
78,0.706487,0.000805518,1.84009,11.0413,0.1,8.11352e-06,0.742855,0.1,-143.954668
79,0.701674,0.00080668,1.80002,10.9508,0.1,8.21428e-06,0.74298,0.1,-143.766998
80,0.707074,0.000802777,1.86793,10.687,0.1,8.0844e-06,0.744311,0.1,-142.018591
81,0.707074,0.000802777,1.86793,10.687,0.1,8.0844e-06,0.744311,0.1,-142.018591
82,0.707074,0.000802777,1.86793,10.687,0.1,8.0844e-06,0.744311,0.1,-142.018591
83,0.707074,0.000802777,1.86793,10.687,0.1,8.0844e-06,0.744311,0.1,-142.018591
84,0.707074,0.000802777,1.86793,10.687,0.1,8.0844e-06,0.744311,0.1,-142.018591
85,0.707074,0.000802777,1.86793,10.687,0.1,8.0844e-06,0.744311,0.1,-142.018591
86,0.698242,0.000803872,1.805,10.2987,0.1,8.2831e-06,0.745343,0.1,-139.625040
87,0.698242,0.000803872,1.805,10.2987,0.1,8.2831e-06,0.745343,0.1,-139.625040
88,0.698242,0.000803872,1.805,10.2987,0.1,8.2831e-06,0.745343,0.1,-139.625040
89,0.70707,0.000798994,1.87438,9.98765,0.1,8.22282e-06,0.746439,0.1,-138.669069
90,0.70707,0.000798994,1.87438,9.98765,0.1,8.22282e-06,0.746439,0.1,-138.669069
91,0.697839,0.000798342,1.84538,9.48752,0.1,8.28466e-06,0.748485,0.1,-135.492287
92,0.686286,0.000799911,1.77233,9.02623,0.1,8.57356e-06,0.749762,0.1,-131.988136
93,0.686286,0.000799911,1.77233,9.02623,0.1,8.57356e-06,0.749762,0.1,-131.988136
94,0.686286,0.000799911,1.77233,9.02623,0.1,8.57356e-06,0.749762,0.1,-131.988136
95,0.686286,0.000799911,1.77233,9.02623,0.1,8.57356e-06,0.749762,0.1,-131.988136
96,0.691891,0.000789096,1.82411,7.89659,0.1,8.70785e-06,0.754014,0.1,-127.659993
97,0.691891,0.000789096,1.82411,7.89659,0.1,8.70785e-06,0.754014,0.1,-127.659993
98,0.659634,0.000795376,1.66355,7.43476,0.1,9.15355e-06,0.756006,0.1,-122.869872
99,0.659634,0.000795376,1.66355,7.43476,0.1,9.15355e-06,0.756006,0.1,-122.869872
100,0.659634,0.000795376,1.66355,7.43476,0.1,9.15355e-06,0.756006,0.1,-122.869872
101,0.638372,0.000787593,1.58458,6.26239,0.1,9.82888e-06,0.762195,0.1,-119.360736
102,0.636439,0.000772885,1.62145,5.68281,0.1,1.01107e-05,0.767286,0.1,-113.177734
103,0.636439,0.000772885,1.62145,5.68281,0.1,1.01107e-05,0.767286,0.1,-113.177734
104,0.636439,0.000772885,1.62145,5.68281,0.1,1.01107e-05,0.767286,0.1,-113.177734
105,0.636439,0.000772885,1.62145,5.68281,0.1,1.01107e-05,0.767286,0.1,-113.177734
106,0.636439,0.000772885,1.62145,5.68281,0.1,1.01107e-05,0.767286,0.1,-113.177734
107,0.636439,0.000772885,1.62145,5.68281,0.1,1.01107e-05,0.767286,0.1,-113.177734
108,0.636439,0.000772885,1.62145,5.68281,0.1,1.01107e-05,0.767286,0.1,-113.177734
109,0.636439,0.000772885,1.62145,5.68281,0.1,1.01107e-05,0.767286,0.1,-113.177734
110,0.650178,0.00075171,1.75449,5.35822,0.1,1.02066e-05,0.77186,0.1,-111.106864
111,0.650178,0.00075171,1.75449,5.35822,0.1,1.02066e-05,0.77186,0.1,-111.106864
112,0.650178,0.00075171,1.75449,5.35822,0.1,1.02066e-05,0.77186,0.1,-111.106864
113,0.650178,0.00075171,1.75449,5.35822,0.1,1.02066e-05,0.77186,0.1,-111.106864
114,0.647378,0.00073375,1.77882,5.16775,0.1,1.06204e-05,0.7762,0.1,-110.536080
115,0.630805,0.000755778,1.64796,5.3057,0.1,1.05853e-05,0.772672,0.1,-110.102386
116,0.630805,0.000755778,1.64796,5.3057,0.1,1.05853e-05,0.772672,0.1,-110.102386
117,0.630805,0.000755778,1.64796,5.3057,0.1,1.05853e-05,0.772672,0.1,-110.102386
118,0.644908,0.000736358,1.7684,5.17556,0.1,1.06491e-05,0.775939,0.1,-110.074054
119,0.618435,0.000703021,1.71951,5.03312,0.1,1.19733e-05,0.783252,0.1,-107.361011
120,0.618435,0.000703021,1.71951,5.03312,0.1,1.19733e-05,0.783252,0.1,-107.361011
121,0.611471,0.000671109,1.78803,5.00988,0.1,1.25861e-05,0.787314,0.1,-106.986847
122,0.611471,0.000671109,1.78803,5.00988,0.1,1.25861e-05,0.787314,0.1,-106.986847
123,0.611471,0.000671109,1.78803,5.00988,0.1,1.25861e-05,0.787314,0.1,-106.986847
124,0.611471,0.000671109,1.78803,5.00988,0.1,1.25861e-05,0.787314,0.1,-106.986847
125,0.611471,0.000671109,1.78803,5.00988,0.1,1.25861e-05,0.787314,0.1,-106.986847
126,0.611471,0.000671109,1.78803,5.00988,0.1,1.25861e-05,0.787314,0.1,-106.986847
127,0.611471,0.000671109,1.78803,5.00988,0.1,1.25861e-05,0.787314,0.1,-106.986847
128,0.611471,0.000671109,1.78803,5.00988,0.1,1.25861e-05,0.787314,0.1,-106.986847
129,0.611471,0.000671109,1.78803,5.00988,0.1,1.25861e-05,0.787314,0.1,-106.986847
