index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.246671,0.000863195,9.88163,5.81734,0.1,1.62606e-05,0.340684,0.1,-148.717720
1,0.246671,0.000863195,9.88163,5.81734,0.1,1.62606e-05,0.340684,0.1,-148.717720
2,0.246671,0.000863195,9.88163,5.81734,0.1,1.62606e-05,0.340684,0.1,-148.717720
3,0.246671,0.000863195,9.88163,5.81734,0.1,1.62606e-05,0.340684,0.1,-148.717720
4,0.243743,0.000862867,9.82918,5.83731,0.1,1.62757e-05,0.342962,0.1,-148.310268
5,0.243743,0.000862867,9.82918,5.83731,0.1,1.62757e-05,0.342962,0.1,-148.310268
6,0.242659,0.00086313,9.49758,5.82597,0.1,1.63587e-05,0.344054,0.1,-147.620778
7,0.242659,0.00086313,9.49758,5.82597,0.1,1.63587e-05,0.344054,0.1,-147.620778
8,0.242659,0.00086313,9.49758,5.82597,0.1,1.63587e-05,0.344054,0.1,-147.620778
9,0.244591,0.000864209,9.11803,5.84925,0.1,1.65677e-05,0.344302,0.1,-147.297753
10,0.244591,0.000864209,9.11803,5.84925,0.1,1.65677e-05,0.344302,0.1,-147.297753
11,0.243483,0.000864816,8.79552,5.84718,0.1,1.64928e-05,0.35005,0.1,-147.267837
12,0.243483,0.000864816,8.79552,5.84718,0.1,1.64928e-05,0.35005,0.1,-147.267837
13,0.243483,0.000864816,8.79552,5.84718,0.1,1.64928e-05,0.35005,0.1,-147.267837
14,0.243483,0.000864816,8.79552,5.84718,0.1,1.64928e-05,0.35005,0.1,-147.267837
15,0.243483,0.000864816,8.79552,5.84718,0.1,1.64928e-05,0.35005,0.1,-147.267837
16,0.246797,0.000864993,8.53109,5.84465,0.1,1.66365e-05,0.349106,0.1,-147.242276
17,0.244622,0.000864062,9.01284,5.8476,0.1,1.64647e-05,0.346404,0.1,-147.222827
18,0.245247,0.000864066,8.9979,5.82144,0.1,1.65264e-05,0.346714,0.1,-147.138847
19,0.245247,0.000864066,8.9979,5.82144,0.1,1.65264e-05,0.346714,0.1,-147.138847
20,0.246529,0.00086432,9.04722,5.8326,0.1,1.6551e-05,0.347216,0.1,-147.125492
21,0.246798,0.000865339,8.50088,5.81326,0.1,1.64222e-05,0.353999,0.1,-147.071753
22,0.250718,0.000864388,8.98726,5.80071,0.1,1.65364e-05,0.344445,0.1,-147.003887
23,0.250718,0.000864388,8.98726,5.80071,0.1,1.65364e-05,0.344445,0.1,-147.003887
24,0.251405,0.000865948,8.64474,5.77259,0.1,1.65923e-05,0.350321,0.1,-146.714288
25,0.251405,0.000865948,8.64474,5.77259,0.1,1.65923e-05,0.350321,0.1,-146.714288
26,0.251405,0.000865948,8.64474,5.77259,0.1,1.65923e-05,0.350321,0.1,-146.714288
27,0.251405,0.000865948,8.64474,5.77259,0.1,1.65923e-05,0.350321,0.1,-146.714288
28,0.259139,0.000866188,8.26441,5.71128,0.1,1.65178e-05,0.355864,0.1,-146.180810
29,0.259139,0.000866188,8.26441,5.71128,0.1,1.65178e-05,0.355864,0.1,-146.180810
30,0.259139,0.000866188,8.26441,5.71128,0.1,1.65178e-05,0.355864,0.1,-146.180810
31,0.259139,0.000866188,8.26441,5.71128,0.1,1.65178e-05,0.355864,0.1,-146.180810
32,0.259139,0.000866188,8.26441,5.71128,0.1,1.65178e-05,0.355864,0.1,-146.180810
33,0.269525,0.000867994,8.03352,5.61028,0.1,1.67096e-05,0.357341,0.1,-145.599572
34,0.280825,0.000868412,7.46305,5.57356,0.1,1.67209e-05,0.36387,0.1,-145.049670
35,0.280825,0.000868412,7.46305,5.57356,0.1,1.67209e-05,0.36387,0.1,-145.049670
36,0.280825,0.000868412,7.46305,5.57356,0.1,1.67209e-05,0.36387,0.1,-145.049670
37,0.280825,0.000868412,7.46305,5.57356,0.1,1.67209e-05,0.36387,0.1,-145.049670
38,0.297775,0.000868938,7.32538,5.44483,0.1,1.67267e-05,0.368675,0.1,-144.414430
39,0.320998,0.000872963,6.7282,5.3497,0.1,1.69472e-05,0.372736,0.1,-143.660827
40,0.320998,0.000872963,6.7282,5.3497,0.1,1.69472e-05,0.372736,0.1,-143.660827
41,0.341135,0.000873931,5.79072,5.29555,0.1,1.67434e-05,0.390454,0.1,-142.824820
42,0.341135,0.000873931,5.79072,5.29555,0.1,1.67434e-05,0.390454,0.1,-142.824820
43,0.385122,0.000876105,5.13254,5.18594,0.1,1.72482e-05,0.402756,0.1,-141.786854
44,0.385122,0.000876105,5.13254,5.18594,0.1,1.72482e-05,0.402756,0.1,-141.786854
45,0.385122,0.000876105,5.13254,5.18594,0.1,1.72482e-05,0.402756,0.1,-141.786854
