index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.294157,0.00057361,12.7898,12.0525,0.1,7.53825e-05,0.594525,0.1,-147.507336
1,0.294157,0.00057361,12.7898,12.0525,0.1,7.53825e-05,0.594525,0.1,-147.507336
2,0.29142,0.000568712,12.8982,12.0899,0.1,7.54752e-05,0.59527,0.1,-147.397573
3,0.29142,0.000568712,12.8982,12.0899,0.1,7.54752e-05,0.59527,0.1,-147.397573
4,0.29142,0.000568712,12.8982,12.0899,0.1,7.54752e-05,0.59527,0.1,-147.397573
5,0.290283,0.000571299,12.5384,12.0982,0.1,7.53206e-05,0.596013,0.1,-147.308228
6,0.290283,0.000571299,12.5384,12.0982,0.1,7.53206e-05,0.596013,0.1,-147.308228
7,0.297024,0.000567144,12.2361,12.0878,0.1,7.56137e-05,0.596384,0.1,-147.095200
8,0.297024,0.000567144,12.2361,12.0878,0.1,7.56137e-05,0.596384,0.1,-147.095200
9,0.297024,0.000567144,12.2361,12.0878,0.1,7.56137e-05,0.596384,0.1,-147.095200
10,0.297024,0.000567144,12.2361,12.0878,0.1,7.56137e-05,0.596384,0.1,-147.095200
11,0.297024,0.000567144,12.2361,12.0878,0.1,7.56137e-05,0.596384,0.1,-147.095200
12,0.296258,0.000560577,11.7514,12.1849,0.1,7.54769e-05,0.598356,0.1,-147.015254
13,0.296258,0.000560577,11.7514,12.1849,0.1,7.54769e-05,0.598356,0.1,-147.015254
14,0.296909,0.000558389,12.61,12.1476,0.1,7.56137e-05,0.596384,0.1,-147.011107
15,0.300524,0.000555439,11.943,12.0602,0.1,7.56844e-05,0.60001,0.1,-146.662603
16,0.300524,0.000555439,11.943,12.0602,0.1,7.56844e-05,0.60001,0.1,-146.662603
17,0.310747,0.000547272,11.5987,12.1095,0.1,7.58747e-05,0.598049,0.1,-146.348448
18,0.310747,0.000547272,11.5987,12.1095,0.1,7.58747e-05,0.598049,0.1,-146.348448
19,0.310747,0.000547272,11.5987,12.1095,0.1,7.58747e-05,0.598049,0.1,-146.348448
20,0.319663,0.000533206,12.1204,12.0403,0.1,7.60817e-05,0.600153,0.1,-146.330956
21,0.329991,0.000524972,10.2447,12.0612,0.1,7.60446e-05,0.605882,0.1,-145.650997
22,0.329991,0.000524972,10.2447,12.0612,0.1,7.60446e-05,0.605882,0.1,-145.650997
23,0.346609,0.000502251,10.5643,12.1477,0.1,7.62863e-05,0.602809,0.1,-144.708659
24,0.346609,0.000502251,10.5643,12.1477,0.1,7.62863e-05,0.602809,0.1,-144.708659
25,0.370344,0.000482199,9.72546,11.9373,0.1,7.71673e-05,0.606869,0.1,-143.743163
26,0.370344,0.000482199,9.72546,11.9373,0.1,7.71673e-05,0.606869,0.1,-143.743163
27,0.370344,0.000482199,9.72546,11.9373,0.1,7.71673e-05,0.606869,0.1,-143.743163
