index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.277302,9.96951e-05,31.9337,7.24661,0.1,7.12584e-05,0.17,0.1,-430.240972
1,0.277302,9.96951e-05,31.9337,7.24661,0.1,7.12584e-05,0.17,0.1,-430.240972
2,0.277302,9.96951e-05,31.9337,7.24661,0.1,7.12584e-05,0.17,0.1,-430.240972
3,0.277302,9.96951e-05,31.9337,7.24661,0.1,7.12584e-05,0.17,0.1,-430.240972
4,0.275831,9.89833e-05,31.9181,7.29586,0.1,7.10076e-05,0.171294,0.1,-429.276866
5,0.275831,9.89833e-05,31.9181,7.29586,0.1,7.10076e-05,0.171294,0.1,-429.276866
6,0.266533,9.87196e-05,31.9306,7.26792,0.1,7.14061e-05,0.171916,0.1,-428.187316
7,0.266533,9.87196e-05,31.9306,7.26792,0.1,7.14061e-05,0.171916,0.1,-428.187316
8,0.259832,9.93055e-05,32.0151,7.32518,0.1,7.11959e-05,0.172058,0.1,-427.613715
9,0.259832,9.93055e-05,32.0151,7.32518,0.1,7.11959e-05,0.172058,0.1,-427.613715
10,0.259832,9.93055e-05,32.0151,7.32518,0.1,7.11959e-05,0.172058,0.1,-427.613715
11,0.259832,9.93055e-05,32.0151,7.32518,0.1,7.11959e-05,0.172058,0.1,-427.613715
12,0.259832,9.93055e-05,32.0151,7.32518,0.1,7.11959e-05,0.172058,0.1,-427.613715
13,0.259832,9.93055e-05,32.0151,7.32518,0.1,7.11959e-05,0.172058,0.1,-427.613715
14,0.259832,9.93055e-05,32.0151,7.32518,0.1,7.11959e-05,0.172058,0.1,-427.613715
15,0.259832,9.93055e-05,32.0151,7.32518,0.1,7.11959e-05,0.172058,0.1,-427.613715
16,0.259832,9.93055e-05,32.0151,7.32518,0.1,7.11959e-05,0.172058,0.1,-427.613715
17,0.259832,9.93055e-05,32.0151,7.32518,0.1,7.11959e-05,0.172058,0.1,-427.613715
18,0.259832,9.93055e-05,32.0151,7.32518,0.1,7.11959e-05,0.172058,0.1,-427.613715
19,0.257381,9.89524e-05,31.9834,7.34865,0.1,7.11365e-05,0.173513,0.1,-427.582235
20,0.257381,9.89524e-05,31.9834,7.34865,0.1,7.11365e-05,0.173513,0.1,-427.582235
21,0.257381,9.89524e-05,31.9834,7.34865,0.1,7.11365e-05,0.173513,0.1,-427.582235
22,0.261446,9.86441e-05,31.9799,7.33497,0.1,7.1261e-05,0.172511,0.1,-427.567624
23,0.261446,9.86441e-05,31.9799,7.33497,0.1,7.1261e-05,0.172511,0.1,-427.567624
