index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.614107,0.000347518,3.15786,15.5839,0.1,4.09049e-05,0.0866177,0.1,-380.855385
1,0.614107,0.000347518,3.15786,15.5839,0.1,4.09049e-05,0.0866177,0.1,-380.855385
2,0.614107,0.000347518,3.15786,15.5839,0.1,4.09049e-05,0.0866177,0.1,-380.855385
3,0.61792,0.000343749,3.20607,15.5978,0.1,4.08245e-05,0.0869091,0.1,-378.488637
4,0.61792,0.000343749,3.20607,15.5978,0.1,4.08245e-05,0.0869091,0.1,-378.488637
5,0.623987,0.000347141,3.13876,15.4864,0.1,4.08647e-05,0.0869676,0.1,-374.184649
6,0.623987,0.000347141,3.13876,15.4864,0.1,4.08647e-05,0.0869676,0.1,-374.184649
7,0.623987,0.000347141,3.13876,15.4864,0.1,4.08647e-05,0.0869676,0.1,-374.184649
8,0.626878,0.000343311,3.23043,15.2996,0.1,4.12607e-05,0.0870556,0.1,-369.088308
9,0.626878,0.000343311,3.23043,15.2996,0.1,4.12607e-05,0.0870556,0.1,-369.088308
10,0.632132,0.000341997,3.20769,15.1647,0.1,4.10659e-05,0.0881066,0.1,-358.210891
11,0.632132,0.000341997,3.20769,15.1647,0.1,4.10659e-05,0.0881066,0.1,-358.210891
12,0.632132,0.000341997,3.20769,15.1647,0.1,4.10659e-05,0.0881066,0.1,-358.210891
13,0.646738,0.000340499,3.19907,14.8964,0.1,4.16579e-05,0.0883485,0.1,-341.447923
14,0.646738,0.000340499,3.19907,14.8964,0.1,4.16579e-05,0.0883485,0.1,-341.447923
15,0.653123,0.000338828,3.17841,14.4699,0.1,4.20438e-05,0.0891704,0.1,-324.510064
16,0.653123,0.000338828,3.17841,14.4699,0.1,4.20438e-05,0.0891704,0.1,-324.510064
17,0.668564,0.000329068,3.21742,14.2453,0.1,4.23099e-05,0.0904991,0.1,-306.056047
18,0.668564,0.000329068,3.21742,14.2453,0.1,4.23099e-05,0.0904991,0.1,-306.056047
19,0.697976,0.000326447,3.24176,13.2572,0.1,4.3532e-05,0.0918228,0.1,-270.042737
20,0.697976,0.000326447,3.24176,13.2572,0.1,4.3532e-05,0.0918228,0.1,-270.042737
21,0.714767,0.000318405,3.2014,12.3781,0.1,4.4029e-05,0.0949458,0.1,-241.922300
22,0.714767,0.000318405,3.2014,12.3781,0.1,4.4029e-05,0.0949458,0.1,-241.922300
23,0.754168,0.000302107,3.26014,11.3194,0.1,4.55836e-05,0.0985657,0.1,-212.277314
24,0.754168,0.000302107,3.26014,11.3194,0.1,4.55836e-05,0.0985657,0.1,-212.277314
25,0.799595,0.000295031,3.17861,9.22752,0.1,4.82126e-05,0.103502,0.1,-162.498378
26,0.799595,0.000295031,3.17861,9.22752,0.1,4.82126e-05,0.103502,0.1,-162.498378
27,0.837549,0.00026737,3.17858,7.76491,0.1,5.02639e-05,0.113113,0.1,-142.949400
28,0.837549,0.00026737,3.17858,7.76491,0.1,5.02639e-05,0.113113,0.1,-142.949400
29,0.896917,0.000237993,3.25762,6.19477,0.1,5.49769e-05,0.125754,0.1,-139.667523
30,0.879674,0.000249615,3.27912,6.51541,0.1,5.33115e-05,0.122105,0.1,-138.862670
31,0.879674,0.000249615,3.27912,6.51541,0.1,5.33115e-05,0.122105,0.1,-138.862670
32,0.879674,0.000249615,3.27912,6.51541,0.1,5.33115e-05,0.122105,0.1,-138.862670
33,0.879674,0.000249615,3.27912,6.51541,0.1,5.33115e-05,0.122105,0.1,-138.862670
34,0.879674,0.000249615,3.27912,6.51541,0.1,5.33115e-05,0.122105,0.1,-138.862670
35,0.869488,0.000253611,3.20218,6.79567,0.1,5.24919e-05,0.119743,0.1,-138.631957
36,0.869488,0.000253611,3.20218,6.79567,0.1,5.24919e-05,0.119743,0.1,-138.631957
37,0.869488,0.000253611,3.20218,6.79567,0.1,5.24919e-05,0.119743,0.1,-138.631957
38,0.869488,0.000253611,3.20218,6.79567,0.1,5.24919e-05,0.119743,0.1,-138.631957
