index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.47246,0.000980876,7.54292,5.73592,0.1,3.59075e-05,0.424416,0.1,-291.556698
1,0.47246,0.000980876,7.54292,5.73592,0.1,3.59075e-05,0.424416,0.1,-291.556698
2,0.47246,0.000980876,7.54292,5.73592,0.1,3.59075e-05,0.424416,0.1,-291.556698
3,0.47246,0.000980876,7.54292,5.73592,0.1,3.59075e-05,0.424416,0.1,-291.556698
4,0.47246,0.000980876,7.54292,5.73592,0.1,3.59075e-05,0.424416,0.1,-291.556698
5,0.47246,0.000980876,7.54292,5.73592,0.1,3.59075e-05,0.424416,0.1,-291.556698
6,0.47246,0.000980876,7.54292,5.73592,0.1,3.59075e-05,0.424416,0.1,-291.556698
7,0.47246,0.000980876,7.54292,5.73592,0.1,3.59075e-05,0.424416,0.1,-291.556698
8,0.47246,0.000980876,7.54292,5.73592,0.1,3.59075e-05,0.424416,0.1,-291.556698
9,0.47246,0.000980876,7.54292,5.73592,0.1,3.59075e-05,0.424416,0.1,-291.556698
10,0.469051,0.000980817,7.59353,5.74257,0.1,3.59267e-05,0.424688,0.1,-291.510240
11,0.46781,0.000980843,7.64945,5.73841,0.1,3.59089e-05,0.424693,0.1,-290.528804
12,0.46781,0.000980843,7.64945,5.73841,0.1,3.59089e-05,0.424693,0.1,-290.528804
13,0.469383,0.000980785,7.62063,5.74011,0.1,3.59159e-05,0.424868,0.1,-290.185752
14,0.469383,0.000980785,7.62063,5.74011,0.1,3.59159e-05,0.424868,0.1,-290.185752
15,0.469383,0.000980785,7.62063,5.74011,0.1,3.59159e-05,0.424868,0.1,-290.185752
16,0.469796,0.000980831,7.61173,5.73684,0.1,3.60137e-05,0.424327,0.1,-290.177208
17,0.469796,0.000980831,7.61173,5.73684,0.1,3.60137e-05,0.424327,0.1,-290.177208
18,0.468815,0.000980812,7.61198,5.74124,0.1,3.59395e-05,0.424745,0.1,-290.099240
19,0.468867,0.000980811,7.61306,5.74027,0.1,3.59395e-05,0.424877,0.1,-290.023023
20,0.468867,0.000980811,7.61306,5.74027,0.1,3.59395e-05,0.424877,0.1,-290.023023
21,0.468867,0.000980811,7.61306,5.74027,0.1,3.59395e-05,0.424877,0.1,-290.023023
22,0.468867,0.000980811,7.61306,5.74027,0.1,3.59395e-05,0.424877,0.1,-290.023023
23,0.468867,0.000980811,7.61306,5.74027,0.1,3.59395e-05,0.424877,0.1,-290.023023
24,0.468279,0.000980845,7.61706,5.73873,0.1,3.59824e-05,0.424436,0.1,-289.934814
25,0.467945,0.000980815,7.62955,5.73991,0.1,3.59678e-05,0.424605,0.1,-289.857341
26,0.467945,0.000980815,7.62955,5.73991,0.1,3.59678e-05,0.424605,0.1,-289.857341
27,0.467981,0.000980836,7.6291,5.73774,0.1,3.596e-05,0.424504,0.1,-289.845815
28,0.467694,0.00098083,7.63445,5.73972,0.1,3.59741e-05,0.424673,0.1,-289.837074
29,0.467694,0.00098083,7.63445,5.73972,0.1,3.59741e-05,0.424673,0.1,-289.837074
30,0.466732,0.000980833,7.64761,5.73889,0.1,3.598e-05,0.424417,0.1,-289.657877
31,0.466732,0.000980833,7.64761,5.73889,0.1,3.598e-05,0.424417,0.1,-289.657877
32,0.466859,0.000980812,7.65164,5.73935,0.1,3.59696e-05,0.424643,0.1,-289.504840
33,0.466859,0.000980812,7.65164,5.73935,0.1,3.59696e-05,0.424643,0.1,-289.504840
34,0.466859,0.000980812,7.65164,5.73935,0.1,3.59696e-05,0.424643,0.1,-289.504840
35,0.466859,0.000980812,7.65164,5.73935,0.1,3.59696e-05,0.424643,0.1,-289.504840
36,0.466859,0.000980812,7.65164,5.73935,0.1,3.59696e-05,0.424643,0.1,-289.504840
37,0.466859,0.000980812,7.65164,5.73935,0.1,3.59696e-05,0.424643,0.1,-289.504840
38,0.46545,0.000980823,7.67548,5.73896,0.1,3.59786e-05,0.424496,0.1,-289.427957
39,0.465766,0.000980825,7.66647,5.73889,0.1,3.59902e-05,0.42447,0.1,-289.279629
40,0.465766,0.000980825,7.66647,5.73889,0.1,3.59902e-05,0.42447,0.1,-289.279629
41,0.465766,0.000980825,7.66647,5.73889,0.1,3.59902e-05,0.42447,0.1,-289.279629
42,0.465766,0.000980825,7.66647,5.73889,0.1,3.59902e-05,0.42447,0.1,-289.279629
43,0.465178,0.000980834,7.67316,5.73949,0.1,3.59974e-05,0.424403,0.1,-289.131265
44,0.465178,0.000980834,7.67316,5.73949,0.1,3.59974e-05,0.424403,0.1,-289.131265
45,0.465178,0.000980834,7.67316,5.73949,0.1,3.59974e-05,0.424403,0.1,-289.131265
46,0.465178,0.000980834,7.67316,5.73949,0.1,3.59974e-05,0.424403,0.1,-289.131265
47,0.465178,0.000980834,7.67316,5.73949,0.1,3.59974e-05,0.424403,0.1,-289.131265
48,0.465178,0.000980834,7.67316,5.73949,0.1,3.59974e-05,0.424403,0.1,-289.131265
