index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.798684,0.000698022,6.63946,19.3781,0.1,2.51504e-05,0.608871,0.1,-153.840284
1,0.798684,0.000698022,6.63946,19.3781,0.1,2.51504e-05,0.608871,0.1,-153.840284
2,0.798684,0.000698022,6.63946,19.3781,0.1,2.51504e-05,0.608871,0.1,-153.840284
3,0.798684,0.000698022,6.63946,19.3781,0.1,2.51504e-05,0.608871,0.1,-153.840284
4,0.80243,0.000697241,6.77803,19.3686,0.1,2.51713e-05,0.608475,0.1,-153.748340
5,0.80243,0.000697241,6.77803,19.3686,0.1,2.51713e-05,0.608475,0.1,-153.748340
6,0.8042,0.000692214,6.69944,19.365,0.1,2.52862e-05,0.608792,0.1,-153.611823
7,0.8042,0.000692214,6.69944,19.365,0.1,2.52862e-05,0.608792,0.1,-153.611823
8,0.8042,0.000692214,6.69944,19.365,0.1,2.52862e-05,0.608792,0.1,-153.611823
9,0.804787,0.000686079,6.86755,19.3747,0.1,2.55874e-05,0.609451,0.1,-153.439194
10,0.804787,0.000686079,6.86755,19.3747,0.1,2.55874e-05,0.609451,0.1,-153.439194
11,0.813997,0.000680657,6.86039,19.3745,0.1,2.54961e-05,0.609543,0.1,-153.289865
12,0.812266,0.000672186,6.90185,19.3774,0.1,2.56595e-05,0.610075,0.1,-153.065350
13,0.812266,0.000672186,6.90185,19.3774,0.1,2.56595e-05,0.610075,0.1,-153.065350
14,0.812266,0.000672186,6.90185,19.3774,0.1,2.56595e-05,0.610075,0.1,-153.065350
15,0.812266,0.000672186,6.90185,19.3774,0.1,2.56595e-05,0.610075,0.1,-153.065350
16,0.824947,0.000649855,6.93492,19.3886,0.1,2.64367e-05,0.61257,0.1,-152.510439
17,0.824947,0.000649855,6.93492,19.3886,0.1,2.64367e-05,0.61257,0.1,-152.510439
18,0.824947,0.000649855,6.93492,19.3886,0.1,2.64367e-05,0.61257,0.1,-152.510439
19,0.824947,0.000649855,6.93492,19.3886,0.1,2.64367e-05,0.61257,0.1,-152.510439
20,0.834653,0.000621282,7.19149,19.4043,0.1,2.6726e-05,0.615195,0.1,-152.136064
21,0.838879,0.000611508,6.8868,19.4025,0.1,2.70459e-05,0.615245,0.1,-151.428186
22,0.838879,0.000611508,6.8868,19.4025,0.1,2.70459e-05,0.615245,0.1,-151.428186
23,0.838879,0.000611508,6.8868,19.4025,0.1,2.70459e-05,0.615245,0.1,-151.428186
24,0.857136,0.000568072,7.02377,19.4451,0.1,2.79478e-05,0.618606,0.1,-150.522728
