index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.494952,0.000322924,15.05,13.9382,0.1,1.98519e-05,0.176171,0.1,-205.657735
1,0.494952,0.000322924,15.05,13.9382,0.1,1.98519e-05,0.176171,0.1,-205.657735
2,0.494952,0.000322924,15.05,13.9382,0.1,1.98519e-05,0.176171,0.1,-205.657735
3,0.500758,0.000322964,15.0818,14.0237,0.1,1.97114e-05,0.174797,0.1,-194.476604
4,0.50366,0.000322984,15.1836,13.886,0.1,1.96415e-05,0.1762,0.1,-168.212740
5,0.50366,0.000322984,15.1836,13.886,0.1,1.96415e-05,0.1762,0.1,-168.212740
6,0.50366,0.000322984,15.1836,13.886,0.1,1.96415e-05,0.1762,0.1,-168.212740
7,0.50366,0.000322984,15.1836,13.886,0.1,1.96415e-05,0.1762,0.1,-168.212740
8,0.50366,0.000322984,15.1836,13.886,0.1,1.96415e-05,0.1762,0.1,-168.212740
9,0.50366,0.000322984,15.1836,13.886,0.1,1.96415e-05,0.1762,0.1,-168.212740
10,0.50366,0.000322984,15.1836,13.886,0.1,1.96415e-05,0.1762,0.1,-168.212740
11,0.50366,0.000322984,15.1836,13.886,0.1,1.96415e-05,0.1762,0.1,-168.212740
12,0.50366,0.000322984,15.1836,13.886,0.1,1.96415e-05,0.1762,0.1,-168.212740
13,0.50366,0.000322984,15.1836,13.886,0.1,1.96415e-05,0.1762,0.1,-168.212740
14,0.504432,0.000323964,15.2082,13.9353,0.1,1.95822e-05,0.174812,0.1,-164.155011
15,0.504432,0.000323964,15.2082,13.9353,0.1,1.95822e-05,0.174812,0.1,-164.155011
16,0.504432,0.000323964,15.2082,13.9353,0.1,1.95822e-05,0.174812,0.1,-164.155011
17,0.504432,0.000323964,15.2082,13.9353,0.1,1.95822e-05,0.174812,0.1,-164.155011
18,0.503871,0.000324001,15.2248,13.9247,0.1,1.95705e-05,0.175055,0.1,-161.487302
19,0.503871,0.000324001,15.2248,13.9247,0.1,1.95705e-05,0.175055,0.1,-161.487302
20,0.503871,0.000324001,15.2248,13.9247,0.1,1.95705e-05,0.175055,0.1,-161.487302
21,0.503871,0.000324001,15.2248,13.9247,0.1,1.95705e-05,0.175055,0.1,-161.487302
22,0.503871,0.000324001,15.2248,13.9247,0.1,1.95705e-05,0.175055,0.1,-161.487302
23,0.503871,0.000324001,15.2248,13.9247,0.1,1.95705e-05,0.175055,0.1,-161.487302
24,0.503871,0.000324001,15.2248,13.9247,0.1,1.95705e-05,0.175055,0.1,-161.487302
25,0.503871,0.000324001,15.2248,13.9247,0.1,1.95705e-05,0.175055,0.1,-161.487302
26,0.503871,0.000324001,15.2248,13.9247,0.1,1.95705e-05,0.175055,0.1,-161.487302
27,0.503871,0.000324001,15.2248,13.9247,0.1,1.95705e-05,0.175055,0.1,-161.487302
28,0.503871,0.000324001,15.2248,13.9247,0.1,1.95705e-05,0.175055,0.1,-161.487302
29,0.504309,0.000323893,15.2272,13.9282,0.1,1.95735e-05,0.175022,0.1,-161.388503
30,0.504119,0.000323932,15.2333,13.931,0.1,1.95678e-05,0.174955,0.1,-161.336602
31,0.504119,0.000323932,15.2333,13.931,0.1,1.95678e-05,0.174955,0.1,-161.336602
