index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.892012,0.000168831,25.9732,10.0274,0.1,9.56807e-05,0.119313,0.1,-464.361144
1,0.892012,0.000168831,25.9732,10.0274,0.1,9.56807e-05,0.119313,0.1,-464.361144
2,0.890938,0.000168441,26.0917,10.02,0.1,9.57173e-05,0.119875,0.1,-463.954485
3,0.890938,0.000168441,26.0917,10.02,0.1,9.57173e-05,0.119875,0.1,-463.954485
4,0.889852,0.000168053,25.8761,10.0796,0.1,9.57059e-05,0.12044,0.1,-463.487569
5,0.888755,0.000167665,26.0954,10.1395,0.1,9.57184e-05,0.119418,0.1,-462.790295
6,0.888755,0.000167665,26.0954,10.1395,0.1,9.57184e-05,0.119418,0.1,-462.790295
7,0.888755,0.000169064,26.0177,10.2186,0.1,9.56944e-05,0.120263,0.1,-461.837268
8,0.888755,0.000169064,26.0177,10.2186,0.1,9.56944e-05,0.120263,0.1,-461.837268
9,0.888755,0.000169064,26.0177,10.2186,0.1,9.56944e-05,0.120263,0.1,-461.837268
10,0.885264,0.000166463,25.8669,10.4353,0.1,9.57122e-05,0.120787,0.1,-460.315533
11,0.885264,0.000166463,25.8669,10.4353,0.1,9.57122e-05,0.120787,0.1,-460.315533
12,0.880667,0.00016842,26.0336,10.5556,0.1,9.57629e-05,0.120774,0.1,-459.025375
13,0.880667,0.00016842,26.0336,10.5556,0.1,9.57629e-05,0.120774,0.1,-459.025375
14,0.880667,0.00016842,26.0336,10.5556,0.1,9.57629e-05,0.120774,0.1,-459.025375
15,0.877674,0.00016831,26.0073,10.8973,0.1,9.5679e-05,0.121335,0.1,-456.784305
16,0.877674,0.00016831,26.0073,10.8973,0.1,9.5679e-05,0.121335,0.1,-456.784305
17,0.877674,0.00016831,26.0073,10.8973,0.1,9.5679e-05,0.121335,0.1,-456.784305
18,0.867454,0.000170281,26.0704,11.359,0.1,9.5788e-05,0.12233,0.1,-454.257319
19,0.867454,0.000170281,26.0704,11.359,0.1,9.5788e-05,0.12233,0.1,-454.257319
20,0.867454,0.000170281,26.0704,11.359,0.1,9.5788e-05,0.12233,0.1,-454.257319
21,0.853379,0.000168256,25.8129,12.3004,0.1,9.57088e-05,0.124022,0.1,-453.182898
22,0.853983,0.000169289,26.3984,12.1413,0.1,9.57418e-05,0.122194,0.1,-451.673746
23,0.853983,0.000169289,26.3984,12.1413,0.1,9.57418e-05,0.122194,0.1,-451.673746
24,0.853983,0.000169289,26.3984,12.1413,0.1,9.57418e-05,0.122194,0.1,-451.673746
25,0.853983,0.000169289,26.3984,12.1413,0.1,9.57418e-05,0.122194,0.1,-451.673746
26,0.819296,0.000173168,26.347,13.9612,0.1,9.57546e-05,0.125115,0.1,-443.354185
27,0.819296,0.000173168,26.347,13.9612,0.1,9.57546e-05,0.125115,0.1,-443.354185
28,0.819296,0.000173168,26.347,13.9612,0.1,9.57546e-05,0.125115,0.1,-443.354185
29,0.819296,0.000173168,26.347,13.9612,0.1,9.57546e-05,0.125115,0.1,-443.354185
30,0.819296,0.000173168,26.347,13.9612,0.1,9.57546e-05,0.125115,0.1,-443.354185
31,0.775951,0.00017191,26.9803,15.7112,0.1,9.57043e-05,0.126051,0.1,-405.796518
32,0.718229,0.000178249,26.7615,17.1634,0.1,9.56266e-05,0.130102,0.1,-368.267648
33,0.718229,0.000178249,26.7615,17.1634,0.1,9.56266e-05,0.130102,0.1,-368.267648
34,0.718229,0.000178249,26.7615,17.1634,0.1,9.56266e-05,0.130102,0.1,-368.267648
35,0.718229,0.000178249,26.7615,17.1634,0.1,9.56266e-05,0.130102,0.1,-368.267648
36,0.718229,0.000178249,26.7615,17.1634,0.1,9.56266e-05,0.130102,0.1,-368.267648
37,0.484128,0.000182873,28.0707,19.4024,0.1,9.56202e-05,0.136371,0.1,-309.702602
38,0.484128,0.000182873,28.0707,19.4024,0.1,9.56202e-05,0.136371,0.1,-309.702602
39,0.484128,0.000182873,28.0707,19.4024,0.1,9.56202e-05,0.136371,0.1,-309.702602
40,0.484128,0.000182873,28.0707,19.4024,0.1,9.56202e-05,0.136371,0.1,-309.702602
41,0.484128,0.000182873,28.0707,19.4024,0.1,9.56202e-05,0.136371,0.1,-309.702602
42,0.227083,0.000193634,28.1747,19.9168,0.1,9.5395e-05,0.14982,0.1,-199.958259
43,0.231558,0.0001944,28.7143,19.9118,0.1,9.55426e-05,0.147368,0.1,-199.574695
44,0.231558,0.0001944,28.7143,19.9118,0.1,9.55426e-05,0.147368,0.1,-199.574695
45,0.231558,0.0001944,28.7143,19.9118,0.1,9.55426e-05,0.147368,0.1,-199.574695
46,0.231558,0.0001944,28.7143,19.9118,0.1,9.55426e-05,0.147368,0.1,-199.574695
47,0.231558,0.0001944,28.7143,19.9118,0.1,9.55426e-05,0.147368,0.1,-199.574695
48,0.231558,0.0001944,28.7143,19.9118,0.1,9.55426e-05,0.147368,0.1,-199.574695
49,0.231558,0.0001944,28.7143,19.9118,0.1,9.55426e-05,0.147368,0.1,-199.574695
50,0.231558,0.0001944,28.7143,19.9118,0.1,9.55426e-05,0.147368,0.1,-199.574695
51,0.231558,0.0001944,28.7143,19.9118,0.1,9.55426e-05,0.147368,0.1,-199.574695
52,0.231558,0.0001944,28.7143,19.9118,0.1,9.55426e-05,0.147368,0.1,-199.574695
53,0.231558,0.0001944,28.7143,19.9118,0.1,9.55426e-05,0.147368,0.1,-199.574695
54,0.219256,0.000193477,28.6909,19.9227,0.1,9.54961e-05,0.148299,0.1,-199.109614
55,0.219256,0.000193477,28.6909,19.9227,0.1,9.54961e-05,0.148299,0.1,-199.109614
56,0.219256,0.000193477,28.6909,19.9227,0.1,9.54961e-05,0.148299,0.1,-199.109614
57,0.212564,0.000193925,28.9606,19.9304,0.1,9.54436e-05,0.147453,0.1,-198.678684
58,0.212564,0.000193925,28.9606,19.9304,0.1,9.54436e-05,0.147453,0.1,-198.678684
59,0.212564,0.000193925,28.9606,19.9304,0.1,9.54436e-05,0.147453,0.1,-198.678684
60,0.212564,0.000193925,28.9606,19.9304,0.1,9.54436e-05,0.147453,0.1,-198.678684
61,0.212564,0.000193925,28.9606,19.9304,0.1,9.54436e-05,0.147453,0.1,-198.678684
62,0.209348,0.00019527,29.2892,19.9315,0.1,9.54512e-05,0.146501,0.1,-198.380328
63,0.209348,0.00019527,29.2892,19.9315,0.1,9.54512e-05,0.146501,0.1,-198.380328
64,0.209348,0.00019527,29.2892,19.9315,0.1,9.54512e-05,0.146501,0.1,-198.380328
65,0.185875,0.00019589,29.8674,19.9497,0.1,9.5414e-05,0.145141,0.1,-197.722108
66,0.185875,0.00019589,29.8674,19.9497,0.1,9.5414e-05,0.145141,0.1,-197.722108
67,0.199579,0.000193917,29.9976,19.9437,0.1,9.53347e-05,0.143338,0.1,-197.394278
68,0.199579,0.000193917,29.9976,19.9437,0.1,9.53347e-05,0.143338,0.1,-197.394278
69,0.169777,0.000196663,30.83,19.9605,0.1,9.53262e-05,0.141568,0.1,-196.326736
70,0.181735,0.000197705,30.9891,19.9562,0.1,9.5265e-05,0.139746,0.1,-194.753752
71,0.181735,0.000197705,30.9891,19.9562,0.1,9.5265e-05,0.139746,0.1,-194.753752
72,0.181735,0.000197705,30.9891,19.9562,0.1,9.5265e-05,0.139746,0.1,-194.753752
73,0.162551,0.000197583,31.9814,19.969,0.1,9.50331e-05,0.134803,0.1,-191.250732
74,0.162551,0.000197583,31.9814,19.969,0.1,9.50331e-05,0.134803,0.1,-191.250732
75,0.162551,0.000197583,31.9814,19.969,0.1,9.50331e-05,0.134803,0.1,-191.250732
76,0.162551,0.000197583,31.9814,19.969,0.1,9.50331e-05,0.134803,0.1,-191.250732
77,0.162551,0.000197583,31.9814,19.969,0.1,9.50331e-05,0.134803,0.1,-191.250732
78,0.162551,0.000197583,31.9814,19.969,0.1,9.50331e-05,0.134803,0.1,-191.250732
79,0.15016,0.000200608,33.1665,19.9781,0.1,9.47703e-05,0.125904,0.1,-186.298234
80,0.15016,0.000200608,33.1665,19.9781,0.1,9.47703e-05,0.125904,0.1,-186.298234
81,0.15016,0.000200608,33.1665,19.9781,0.1,9.47703e-05,0.125904,0.1,-186.298234
82,0.15016,0.000200608,33.1665,19.9781,0.1,9.47703e-05,0.125904,0.1,-186.298234
83,0.15016,0.000200608,33.1665,19.9781,0.1,9.47703e-05,0.125904,0.1,-186.298234
84,0.15016,0.000200608,33.1665,19.9781,0.1,9.47703e-05,0.125904,0.1,-186.298234
85,0.131651,0.000204267,33.9259,19.986,0.1,9.42703e-05,0.118054,0.1,-184.033342
86,0.131651,0.000204267,33.9259,19.986,0.1,9.42703e-05,0.118054,0.1,-184.033342
87,0.12579,0.000207566,34.2923,19.9885,0.1,9.4141e-05,0.111953,0.1,-182.934990
88,0.12579,0.000207566,34.2923,19.9885,0.1,9.4141e-05,0.111953,0.1,-182.934990
89,0.123615,0.000205347,34.5277,19.9908,0.1,9.37669e-05,0.106521,0.1,-181.804722
90,0.098783,0.000213174,34.7234,19.9947,0.1,9.34501e-05,0.101597,0.1,-156.434069
91,0.098783,0.000213174,34.7234,19.9947,0.1,9.34501e-05,0.101597,0.1,-156.434069
92,0.100057,0.000212394,34.7787,19.9952,0.1,9.31947e-05,0.0985955,0.1,-152.505808
93,0.0888834,0.000217233,34.8905,19.9969,0.1,9.25377e-05,0.0918262,0.1,-143.917204
94,0.0893911,0.000217798,34.9115,19.9971,0.1,9.25538e-05,0.0897404,0.1,-141.342118
95,0.0893911,0.000217798,34.9115,19.9971,0.1,9.25538e-05,0.0897404,0.1,-141.342118
96,0.0893911,0.000217798,34.9115,19.9971,0.1,9.25538e-05,0.0897404,0.1,-141.342118
97,0.0893911,0.000217798,34.9115,19.9971,0.1,9.25538e-05,0.0897404,0.1,-141.342118
98,0.0893911,0.000217798,34.9115,19.9971,0.1,9.25538e-05,0.0897404,0.1,-141.342118
99,0.0893911,0.000217798,34.9115,19.9971,0.1,9.25538e-05,0.0897404,0.1,-141.342118
100,0.0893911,0.000217798,34.9115,19.9971,0.1,9.25538e-05,0.0897404,0.1,-141.342118
101,0.0893911,0.000217798,34.9115,19.9971,0.1,9.25538e-05,0.0897404,0.1,-141.342118
102,0.0893911,0.000217798,34.9115,19.9971,0.1,9.25538e-05,0.0897404,0.1,-141.342118
103,0.0893911,0.000217798,34.9115,19.9971,0.1,9.25538e-05,0.0897404,0.1,-141.342118
104,0.0893911,0.000217798,34.9115,19.9971,0.1,9.25538e-05,0.0897404,0.1,-141.342118
105,0.0893911,0.000217798,34.9115,19.9971,0.1,9.25538e-05,0.0897404,0.1,-141.342118
106,0.0893911,0.000217798,34.9115,19.9971,0.1,9.25538e-05,0.0897404,0.1,-141.342118
107,0.0941497,0.000215297,34.8946,19.9967,0.1,9.25471e-05,0.0910727,0.1,-140.899712
108,0.0913016,0.000217486,34.9527,19.9977,0.1,9.20211e-05,0.0839789,0.1,-135.336567
109,0.0913016,0.000217486,34.9527,19.9977,0.1,9.20211e-05,0.0839789,0.1,-135.336567
110,0.0913016,0.000217486,34.9527,19.9977,0.1,9.20211e-05,0.0839789,0.1,-135.336567
111,0.0913016,0.000217486,34.9527,19.9977,0.1,9.20211e-05,0.0839789,0.1,-135.336567
112,0.0913016,0.000217486,34.9527,19.9977,0.1,9.20211e-05,0.0839789,0.1,-135.336567
113,0.0913016,0.000217486,34.9527,19.9977,0.1,9.20211e-05,0.0839789,0.1,-135.336567
114,0.0913016,0.000217486,34.9527,19.9977,0.1,9.20211e-05,0.0839789,0.1,-135.336567
115,0.0913016,0.000217486,34.9527,19.9977,0.1,9.20211e-05,0.0839789,0.1,-135.336567
116,0.0907446,0.000217587,34.9575,19.9978,0.1,9.197e-05,0.083143,0.1,-135.276152
117,0.0966829,0.000215586,34.9683,19.9978,0.1,9.18237e-05,0.0805433,0.1,-132.424995
118,0.0966829,0.000215586,34.9683,19.9978,0.1,9.18237e-05,0.0805433,0.1,-132.424995
119,0.0960863,0.000216325,34.9811,19.9983,0.1,9.11789e-05,0.0768345,0.1,-131.610819
120,0.0960863,0.000216325,34.9811,19.9983,0.1,9.11789e-05,0.0768345,0.1,-131.610819
121,0.0960863,0.000216325,34.9811,19.9983,0.1,9.11789e-05,0.0768345,0.1,-131.610819
122,0.0960863,0.000216325,34.9811,19.9983,0.1,9.11789e-05,0.0768345,0.1,-131.610819
123,0.0960863,0.000216325,34.9811,19.9983,0.1,9.11789e-05,0.0768345,0.1,-131.610819
124,0.0960863,0.000216325,34.9811,19.9983,0.1,9.11789e-05,0.0768345,0.1,-131.610819
125,0.0960863,0.000216325,34.9811,19.9983,0.1,9.11789e-05,0.0768345,0.1,-131.610819
126,0.0960863,0.000216325,34.9811,19.9983,0.1,9.11789e-05,0.0768345,0.1,-131.610819
127,0.0960863,0.000216325,34.9811,19.9983,0.1,9.11789e-05,0.0768345,0.1,-131.610819
128,0.0960863,0.000216325,34.9811,19.9983,0.1,9.11789e-05,0.0768345,0.1,-131.610819
