index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.366447,0.00045641,9.4698,15.4853,0.1,8.82892e-05,0.754205,0.1,-148.257600
1,0.369511,0.000451866,9.42382,15.4537,0.1,8.83579e-05,0.754491,0.1,-147.962023
2,0.369511,0.000451866,9.42382,15.4537,0.1,8.83579e-05,0.754491,0.1,-147.962023
3,0.372585,0.00045393,9.51592,15.4219,0.1,8.8168e-05,0.754277,0.1,-147.606770
4,0.372585,0.00045393,9.51592,15.4219,0.1,8.8168e-05,0.754277,0.1,-147.606770
5,0.372585,0.00045393,9.51592,15.4219,0.1,8.8168e-05,0.754277,0.1,-147.606770
6,0.369511,0.00044884,9.77209,15.3901,0.1,8.82949e-05,0.754229,0.1,-147.047176
7,0.369511,0.00044884,9.77209,15.3901,0.1,8.82949e-05,0.754229,0.1,-147.047176
8,0.377215,0.000444379,9.81912,15.3741,0.1,8.81274e-05,0.754963,0.1,-146.387716
9,0.377215,0.000444379,9.81912,15.3741,0.1,8.81274e-05,0.754963,0.1,-146.387716
10,0.377215,0.000444379,9.81912,15.3741,0.1,8.81274e-05,0.754963,0.1,-146.387716
11,0.378763,0.00043833,10.1441,15.283,0.1,8.79784e-05,0.754708,0.1,-145.492177
12,0.378763,0.00043833,10.1441,15.283,0.1,8.79784e-05,0.754708,0.1,-145.492177
13,0.377215,0.000435437,10.6105,15.2235,0.1,8.78396e-05,0.755253,0.1,-144.875395
14,0.393581,0.000428769,10.6454,15.139,0.1,8.76063e-05,0.755756,0.1,-144.217573
15,0.393581,0.000428769,10.6454,15.139,0.1,8.76063e-05,0.755756,0.1,-144.217573
16,0.393058,0.000412145,11.3513,15.1225,0.1,8.74202e-05,0.756339,0.1,-143.678418
17,0.393058,0.000412145,11.3513,15.1225,0.1,8.74202e-05,0.756339,0.1,-143.678418
18,0.393058,0.000412145,11.3513,15.1225,0.1,8.74202e-05,0.756339,0.1,-143.678418
19,0.393058,0.000412145,11.3513,15.1225,0.1,8.74202e-05,0.756339,0.1,-143.678418
20,0.393058,0.000412145,11.3513,15.1225,0.1,8.74202e-05,0.756339,0.1,-143.678418
21,0.393058,0.000412145,11.3513,15.1225,0.1,8.74202e-05,0.756339,0.1,-143.678418
22,0.393058,0.000412145,11.3513,15.1225,0.1,8.74202e-05,0.756339,0.1,-143.678418
23,0.393058,0.000412145,11.3513,15.1225,0.1,8.74202e-05,0.756339,0.1,-143.678418
24,0.393058,0.000412145,11.3513,15.1225,0.1,8.74202e-05,0.756339,0.1,-143.678418
25,0.393058,0.000412145,11.3513,15.1225,0.1,8.74202e-05,0.756339,0.1,-143.678418
26,0.393058,0.000412145,11.3513,15.1225,0.1,8.74202e-05,0.756339,0.1,-143.678418
27,0.393058,0.000412145,11.3513,15.1225,0.1,8.74202e-05,0.756339,0.1,-143.678418
28,0.393058,0.000412145,11.3513,15.1225,0.1,8.74202e-05,0.756339,0.1,-143.678418
29,0.393058,0.000412145,11.3513,15.1225,0.1,8.74202e-05,0.756339,0.1,-143.678418
30,0.391277,0.000409438,11.3001,15.1074,0.1,8.77608e-05,0.755719,0.1,-143.526312
31,0.391277,0.000409438,11.3001,15.1074,0.1,8.77608e-05,0.755719,0.1,-143.526312
32,0.391277,0.000409438,11.3001,15.1074,0.1,8.77608e-05,0.755719,0.1,-143.526312
33,0.391277,0.000409438,11.3001,15.1074,0.1,8.77608e-05,0.755719,0.1,-143.526312
34,0.385805,0.000408017,11.233,15.2291,0.1,8.78324e-05,0.755829,0.1,-143.485562
35,0.396999,0.000393488,11.7453,15.2062,0.1,8.76162e-05,0.756165,0.1,-143.321912
36,0.390523,0.000399621,11.2288,15.3237,0.1,8.80491e-05,0.755834,0.1,-143.196679
37,0.390518,0.000387863,11.5122,15.2903,0.1,8.82167e-05,0.755611,0.1,-142.810750
38,0.390518,0.000387863,11.5122,15.2903,0.1,8.82167e-05,0.755611,0.1,-142.810750
39,0.390518,0.000387863,11.5122,15.2903,0.1,8.82167e-05,0.755611,0.1,-142.810750
40,0.387357,0.000369411,11.5774,15.6567,0.1,8.86276e-05,0.755484,0.1,-142.191526
41,0.387357,0.000369411,11.5774,15.6567,0.1,8.86276e-05,0.755484,0.1,-142.191526
